position	frequency
2	1
3	4
4	4
5	4
6	7
7	7
8	7
9	7
10	7
11	10
12	10
13	12
14	12
15	15
16	15
17	16
18	17
19	17
20	17
21	17
22	17
23	21
24	21
25	22
26	23
27	23
28	25
29	26
30	28
31	28
32	29
33	30
34	31
35	31
36	32
37	32
38	33
39	34
40	34
41	34
42	34
43	35
44	35
45	36
46	36
47	37
48	37
49	38
50	38
51	38
52	40
53	41
54	41
55	42
56	42
57	42
58	43
59	44
60	45
61	45
62	45
63	47
64	48
65	49
66	50
67	50
68	51
69	51
70	53
71	53
72	54
73	55
74	55
75	55
76	55
77	57
78	57
79	57
80	57
81	57
82	57
83	57
84	58
85	58
86	59
87	60
88	60
89	60
90	60
91	60
92	61
93	61
94	62
95	62
96	63
97	63
98	63
99	63
100	63
101	63
102	64
103	64
104	64
105	66
106	66
107	67
108	67
109	68
110	68
111	68
112	68
113	68
114	68
115	68
116	68
117	68
118	68
119	69
120	69
121	69
122	70
123	70
124	70
125	70
126	71
127	71
128	71
129	71
130	71
131	71
132	71
133	71
134	72
135	72
136	72
137	73
138	73
139	73
140	73
141	73
142	73
143	73
144	73
145	73
146	74
147	74
148	74
149	75
150	75
151	76
152	76
153	76
154	76
155	76
156	76
157	76
158	76
159	76
160	76
161	76
162	76
163	76
164	76
165	76
166	77
167	77
168	78
169	78
170	78
171	78
172	79
173	79
174	79
175	81
176	82
177	82
178	83
179	83
180	84
181	85
182	85
183	85
184	86
185	86
186	86
187	86
188	86
189	86
190	86
191	87
192	87
193	87
194	87
195	89
196	90
197	92
198	93
199	93
200	94
201	95
202	96
203	97
204	97
205	98
206	99
207	99
208	100
209	100
210	100
211	101
212	103
213	105
214	105
215	105
216	105
217	106
218	107
219	108
220	108
221	108
222	109
223	109
224	110
225	114
226	114
227	114
228	114
229	114
230	114
231	116
232	116
233	117
234	117
235	118
236	119
237	119
238	119
239	119
240	120
241	122
242	123
243	123
244	125
245	125
246	125
247	125
248	126
249	127
250	129
251	129
252	130
253	132
254	133
255	134
256	137
257	137
258	137
259	137
260	137
261	137
262	139
263	141
264	143
265	146
266	146
267	148
268	148
269	149
270	151
271	154
272	157
273	157
274	158
275	158
276	159
277	163
278	163
279	163
280	164
281	165
282	166
283	166
284	167
285	168
286	168
287	169
288	170
289	171
290	171
291	173
292	173
293	176
294	179
295	180
296	180
297	180
298	181
299	182
300	182
301	184
302	185
303	188
304	189
305	189
