position	frequency
1	1
2	2
3	2
4	2
5	3
6	4
7	4
8	4
9	4
10	4
11	5
12	5
13	5
14	5
15	7
16	7
17	8
18	8
19	11
20	14
21	15
22	15
23	16
24	17
25	19
26	19
27	20
28	21
29	21
30	23
31	26
32	27
33	27
34	29
35	30
36	31
37	31
38	31
39	32
40	33
41	34
42	34
43	34
44	34
45	34
46	34
47	34
48	34
49	34
50	34
51	35
52	35
53	35
54	35
55	35
56	37
57	37
58	37
59	38
60	39
61	39
62	40
63	40
64	42
65	43
66	43
67	45
68	46
69	48
70	48
71	50
72	50
73	51
74	52
75	54
76	54
77	54
78	56
79	56
80	57
81	57
82	58
83	60
84	60
85	60
86	60
87	61
88	62
89	63
90	63
91	63
92	63
93	63
94	66
95	66
96	66
97	66
98	66
99	67
100	68
101	68
102	68
103	68
104	68
105	68
106	69
107	69
108	70
109	70
110	70
111	71
112	72
113	72
114	72
115	72
116	72
117	72
118	72
119	73
120	73
121	73
122	73
123	73
124	73
125	73
126	73
127	73
128	73
129	73
130	73
131	73
132	73
133	74
134	74
135	74
136	74
137	74
138	74
139	74
140	74
141	74
142	75
143	76
144	76
145	76
146	76
147	76
148	76
149	76
150	76
151	76
152	76
153	76
154	76
155	76
156	76
157	76
158	76
159	76
160	76
161	76
162	76
163	76
164	76
165	76
166	77
167	78
168	79
169	79
170	79
171	80
172	80
173	80
174	80
175	80
176	80
177	80
178	81
179	82
180	82
181	83
182	84
183	84
184	85
185	85
186	85
187	85
188	86
189	88
190	89
191	89
192	89
193	90
194	90
195	93
196	93
197	94
198	94
199	97
200	97
201	97
202	97
203	100
204	102
205	102
206	102
207	102
208	102
209	102
210	102
211	102
212	102
213	104
214	104
215	104
216	105
217	105
218	106
219	106
220	108
221	108
222	108
223	109
224	110
225	111
226	112
227	112
228	112
229	113
230	113
231	113
232	113
233	113
234	113
235	115
236	115
237	115
238	115
239	115
240	116
241	116
242	117
243	118
244	118
245	120
246	122
247	123
248	123
249	124
250	125
251	128
252	128
253	129
254	129
255	131
256	131
257	133
258	135
259	135
260	135
261	137
262	139
263	140
264	141
265	141
266	141
267	141
268	141
269	141
270	141
271	141
272	141
273	142
274	143
275	145
276	145
277	147
278	147
279	148
280	150
281	151
282	151
283	153
284	154
285	154
286	156
287	158
288	159
289	160
290	160
291	160
292	160
293	160
294	161
295	161
296	163
297	163
298	164
299	167
300	168
301	169
302	169
303	173
304	175
305	177
306	178
307	179
308	180
309	182
310	184
311	185
312	185
313	189
314	192
315	193
316	195
317	195
318	196
319	196
320	196
321	197
322	199
323	201
324	203
325	204
326	204
327	204
328	205
329	205
330	205
331	206
332	207
333	207
334	207
335	209
336	208
337	209
338	212
339	216
340	217
341	219
342	221
343	222
344	226
345	227
346	231
347	233
348	234
349	234
350	236
351	237
352	239
353	239
354	239
355	243
356	243
357	244
358	245
359	245
360	244
361	246
362	246
363	246
364	247
365	249
366	251
367	253
368	253
369	251
370	252
371	253
372	254
373	252
374	251
375	253
376	253
377	253
378	252
379	252
380	251
381	251
382	251
383	251
384	250
385	248
386	251
387	251
388	251
389	250
390	251
391	250
392	251
393	251
394	252
395	254
396	254
397	255
398	255
399	255
400	255
401	254
402	252
403	251
404	250
405	250
406	252
407	254
408	253
409	252
410	252
411	251
412	250
413	248
414	248
415	246
416	246
417	247
418	246
419	243
420	242
421	240
422	240
423	240
424	240
425	241
426	242
427	243
428	245
429	243
430	244
431	243
432	242
433	243
434	243
435	243
436	243
437	243
438	243
439	244
440	244
441	245
442	245
443	245
444	243
445	243
446	243
447	244
448	244
449	244
450	245
451	245
452	245
453	246
454	245
455	245
456	245
457	244
458	244
459	244
460	244
461	244
462	245
463	246
464	246
465	246
466	246
467	247
468	247
469	247
470	247
471	247
472	248
473	248
474	248
475	248
476	248
477	249
478	250
479	251
480	251
481	250
482	251
483	251
484	251
485	252
486	251
487	251
488	252
489	254
490	254
491	254
492	255
493	254
494	255
495	255
496	256
497	258
498	258
499	258
500	260
501	260
502	261
503	260
504	261
505	262
506	260
507	259
508	259
509	259
510	259
511	258
512	259
513	259
514	259
515	260
516	260
517	261
518	261
519	261
520	261
521	260
522	261
523	262
524	263
525	264
526	264
527	264
528	263
529	262
530	262
531	263
532	264
533	264
534	264
535	263
536	262
537	263
538	262
539	264
540	265
541	265
542	265
543	267
544	266
545	267
546	267
547	268
548	270
549	268
550	266
551	267
552	266
553	266
554	265
555	266
556	265
557	265
558	265
559	265
560	265
561	265
562	267
563	266
564	267
