position	frequency
2	1
3	1
4	3
5	4
6	4
7	5
8	7
9	8
10	8
11	9
12	12
13	13
14	16
15	16
16	17
17	18
18	18
19	19
20	20
21	21
22	22
23	23
24	23
25	24
26	26
27	26
28	26
29	26
30	26
31	26
32	26
33	26
34	28
35	29
36	30
37	32
38	32
39	32
40	32
41	32
42	32
43	32
44	32
45	32
46	32
47	32
48	33
49	33
50	35
51	35
52	36
53	36
54	36
55	36
56	36
57	36
58	37
59	37
60	38
61	38
62	39
63	41
64	41
65	41
66	41
67	41
68	41
69	42
70	43
71	46
72	46
73	47
74	48
75	49
76	49
77	51
78	51
79	52
80	52
81	53
82	53
83	54
84	55
85	55
86	57
87	57
88	58
89	58
90	58
91	58
92	58
93	58
94	58
95	58
96	58
97	58
98	58
99	58
100	59
101	59
102	60
103	60
104	60
105	60
106	60
107	60
108	60
109	60
110	60
111	61
112	61
113	61
114	61
115	62
116	62
117	63
118	64
119	64
120	65
121	65
122	65
123	65
124	65
125	65
126	65
127	65
128	65
129	65
130	65
131	65
132	65
133	65
134	65
135	65
136	65
137	65
138	65
139	65
140	65
141	65
142	65
143	67
144	68
145	68
146	68
147	68
148	70
149	70
150	70
151	70
152	70
153	71
154	73
155	74
156	74
157	74
158	74
159	74
160	74
161	74
162	75
163	75
164	75
165	76
166	76
167	76
168	77
169	78
170	79
171	79
172	79
173	80
174	80
175	80
176	80
177	80
178	81
179	81
180	81
181	82
182	82
183	84
184	85
185	85
186	86
187	86
188	86
189	86
190	86
191	87
192	88
193	88
194	88
195	89
196	90
197	90
198	90
199	90
200	90
201	91
202	91
203	92
204	92
205	94
206	96
207	96
208	96
209	96
210	96
211	96
212	98
213	99
214	100
215	101
216	104
217	104
218	105
219	106
220	106
221	107
222	107
223	109
224	110
225	110
226	111
227	112
228	113
229	113
230	115
231	116
232	118
233	118
234	120
235	121
236	121
237	121
238	121
239	122
240	123
241	123
242	124
243	126
244	126
245	126
246	126
247	127
248	128
249	129
250	129
251	129
252	130
253	131
254	131
255	132
256	132
257	133
258	133
259	135
260	138
261	139
262	139
263	141
264	141
265	141
266	143
267	144
268	145
269	145
270	146
271	147
272	148
273	148
274	149
275	150
276	150
277	150
278	153
279	153
280	155
281	155
282	156
283	157
284	161
285	163
286	167
287	168
288	168
289	168
290	169
291	170
292	171
293	171
294	171
295	173
296	174
297	175
298	177
299	177
300	177
301	178
302	181
303	182
304	182
305	184
306	184
307	185
308	187
309	190
310	192
311	193
312	194
313	194
314	194
315	195
316	194
317	195
318	196
319	198
320	199
