position	frequency
3	1
4	3
5	6
6	8
7	9
8	10
9	11
10	13
11	14
12	16
13	17
14	17
15	18
16	19
17	20
18	21
19	22
20	23
21	24
22	24
23	26
24	27
25	29
26	30
27	31
28	31
29	31
30	32
31	33
32	33
33	34
34	34
35	36
36	37
37	38
38	39
39	41
40	43
41	43
42	47
43	47
44	47
45	49
46	49
47	49
48	49
49	49
50	49
51	49
52	49
53	51
54	51
55	52
56	52
57	52
58	52
59	52
60	52
61	53
62	53
63	53
64	53
65	53
66	53
67	55
68	55
69	56
70	56
71	56
72	56
73	56
74	57
75	58
76	59
77	59
78	59
79	61
80	61
81	61
82	61
83	61
84	61
85	62
86	63
87	63
88	63
89	63
90	63
91	63
92	63
93	63
94	65
95	66
96	67
97	67
98	67
99	67
100	67
101	67
102	67
103	68
104	69
105	69
106	70
107	70
108	70
109	70
110	71
111	71
112	71
113	71
114	71
115	71
116	71
117	71
118	71
119	71
120	71
121	71
122	71
123	71
124	72
125	72
126	72
127	73
128	73
129	73
130	73
131	73
132	73
133	74
134	74
135	75
136	75
137	75
138	75
139	75
140	76
141	76
142	77
143	77
144	77
145	78
146	78
147	78
148	78
149	78
150	78
151	78
152	78
153	78
154	78
155	78
156	78
157	78
158	78
159	78
160	78
161	78
162	78
163	78
164	79
165	79
166	79
167	79
168	79
169	80
170	81
171	81
172	81
173	81
174	81
175	81
176	81
177	82
178	83
179	83
180	83
181	83
182	84
183	84
184	86
185	88
186	88
187	88
188	92
189	92
190	92
191	93
192	93
193	93
194	93
195	93
196	93
197	94
198	94
199	94
200	94
201	94
202	94
203	94
204	94
205	94
206	95
207	95
208	95
209	97
210	97
211	99
212	100
213	100
214	100
215	101
216	102
217	102
218	102
219	104
220	104
221	105
222	107
223	107
224	107
225	108
226	108
227	109
228	109
229	109
230	110
231	112
232	113
233	114
234	114
235	115
236	116
237	117
238	117
239	118
240	119
241	120
242	120
243	120
244	120
245	121
246	121
247	121
248	123
249	125
250	125
251	125
252	126
253	127
254	129
255	130
256	130
257	132
258	132
259	132
260	133
261	133
262	133
263	133
264	133
265	135
266	137
267	139
268	142
269	144
270	144
271	144
272	145
273	145
274	147
275	149
276	150
277	150
278	151
279	152
280	152
281	153
282	156
283	157
284	158
285	159
286	161
287	165
288	165
289	168
290	168
291	168
292	168
293	169
294	169
295	170
296	171
297	171
298	171
299	173
300	175
301	177
302	180
303	181
304	183
305	184
306	185
307	186
308	187
309	187
310	188
311	190
312	191
313	192
314	193
315	193
316	197
317	198
318	198
319	200
320	201
321	203
322	204
323	205
324	206
325	206
326	206
327	207
328	209
329	210
330	213
331	213
332	215
333	215
334	215
335	213
336	212
337	213
338	213
339	213
340	214
341	216
342	216
343	216
344	216
345	218
346	221
347	222
348	224
349	224
350	225
351	227
352	226
353	226
354	228
355	229
356	230
357	230
358	231
359	229
360	230
361	231
362	232
363	233
364	234
365	235
366	235
367	237
368	236
369	238
370	237
371	238
372	236
373	234
374	234
375	234
376	234
377	236
378	236
379	236
380	236
381	235
382	234
383	236
384	237
385	237
386	239
387	238
388	240
389	242
390	244
391	242
392	243
393	243
394	244
395	243
396	244
397	244
398	246
399	247
400	248
401	249
402	250
403	249
404	248
405	247
406	246
407	247
408	247
409	248
410	246
411	248
412	247
413	247
414	248
415	249
416	251
417	252
418	251
419	251
420	249
421	249
422	247
423	250
424	252
425	254
426	254
427	254
428	254
429	252
430	253
431	252
432	252
433	252
434	252
435	252
436	253
437	253
438	253
439	253
440	253
441	254
442	254
443	254
444	256
445	256
446	257
447	257
448	257
449	258
450	259
451	259
452	259
453	262
454	264
455	264
456	265
457	265
458	266
459	268
460	269
461	269
462	269
463	269
464	269
465	270
466	272
467	273
468	273
469	274
470	274
471	274
472	274
473	274
474	272
475	272
476	271
477	272
478	272
479	272
480	273
481	274
482	273
483	273
484	273
485	273
486	272
487	271
488	272
489	272
490	272
491	272
492	272
493	273
494	273
495	272
496	273
497	273
498	273
499	274
500	274
501	275
502	276
503	276
504	276
505	277
506	277
507	277
508	277
509	277
510	277
511	276
512	275
513	276
514	275
515	275
516	274
517	274
518	276
519	277
520	278
521	279
522	280
523	280
524	281
525	282
526	282
527	283
528	281
529	282
530	282
531	282
532	283
533	283
534	282
535	282
536	282
537	281
538	282
539	283
540	282
541	283
542	283
543	287
544	288
545	290
546	290
547	290
548	289
549	289
550	289
551	291
552	292
553	291
554	291
555	290
556	289
557	289
558	289
559	291
560	291
561	292
562	292
563	291
564	290
565	290
566	290
567	290
568	290
569	290
570	292
571	292
572	292
573	294
574	293
575	293
576	293
577	292
578	289
579	292
580	292
581	294
582	294
583	294
584	293
585	293
586	294
587	295
588	294
589	293
590	292
591	291
592	290
593	290
594	287
595	288
596	289
597	291
598	293
599	293
600	292
601	291
602	291
603	289
604	290
605	290
606	290
607	290
608	291
609	290
610	290
611	291
612	291
613	292
614	290
615	290
616	290
617	290
618	290
619	291
620	292
621	291
622	291
623	291
624	291
625	292
626	294
627	294
628	292
629	294
630	294
631	294
632	294
633	294
634	295
635	295
636	294
637	292
638	292
639	288
640	289
641	288
642	287
643	285
644	285
645	285
646	287
647	287
648	287
649	288
650	290
651	292
652	289
653	288
654	289
655	290
656	290
657	291
658	289
659	288
660	287
661	287
662	284
663	282
664	280
665	282
666	282
667	283
668	285
669	285
670	285
671	283
672	282
673	281
674	279
675	280
676	279
677	278
678	278
679	278
680	277
681	279
682	276
683	276
684	276
685	277
686	277
687	277
688	279
689	279
690	281
691	280
692	280
693	281
694	281
695	283
696	278
697	278
698	278
699	278
700	275
701	273
702	274
703	276
704	278
705	280
706	280
707	280
708	279
709	277
710	276
711	275
712	274
713	272
714	272
715	270
716	268
717	266
718	266
719	265
720	264
721	263
722	262
723	262
724	262
725	261
726	260
727	259
728	261
729	263
730	265
731	265
732	263
733	264
734	263
735	264
736	265
737	265
738	266
739	266
740	267
741	268
742	269
743	268
744	270
745	268
746	266
747	265
748	264
749	265
750	264
751	267
752	268
753	267
754	266
755	267
756	268
757	265
758	266
759	266
760	267
761	268
762	267
763	267
764	267
765	267
766	268
767	268
768	268
769	270
770	270
771	270
772	270
773	268
774	269
775	271
776	271
777	272
778	271
779	270
780	269
781	269
782	271
783	270
784	271
785	271
786	271
787	273
788	275
789	275
790	274
791	273
792	273
793	273
794	273
795	274
796	274
797	274
798	272
799	271
800	271
801	271
802	271
803	272
804	273
805	274
806	272
807	273
808	274
809	274
810	276
811	275
812	276
813	277
814	277
815	277
816	277
817	277
818	278
819	281
820	280
821	279
822	279
823	280
824	280
825	280
826	278
827	278
828	278
829	278
830	278
831	279
832	279
833	280
834	278
835	277
836	277
837	277
838	278
839	277
840	278
841	280
842	280
843	281
844	281
845	280
846	280
847	280
848	279
849	279
850	278
851	279
852	280
853	280
854	280
855	279
856	280
857	280
858	280
859	278
860	278
861	278
862	277
863	277
864	277
865	277
866	278
867	277
868	277
869	275
870	277
871	278
872	280
873	281
874	281
875	281
876	280
877	279
878	279
879	277
880	278
881	279
882	279
883	279
884	276
885	277
886	275
887	275
888	275
889	275
890	275
891	273
892	272
893	272
894	273
895	275
896	275
897	274
898	273
899	273
900	273
901	275
902	275
903	276
904	277
905	278
906	278
907	277
908	277
909	277
910	277
911	278
912	280
913	280
914	280
915	282
916	282
917	282
918	281
919	280
920	279
921	278
922	280
923	281
924	281
925	280
926	280
927	279
928	278
929	275
930	276
931	275
932	274
933	273
934	271
935	270
936	269
937	271
938	271
939	271
940	272
941	269
942	270
943	270
944	269
945	268
946	268
947	267
948	266
949	267
950	267
951	267
952	268
953	268
954	268
955	266
956	265
957	265
958	265
959	266
960	265
961	264
962	262
963	261
964	260
965	261
966	262
967	262
968	261
969	262
970	264
971	264
972	263
973	262
974	262
975	262
976	262
977	263
978	265
979	263
980	263
981	264
982	264
983	262
984	263
985	264
986	264
987	266
988	265
989	266
990	268
991	269
992	268
993	266
994	268
995	269
996	268
997	268
998	268
999	269
1000	269
1001	270
1002	269
1003	270
1004	269
1005	269
1006	270
1007	271
1008	272
1009	272
1010	272
1011	271
1012	270
1013	270
1014	270
1015	271
1016	271
1017	271
1018	272
1019	268
1020	267
1021	267
1022	267
1023	265
1024	264
1025	265
1026	265
1027	263
1028	262
1029	260
1030	258
1031	258
1032	257
1033	258
1034	257
1035	257
1036	255
1037	253
1038	253
1039	255
1040	256
1041	257
1042	257
1043	257
1044	258
1045	257
1046	257
1047	258
1048	258
1049	259
1050	257
1051	256
1052	254
1053	252
1054	254
1055	254
1056	253
1057	252
1058	253
1059	257
1060	259
1061	259
1062	260
1063	258
1064	257
1065	257
1066	256
1067	256
1068	256
1069	256
1070	254
1071	255
1072	255
1073	254
1074	254
1075	253
1076	253
1077	254
1078	254
1079	255
1080	256
1081	255
1082	255
1083	255
1084	255
1085	254
1086	255
1087	255
1088	255
1089	257
1090	257
1091	257
1092	256
1093	256
1094	257
1095	257
1096	259
1097	260
1098	259
1099	260
1100	261
1101	261
1102	261
1103	262
1104	262
1105	262
1106	262
1107	260
1108	260
1109	260
1110	259
1111	256
1112	257
1113	256
1114	255
1115	256
1116	256
1117	257
1118	259
1119	259
1120	260
1121	259
1122	257
1123	257
1124	258
1125	258
1126	258
1127	258
1128	260
1129	258
1130	258
1131	257
1132	258
1133	257
1134	257
1135	256
1136	256
1137	257
1138	257
1139	256
1140	256
1141	256
1142	254
1143	257
1144	256
1145	256
1146	256
1147	254
1148	255
1149	255
1150	254
1151	254
1152	254
1153	252
1154	251
1155	252
1156	253
1157	251
1158	251
1159	252
1160	252
1161	253
1162	252
1163	251
1164	251
1165	251
1166	253
1167	255
1168	254
1169	254
1170	254
1171	254
1172	254
1173	253
1174	254
1175	252
1176	252
1177	251
1178	253
1179	253
1180	255
1181	254
1182	251
1183	249
1184	250
1185	248
1186	248
1187	251
1188	248
1189	248
1190	247
1191	246
1192	247
1193	248
1194	250
1195	250
1196	251
1197	250
1198	249
1199	250
1200	250
1201	250
1202	251
1203	252
1204	252
1205	253
1206	252
1207	252
1208	254
1209	255
1210	255
1211	254
1212	256
1213	253
1214	255
1215	255
1216	255
1217	254
1218	254
1219	252
1220	253
1221	253
1222	255
1223	256
1224	256
1225	256
1226	257
1227	256
1228	259
1229	259
1230	260
1231	260
1232	261
1233	263
1234	263
1235	265
1236	265
1237	262
1238	263
1239	263
1240	265
1241	264
1242	264
1243	266
1244	267
1245	267
1246	268
1247	271
1248	270
1249	271
1250	271
1251	272
1252	271
1253	270
1254	271
1255	271
1256	272
1257	271
1258	270
1259	270
1260	271
1261	271
1262	269
1263	268
1264	271
1265	271
1266	271
1267	271
1268	271
1269	271
1270	271
1271	271
1272	273
1273	272
1274	271
1275	271
1276	269
1277	269
1278	269
1279	271
1280	272
1281	272
1282	272
1283	271
1284	273
1285	272
1286	271
1287	271
1288	271
1289	271
1290	272
1291	272
1292	272
1293	272
1294	272
1295	271
1296	271
1297	270
1298	270
1299	271
1300	270
1301	269
1302	269
1303	268
1304	268
1305	268
1306	267
1307	267
1308	266
1309	266
1310	268
1311	268
1312	268
1313	270
1314	270
1315	272
1316	273
1317	271
1318	272
1319	273
1320	273
1321	273
1322	273
1323	275
1324	274
1325	273
1326	274
1327	274
1328	274
1329	273
1330	274
1331	275
1332	277
1333	277
1334	278
1335	277
1336	278
1337	278
1338	276
1339	276
1340	277
1341	278
1342	279
1343	279
1344	279
1345	279
1346	279
1347	281
1348	280
1349	280
1350	280
1351	281
1352	281
1353	279
1354	277
1355	276
1356	276
1357	276
1358	277
1359	275
1360	276
1361	277
1362	277
1363	277
1364	277
1365	277
1366	276
1367	276
1368	276
1369	275
1370	274
1371	274
1372	274
1373	273
1374	274
1375	272
1376	271
1377	271
1378	270
1379	269
1380	269
1381	269
1382	269
1383	268
1384	268
1385	268
1386	271
1387	272
1388	271
1389	271
1390	271
1391	272
1392	272
1393	273
1394	275
1395	275
1396	276
1397	276
1398	276
1399	274
1400	277
1401	276
1402	277
1403	278
1404	275
1405	274
1406	273
1407	273
1408	273
1409	274
1410	276
1411	274
1412	274
1413	277
1414	279
1415	278
1416	279
1417	278
1418	278
1419	279
1420	279
1421	281
1422	282
1423	283
1424	283
1425	283
1426	282
1427	282
1428	282
1429	283
1430	285
1431	285
1432	285
1433	284
1434	282
1435	283
1436	283
1437	280
1438	276
1439	276
1440	275
1441	273
1442	273
1443	273
1444	271
1445	269
1446	270
1447	271
1448	271
1449	271
1450	273
1451	273
1452	274
1453	274
1454	275
1455	278
1456	278
1457	278
1458	279
1459	281
1460	282
1461	280
1462	280
1463	281
1464	281
1465	281
1466	281
1467	280
1468	280
1469	282
1470	284
1471	283
1472	283
1473	284
1474	285
1475	285
1476	285
1477	283
1478	283
1479	283
1480	283
1481	281
1482	283
1483	283
1484	283
1485	280
1486	280
1487	280
1488	280
1489	281
1490	282
1491	282
1492	278
1493	277
1494	278
1495	275
1496	275
1497	276
1498	275
1499	276
1500	276
1501	275
1502	275
1503	275
1504	275
1505	275
1506	274
1507	277
1508	278
1509	279
1510	279
1511	279
1512	278
1513	280
1514	280
1515	281
1516	280
1517	280
1518	279
1519	280
1520	280
1521	279
1522	278
1523	277
1524	277
1525	277
1526	277
1527	275
1528	274
1529	274
1530	275
1531	275
1532	275
1533	276
1534	277
1535	276
1536	276
1537	275
1538	276
1539	276
1540	277
1541	278
1542	278
1543	278
1544	277
1545	277
1546	276
1547	278
1548	278
1549	276
1550	277
1551	277
1552	278
1553	278
1554	277
1555	277
1556	279
1557	282
1558	281
1559	280
1560	279
1561	278
1562	277
1563	278
1564	278
1565	279
1566	280
1567	280
1568	282
1569	283
1570	283
1571	282
1572	282
1573	281
1574	282
1575	282
1576	282
1577	283
1578	283
1579	282
1580	284
1581	282
1582	282
1583	280
1584	280
1585	280
1586	277
1587	276
1588	276
1589	275
1590	275
1591	275
1592	275
1593	275
1594	273
1595	276
1596	274
1597	275
1598	276
1599	279
1600	278
1601	278
1602	280
1603	280
