position	frequency
1	2
2	2
3	3
4	3
5	3
6	3
7	3
8	3
9	4
10	5
11	7
12	9
13	9
14	11
15	12
16	12
17	14
18	17
19	18
20	20
21	21
22	24
23	24
24	25
25	26
26	26
27	26
28	26
29	28
30	28
31	28
32	29
33	29
34	31
35	32
36	32
37	33
38	35
39	35
40	35
41	35
42	35
43	35
44	38
45	39
46	39
47	40
48	40
49	40
50	40
51	40
52	40
53	40
54	41
55	41
56	41
57	41
58	42
59	42
60	42
61	42
62	42
63	42
64	42
65	42
66	43
67	43
68	44
69	45
70	47
71	47
72	47
73	47
74	48
75	48
76	49
77	50
78	50
79	52
80	53
81	53
82	53
83	53
84	54
85	54
86	54
87	55
88	55
89	55
90	55
91	56
92	56
93	56
94	56
95	56
96	56
97	56
98	56
99	57
100	58
101	58
102	59
103	59
104	59
105	59
106	60
107	60
108	60
109	60
110	60
111	60
112	60
113	61
114	61
115	61
116	61
117	61
118	62
119	62
120	62
121	62
122	62
123	63
124	63
125	63
126	63
127	63
128	63
129	63
130	63
131	63
132	63
133	63
134	63
135	63
136	63
137	63
138	63
139	63
140	63
141	63
142	64
143	64
144	64
145	64
146	64
147	64
148	65
149	65
150	65
151	66
152	66
153	67
154	67
155	67
156	67
157	67
158	67
159	69
160	69
161	70
162	71
163	72
164	72
165	72
166	72
167	72
168	72
169	73
170	73
171	74
172	74
173	74
174	74
175	74
176	75
177	75
178	75
179	76
180	76
181	76
182	76
183	76
184	76
185	77
186	78
187	78
188	78
189	78
190	79
191	80
192	80
193	81
194	82
195	82
196	84
197	85
198	85
199	85
200	86
201	87
202	87
203	87
204	87
205	87
206	87
207	87
208	87
209	89
210	89
211	90
212	90
213	90
214	90
215	90
216	90
217	90
218	91
219	91
220	92
221	93
222	94
223	94
224	94
225	98
226	99
227	99
228	99
229	100
230	101
231	101
232	101
233	101
234	103
235	104
236	105
237	106
238	108
239	108
240	108
241	108
242	109
243	109
244	109
245	110
246	111
247	112
248	112
249	112
250	114
251	115
252	115
253	115
254	115
255	116
256	118
257	119
258	120
259	122
260	124
261	124
262	125
263	125
264	127
265	127
266	128
267	129
268	131
