position	frequency
2	1
3	2
4	2
5	2
6	2
7	3
8	3
9	3
10	4
11	5
12	7
13	7
14	7
15	8
16	8
17	8
18	8
19	10
20	11
21	12
22	12
23	12
24	14
25	14
26	14
27	14
28	14
29	15
30	15
31	16
32	16
33	17
34	17
35	17
36	17
37	18
38	18
39	19
40	20
41	20
42	22
43	23
44	23
45	23
46	23
47	23
48	23
49	23
50	24
51	24
52	24
53	25
54	25
55	25
56	26
57	27
58	27
59	27
60	27
61	27
62	28
63	28
64	29
65	30
66	31
67	31
68	31
69	31
70	33
71	33
72	34
73	34
74	34
75	35
76	35
77	35
78	36
79	36
80	36
81	36
82	36
83	37
84	37
85	37
86	38
87	38
88	38
89	40
90	40
91	40
92	41
93	41
94	41
95	42
96	42
97	43
98	43
99	43
100	43
101	43
102	43
103	43
104	45
105	45
106	45
107	45
108	45
109	45
110	47
111	47
112	47
113	47
114	48
115	48
116	48
117	49
118	50
119	50
120	50
121	50
122	51
123	51
124	52
125	53
126	54
127	55
128	55
129	55
130	55
131	55
132	55
133	55
134	55
135	56
136	56
137	56
138	56
139	56
140	57
141	57
142	57
143	57
144	57
145	57
146	57
147	59
148	59
149	59
150	59
151	60
152	60
153	60
154	61
155	61
156	61
157	61
158	62
159	62
160	62
161	62
162	62
163	63
164	63
165	63
166	63
167	63
168	64
169	64
170	65
171	65
172	66
173	67
174	68
175	68
176	68
177	69
178	72
179	73
180	73
181	73
182	73
183	74
184	76
185	76
186	76
187	76
188	76
189	77
190	77
191	77
192	78
193	78
194	78
195	78
196	78
197	78
198	78
199	79
200	79
201	79
202	79
203	79
204	79
205	79
206	79
207	79
208	79
209	79
210	79
211	80
212	81
213	82
214	82
215	83
216	83
217	83
218	83
219	83
220	83
221	83
222	84
223	84
224	85
225	87
226	88
227	90
228	90
229	92
230	95
231	96
232	96
233	97
234	97
235	97
236	98
237	99
238	100
239	100
240	100
241	101
242	101
243	101
244	101
245	102
246	102
247	103
248	103
249	103
250	103
251	104
252	105
253	106
254	106
255	106
256	106
257	106
258	106
259	107
260	107
261	107
262	109
263	109
264	109
265	111
266	112
267	114
268	115
269	115
270	115
271	117
272	119
273	119
274	122
275	123
276	123
277	123
278	123
279	123
280	123
281	124
282	124
283	125
284	125
285	125
286	125
287	126
288	127
289	129
290	131
291	131
292	131
293	131
294	132
295	135
296	136
297	137
298	139
299	139
300	141
301	142
302	143
303	144
304	144
305	146
306	148
307	150
308	152
309	153
310	153
311	155
312	155
313	157
314	158
315	158
316	159
317	160
318	162
319	162
320	163
321	163
322	162
323	164
324	165
325	167
326	168
327	168
328	170
329	173
330	173
331	173
332	173
333	175
334	175
335	175
336	175
337	177
338	178
339	178
340	177
341	179
342	181
343	183
344	184
345	184
346	184
347	187
348	188
349	189
350	191
351	194
352	194
353	195
354	196
355	197
356	197
357	196
358	198
359	196
360	195
361	196
362	196
363	198
364	199
365	201
366	200
367	200
368	200
369	200
370	202
371	206
372	207
373	208
374	208
375	209
376	210
377	210
378	213
379	214
380	216
381	217
382	216
383	217
384	221
385	221
386	222
387	221
388	220
389	220
390	220
391	220
392	221
393	223
394	223
395	222
396	221
397	221
398	221
399	221
400	221
401	222
402	223
403	223
404	224
405	225
406	226
407	228
408	229
409	229
410	231
411	231
412	231
413	232
414	236
415	237
416	238
417	239
418	240
419	241
420	242
421	240
422	241
423	240
424	240
425	240
426	241
427	242
428	242
429	243
430	242
431	242
432	242
433	243
434	243
435	244
436	244
437	244
438	244
439	243
440	243
441	245
442	246
443	244
444	244
445	244
446	244
447	246
448	247
449	248
450	248
451	248
452	249
453	248
454	248
455	248
456	246
457	246
458	246
459	246
460	247
461	246
462	246
463	248
464	248
465	249
466	249
467	249
468	248
469	247
470	247
471	247
472	248
473	247
474	247
475	247
476	249
477	249
478	249
479	249
480	249
481	250
482	250
483	250
484	250
485	250
486	249
487	251
488	251
489	251
490	251
491	248
492	248
493	248
494	248
495	248
496	248
497	248
498	249
499	250
500	251
501	253
502	255
503	255
504	256
505	256
506	255
507	255
508	257
509	257
510	258
511	257
512	258
513	257
514	259
515	260
516	260
517	260
518	260
519	261
520	261
521	261
522	261
523	259
524	260
525	260
526	261
527	260
528	261
529	260
530	261
531	261
532	261
533	261
534	261
535	261
536	261
537	261
538	260
539	261
540	261
541	260
542	261
543	261
544	261
545	262
546	262
547	262
548	262
549	264
550	263
551	263
552	263
553	262
554	264
555	264
556	265
557	265
558	265
559	265
560	264
561	266
562	266
563	266
564	266
565	264
566	267
567	269
568	269
569	270
570	269
571	268
572	269
573	268
574	269
575	269
576	267
577	266
578	266
579	265
580	265
581	265
582	267
583	266
584	267
585	267
586	267
587	268
588	269
589	269
590	268
591	268
592	270
593	270
594	271
595	271
596	270
597	269
598	269
599	269
600	269
601	265
602	265
603	265
604	266
605	265
606	266
607	266
608	266
609	266
610	267
611	265
612	266
613	265
614	267
615	266
616	265
617	262
618	261
619	261
620	263
621	264
622	265
623	265
624	265
625	264
626	262
627	263
628	263
629	265
630	261
631	261
632	261
633	259
634	259
635	261
636	260
637	259
638	259
639	259
640	259
641	258
642	258
643	259
644	257
645	258
646	257
647	258
648	257
649	256
650	256
651	257
652	258
653	258
654	256
655	257
656	258
657	261
658	263
659	263
660	262
661	263
662	265
663	266
664	265
665	263
666	263
667	259
668	257
669	256
670	254
671	251
672	253
673	253
674	252
675	251
676	249
677	250
678	249
679	251
680	252
681	254
682	254
683	254
684	255
685	252
686	250
687	251
688	252
689	253
690	256
691	256
692	258
693	258
694	257
695	257
696	258
697	258
698	258
699	257
700	255
701	255
702	254
703	249
704	251
705	252
706	252
707	251
708	254
709	253
710	252
711	250
712	249
713	248
714	248
715	247
716	248
717	246
718	244
719	244
720	244
721	245
722	243
723	242
724	242
725	241
726	242
727	244
728	244
729	245
730	245
731	245
732	244
733	243
734	243
735	245
736	247
737	245
738	246
739	246
740	246
741	247
742	245
743	244
744	244
745	246
746	247
747	247
748	245
749	244
750	242
751	241
752	241
753	240
754	240
755	238
756	237
757	235
758	234
759	235
760	235
761	235
762	236
763	236
764	236
765	237
766	237
767	237
768	238
769	239
770	239
771	240
772	240
773	240
774	240
775	241
776	241
777	240
778	240
779	240
780	241
781	239
782	240
783	240
784	239
785	239
786	238
787	237
788	237
789	236
790	235
791	235
792	235
793	235
794	235
795	234
796	236
797	238
798	240
799	240
800	240
801	240
802	240
803	241
804	241
805	242
806	241
807	242
808	240
809	238
810	238
811	236
812	238
813	236
814	237
815	236
816	236
817	235
818	235
819	234
820	235
821	235
822	236
823	235
824	236
825	236
826	236
827	238
828	240
829	242
830	243
831	243
832	244
833	244
834	244
835	245
836	245
837	245
838	247
839	247
840	247
841	246
842	247
843	247
844	247
845	246
846	245
847	243
848	245
849	245
850	245
851	246
852	244
853	245
854	245
855	245
856	245
857	245
858	245
859	245
860	245
861	245
862	245
863	244
864	244
865	245
866	245
867	248
868	248
869	248
870	251
871	252
872	253
873	253
874	254
875	253
876	253
877	252
878	253
879	255
880	254
881	254
882	252
883	253
884	253
885	252
886	252
887	252
888	252
889	250
890	251
891	250
892	249
893	249
894	249
895	250
896	250
897	251
898	249
899	249
900	249
901	247
902	246
903	247
904	247
905	248
906	245
907	246
908	245
909	244
910	245
911	245
912	245
913	246
914	248
915	247
916	246
917	246
918	246
919	247
920	249
921	250
922	251
923	253
924	253
925	253
926	253
927	253
928	254
929	255
930	255
931	255
932	255
933	256
934	255
935	255
936	255
937	255
938	255
939	256
940	257
941	256
942	254
943	252
944	252
945	253
946	251
947	251
948	251
949	251
950	251
951	252
952	254
953	254
954	254
955	255
956	257
957	256
958	258
959	259
960	259
961	259
962	259
963	259
964	259
965	259
966	259
967	259
968	259
969	259
970	257
971	257
972	258
973	256
974	256
975	256
976	257
977	259
978	260
979	261
980	261
981	261
982	261
983	259
984	259
985	257
986	258
987	259
988	258
989	259
990	258
991	260
992	258
993	258
994	257
995	256
996	256
997	256
998	258
999	258
1000	257
1001	256
1002	256
1003	257
1004	257
1005	255
1006	253
1007	252
1008	253
1009	251
1010	251
1011	251
1012	249
1013	247
1014	246
1015	246
1016	244
1017	245
1018	245
1019	246
1020	244
1021	243
1022	244
1023	244
1024	245
1025	245
1026	244
1027	243
1028	245
1029	245
1030	243
1031	244
1032	247
1033	247
1034	249
1035	250
1036	249
1037	251
1038	249
1039	250
1040	251
1041	253
1042	253
1043	253
1044	254
1045	254
1046	253
1047	253
1048	254
1049	254
1050	254
1051	257
1052	258
1053	256
1054	255
1055	256
1056	256
1057	257
1058	256
1059	259
1060	259
1061	259
1062	259
1063	261
1064	261
1065	261
1066	258
1067	259
1068	259
1069	258
1070	259
1071	258
1072	257
1073	257
1074	256
1075	257
1076	255
1077	255
1078	255
1079	257
1080	257
1081	258
1082	258
1083	258
1084	258
1085	259
1086	259
1087	259
1088	260
1089	259
1090	259
1091	260
1092	262
1093	262
1094	262
1095	261
1096	262
1097	259
1098	259
1099	256
1100	255
1101	252
1102	252
1103	252
1104	250
1105	250
1106	249
1107	250
1108	253
1109	254
1110	254
1111	255
1112	254
1113	254
1114	253
1115	253
1116	256
1117	254
1118	256
1119	258
1120	259
1121	260
1122	260
1123	260
1124	258
1125	258
1126	258
1127	256
1128	257
1129	257
1130	256
1131	257
1132	257
1133	257
1134	259
1135	259
1136	261
1137	260
1138	261
1139	261
1140	262
1141	261
1142	261
1143	261
1144	260
1145	260
1146	259
1147	259
1148	259
1149	260
1150	260
1151	260
1152	260
1153	262
1154	261
1155	259
1156	258
1157	256
1158	256
1159	256
1160	257
1161	260
1162	261
1163	262
1164	262
1165	261
1166	261
1167	260
1168	261
1169	262
1170	262
1171	264
1172	264
1173	262
1174	263
1175	264
1176	266
1177	267
1178	266
1179	266
1180	264
1181	263
1182	263
1183	263
1184	263
1185	264
1186	265
1187	265
1188	267
1189	267
1190	266
1191	266
1192	265
1193	266
1194	268
1195	269
1196	270
1197	271
1198	271
1199	272
1200	274
1201	274
1202	274
1203	275
1204	274
1205	273
1206	272
1207	271
1208	272
1209	272
1210	273
1211	272
1212	272
1213	271
1214	270
1215	272
1216	272
1217	273
1218	274
1219	273
1220	275
1221	274
1222	274
1223	275
1224	275
1225	276
1226	275
1227	274
1228	277
1229	277
1230	278
1231	278
1232	278
1233	279
1234	279
1235	278
1236	277
1237	277
1238	277
1239	276
1240	276
1241	276
1242	275
1243	276
1244	276
1245	275
1246	275
1247	277
1248	279
1249	280
1250	278
1251	279
1252	278
1253	277
1254	275
1255	275
1256	276
1257	277
1258	277
1259	276
1260	274
1261	274
1262	273
1263	274
1264	273
1265	273
1266	274
1267	275
1268	275
1269	276
1270	275
1271	275
1272	274
1273	273
1274	272
1275	273
1276	272
1277	270
1278	267
1279	268
1280	267
1281	266
1282	266
1283	268
1284	268
1285	268
1286	269
1287	269
1288	272
1289	273
1290	272
1291	272
1292	271
1293	271
1294	274
1295	275
1296	274
1297	274
1298	273
1299	275
1300	278
1301	279
1302	281
1303	282
1304	283
1305	282
1306	281
1307	280
1308	281
1309	280
