position	frequency
1	3
2	4
3	5
4	5
5	6
6	6
7	6
8	7
9	8
10	8
11	9
12	9
13	9
14	10
15	11
16	11
17	12
18	13
19	14
20	14
21	17
22	18
23	19
24	20
25	22
26	22
27	24
28	25
29	27
30	28
31	28
32	28
33	30
34	30
35	31
36	31
37	31
38	32
39	32
40	33
41	33
42	34
43	34
44	35
45	35
46	35
47	37
48	37
49	38
50	41
51	43
52	43
53	43
54	44
55	45
56	47
57	50
58	50
59	50
60	51
61	51
62	51
63	51
64	51
65	52
66	52
67	52
68	56
69	56
70	56
71	56
72	56
73	56
74	57
75	57
76	57
77	57
78	57
79	57
80	58
81	58
82	58
83	58
84	58
85	58
86	58
87	59
88	60
89	61
90	61
91	61
92	61
93	61
94	62
95	62
96	62
97	62
98	62
99	63
100	63
101	63
102	64
103	65
104	66
105	66
106	66
107	66
108	67
109	68
110	68
111	68
112	68
113	68
114	68
115	70
116	70
117	70
118	70
119	71
120	71
121	72
122	72
123	72
124	72
125	72
126	72
127	72
128	74
129	75
130	76
131	76
132	76
133	76
134	76
135	76
136	77
137	77
138	77
139	78
140	80
141	80
142	80
143	80
144	81
145	82
146	83
147	83
148	83
149	83
150	83
151	83
152	83
153	83
154	83
155	83
156	83
157	84
158	84
159	84
160	84
161	84
162	84
163	84
164	84
165	84
166	84
167	84
168	84
169	84
170	84
171	85
172	85
173	85
174	87
175	89
176	90
177	91
178	91
179	91
180	91
181	91
182	92
183	92
184	92
185	92
186	92
187	92
188	92
189	93
190	93
191	93
192	93
193	94
194	95
195	95
196	95
197	95
198	96
199	96
200	96
201	97
202	97
203	98
204	99
205	100
206	100
207	100
208	101
209	101
210	101
211	102
212	102
213	103
214	103
215	104
216	105
217	105
218	105
219	107
220	107
221	108
222	110
223	112
224	114
225	114
226	114
227	117
228	117
229	118
230	119
231	119
232	121
233	122
234	122
235	123
236	124
237	126
238	126
239	127
240	129
241	130
242	131
243	131
244	131
245	132
246	132
247	132
248	134
249	135
250	136
251	138
252	138
253	138
254	139
255	140
256	140
257	141
258	143
259	143
260	145
261	147
262	150
263	152
264	152
265	153
266	153
267	153
268	153
269	154
270	155
271	155
272	159
273	160
274	163
275	163
276	165
277	167
278	168
279	169
280	172
281	173
282	174
283	177
284	179
285	180
286	180
287	181
288	181
289	183
290	184
291	184
292	185
293	185
294	185
295	187
296	187
297	187
298	187
299	187
300	190
301	191
