position	frequency
1	1
2	1
3	1
4	1
5	3
6	6
7	6
8	10
9	12
10	14
11	15
12	15
13	18
14	18
15	19
16	21
17	24
18	28
19	31
20	32
21	36
22	36
23	37
24	37
25	38
26	40
27	41
28	42
29	43
30	43
31	44
32	46
33	46
34	47
35	48
36	49
37	50
38	51
39	52
40	52
41	52
42	54
43	54
44	54
45	54
46	55
47	55
48	57
49	58
50	59
51	59
52	62
53	63
54	65
55	67
56	70
57	71
58	74
59	74
60	77
61	77
62	80
63	81
64	82
65	83
66	83
67	84
68	86
69	88
70	91
71	93
72	93
73	94
74	94
75	94
76	96
77	97
78	97
79	98
80	99
81	99
82	101
83	101
84	101
85	101
86	102
87	102
88	102
89	104
90	104
91	107
92	107
93	108
94	108
95	108
96	108
97	108
98	110
99	111
100	112
101	113
102	113
103	116
104	116
105	116
106	116
107	116
108	116
109	116
110	116
111	116
112	116
113	116
114	116
115	116
116	118
117	118
118	118
119	118
120	118
121	120
122	121
123	121
124	121
125	121
126	122
127	123
128	123
129	123
130	123
131	123
132	124
133	124
134	125
135	127
136	127
137	127
138	127
139	127
140	127
141	127
142	127
143	127
144	127
145	127
146	127
147	127
148	127
149	129
150	130
151	130
152	130
153	132
154	132
155	132
156	133
157	134
158	134
159	135
160	137
161	138
162	138
163	138
164	138
165	138
166	138
167	138
168	138
169	138
170	138
171	138
172	139
173	140
174	141
175	143
176	143
177	143
178	144
179	144
180	144
181	144
182	144
183	145
184	145
185	147
186	148
187	148
188	148
189	149
190	150
191	151
192	151
193	152
194	152
195	154
196	155
197	155
198	155
199	156
200	158
201	159
202	161
203	161
204	162
205	163
206	164
207	166
208	166
209	167
210	167
211	168
212	169
213	171
214	172
215	172
216	174
217	175
218	176
219	176
220	176
221	177
222	179
223	179
224	180
225	181
226	182
227	183
228	184
229	184
230	184
231	186
232	188
233	190
234	193
235	195
236	195
237	196
238	197
239	199
240	200
241	201
242	204
243	207
244	208
245	208
246	211
247	212
248	214
249	215
250	216
251	217
252	219
253	220
254	221
255	223
256	224
257	226
258	227
259	228
260	229
261	230
262	232
263	238
264	240
265	241
266	241
267	242
268	246
269	250
270	251
271	256
272	258
273	258
274	261
275	263
276	265
277	267
278	269
279	272
280	275
281	277
282	277
283	280
284	281
285	281
286	282
287	283
288	286
289	286
290	289
291	290
292	290
293	291
294	294
295	297
296	300
297	306
298	308
299	309
300	310
301	311
302	314
303	316
304	319
305	320
306	321
307	326
308	330
309	331
310	334
311	338
312	344
313	346
314	347
315	347
316	353
317	355
318	356
319	359
320	360
321	362
322	365
323	366
324	369
325	374
326	376
327	375
328	380
329	383
330	383
331	385
332	387
333	388
334	392
335	396
336	395
337	402
338	403
339	411
340	412
341	414
342	414
343	415
344	418
345	420
346	421
347	423
348	423
349	424
350	426
351	426
352	428
353	431
354	431
355	433
356	436
357	441
358	447
359	447
360	451
361	453
362	454
363	458
364	459
365	459
366	460
367	463
368	464
369	469
370	469
371	471
372	471
373	471
374	469
375	470
376	475
377	477
378	479
379	478
380	478
381	479
382	478
383	479
384	481
385	485
386	488
387	489
388	488
389	486
390	486
391	489
392	490
393	490
394	493
395	496
396	494
397	496
398	496
399	498
400	498
401	498
402	500
403	502
404	502
405	503
406	502
407	502
408	506
409	506
410	509
411	507
412	504
413	504
414	504
415	504
416	507
417	505
418	506
419	507
420	507
421	509
422	509
423	511
424	510
425	514
426	514
427	514
428	515
429	515
430	516
431	516
432	519
433	520
434	521
435	520
436	521
437	522
438	523
439	521
440	520
441	519
442	520
443	520
444	522
445	525
446	524
447	524
448	525
449	528
450	528
451	528
452	528
453	530
454	530
455	531
456	531
457	532
458	532
459	533
460	535
461	535
462	535
463	534
464	535
465	534
466	534
467	534
468	534
469	535
470	539
471	541
472	542
473	539
474	539
475	540
476	542
477	544
478	544
479	544
480	546
481	546
482	547
483	547
484	547
485	547
486	547
487	547
488	548
489	549
490	550
491	550
492	551
493	552
494	553
495	553
496	552
497	554
498	554
499	556
500	556
501	556
502	557
503	558
504	559
505	560
506	558
507	559
508	559
509	559
510	559
511	561
512	561
513	560
514	560
515	562
516	563
517	563
518	561
519	564
520	562
521	563
522	563
523	564
524	566
525	568
526	568
527	567
528	567
529	567
530	567
531	567
532	568
533	566
534	567
535	567
536	568
537	568
538	569
539	569
540	568
541	568
542	569
543	571
544	571
545	571
546	573
547	570
548	572
549	571
550	570
551	571
552	574
553	577
554	576
555	577
556	574
557	575
558	574
559	574
560	574
561	576
562	578
563	578
564	581
565	580
566	581
567	582
568	583
569	584
570	579
571	576
572	579
573	579
574	583
575	585
576	584
577	587
578	587
579	586
580	584
581	583
582	583
583	584
584	584
585	584
586	581
587	581
588	583
589	585
590	584
591	584
592	581
593	582
594	585
595	583
596	584
597	584
598	584
599	585
600	584
601	581
