position	frequency
1	2
2	4
3	5
4	7
5	8
6	11
7	13
8	14
9	15
10	15
11	16
12	17
13	18
14	21
15	22
16	23
17	27
18	30
19	30
20	32
21	33
22	33
23	36
24	36
25	37
26	40
27	40
28	43
29	43
30	44
31	44
32	46
33	48
34	49
35	53
36	56
37	57
38	61
39	65
40	67
41	69
42	70
43	71
44	71
45	73
46	74
47	76
48	77
49	79
50	81
51	81
52	82
53	82
54	83
55	84
56	87
57	91
58	91
59	91
60	91
61	93
62	93
63	94
64	94
65	96
66	97
67	99
68	100
69	102
70	105
71	107
72	107
73	109
74	111
75	112
76	114
77	116
78	117
79	118
80	121
81	122
82	122
83	123
84	124
85	127
86	129
87	130
88	130
89	130
90	130
91	132
92	133
93	133
94	135
95	137
96	138
97	138
98	140
99	141
100	142
101	143
102	144
103	144
104	146
105	148
106	148
107	149
108	149
109	149
110	152
111	153
112	154
113	155
114	155
115	155
116	155
117	156
118	157
119	158
120	159
121	160
122	161
123	162
124	164
125	165
126	166
127	167
128	171
129	173
130	174
131	175
132	176
133	178
134	178
135	178
136	180
137	181
138	183
139	184
140	185
141	185
142	187
143	189
144	190
145	190
146	191
147	192
148	193
149	193
150	196
151	197
152	198
153	200
154	200
155	201
156	202
157	204
158	208
159	208
160	209
161	213
162	213
163	215
164	215
165	215
166	217
167	219
168	220
169	222
170	222
171	223
172	223
173	225
174	225
175	227
176	228
177	228
178	229
179	229
180	231
181	233
182	234
183	237
184	238
185	238
186	240
187	241
188	242
189	243
190	244
191	244
192	248
193	248
194	248
195	251
196	252
197	253
198	254
199	256
200	256
201	256
202	259
203	262
204	262
205	264
206	264
207	264
208	264
209	265
210	267
211	269
212	272
213	273
214	273
215	275
216	277
217	280
218	281
219	282
220	285
221	286
222	287
223	288
224	292
225	296
226	297
227	300
228	300
229	303
230	303
231	305
232	307
233	307
234	310
235	311
236	313
237	313
238	314
239	317
240	320
241	321
242	321
243	325
244	326
245	329
246	330
247	332
248	332
249	337
250	338
251	339
252	343
253	344
254	347
255	348
256	349
257	350
258	352
259	352
260	353
261	353
262	355
263	357
264	359
265	361
266	367
267	369
268	371
269	371
270	373
271	373
272	373
273	376
274	378
275	378
276	381
277	383
278	383
279	385
280	388
281	389
282	390
283	391
284	391
285	393
286	396
287	399
288	402
289	402
290	406
291	409
292	411
293	413
294	414
295	416
296	419
297	420
298	423
299	427
300	431
301	432
302	432
303	435
304	436
305	437
306	442
307	442
308	444
309	447
310	451
311	454
312	457
313	456
314	459
315	459
316	461
317	468
318	468
319	472
320	475
321	478
322	478
323	481
324	485
325	489
326	488
327	491
328	492
329	493
330	494
331	495
332	498
333	497
334	500
335	504
336	505
337	506
338	506
339	507
340	509
341	512
342	513
343	513
344	514
345	515
346	514
347	515
348	516
349	519
350	519
351	524
352	525
353	526
354	527
355	530
356	529
357	531
358	533
359	533
360	534
361	533
362	532
363	534
364	533
365	534
366	541
367	542
368	542
369	545
370	549
371	548
372	548
373	549
374	550
375	547
376	548
377	550
378	550
379	549
380	551
381	551
382	552
383	553
384	552
385	553
386	554
387	556
388	556
389	558
390	560
391	560
392	559
393	557
394	556
395	556
396	555
397	553
398	557
399	557
400	554
401	555
402	555
403	554
404	552
405	551
406	551
407	551
408	550
409	551
410	547
411	548
412	550
413	552
414	554
415	553
416	553
417	555
418	556
419	559
420	558
421	559
422	560
423	562
424	562
425	567
426	567
427	570
428	570
429	572
430	570
431	570
432	572
433	573
434	574
435	575
436	574
437	574
438	573
439	573
440	576
441	576
442	574
443	577
444	579
445	582
446	587
447	587
448	587
449	588
450	590
451	589
452	589
453	590
454	590
455	589
456	588
457	587
458	588
459	585
460	584
461	586
462	586
463	589
464	587
465	585
466	586
467	588
468	586
469	588
470	588
471	586
472	584
473	584
474	585
475	586
476	586
477	588
478	587
479	588
480	589
481	589
482	588
483	588
484	589
485	591
486	590
487	589
488	587
489	588
490	590
491	590
492	594
493	593
494	594
495	597
496	596
497	595
498	595
499	597
500	597
501	599
502	600
503	600
504	600
505	600
506	601
507	599
508	600
509	601
510	600
511	598
512	600
513	600
514	600
515	599
516	601
517	600
518	602
519	603
520	606
521	603
522	604
523	604
524	606
525	604
526	604
527	603
528	604
529	603
530	604
531	603
532	603
533	600
534	600
535	600
536	600
537	601
538	600
539	599
540	602
541	600
542	604
543	603
544	600
545	598
546	597
547	594
548	592
549	595
550	590
551	589
552	589
553	591
554	591
555	590
556	591
557	590
558	588
559	588
560	589
561	586
562	586
563	586
564	587
565	582
566	582
567	579
568	582
569	583
570	583
571	584
572	583
573	585
574	584
575	584
576	585
577	586
578	590
579	589
580	589
581	588
582	587
583	587
584	585
585	582
586	582
587	583
588	584
589	589
590	592
591	592
592	592
593	594
594	597
595	596
596	597
597	601
598	600
599	601
600	602
601	602
602	601
603	604
604	604
605	605
606	603
607	605
608	605
609	608
610	607
611	608
612	607
613	602
614	602
615	601
616	602
617	598
618	598
619	597
620	595
621	597
622	597
623	594
624	595
625	594
626	594
627	593
628	593
629	593
630	595
631	595
632	593
633	590
634	588
635	588
636	587
637	587
638	588
639	587
640	587
641	586
642	588
643	587
644	586
645	587
646	588
647	588
648	588
649	591
650	590
651	591
652	592
653	593
654	590
655	588
656	588
657	591
658	593
659	592
660	591
661	592
662	587
663	590
664	590
665	591
666	586
667	587
668	587
669	586
670	585
671	583
672	585
673	586
674	584
675	582
676	579
677	578
678	576
679	577
680	576
681	577
682	578
683	574
684	572
685	572
686	571
687	571
688	571
689	573
690	573
691	575
692	576
693	579
694	580
695	580
696	583
697	578
698	576
699	574
700	574
701	571
702	572
703	576
704	581
705	581
706	576
707	578
708	577
709	580
710	578
711	578
712	577
713	575
714	574
715	576
716	575
717	576
718	575
719	575
720	577
721	574
722	578
723	574
724	573
725	571
726	570
727	566
728	565
729	566
730	568
731	565
732	567
733	570
734	570
735	572
736	570
737	573
738	570
739	571
740	570
741	575
742	577
743	578
744	579
745	580
746	579
747	579
748	579
749	577
750	576
751	576
752	572
753	572
754	573
755	574
756	573
757	572
758	572
759	567
760	569
761	566
762	569
763	568
764	568
765	568
766	569
767	571
768	568
769	566
770	565
771	566
772	566
773	567
774	567
775	571
776	571
777	574
778	574
779	576
780	577
781	576
782	582
783	580
784	581
785	582
786	581
787	580
788	583
789	582
790	582
791	582
792	581
793	580
794	580
795	576
796	577
797	575
798	573
799	571
800	571
801	575
802	575
803	575
804	574
805	571
806	573
807	574
808	573
809	572
810	574
811	574
812	572
813	573
814	572
815	573
816	575
817	575
818	573
819	572
820	572
821	573
822	574
823	574
824	575
825	575
826	575
827	577
828	578
829	578
830	576
831	578
832	580
833	581
834	583
835	584
836	584
837	584
838	584
839	584
840	583
841	586
842	588
843	588
844	588
845	589
846	591
847	592
848	593
849	592
850	593
851	594
852	596
853	596
854	599
855	598
856	600
857	600
858	602
859	602
860	601
861	598
862	597
863	598
864	598
865	598
866	599
867	600
868	600
869	600
870	602
871	604
872	603
873	604
874	604
875	607
876	606
877	605
878	604
879	606
880	609
881	608
882	609
883	607
884	606
885	604
886	607
887	606
888	604
889	604
890	603
891	605
892	604
893	607
894	607
895	607
896	610
897	610
898	609
899	610
900	611
901	612
902	611
903	611
904	609
905	611
906	613
907	613
908	613
909	612
910	612
911	610
912	612
913	611
914	611
915	608
916	610
917	608
918	610
919	612
920	611
921	612
922	612
923	609
924	605
925	605
926	609
927	609
928	608
929	611
930	611
931	611
932	611
933	612
934	611
935	610
936	608
937	609
938	609
939	609
940	611
941	612
942	614
943	613
944	613
945	612
