position	frequency
1	1
2	3
3	6
4	7
5	7
6	9
7	11
8	13
9	13
10	15
11	15
12	17
13	21
14	24
15	25
16	26
17	29
18	29
19	31
20	31
21	31
22	33
23	35
24	36
25	42
26	42
27	45
28	45
29	48
30	49
31	51
32	53
33	59
34	62
35	62
36	62
37	63
38	63
39	64
40	65
41	67
42	68
43	69
44	72
45	74
46	76
47	76
48	79
49	80
50	80
51	81
52	81
53	82
54	83
55	83
56	84
57	86
58	86
59	87
60	89
61	92
62	92
63	96
64	97
65	98
66	98
67	98
68	98
69	99
70	99
71	99
72	100
73	101
74	102
75	102
76	102
77	103
78	103
79	107
80	108
81	111
82	111
83	112
84	113
85	113
86	113
87	113
88	114
89	115
90	117
91	119
92	123
93	123
94	123
95	123
96	124
97	125
98	125
99	126
100	127
101	128
102	128
103	128
104	129
105	130
106	131
107	133
108	134
109	135
110	136
111	136
112	137
113	137
114	137
115	137
116	141
117	142
118	143
119	143
120	144
121	145
122	146
123	146
124	146
125	146
126	147
127	148
128	149
129	149
130	150
131	150
132	151
133	151
134	152
135	153
136	153
137	153
138	154
139	154
140	155
141	156
142	156
143	157
144	158
145	159
146	159
147	160
148	160
149	160
150	160
151	160
152	161
153	162
154	162
155	164
156	164
157	165
158	167
159	167
160	168
161	169
162	169
163	169
164	170
165	170
166	170
167	171
168	173
169	174
170	175
171	175
172	175
173	175
174	175
175	175
176	175
177	176
178	178
179	178
180	178
181	180
182	181
183	183
184	184
185	184
186	184
187	184
188	184
189	185
190	186
191	188
192	188
193	189
194	191
195	193
196	195
197	196
198	197
199	201
200	201
201	201
202	202
203	202
204	202
205	203
206	204
207	204
208	206
209	206
210	206
211	206
212	207
213	210
214	214
215	216
216	217
217	217
218	217
219	217
220	217
221	220
222	220
223	221
224	224
225	225
226	228
227	228
228	230
229	230
230	233
231	234
232	234
233	235
234	236
235	238
236	239
237	241
238	241
239	242
240	242
241	242
242	245
243	246
244	248
245	250
246	250
247	252
248	253
249	254
250	256
251	256
252	257
253	260
254	262
255	262
256	262
257	263
258	263
259	263
260	266
261	268
262	271
263	273
264	275
265	277
266	282
267	283
268	284
269	286
270	287
271	289
272	293
273	297
274	298
275	299
276	300
277	303
278	306
279	307
280	310
281	314
282	315
283	317
284	320
285	321
286	322
