position	frequency
1	2
2	7
3	8
4	9
5	9
6	12
7	14
8	15
9	16
10	18
11	18
12	18
13	18
14	20
15	22
16	27
17	29
18	30
19	31
20	32
21	35
22	37
23	39
24	42
25	45
26	46
27	47
28	47
29	47
30	49
31	50
32	50
33	53
34	56
35	58
36	58
37	62
38	64
39	66
40	67
41	68
42	70
43	70
44	70
45	70
46	72
47	72
48	74
49	75
50	75
51	75
52	78
53	79
54	80
55	80
56	81
57	82
58	83
59	85
60	85
61	87
62	87
63	88
64	89
65	92
66	92
67	93
68	96
69	97
70	98
71	99
72	99
73	101
74	102
75	106
76	107
77	108
78	110
79	110
80	111
81	112
82	112
83	112
84	112
85	112
86	114
87	114
88	114
89	114
90	115
91	117
92	117
93	119
94	120
95	121
96	121
97	122
98	124
99	125
100	125
101	127
102	127
103	128
104	129
105	129
106	129
107	131
108	132
109	132
110	132
111	133
112	133
113	135
114	136
115	137
116	137
117	138
118	139
119	140
120	140
121	140
122	141
123	142
124	142
125	142
126	142
127	144
128	145
129	145
130	145
131	145
132	145
133	147
134	147
135	147
136	147
137	147
138	147
139	147
140	148
141	150
142	152
143	154
144	154
145	155
146	156
147	157
148	158
149	160
150	160
151	161
152	162
153	162
154	162
155	163
156	165
157	165
158	167
159	168
160	168
161	168
162	169
163	169
164	169
165	170
166	170
167	170
168	171
169	171
170	171
171	171
172	172
173	172
174	173
175	175
176	177
177	177
178	177
179	177
180	177
181	177
182	178
183	178
184	178
185	179
186	180
187	180
188	181
189	181
190	183
191	185
192	186
193	186
194	186
195	187
196	187
197	187
198	188
199	189
200	191
201	193
202	194
203	194
204	194
205	194
206	194
207	194
208	195
209	197
210	201
211	201
212	202
213	204
214	206
215	206
216	207
217	207
218	209
219	212
220	214
221	216
222	218
223	221
224	222
225	223
226	223
227	224
228	224
229	226
230	228
231	228
232	230
233	230
234	231
235	231
236	233
237	233
238	234
239	238
240	239
241	240
242	243
243	249
244	250
245	250
246	251
247	254
248	255
249	256
250	260
251	260
252	260
253	262
254	263
255	264
256	265
257	267
258	268
259	268
260	271
261	275
262	275
263	275
264	277
265	278
266	280
267	282
268	283
269	288
270	291
271	293
272	295
273	296
274	298
275	299
276	299
277	300
278	301
279	301
280	304
281	306
282	307
283	309
284	309
285	313
286	318
287	320
288	322
289	325
290	328
291	329
292	329
293	330
294	333
295	338
296	340
297	341
298	346
299	348
300	350
301	350
302	350
303	355
304	356
305	356
306	358
307	362
308	362
309	363
310	366
311	371
312	372
313	373
314	375
315	376
316	377
317	379
318	382
319	387
320	390
321	396
322	396
323	398
324	400
325	402
326	407
327	414
328	418
329	418
330	419
331	421
332	421
333	421
334	421
335	424
336	426
337	425
338	429
339	430
340	430
341	434
342	439
343	441
344	443
345	446
346	449
347	451
348	452
349	454
350	456
351	455
352	459
353	461
354	464
355	467
356	468
357	469
358	468
359	469
360	469
361	473
362	481
363	485
364	485
365	486
366	485
367	487
368	488
369	488
370	490
371	488
372	490
373	491
374	489
375	491
376	491
377	493
378	492
379	494
380	494
381	492
382	498
383	497
384	498
385	501
386	503
387	502
388	507
389	506
390	505
391	505
392	507
393	509
394	512
395	515
396	514
397	516
398	518
399	519
400	520
401	519
402	519
403	518
404	518
405	520
406	521
407	523
408	523
409	524
410	526
411	525
412	524
413	522
414	520
415	522
416	523
417	525
418	524
419	524
420	525
421	525
422	526
423	528
424	526
425	526
426	525
427	524
428	522
429	523
430	523
431	525
432	527
433	529
434	529
435	532
436	532
437	534
438	537
439	539
440	542
441	544
442	545
443	547
444	548
445	553
446	555
447	557
448	560
449	561
450	561
451	558
452	558
453	558
454	560
455	561
456	563
457	562
458	563
459	562
460	562
461	562
462	563
463	563
464	564
465	565
466	566
467	568
468	568
469	570
470	569
471	569
472	569
473	570
474	570
475	570
476	568
477	565
478	566
479	567
480	567
481	567
482	567
483	567
484	571
485	570
486	571
487	569
488	569
489	569
490	569
491	570
492	572
493	573
494	573
495	574
496	576
497	578
498	577
499	576
500	577
501	578
502	577
503	577
504	577
505	577
506	577
507	579
508	578
509	579
510	580
511	580
512	580
513	580
514	582
515	583
516	583
517	584
518	584
519	587
520	589
521	589
522	589
523	589
524	590
525	589
526	589
527	590
528	591
529	591
530	593
531	593
532	592
533	591
534	593
535	595
536	594
537	595
538	594
539	594
540	594
541	595
542	597
543	597
544	597
545	596
546	596
547	599
548	599
549	600
550	600
551	601
552	600
553	603
554	605
555	602
556	603
557	605
558	605
559	604
560	603
561	604
562	608
563	608
564	609
565	609
566	611
567	613
568	613
569	614
570	616
571	617
572	617
573	616
574	615
575	616
576	613
577	616
578	615
579	616
580	613
581	614
582	614
583	613
584	614
585	614
586	616
587	617
588	618
589	617
590	621
591	623
592	624
593	620
