position	frequency
1	2
2	6
3	10
4	11
5	11
6	14
7	16
8	18
9	21
10	22
11	22
12	25
13	26
14	27
15	30
16	34
17	35
18	38
19	42
20	44
21	48
22	50
23	55
24	55
25	55
26	56
27	59
28	60
29	61
30	63
31	65
32	67
33	68
34	68
35	68
36	72
37	75
38	79
39	81
40	84
41	84
42	88
43	89
44	90
45	92
46	94
47	96
48	97
49	97
50	98
51	99
52	100
53	100
54	101
55	103
56	103
57	104
58	105
59	106
60	108
61	109
62	110
63	111
64	114
65	115
66	115
67	116
68	117
69	121
70	123
71	128
72	130
73	130
74	131
75	131
76	132
77	133
78	133
79	134
80	135
81	137
82	139
83	139
84	139
85	140
86	140
87	141
88	144
89	147
90	147
91	147
92	147
93	149
94	149
95	153
96	153
97	157
98	158
99	163
100	165
101	165
102	165
103	166
104	166
105	167
106	168
107	169
108	169
109	169
110	170
111	171
112	172
113	173
114	174
115	174
116	174
117	175
118	175
119	178
120	178
121	178
122	178
123	179
124	183
125	185
126	186
127	188
128	190
129	191
130	192
131	194
132	197
133	198
134	203
135	205
136	206
137	211
138	214
139	214
140	218
141	218
142	221
143	225
144	228
145	229
146	229
147	231
148	232
149	237
150	239
151	242
152	244
153	245
154	246
155	248
156	250
157	253
158	256
159	256
160	258
161	260
162	261
163	263
164	264
165	265
166	268
167	270
168	272
169	273
170	273
171	274
172	274
173	276
174	279
175	280
176	282
177	287
178	287
179	289
180	289
181	289
182	290
183	291
184	294
185	294
186	294
187	294
188	297
189	298
190	299
191	304
192	307
193	309
194	310
195	315
196	317
197	323
198	326
199	329
200	331
201	332
202	339
203	344
204	348
205	351
206	354
207	355
208	357
209	357
210	359
211	359
212	360
213	365
214	370
215	374
216	378
217	378
218	381
219	383
220	386
221	387
222	391
223	395
224	400
225	401
226	404
227	406
228	411
229	411
230	416
231	421
232	422
233	425
234	427
235	431
236	431
237	434
238	436
239	441
240	446
241	450
242	451
243	453
244	457
245	460
246	465
247	469
248	474
249	480
250	484
251	489
252	492
253	493
254	496
255	501
256	503
257	507
258	510
259	515
260	520
261	523
262	526
263	528
264	534
265	539
266	542
267	545
268	550
269	553
270	558
271	561
272	563
273	567
274	572
275	578
276	583
277	587
278	589
279	589
280	591
281	595
282	598
283	600
284	602
285	603
286	607
287	611
288	613
289	615
290	617
291	620
292	621
293	623
294	625
295	629
296	632
297	636
298	638
299	638
300	642
301	644
302	644
303	647
304	651
305	653
306	658
307	661
308	662
309	664
310	668
311	670
312	673
313	673
314	677
315	681
316	685
317	690
318	691
319	693
320	695
321	698
322	699
323	700
324	702
325	705
326	706
327	707
328	709
329	712
330	716
331	717
332	717
333	718
334	719
335	721
336	722
337	727
338	725
339	728
340	731
341	730
342	733
343	732
344	734
345	740
346	742
347	745
348	745
349	748
350	749
351	751
352	752
353	752
354	753
355	756
356	757
357	758
358	759
359	761
