position	frequency
1	3
2	5
3	6
4	7
5	9
6	15
7	16
8	19
9	22
10	22
11	25
12	26
13	27
14	28
15	30
16	34
17	34
18	35
19	35
20	38
21	40
22	40
23	43
24	43
25	45
26	47
27	47
28	47
29	49
30	52
31	54
32	55
33	56
34	58
35	60
36	60
37	63
38	64
39	66
40	66
41	66
42	67
43	67
44	69
45	69
46	69
47	70
48	71
49	72
50	74
51	76
52	76
53	77
54	79
55	80
56	81
57	81
58	81
59	83
60	84
61	85
62	85
63	86
64	86
65	87
66	89
67	90
68	91
69	94
70	94
71	95
72	96
73	97
74	98
75	98
76	100
77	101
78	102
79	103
80	103
81	103
82	103
83	103
84	104
85	104
86	105
87	105
88	105
89	105
90	107
91	107
92	109
93	110
94	110
95	112
96	112
97	112
98	113
99	113
100	116
101	116
102	116
103	116
104	116
105	116
106	116
107	116
108	116
109	116
110	116
111	116
112	118
113	118
114	118
115	118
116	118
117	119
118	121
119	121
120	121
121	121
122	121
123	122
124	122
125	122
126	122
127	122
128	122
129	122
130	122
131	123
132	123
133	123
134	123
135	124
136	125
137	125
138	125
139	125
140	125
141	126
142	126
143	126
144	126
145	126
146	126
147	126
148	126
149	126
150	126
151	126
152	126
153	126
154	126
155	126
156	126
157	126
158	128
159	129
160	129
161	129
162	129
163	129
164	129
165	129
166	130
167	131
168	132
169	132
170	133
171	133
172	133
173	133
174	133
175	133
176	133
177	133
178	135
179	135
180	135
181	135
182	135
183	136
184	136
185	137
186	138
187	138
188	140
189	140
190	140
191	141
192	142
193	142
194	144
195	145
196	146
197	146
198	146
199	147
200	148
201	148
202	148
203	148
204	149
205	149
206	151
207	152
208	153
209	156
210	157
211	158
212	158
213	160
214	162
215	162
216	163
217	163
218	164
219	165
220	167
221	168
222	168
223	168
224	170
225	170
226	170
227	171
228	171
229	174
230	176
231	178
232	179
233	180
234	181
235	183
236	185
237	187
238	191
239	194
240	195
241	198
242	198
243	199
244	202
245	203
246	205
247	206
248	207
249	209
250	209
251	211
252	211
253	212
254	212
255	212
256	212
257	213
258	216
259	219
260	221
261	224
262	226
263	227
264	228
265	230
266	230
267	233
268	236
269	238
270	239
271	239
272	241
273	242
274	243
275	245
276	251
277	252
278	254
279	256
280	257
281	259
282	261
283	263
284	267
285	268
286	272
287	273
288	275
289	277
290	278
291	280
292	281
293	281
294	287
295	291
296	291
297	293
298	295
299	297
300	299
301	300
302	301
303	305
304	305
305	305
306	308
307	309
308	310
309	311
310	311
311	314
312	314
313	316
314	320
315	322
316	323
317	325
318	326
319	330
320	336
321	338
322	342
323	342
324	346
325	351
326	353
327	357
328	357
329	360
330	360
331	363
332	364
333	366
334	370
335	372
336	371
337	375
338	377
339	380
340	381
341	385
342	385
343	385
344	387
345	391
346	393
347	394
348	396
349	395
350	397
351	400
352	401
353	405
354	408
355	410
356	411
357	414
358	415
359	416
360	415
361	419
362	423
363	429
364	431
365	431
366	432
367	433
368	436
369	437
370	437
371	436
372	438
373	437
374	440
375	439
376	435
377	436
378	436
379	434
380	435
381	435
382	437
383	438
384	441
385	443
386	445
387	442
388	445
389	446
390	448
391	450
392	451
393	449
394	451
395	451
396	451
397	451
398	451
399	451
400	449
401	448
402	451
403	450
404	451
405	452
406	452
407	452
408	452
409	454
410	455
411	458
412	458
413	459
414	461
415	461
416	461
417	461
418	459
419	460
420	458
421	458
422	460
423	459
424	459
425	460
426	462
427	461
428	460
429	459
430	458
431	460
432	461
433	463
434	462
435	462
436	463
437	464
438	466
439	466
440	468
441	467
442	467
443	469
444	469
445	469
446	470
447	473
448	473
449	473
450	474
451	474
452	476
453	479
454	480
455	478
456	478
457	480
458	481
459	481
460	481
461	481
462	482
463	481
464	482
465	485
466	485
467	487
468	487
469	488
470	487
471	487
472	486
473	487
474	488
475	487
476	487
477	488
478	488
479	487
480	487
481	486
482	486
483	488
484	488
485	489
486	489
487	490
488	490
489	492
490	492
491	494
492	492
493	491
494	492
495	492
496	494
497	495
498	495
499	495
500	496
501	499
502	500
503	501
504	502
505	503
506	503
507	503
508	503
509	503
510	505
511	504
512	504
513	505
514	505
515	506
516	507
517	506
518	506
519	507
520	509
521	511
522	513
523	513
524	513
525	512
526	514
527	513
528	515
529	515
530	517
531	518
532	518
533	520
534	522
535	523
536	524
537	524
538	525
539	525
540	527
541	528
542	528
543	529
544	527
545	528
546	528
547	529
548	529
549	530
550	530
551	532
552	534
553	532
554	532
555	532
556	534
557	532
558	533
559	533
560	536
561	537
562	537
563	537
564	538
565	538
566	538
567	539
568	538
569	539
570	539
571	539
572	536
573	533
574	532
575	531
576	532
577	532
578	537
579	538
580	539
581	539
582	537
583	539
584	538
585	536
586	534
587	533
588	534
589	531
590	533
591	535
592	533
593	531
594	533
595	533
596	536
597	539
598	538
599	537
600	537
601	537
602	538
603	536
604	537
605	536
606	535
607	534
608	534
609	535
610	535
611	534
612	534
613	534
614	534
615	535
616	535
617	534
618	535
619	534
620	535
621	531
622	529
623	528
624	526
625	525
626	524
627	525
628	524
629	523
630	523
631	522
632	523
633	523
634	523
635	522
636	523
637	525
638	523
