position	frequency
1	225.12
2	224.66
3	225.07
4	225.06
5	225.26
6	225.36
7	225.66
8	225.23
9	225.2
10	225.42
11	225.85
12	225.81
13	225.63
14	224.88
15	224.92
16	224.85
17	225.02
18	225.08
19	224.9
20	225.14
21	225.01
22	225.07
23	224.23
24	224.91
25	224.35
26	224.93
27	224.38
28	224.62
29	224.3
30	224.62
31	224.59
32	224.4
33	224
34	224.12
35	223.84
36	224.6
37	224.24
38	223.98
39	224.03
40	223.78
41	223.95
42	223.87
43	223.76
44	223.74
45	224.22
46	227.3
47	220.56
48	220.04
49	220.36
50	220.2
51	220.15
52	220.86
53	220.73
54	220.97
55	220.62
56	220.55
57	220.8
58	220.42
59	220.53
60	220.46
61	220.13
62	220.54
63	221.02
64	220.59
65	221.13
66	221.17
67	221.03
68	221.24
69	220.77
70	220.74
71	221.11
72	221.42
73	221.67
74	221.51
75	221.47
76	221.41
77	221.29
78	221.33
79	221.08
80	221.18
81	222.11
82	221.37
83	220.76
84	221.99
85	221.71
86	221.04
87	221.2
88	221.02
89	221.33
90	221.07
91	221.09
92	221.04
93	221.39
94	220.92
95	220.61
96	221.25
97	221.22
98	220.58
99	221.31
100	220.98
101	221.53
102	221.34
103	220.84
104	220.75
105	220.65
106	221.07
107	220.91
108	220.62
109	221.03
110	220.46
111	220.65
112	220.7
113	220.24
114	220.43
115	219.78
116	220.46
117	220.17
118	220.34
119	219.95
120	219.74
121	220.07
122	220.14
123	219.79
124	220.01
125	220.15
126	220.54
127	220.09
128	220.35
129	220.2
130	220.34
131	220.13
132	220.12
133	220.06
134	219.66
135	220.41
136	219.93
137	219.84
138	220.44
139	219.94
140	220.42
141	219.88
142	219.67
143	220.08
144	219.99
145	219.91
146	220.03
147	220.38
148	220.25
149	220.71
150	220.3
151	220.76
152	220.66
153	221.34
154	220.75
155	221.4
156	220.4
157	220.06
158	221.04
159	220.28
160	220.46
161	221.29
162	220.86
163	220.3
164	220.93
165	220.61
166	220.6
167	220.45
168	221.11
169	220.6
170	221
171	220.69
172	220.84
173	220.55
174	220
175	219.82
176	220.82
177	220.11
178	220.14
179	220.95
180	220.68
181	220.46
182	220.78
183	220.3
184	220.82
185	220.86
186	220.52
187	220.61
188	220.38
189	220.89
190	220.51
191	220.76
192	221
193	220.93
194	221.1
195	220.46
196	221.4
197	221.19
198	220.76
199	220.48
200	220.42
201	219.77
202	219.81
203	219.15
204	220
205	219.35
206	219.91
207	220.35
208	219.72
209	219.67
210	219.68
211	219.57
212	219.48
213	219.66
214	219.38
215	219.46
216	219.95
217	219.72
218	220.03
219	220.1
220	220.03
221	219.66
222	219.89
223	220.26
