position	frequency
1	194.63
2	194.09
3	194.52
4	194.53
5	194.57
6	194.21
7	194.4
8	193.83
9	193.87
10	194.05
11	193.94
12	193.78
13	193.41
14	193.67
15	193.5
16	193.59
17	193.74
18	193.59
19	193.76
20	193.04
21	193
22	192.81
23	193.3
24	193.26
25	193.13
26	193.26
27	193.05
28	193.3
29	193.24
30	192.97
31	193.5
32	193.32
33	193.38
34	192.97
35	193.37
36	193.18
37	193.26
38	193.44
39	193.35
40	193
41	192.36
42	193.31
43	192.97
44	192.96
45	192.97
46	193.38
47	193.35
48	196.82
49	189.74
50	190.12
51	190.02
52	189.64
53	189.12
54	189.6
55	190
56	190.13
57	189.46
58	190.05
59	189.85
60	189.95
61	190.12
62	189.79
63	189.78
64	189.73
65	189.8
66	189.82
67	189.6
68	189.61
69	189.78
70	189.94
71	189.51
72	189.77
73	189.6
74	189.59
75	189.39
76	189.29
77	189.73
78	189.39
79	189.65
80	189.87
81	189.65
82	189.7
83	189.5
84	189.42
85	189.95
86	189.98
87	189.91
88	190.45
89	190.2
90	190.12
91	190.35
92	190.3
93	190.15
94	190.24
95	190.2
96	189.82
97	190.25
98	190.5
99	190.31
100	190.24
101	191.02
102	190.96
103	191.08
104	190.94
105	190.47
106	191.51
107	191.15
108	191.12
109	191.06
110	191.41
111	192.14
112	191.59
113	191.81
114	191.48
115	191.21
116	191.24
117	191.16
118	191.35
119	191.47
120	191.54
121	191.05
122	190.87
123	191.08
124	191.39
125	191.29
126	191.24
127	191.6
128	192.02
129	191.47
130	191.93
131	191.93
132	191.78
133	192.64
134	191.57
135	192.1
136	191.97
137	192.06
138	191.92
139	191.6
140	192.18
141	191.67
142	192.05
143	191.73
144	191.92
145	192.16
146	192.66
147	192.79
148	192.53
149	192.38
150	192.06
151	191.6
152	192.16
153	191.94
154	191.96
155	192.27
156	191.92
157	191.79
158	192.59
159	192.37
160	191.94
161	192.02
162	191.81
163	191.6
164	191.45
165	192.43
166	191.97
167	191.79
168	192.36
169	192.17
170	192.27
171	192.4
172	192.14
173	193.06
174	192.57
175	192.48
176	192.65
177	193.12
178	192.91
179	192.75
180	192.98
181	192.87
182	193.16
183	193.56
184	193.39
185	193.53
186	193.3
187	193.54
188	193.95
189	194.11
190	194.2
191	193.63
192	194.23
193	193.83
194	193.85
195	193.86
196	193.87
197	194.15
198	193.88
199	193.93
200	193.76
201	192.6
202	192.72
203	192.67
204	192.8
205	192.77
206	192.48
