position	frequency
1	223.35
2	223.32
3	223.22
4	222.98
5	222.9
6	223.4
7	223.22
8	223.24
9	222.71
10	223.01
11	222.84
12	222.99
13	222.43
14	222.82
15	222.88
16	222.82
17	222.99
18	222.48
19	222.61
20	222.81
21	222.32
22	222.9
23	221.95
24	222.22
25	222.31
26	222.27
27	222.49
28	222.95
29	222.78
30	222.86
31	222.81
32	222.63
33	222.6
34	222.22
35	222.49
36	222.83
37	222.9
38	222.4
39	222.4
40	222.35
41	221.95
42	221.85
43	221.8
44	225.44
45	218.63
46	218.73
47	218.5
48	218.38
49	218.68
50	218.51
51	218.19
52	218.55
53	218.76
54	218.43
55	218.31
56	218.33
57	218.85
58	218.61
59	218.78
60	218.99
61	218.81
62	218.41
63	219.27
64	218.29
65	218.12
66	218.49
67	217.8
68	217.78
69	217.59
70	217.77
71	217.49
72	217.39
73	217.28
74	217.07
75	217.54
76	217.66
77	217.46
78	217.98
79	217.5
80	217.78
81	217.14
82	217.76
83	218.04
84	217.94
85	218.12
86	217.84
87	217.77
88	217.5
89	218.1
90	217.93
91	217.56
92	218.15
93	217.57
94	217.54
95	217.57
96	217.91
97	218.2
98	218.35
99	217.9
100	217.91
101	217.29
102	217.14
103	217.09
104	217.51
105	217.87
106	216.91
107	217.07
108	216.87
109	217.02
110	216.69
111	217.17
112	216.26
113	216.11
114	216.03
115	216.01
116	216.27
117	216.07
118	216.22
119	215.72
120	216.21
121	216.17
122	215.97
123	216.25
124	215.75
125	216.26
126	216.51
127	215.58
128	215.74
129	216.18
130	216.46
131	216.48
132	216.05
133	216.72
134	216
135	216.65
136	216.28
137	215.78
138	215.96
139	215.87
140	216.07
141	216.24
142	216.93
143	216.41
144	216.11
145	215.78
146	215.93
147	215.71
148	216.16
149	214.94
150	215.48
151	215.17
152	215.73
153	215.49
154	215.79
155	215.92
156	215.68
157	215.21
158	215.26
159	215.12
160	214.6
161	214.8
162	214.89
163	214.3
164	214.23
165	214.92
166	213.82
167	214.56
168	214.02
169	214.68
170	213.94
171	214.38
172	214.32
173	214.19
174	214.39
175	214.39
176	214.75
177	214.56
178	214.11
179	213.53
180	214.1
181	215.28
182	214.95
183	214.84
184	214.91
185	214.58
186	214.21
187	214.68
188	213.94
189	214.62
190	213.89
191	213.64
192	213.33
193	213.09
194	213.49
195	212.98
196	213.25
197	213.19
198	213.44
199	212.64
200	213.5
201	212.47
202	212.55
203	212.29
204	212.33
205	212.15
206	212.22
207	212.31
208	211.64
209	212.6
210	213.22
211	213.12
212	213.05
213	212.75
214	212.57
215	213.49
216	213.18
217	213.35
218	213.62
219	212.89
220	213.3
221	212.95
222	213.07
223	213.06
224	212.82
225	213.51
226	213.52
227	213.62
228	213.08
229	213.3
230	213.22
231	213.68
232	213.52
233	214.3
234	213.96
235	214.03
236	214.05
237	214.08
238	214.32
239	214.3
240	214.38
241	213.92
242	213.81
243	213.68
244	213.95
245	213.87
246	214.35
247	213.59
248	213.54
249	213.75
250	213.99
251	214.85
252	214.91
253	214.15
254	214.58
255	214.04
256	214.34
257	213.54
258	214.07
259	213.39
260	213.62
261	214.2
262	213.41
263	213.56
264	213.58
265	214.42
266	213.65
267	213.53
268	213.7
269	213.82
270	214.09
271	213.35
272	213.83
273	214.18
274	213.8
275	213.74
276	213.72
277	213.73
278	214.2
279	213.67
280	213.66
281	213.49
282	213.49
283	213.46
284	213.97
285	214.14
286	214.2
287	213.73
288	213.68
289	213.59
290	213.34
291	213.61
292	213.46
293	213.46
294	213.72
295	213.34
296	213.75
297	213.49
298	213.31
299	213.2
300	213.16
301	213.06
302	213.3
303	213.2
304	212.92
305	212.91
306	213.12
307	212.67
308	212.87
309	212.67
310	212.71
311	212.58
312	212.39
313	212.16
314	212.62
315	212.47
316	212.44
317	212.52
318	212.48
319	212.77
320	212.74
321	212.8
322	212.59
323	212.63
324	212.49
325	212.71
326	212.54
327	212.61
328	212.88
329	212.81
330	213.06
331	212.93
332	212.74
333	213.09
334	213.04
335	213.05
336	212.91
337	212.71
338	212.55
339	212.64
340	212.62
341	212.4
342	212.13
343	212.19
344	211.89
345	211.74
346	212.17
347	212.6
348	212.31
349	211.86
350	212.62
351	212.54
352	212.34
353	212.32
354	212.14
355	212.13
356	212.09
357	212.01
358	212.31
359	212.24
360	212.48
361	212.45
362	212.49
363	212.51
364	212.37
365	212.37
366	212.84
367	212.58
368	212.44
369	212.33
370	212.25
371	212.39
372	212.55
373	212.45
374	212.35
375	211.88
376	212.15
377	212.24
378	211.62
379	212.11
380	211.85
381	211.89
382	211.73
383	211.26
384	211.36
385	211.31
386	211.35
387	211.44
388	211.48
389	211.12
390	211.09
391	211.04
392	210.72
393	210.93
394	210.56
395	210.62
396	211
397	210.74
398	210.77
399	210.68
400	210.62
401	210.76
402	210.33
403	210.84
404	210.35
405	210.73
406	210.28
407	210.37
408	210.28
409	211.06
410	210.33
411	210.21
412	210.63
413	210.72
414	210.54
415	210.45
416	210.23
417	210.97
418	210.3
419	211.01
420	210.98
421	210.68
422	210.63
423	210.92
424	210.93
425	210.92
426	211.29
427	211.33
428	211.35
429	211.29
430	210.97
431	211.12
432	211.25
433	210.81
434	210.93
435	211.01
436	211.45
437	211.21
438	211.43
439	211.62
440	211.56
441	211.51
442	211.91
443	211.48
444	211.48
445	211.44
446	211.76
447	211.77
448	211.41
449	211.64
450	211.72
451	211.99
452	212.26
453	211.87
454	212.14
455	212.15
456	212.14
457	211.54
458	211.9
459	211.78
460	211.75
461	212.08
462	211.86
463	212.51
464	212.25
465	211.54
466	211.62
467	211.6
468	212.2
469	212.41
470	211.98
471	212.37
472	212.49
473	211.91
474	211.8
475	212.17
476	212.74
477	212.45
478	212.35
479	212.29
480	212.62
481	212.17
482	212.7
483	212.81
484	212.79
485	212.95
486	213.01
487	212.95
488	212.66
489	212.39
490	212.71
491	212.5
492	212.46
493	212.32
494	212.85
495	212.52
496	212.71
497	212.42
498	212.41
499	212.83
500	212.8
501	212.8
502	212.71
503	212.92
504	212.38
505	212.8
506	212.96
507	213.15
508	212.96
509	212.79
510	212.36
511	213.39
512	213.06
513	212.6
514	213.05
515	212.99
516	212.71
517	212.87
518	213.25
519	212.78
520	213.04
521	212.94
522	212.34
523	212.55
524	212.99
525	213.21
526	213
527	213.1
528	212.66
529	213.11
530	212.5
531	212.71
532	212.95
533	212.93
534	212.46
535	212.65
536	212.38
537	212.74
538	212.76
539	212.83
540	212.73
541	212.41
542	212.67
543	213.18
544	212.82
545	212.59
546	212.96
547	212.81
548	213.07
549	213.03
550	212.71
551	212.87
552	212.93
553	213
554	212.99
555	212.56
556	212.66
557	212.83
558	212.8
559	213.06
560	213.17
561	212.95
562	213.3
563	212.97
564	213.07
565	213.06
566	213.18
567	212.76
568	213.56
569	213.6
570	213.14
571	213.67
572	213.52
573	213.54
574	213.84
575	213.61
576	213.65
577	213.33
