position	frequency
1	228.26
2	228.09
3	227.49
4	227.46
5	228.14
6	227.16
7	227.36
8	226.91
9	226.94
10	227.03
11	227.18
12	226.96
13	226.8
14	226.84
15	226.57
16	226.87
17	227.09
18	226.85
19	226.91
20	226.04
21	226.07
22	226.09
23	227.17
24	226.34
25	226.88
26	227.1
27	227.32
28	227.22
29	227.4
30	227.34
31	227.24
32	227.49
33	226.77
34	226.75
35	227.71
36	227.45
37	227.68
38	228.27
39	228.16
40	227.88
41	228.21
42	227.97
43	227.94
44	228.42
45	227.9
46	229.75
47	226.63
48	226.39
49	226
50	225.86
51	226.3
52	226.18
53	226.3
54	225.82
55	226.04
56	226.21
57	225.85
58	226.7
59	226.02
60	226.19
61	226.11
62	225.47
63	225.4
64	225.1
65	225.22
66	225.64
67	224.78
68	225.61
69	225.29
70	224.74
71	225.32
72	225.16
73	225.63
74	225.69
75	225.31
76	225.29
77	225.87
78	225.78
79	225.44
80	225.79
81	225.4
82	225.3
83	225.75
84	225.08
85	225.42
86	225.24
87	225.03
88	225.03
89	225.34
90	225.32
91	225.45
92	225.93
93	225.69
94	225.89
95	225.36
96	225.77
97	225.4
98	224.96
99	225.14
100	224.99
101	225.24
102	224.83
103	225.17
104	224.78
105	224.66
106	224.87
107	225.19
108	225.42
109	225.09
110	224.91
111	224.9
112	224.96
113	224.62
114	225.01
115	224.5
116	224.84
117	225.09
118	225.24
119	224.26
120	224.42
121	223.99
122	224.05
123	224
124	224.19
125	224.02
126	224.57
127	224.64
128	224.91
129	224.59
130	224.31
131	224.48
132	224.37
133	224.78
134	224.94
135	224.38
136	224.94
137	224.75
138	224.91
139	225.05
140	224.58
141	225.43
142	224.86
143	224.72
144	224.9
145	224.93
146	224.73
147	224.44
148	224.49
149	224.22
150	224.35
151	224.49
152	224.55
153	224.39
154	224.37
155	224.84
156	224.45
157	225.53
158	224.67
159	224.85
160	224.62
161	225.19
162	224.69
163	225.01
164	225.35
165	224.83
166	224.88
167	224.25
168	224.41
169	224.34
170	224.1
171	224.57
172	225.32
173	225.38
174	224.67
175	225.44
176	225.28
177	225.18
178	225.29
179	224.88
180	225.38
181	225.16
182	225.66
183	225.35
184	225.83
185	226.4
186	225.98
187	226.15
188	226.06
189	225.93
190	225.91
191	224.99
192	225.99
193	225.1
194	225.59
195	226.11
196	226.1
197	226.16
198	225.05
199	226.45
200	226.87
201	225.36
202	225.92
203	226.43
204	225.68
205	225.59
206	225.58
207	226.09
208	226.63
209	225.92
210	225.97
211	225.61
212	226.11
213	226.69
214	226.16
215	225.5
216	225.95
217	225.88
218	225.55
219	224.79
220	225.12
221	224.75
222	225.07
223	225.45
224	225.17
225	225.21
226	225.34
227	225.96
228	225.69
229	225.95
230	225.64
231	225.74
232	225.35
233	225.61
234	226.1
235	225.42
236	225.67
237	225.71
238	225.59
239	225.38
240	225.75
241	226.15
242	225.62
243	225.36
244	225.6
245	225.71
246	225.2
247	225.51
248	225.65
249	225.98
250	226.58
251	226.27
252	226.07
253	225.44
254	225.97
255	225.13
256	225.19
257	225.69
258	225.06
259	225.12
260	224.9
261	226
262	225.3
263	225.17
264	224.75
265	224.88
266	224.14
267	224.85
268	224.53
269	224.4
270	224.33
271	223.86
272	224.14
273	223.46
274	223.69
275	223.35
276	223.94
277	223.68
278	223.83
279	223.75
280	223.56
281	223.56
282	223.69
283	223.85
284	224.05
285	223.51
286	223.35
287	223.71
288	223.79
289	223.73
290	223.65
291	223.37
292	223.2
293	223.33
294	223.48
295	223.24
296	223.35
297	223.17
298	223.26
299	222.87
300	223.22
301	222.69
302	223
303	223.36
304	222.91
305	222.9
306	222.34
307	223.04
308	222.68
309	222.73
310	222.69
311	223.03
312	223.06
313	223.32
314	222.85
315	223.26
316	222.51
317	222.76
318	222.41
319	222.49
320	222.39
321	222.62
322	222.13
323	222.07
324	221.76
325	221.7
326	221.77
327	221.79
328	221.57
329	221.68
330	221.8
331	222.42
332	221.93
333	221.89
334	221.73
335	222
336	221.87
337	221.84
338	221.48
339	221.7
340	222.09
341	221.78
342	221.76
343	222.15
344	221.75
345	221.96
346	222.19
347	221.57
348	221.8
349	221.79
350	221.56
351	222.23
352	222.42
353	222.02
354	222.01
355	221.9
356	222.03
357	221.58
358	221.69
359	221.51
360	221.45
361	221.65
362	221.6
363	221.82
364	221.84
365	221.58
366	221.57
367	221.64
368	221.73
369	221.77
370	221.81
371	222.05
372	221.81
373	221.7
374	221.96
375	222.16
376	222.09
377	221.99
378	221.86
379	222
380	222.14
381	222.15
382	222.08
383	221.93
384	221.97
385	222.18
386	221.93
387	222.34
388	222.42
389	222.56
390	222.6
391	222.22
392	222.3
393	222.35
394	222.25
395	222.6
396	222.09
397	221.97
398	221.68
399	222.19
400	222.09
401	222.45
402	222.35
403	222.28
404	222.46
405	222.28
406	222.5
407	222.04
408	222.48
409	222.28
410	222.24
411	222.49
412	222.08
413	222.79
414	222.51
415	222.16
416	222.74
417	222.73
418	222.54
419	222.46
420	222.46
421	222.31
422	222.44
423	222.21
424	222.03
425	222.04
426	222.74
427	222.38
428	222.74
429	222.42
430	222.72
431	222.46
432	222.46
433	221.95
434	222.56
435	221.83
436	221.72
437	221.94
438	221.84
439	221.96
440	222.82
441	222.74
442	222.49
443	222.27
444	221.95
445	222.48
446	222.56
447	222.98
448	222.42
449	222.67
450	222.52
451	222.76
452	222.24
453	222.59
454	222.39
455	222.75
456	222.57
457	222.37
458	222.48
459	222.13
460	222.47
461	221.97
462	221.97
463	221.89
464	222.29
465	222.75
466	222.19
467	222.32
468	222.4
469	222.39
470	222.07
471	222.16
472	222.02
473	222.01
474	222.15
475	222.65
476	222.25
477	222.95
478	222.73
479	222.8
480	222.26
481	222.5
482	222.67
483	222.62
484	222.41
485	223.14
486	222.8
487	222.82
488	222.5
489	222.63
490	222.3
491	222.82
492	222.69
493	222.63
494	222.35
495	222.57
496	222.56
497	222.45
498	222.71
499	222.22
500	222.8
501	222.2
502	222.36
503	222.57
504	222.22
505	221.86
506	222.12
507	222.15
508	222.45
509	222.41
510	222.24
511	222.36
512	222.56
513	222.47
514	222.53
515	222.51
516	222.56
517	222.21
518	221.93
519	222.15
520	221.99
521	222.5
522	222.42
523	222.6
524	222.63
525	222.84
526	222.91
527	222.85
528	223.19
529	223.04
530	223.18
531	223.33
532	222.91
533	223.38
534	223.39
535	223.68
536	223.25
537	223.15
538	223.4
539	223.88
540	223.47
541	223.67
542	223.53
543	223.36
544	223.46
545	223.25
546	223.6
547	223.33
548	223.54
549	223.9
550	223.79
551	223.36
552	223.67
553	223.74
554	223.85
555	223.12
556	223.62
557	223.38
558	223.39
559	223.36
560	223.24
561	222.96
562	222.78
563	222.89
564	223.88
565	223.13
566	223.16
567	222.79
568	223.2
569	222.9
570	223.07
571	223.05
572	223.43
573	223.03
574	223.14
575	223.33
576	222.75
577	222.96
578	223.1
579	223.05
580	223.21
581	223.37
582	223.51
583	223.25
584	223.54
585	223.74
586	223.03
587	223.72
588	223.27
589	223.52
590	223.21
591	223.65
592	223.12
593	223.66
594	223.32
595	223.84
596	223.71
597	223.26
598	223.6
599	223.75
600	223.4
601	223.6
602	223.38
603	223.94
604	223.77
605	223.46
606	223.84
607	223.86
608	223.44
609	223.78
610	223.49
611	223.95
612	223.37
613	224.06
614	223.84
615	223.61
616	223.64
617	223.45
618	223.77
619	223.63
620	223.62
621	223.46
622	223.44
623	223.77
624	223.44
625	223.34
626	223.31
627	223.49
628	223.49
629	223.7
630	223.66
631	223.88
632	224.33
633	223.87
634	223.63
635	223.93
636	223.9
637	224.39
638	224.17
639	224.22
640	224.22
641	223.59
642	223.87
643	224.12
644	224.23
645	224.38
646	224.37
647	224.04
648	224.06
649	224.21
650	224.08
651	224.43
652	224.01
653	224
654	224.25
655	224.1
656	224.35
657	224.18
658	224.52
659	224.04
660	224.18
661	224.71
662	224.07
663	224.36
664	224.54
665	224.16
666	224.49
667	224.93
668	225.14
669	224.67
670	223.93
671	224.46
672	224.26
673	224.42
674	224.63
675	224.26
676	224.48
677	224.73
678	224.89
679	224.62
680	224.82
681	224.56
682	224.9
683	224.66
684	224.58
685	224.26
686	224.15
687	224.17
688	224.44
689	224.23
690	224.19
691	224.1
692	223.82
693	223.9
694	224.35
695	224.14
696	223.8
697	223.53
698	223.52
699	223.59
700	224.26
701	223.97
702	223.72
703	223.84
704	223.78
705	223.8
706	223.81
707	223.33
708	223.59
709	224.01
710	223.65
711	223.66
712	223.94
713	224.15
714	224.3
715	224.53
716	224.15
717	224.22
718	224.27
719	224.37
720	224.51
721	224.61
722	224.44
723	224.54
724	224.09
725	224.49
726	224.37
727	224.04
728	223.98
729	224.12
730	224.32
731	224.32
732	224.08
733	224.12
734	224.41
735	224.25
736	224.92
737	224.39
738	224.51
739	224.6
740	224.3
741	224.34
742	224.58
743	224.17
744	224.36
745	224.33
746	223.69
747	224.36
748	223.98
749	224.09
750	223.7
751	224.35
752	223.92
753	223.52
754	223.65
755	224.34
756	224.4
757	223.79
758	224.17
759	223.82
760	223.85
761	223.91
762	224.27
763	223.98
764	224.05
765	224.19
766	223.89
767	224.17
768	224.21
769	224.16
770	224.25
771	223.81
772	223.8
773	223.77
774	224.02
775	223.69
776	223.86
777	224.24
778	223.77
779	223.83
780	224.17
781	223.96
782	223.85
783	224.35
784	224.03
785	224.39
786	224
787	224
788	223.94
789	223.77
790	223.88
791	224.16
792	224.09
793	224.38
794	224.24
795	224.13
796	224.31
797	224.27
798	224.92
799	224.9
800	224.98
801	224.64
802	225.14
803	225.25
804	225.14
805	225.38
806	225.26
807	225.23
808	225.57
809	225.55
810	225.59
811	224.94
812	225.22
813	224.95
814	225.11
815	225.38
816	224.63
817	224.37
818	224.5
819	224.3
820	224.89
821	224.75
822	224.82
823	225.39
824	225.43
825	225.65
826	225.49
827	225.29
828	225.62
829	225.64
830	225.51
831	225.77
832	225.37
833	225.37
834	224.95
835	225.05
836	224.8
837	224.68
838	224.69
839	224.76
840	224.52
841	224.93
842	225.05
843	225.12
844	225.22
845	225.04
846	225.07
847	224.99
848	224.76
849	224.94
850	224.75
851	224.75
852	224.48
853	224.91
854	224.4
855	224.73
856	225.09
857	224.65
858	224.59
859	224.46
860	224.7
861	224.51
862	224.26
863	224.85
864	224.54
865	224.94
866	224.27
867	224.44
868	224.6
869	225.04
870	224.82
871	225.01
872	225
873	224.69
874	224.37
875	224.44
876	224.08
877	224.03
878	224.45
879	224.44
880	224.36
881	224.08
882	224.26
883	224.43
884	224.03
885	224.3
886	224.43
887	224.55
888	224.88
889	225.1
890	225.1
891	225.35
892	225.28
893	225.61
894	225.34
895	225.14
896	225.04
897	225.03
898	225.32
899	225.05
900	224.63
901	224.48
902	224.88
903	224.82
904	224.61
905	224.63
906	224.62
907	224.36
908	224.74
909	225.03
910	225.67
911	224.68
912	224.98
913	224.84
914	225.47
915	225.7
916	225.51
917	225.53
918	225.53
919	225.23
920	225.63
921	225.14
922	225.15
923	225.61
924	225.22
925	224.9
926	225.28
927	225.05
928	225.07
929	224.93
930	225.14
931	225.1
932	225.13
933	225.31
934	225.28
935	225.23
936	225.07
937	224.99
938	224.63
939	225.54
940	224.81
941	224.96
942	225.26
943	225.11
944	224.74
945	224.96
946	225.05
947	224.39
948	224.62
949	224.31
950	224.36
951	224.61
952	223.91
953	224.1
954	224.34
955	223.81
956	224
957	224.02
958	223.75
959	223.67
960	224.08
961	224.14
962	223.76
963	224.06
964	224.19
965	224.08
966	224.5
967	224.15
968	223.88
969	224.21
970	223.97
971	224.31
972	224.05
973	224.58
974	224.44
975	223.55
976	223.7
977	224.01
978	223.82
979	224.08
980	223.72
981	224.13
982	224.01
983	224.13
984	223.53
985	223.77
986	223.51
987	223.78
988	223.48
989	223.64
990	223.24
991	223.39
992	222.65
993	222.92
994	223.71
995	222.68
996	222.97
997	223.29
998	222.98
999	222.38
1000	222.48
1001	222.56
1002	222.14
1003	222.41
1004	222.36
1005	222.26
1006	222.23
1007	222.58
1008	222.39
1009	221.92
1010	222.48
1011	222.7
1012	222.46
1013	222.52
1014	222.69
1015	222.48
1016	222.65
1017	223.13
1018	221.89
1019	222.28
1020	222.33
1021	222.15
1022	222
1023	222.02
1024	221.82
1025	221.9
1026	221.9
1027	221.77
1028	221.66
1029	221.82
1030	221.55
1031	222.22
1032	221.98
1033	221.88
1034	221.74
1035	221.96
1036	221.77
1037	221.89
1038	222.16
1039	221.94
1040	221.74
1041	222.29
1042	221.92
1043	222.22
1044	222.03
1045	221.87
1046	221.55
1047	222.04
1048	221.54
1049	221.5
1050	221.59
1051	221.26
1052	221.4
1053	221.48
1054	221.54
1055	221.48
1056	221.18
1057	221.47
1058	221.86
1059	221.24
1060	221.4
1061	221.6
1062	221.2
1063	221.41
1064	221.61
1065	221.24
1066	221.77
1067	221.82
1068	222.03
1069	221.39
1070	220.87
1071	221.15
1072	221.23
1073	221.47
1074	221.61
1075	221.52
1076	221.66
1077	221.48
1078	221.37
1079	221.52
1080	221.14
1081	221.05
1082	221.1
1083	221.02
1084	221.08
1085	221.15
1086	220.86
1087	221.08
1088	220.76
1089	220.42
1090	220.78
1091	221.46
1092	220.25
1093	220.84
1094	220.31
1095	220.72
1096	220.37
1097	220.28
1098	220.05
1099	220.33
1100	220.58
1101	220.36
1102	220.46
1103	220.4
1104	220.38
1105	220.38
1106	220.5
1107	220.5
1108	220.22
1109	220.41
1110	220.2
1111	220.24
1112	220.66
1113	220.56
1114	220.89
1115	220.82
1116	220.5
1117	220.16
1118	220.58
1119	220.58
1120	220.89
1121	220.71
1122	220.46
1123	220.1
1124	220.42
1125	220.54
1126	220.7
1127	220.37
1128	219.79
1129	220.06
1130	219.99
1131	219.62
1132	220.02
1133	219.81
1134	219.98
1135	219.48
1136	219.94
1137	219.5
1138	219.65
1139	219.97
1140	219.93
1141	219.55
1142	220.33
1143	219.79
1144	220.02
1145	219.88
1146	219.58
1147	219.55
1148	219.95
1149	219.77
1150	219.94
1151	219.89
1152	220.15
1153	219.64
1154	219.68
1155	219.9
1156	220.07
1157	220.04
1158	219.83
1159	219.49
1160	219.87
1161	219.66
1162	219.68
1163	219.2
1164	219.36
1165	220.08
1166	220.9
1167	220.67
1168	220.56
1169	219.92
1170	219.92
1171	219.83
1172	220.22
1173	220.07
1174	220.28
1175	219.95
1176	220.12
1177	220.09
1178	220.01
1179	219.8
1180	220.1
1181	219.71
1182	220.3
1183	220.01
1184	220.18
1185	219.79
1186	219.82
1187	219.95
1188	220.16
1189	219.74
1190	220.11
1191	220.11
1192	219.77
1193	219.87
1194	219.85
1195	220.34
1196	219.77
1197	220.1
1198	219.89
1199	219.81
1200	219.65
1201	219.79
1202	219.23
1203	219.11
1204	219.16
1205	219.3
1206	219.46
1207	219.29
1208	219.64
1209	219.7
1210	219.56
1211	219.46
1212	219.55
1213	219.65
1214	219.89
1215	219.62
1216	219.73
1217	220.2
1218	219.82
1219	219.89
1220	219.99
1221	219.67
1222	219.7
1223	219.43
1224	219.43
1225	219.62
1226	220.13
1227	219.55
1228	220
1229	219.73
1230	219.6
1231	219.43
1232	219.08
1233	219.31
1234	219.45
1235	220.12
1236	219.83
1237	219.54
1238	219.3
1239	220.03
1240	219.64
1241	219.23
1242	219.39
1243	219.84
1244	219.71
1245	219.95
1246	219.98
1247	220.01
1248	220.32
1249	220.19
1250	220.69
1251	220.35
1252	220.89
1253	220.35
1254	220.84
1255	220.7
1256	220.74
1257	220.51
1258	220.46
1259	220.6
1260	220.55
1261	220.86
1262	220.43
1263	220.36
1264	220.8
1265	220.34
1266	220.76
1267	220.66
1268	221.01
1269	220.32
1270	220.52
1271	220.31
1272	220.61
1273	220.1
1274	220.38
1275	220.1
1276	220.26
1277	220.62
1278	220.14
1279	220.65
1280	220.9
1281	221.06
1282	220.45
1283	221.09
1284	220.48
1285	220.7
1286	220.39
1287	220.59
1288	220.18
1289	220.45
1290	221.12
1291	220.79
1292	220.71
1293	220.55
1294	221.23
1295	221.61
1296	221.68
1297	221.22
1298	221.1
1299	220.88
1300	221.5
1301	221.31
1302	221.99
1303	222.04
1304	222.38
1305	222.06
1306	222.06
1307	221.96
1308	222.07
1309	221.99
1310	222.54
1311	222.06
1312	222.06
1313	221.77
1314	221.8
1315	221.98
1316	221.44
1317	221.57
1318	221.23
1319	221.59
1320	221.68
1321	221.21
1322	220.81
1323	221.34
1324	220.63
1325	220.93
1326	220.51
1327	220.43
1328	220.62
1329	220.91
1330	220.6
1331	220.64
1332	220.36
1333	220.12
1334	220.65
1335	219.92
1336	219.87
1337	219.89
1338	219.83
1339	220.12
1340	220
1341	220.35
1342	220.31
1343	219.71
1344	219.88
1345	220.28
1346	220.27
1347	219.94
1348	220
1349	219.84
1350	219.36
1351	219.69
1352	219.58
1353	219.67
1354	219.58
1355	219.69
1356	219.8
1357	219.9
1358	220
1359	219.7
1360	219.32
1361	219.73
1362	219.68
1363	220.06
1364	219.46
1365	220
1366	219.91
1367	219.98
1368	219.94
1369	219.97
1370	220.78
1371	220.35
1372	220.7
1373	220.17
1374	220.48
1375	220.71
1376	220.75
1377	220.56
1378	220.59
1379	220.46
1380	220.64
1381	220.63
1382	220.48
1383	220.18
1384	220.29
1385	220.27
1386	219.82
1387	220.08
1388	220.29
1389	220.31
1390	220.23
1391	219.78
1392	219.94
1393	219.94
1394	219.98
1395	220.15
1396	220.15
1397	219.67
1398	219.85
1399	219.66
1400	219.45
1401	219.7
1402	220.27
1403	219.6
1404	219.89
1405	219.54
1406	218.96
1407	219.48
1408	219.19
1409	219.41
1410	219.45
1411	218.88
1412	219.41
1413	219.54
1414	219.48
1415	219.66
1416	219.92
1417	219.54
1418	219.87
1419	220.13
1420	219.92
1421	220.22
1422	219.78
1423	220.01
1424	220.09
1425	219.42
1426	219.44
1427	219.6
1428	219.66
1429	219.33
1430	218.85
1431	219.38
1432	219.43
1433	219.02
1434	219.15
1435	219.49
1436	219.1
1437	218.98
1438	219.39
1439	218.69
1440	219.11
1441	219.16
1442	218.75
1443	218.74
1444	219.13
1445	218.77
1446	218.59
1447	219.22
1448	219.45
1449	219.07
1450	219.47
1451	219.02
1452	219.15
1453	219.29
1454	218.86
1455	218.94
1456	219.01
1457	218.75
1458	218.91
1459	218.88
1460	218.78
1461	219.21
1462	218.75
1463	218.9
1464	218.98
1465	218.88
1466	218.58
1467	218.61
1468	219.05
1469	218.75
1470	218.86
1471	218.57
1472	218.34
1473	218.57
1474	218.74
1475	218.53
1476	218.38
1477	218.23
1478	218.93
1479	218.66
1480	218.51
1481	218.73
1482	218.51
1483	218.96
1484	218.97
1485	218.5
1486	219.36
1487	219.25
1488	219.37
1489	219.42
1490	219.09
1491	219.26
1492	218.93
1493	219.31
1494	219.4
1495	219.01
1496	219.37
1497	219.15
1498	219.37
1499	219.41
1500	219.53
1501	219.31
1502	219.25
1503	219.18
1504	219.26
1505	219.08
1506	219.3
1507	219.22
1508	219.34
1509	219.38
1510	219.7
1511	220.11
1512	219.78
1513	219.34
1514	219.62
1515	219.71
1516	220.08
1517	219.85
1518	219.5
1519	219.8
1520	219.21
1521	219.18
1522	219.61
1523	218.88
1524	218.98
1525	219.53
1526	219.3
1527	219.15
1528	219.36
1529	219.14
1530	219.45
1531	219.52
1532	219.81
1533	219.37
1534	219.49
1535	219.37
1536	219.53
1537	218.96
1538	219.6
1539	219.01
1540	219.35
1541	219.15
1542	219.29
1543	219.45
1544	219.48
1545	219.44
1546	219.04
1547	219.77
1548	219.28
1549	219.64
1550	219.8
1551	219.09
1552	219.53
1553	219.7
1554	219.5
1555	218.95
1556	219.62
1557	218.74
1558	219.06
1559	219.46
1560	219.8
1561	219.03
1562	218.92
1563	218.54
1564	218.62
1565	218.65
1566	218.07
1567	218.33
1568	218.4
1569	217.84
1570	217.8
1571	217.35
1572	217.64
1573	217.81
1574	217.51
1575	217.89
1576	217.42
1577	218.01
1578	217.49
1579	217.45
1580	217.15
1581	217.3
1582	217.77
1583	217.52
1584	217.45
