position	frequency
1	225.15
2	224.81
3	225.14
4	225.35
5	225.22
6	225.05
7	225.35
8	225.2
9	225.25
10	224.8
11	225.68
12	225.05
13	225.47
14	225.41
15	225.76
16	225.57
17	225.38
18	225.9
19	225.63
20	225.72
21	226.14
22	226
23	225.91
24	226.13
25	225.61
26	225.79
27	226.09
28	226.16
29	225.89
30	226.44
31	228.15
32	223.79
33	223.82
34	224.3
35	224.16
36	224.34
37	224.19
38	223.71
39	223.8
40	223.76
41	223.24
42	223.53
43	223.52
44	223.24
45	223.2
46	223.49
47	222.95
48	223.25
49	222.91
50	222.9
51	222.59
52	222.53
53	222.72
54	223.04
55	223.05
56	223.48
57	223
58	222.93
59	223.12
60	223.2
61	223.9
62	223.41
63	223.89
64	223.33
65	223.89
66	223.83
67	223.66
68	224.32
69	224
70	224.24
71	224.35
72	224.46
73	224.55
74	224.41
75	224.65
76	225.07
77	224.71
78	225.13
79	224.97
80	224.61
81	224.9
82	224.64
83	224.99
84	224.72
85	224.19
86	224.21
87	224.38
88	223.74
89	224.46
90	224.16
91	223.9
92	223.51
93	223.79
94	223.44
95	223.27
96	223.65
97	223.59
98	223.11
99	223.92
100	223.84
101	223.5
102	223.23
103	222.9
104	222.87
105	223.32
106	223.33
107	223.84
108	223.56
109	223.27
110	223.51
111	223.45
112	223.55
113	223.07
114	222.68
115	223.52
116	223.35
117	223.04
118	222.74
119	222.99
120	222.4
121	222.68
122	222.54
123	223.09
124	222.59
125	222.36
126	222.16
127	222.68
128	222.59
129	222.4
130	222.15
131	222.2
132	222.06
133	221.85
134	221.22
135	221.45
136	222.07
137	221.88
138	222.2
139	221.96
140	221.84
141	222.27
142	222.55
143	223.33
144	222.07
145	223.07
146	223.4
147	222.54
148	222.49
149	222.22
150	222.86
151	222.71
152	222.35
153	222.5
154	222.83
155	222.58
156	222.88
157	223.03
158	222.8
159	222.32
160	223.01
161	223
162	223
163	223.02
164	222.89
165	222.41
166	222.94
167	222.8
168	223.69
169	222.83
170	223.2
171	223.6
172	223.26
173	223.19
174	222.52
175	223.27
176	223.52
177	222.7
178	222.92
179	223.18
180	222.49
181	223.57
182	222.75
183	223.06
184	222.92
185	222.89
186	223.36
187	222.57
188	223.34
189	222.81
190	223.39
191	223.12
192	223.78
193	223.48
194	223.38
195	223.22
196	223.59
197	223.24
198	223.31
199	223.11
200	222.67
201	221.99
202	222.05
203	221.83
204	222.19
205	221.6
206	222.13
207	221.72
208	221.37
209	221.69
210	221.78
211	221.79
212	221.52
213	221.61
214	221.57
215	221.88
216	221.58
217	220.89
218	220.96
219	220.72
220	220.78
221	220.88
222	220.92
223	220.78
224	220.72
225	220.6
226	220.71
227	220.41
228	220.44
229	220.34
230	220.51
231	220.73
232	220.34
233	220.27
234	220.48
235	220.74
236	220.26
237	220.65
238	219.85
239	220.63
240	219.94
241	220.47
242	220.4
243	220.36
244	221.16
245	220.64
246	221.12
247	220.6
248	220.52
249	220.42
250	220.21
251	220.18
252	220.34
253	220.05
254	220.41
255	220.07
256	220.44
257	220.45
258	220.23
259	220.76
260	220.71
261	220.87
262	220.33
263	219.96
264	220.07
265	219.9
266	220.12
267	220.07
268	219.94
269	221.04
270	220.76
271	220.68
272	220.58
273	220.44
274	220.51
275	220.47
276	220.08
277	220.42
278	220.45
279	220.27
280	220.74
281	220.52
282	220.34
283	219.82
284	219.6
285	219.5
286	219.54
287	219.36
288	219.24
289	219.24
290	219.9
291	220.15
292	219.51
293	219.59
294	219.41
295	219.55
296	219.06
297	219.42
298	219.52
299	219.44
300	220.1
301	219.58
302	219.28
303	219.39
304	219.29
305	219.55
306	219.47
307	219.61
308	219.54
309	219.5
310	219.74
311	219.4
312	219.57
313	219.61
314	219.33
315	219.35
316	219.58
317	219.24
318	219.59
319	219.45
320	218.95
321	219.09
322	218.88
323	218.83
324	219
325	218.91
326	218.91
327	218.72
328	218.93
329	218.7
330	218.82
331	218.74
