position	frequency
1	221.46
2	222.14
3	221.47
4	221.64
5	221.33
6	221.63
7	221.93
8	221.93
9	221.78
10	221.84
11	222.12
12	221.52
13	221.47
14	221.46
15	221.68
16	221.55
17	221
18	221.88
19	221.4
20	221.72
21	221.38
22	221.24
23	221.83
24	221.19
25	222.08
26	222.14
27	222.25
28	221.93
29	222.14
30	222.01
31	222.06
32	222.07
33	221.91
34	222.03
35	222.04
36	221.83
37	222.12
38	222.53
39	222.03
40	222.34
41	222.4
42	222.77
43	221.92
44	222.38
45	222.86
46	222.41
47	224.06
48	219.74
49	219.86
50	220.17
51	219.83
52	219.71
53	220.32
54	220.38
55	219.66
56	220.3
57	220.08
58	219.62
59	219.98
60	220.17
61	219.77
62	219.83
63	219.87
64	219.31
65	219.43
66	219.7
67	219.27
68	218.99
69	219.19
70	219.1
71	219.25
72	219.44
73	219.66
74	219.43
75	219.56
76	218.83
77	218.41
78	218.62
79	218.99
80	218.63
81	219.03
82	219.2
83	219
84	218.66
85	218.86
86	218.89
87	218.95
88	218.79
89	218.91
90	218.38
91	218.81
92	219
93	218.73
94	218.28
95	218.75
96	219.25
97	218.79
98	218.5
99	218.76
100	218.97
101	218.09
102	218.1
103	218.74
104	219.01
105	218.46
106	218.8
107	218.7
108	218.69
109	219.05
110	218.97
111	218.88
112	218.87
113	218.91
114	219.33
115	218.6
116	218.84
117	218.75
118	219.25
119	218.85
120	218.32
121	218.46
122	218.19
123	218.2
124	217.96
125	218.43
126	218.25
127	218.39
128	218.86
129	218.83
130	218.75
131	218.71
132	219.46
133	218.68
134	218.32
135	218.84
136	219.08
137	218.55
138	219.12
139	218.62
140	217.89
141	218.63
142	218.16
143	218.3
144	218.55
145	217.82
146	217.84
147	218.73
148	218.05
149	217.98
150	218.02
151	218.27
152	218.69
153	219.49
154	218.93
155	218.52
156	219.01
157	219.25
158	219.12
159	219.5
160	218.93
161	218.96
162	219.37
163	219.33
164	218.97
165	219.37
166	218.96
167	219.77
168	219.64
169	220.53
170	219.83
171	219.26
172	219.35
173	219.34
174	219.62
175	219.48
176	219.54
177	220.04
178	219.55
179	219.58
180	220
181	220.13
182	220.54
183	220.2
184	219.85
185	220.07
186	219.82
187	219.87
188	220.9
189	219.32
190	220.02
191	220.34
192	220.62
