position	frequency
1	228.77
2	228.87
3	228.69
4	228.89
5	229.35
6	228.91
7	228.9
8	228.8
9	229.1
10	228.79
11	228.76
12	228.93
13	228.65
14	229.1
15	229.33
16	229.07
17	228.73
18	229.1
19	228.91
20	228.36
21	228.67
22	228.67
23	228.79
24	228.71
25	228.82
26	229.17
27	229.17
28	228.98
29	229.26
30	228.74
31	228.71
32	228.97
33	228.42
34	228.5
35	229.12
36	230.19
37	227.59
38	227.63
39	227.5
40	227.84
41	227.2
42	227.18
43	227.34
44	227.77
45	227.81
46	228.13
47	228.1
48	228.3
49	227.66
50	227.94
51	228.09
52	228.26
53	227.66
54	227.78
55	227.49
56	228
57	227.41
58	227.5
59	226.9
60	227.09
61	227.48
62	227.1
63	227.13
64	227.1
65	227.15
66	227.24
67	226.9
68	227.24
69	227.31
70	227.07
71	227.03
72	227.08
73	226.51
74	226.28
75	226.88
76	226.58
77	227.39
78	226.93
79	226.8
80	226.47
81	226.72
82	227.15
83	226.68
84	226.36
85	226.9
86	227.16
87	227.12
88	227.22
89	227.21
90	227.02
91	227.08
92	227.62
93	227.21
94	227.21
95	227.79
96	227.23
97	227.49
98	227.53
99	227.64
100	226.79
101	227.03
102	226.64
103	226.88
104	226.53
105	227.39
106	226.68
107	226.2
108	227.18
109	227.02
110	226.56
111	226.92
112	226.68
113	226.88
114	226.73
115	226.33
116	226.25
117	226.53
118	226.63
119	226.81
120	226.75
121	226.42
122	226.12
123	226.48
124	226.17
125	226.19
126	226.9
127	226.46
128	226.46
129	226.51
130	226.97
131	226.88
132	226.58
133	226.78
134	226.53
135	226.49
136	226.77
137	227.15
138	226.5
139	227.19
140	226.58
141	226.26
142	226.46
143	227.32
144	226.72
145	226.98
146	226.79
147	226.92
148	227.42
149	227.14
150	227.48
151	227.07
152	226.86
153	226.96
154	226.81
155	227.32
156	226.9
157	226.95
158	227.67
159	227.49
160	227.5
161	227.54
162	228.01
163	228.13
164	227.49
165	227.42
166	227.85
167	227.91
168	227.82
169	228.2
170	227.95
171	227.22
172	227.45
173	227.83
174	227.77
175	227.95
176	227.38
177	227.49
178	227.43
179	226.69
180	227.48
181	227.7
182	227.77
183	227.26
184	227.26
185	227.42
186	227.14
187	227.5
188	228.17
189	227.36
190	227.47
191	227.55
192	227.99
193	228.1
194	227.05
195	227.77
196	227.85
197	227.58
198	227.76
199	227.55
200	227.45
201	226.12
202	226.54
203	226.17
204	225.93
205	226.8
206	227.11
207	226.3
208	226.61
209	225.69
210	226.64
211	226.65
212	227.01
213	227.14
214	227.07
215	226.44
216	227.59
217	227.19
218	227.36
219	227.16
220	227.64
221	227.32
222	227.54
223	227.71
224	228.39
225	227.65
226	227.63
227	227.86
228	227.94
229	227.74
230	227.49
231	227.93
232	227.22
233	227.65
234	227.52
235	228.04
236	227.12
237	227.2
238	227.52
239	227.14
240	227.13
241	226.89
242	226.46
243	227.56
244	227.31
245	226.88
246	226.51
247	227.27
248	227
249	226.65
250	226.35
251	226.18
252	226.06
253	225.93
254	226.02
255	226.07
256	226.05
257	226.04
258	226.24
259	226.45
260	226.17
261	226.11
262	226.39
263	225.56
264	225.7
265	225.71
266	225.81
267	225.55
268	225.68
269	225.82
270	225.56
271	225.09
272	225.36
273	225.79
274	225.24
275	225.47
276	225.71
277	225.49
278	225.93
279	224.72
280	225.46
281	224.93
282	225.18
283	224.7
284	224.3
285	224.76
286	224.73
287	224.73
288	224.66
289	224.87
290	224.98
291	225.1
292	224.96
293	225.1
294	224.36
295	224.42
296	224.4
297	224.91
298	224.32
299	224.57
300	224.69
301	224.28
302	224.95
303	224.77
304	225.08
305	225.18
306	225.02
307	225.35
308	225.53
309	225.31
310	225.54
311	225.22
312	225.12
313	225.27
314	225.34
315	225.59
316	225.56
317	225.41
318	225.17
319	224.95
320	225.59
321	225.12
322	225.18
323	225.17
324	225.18
325	225.27
326	225.34
327	225.12
328	225.08
329	225.57
330	225.49
331	225.08
332	225.24
333	225.12
334	225.36
335	225.28
336	225.34
337	225.28
338	225.05
339	225.53
340	225.28
341	225.79
342	225.57
343	225.31
344	225.48
345	225.37
346	225.58
347	225.28
348	225.6
349	225.28
350	225.18
351	225.39
352	225.39
353	225.24
354	225.55
355	225.41
356	225.38
357	225.35
358	225.43
359	225.56
360	225.48
361	225.53
362	225.33
363	225.3
364	225.38
365	225.43
366	225.67
367	225.69
368	225.96
369	225.51
370	225.9
371	225.69
372	225.86
373	225.78
374	225.72
375	225.79
376	225.22
377	225.76
378	225.7
379	225.46
380	225.96
381	225.83
382	226.19
383	225.6
384	225.83
385	225.82
386	225.92
387	225.73
388	225.71
389	225.78
390	225.86
391	226.41
392	226.14
393	226.13
394	225.74
395	225.88
396	225.83
397	225.95
398	226.01
399	225.9
400	226.17
401	225.93
402	226.25
403	226.03
404	225.77
405	226.4
406	226.24
407	226.4
408	226.54
409	226.36
410	226.14
411	226.55
412	226.63
413	225.89
414	225.97
415	225.83
416	226.04
417	226.22
418	225.86
419	226.09
420	225.9
421	226.15
422	225.76
423	226.08
424	225.79
425	225.95
426	225.51
427	226.19
428	225.43
429	225.58
430	225.49
431	225.54
432	225.74
433	225.56
434	225.96
435	225.58
436	225.81
437	225.53
438	225.67
439	225.05
440	225.58
441	225.85
442	225.42
443	225.62
444	225.41
445	226.01
446	225.28
447	225.84
448	225.65
449	225.29
450	224.93
451	225.68
452	225.93
453	225.62
454	225.93
455	225.85
456	225.94
457	226.45
458	225.87
459	225.66
460	225.83
461	225.61
462	226.48
463	226.33
464	226.08
465	225.87
466	226.03
467	226.05
468	226.21
469	226.32
470	226.52
471	226.02
472	226.03
473	226.46
474	225.8
475	225.81
476	226.03
477	226.12
478	225.94
479	226.83
480	226.09
481	226.19
482	226.2
483	226.29
484	226.33
485	225.84
486	226.83
487	226.01
488	227.02
489	227.27
490	226.19
491	226.36
492	226.49
493	226.71
494	226.55
495	226.44
496	226.36
497	226.29
498	226
499	226.41
500	226.39
501	226.52
502	226.41
503	226.8
504	227.19
505	226.89
506	226.59
507	227.28
508	227.74
509	226.95
510	226.51
511	227.47
512	227.47
513	227.64
514	227.27
515	227.37
516	227.63
517	227.48
518	227.8
519	228.56
520	228.23
521	227.74
522	228
523	227.7
524	227.69
525	227.42
526	227.65
527	227.71
528	227.12
529	227.73
530	227.94
531	226.97
532	227.12
533	227.16
534	227.35
535	226.95
536	227.19
537	227.09
538	227.19
539	227.1
540	227.41
541	227.58
542	227.41
543	227.48
544	227.74
545	227.28
546	227.41
547	227.89
548	227.42
549	227.49
550	227.91
551	227.99
552	227.9
553	228.21
554	227.84
555	228.08
556	228
557	228.12
558	227.72
559	227.85
560	227.82
561	227.31
562	227.95
563	227.51
564	227.37
565	227.6
566	227.4
567	227.65
568	227.64
569	227.15
570	227.32
571	227.36
572	227.6
573	227.46
574	227.48
575	227.18
576	227.18
577	227.1
578	226.82
579	226.93
580	227.11
581	226.75
582	226.47
583	226.85
584	226.68
585	226.91
586	227.19
587	227.39
588	226.99
589	227.41
590	226.82
591	226.82
592	226.96
593	226.86
594	227.19
595	227.26
596	227.12
597	226.97
598	226.79
599	227.18
600	226.84
601	226.5
602	226.52
603	226.47
604	226.66
605	226.87
606	226.9
607	227.01
608	226.61
609	226.52
610	226.63
611	226.75
612	226.89
613	226.52
614	226.8
615	226.2
616	226.34
617	226.22
618	226.53
619	226.52
620	226.23
621	226.22
622	226.17
623	226.29
624	226.47
625	225.85
626	226.17
627	226.05
628	226.29
629	226.17
630	226.47
631	226.04
632	226.26
633	226.43
634	226.4
635	226.2
636	226.21
637	226.09
638	226.21
639	226
640	226.07
641	226.09
642	226.1
643	225.86
644	226.03
645	226.21
646	226.08
647	225.86
648	226.35
649	225.61
650	225.87
651	226.33
652	226
653	226.31
654	225.77
655	225.93
656	225.67
657	225.32
658	225.94
659	226.17
660	225.98
661	226.32
662	225.87
663	226.1
664	225.93
665	225.91
666	225.95
667	226
668	225.99
669	225.94
670	225.37
671	225.67
672	225.6
673	225.56
674	225.68
675	225.6
676	225.77
677	225.63
678	225.56
679	225.34
680	225.23
681	225.51
682	225.53
683	225.14
684	225.47
685	225.38
686	224.96
687	225.56
688	225.05
689	225.06
690	225
691	225.2
692	224.86
693	224.94
694	225.3
695	225.8
696	224.83
697	225
698	225.15
699	225.02
700	225.18
701	225.23
702	225.15
703	225.24
704	225.25
705	225.44
706	225.47
707	224.78
708	225.11
709	226.03
710	225.94
711	225.65
712	225.65
713	225.88
714	225.53
715	225.88
716	225.43
717	225.38
718	225.21
719	225.46
720	225.33
721	225.24
722	225.28
723	225.75
724	225.78
725	225.66
726	225.76
727	225.54
728	226.11
729	225.66
730	226
731	226.1
732	226.7
733	226.62
734	226.18
735	226.01
736	225.96
737	225.63
738	225.49
739	225.99
740	225.83
741	225.6
742	225.49
743	225.55
744	225.03
745	224.87
746	225.02
747	224.8
748	225.09
749	224.88
750	224.94
751	225.17
752	224.86
753	224.75
754	224.74
755	224.08
756	224.3
757	224.18
758	224.62
759	224.18
760	224.39
761	223.82
762	223.51
763	223.99
764	224.17
765	223.8
766	224.17
767	224.02
768	224.32
769	224.4
770	224.27
771	224.4
772	224.23
773	224.43
774	223.97
775	224.05
776	224.19
777	224.11
778	224.46
779	223.83
780	224.27
781	224.26
782	224.3
783	223.87
784	224.13
785	224.33
786	224.15
787	223.92
788	224.28
789	224.44
790	223.91
791	224.2
792	224.68
793	224.15
794	224.12
795	224.1
796	224.45
797	224.13
798	223.8
799	223.98
800	224.4
801	224.07
802	224.8
803	224.73
804	224.84
805	224.09
806	224.4
807	223.83
808	224.28
809	224.08
810	224.08
811	224.58
812	224.33
813	223.85
814	223.82
815	224.21
816	224.06
817	224.03
818	224.74
819	224.12
820	224.29
821	224.61
822	224.33
823	224.18
824	225.12
825	225.07
826	224.89
827	225.02
828	225.57
829	225.17
830	224.98
831	225.42
832	225.34
833	224.66
834	224.68
835	224.89
836	224.7
837	225.18
838	225.53
839	225.48
840	225.65
841	225.67
842	225.81
843	225.25
844	225.63
845	225.9
846	225.46
847	224.94
848	225.33
849	225.46
850	225.15
851	225.22
852	225.43
853	225.12
854	225.57
855	225.12
856	225.36
857	225.7
858	225.17
859	226.1
860	225.93
861	225.92
862	225.86
863	225.74
864	225.69
865	225.6
866	225.73
867	226.05
868	225.43
869	225.65
870	225.84
871	225.59
872	225.66
873	225.66
874	225.32
875	225.38
876	225.99
877	225.46
878	226.02
879	225.09
880	225.16
881	225.13
882	224.99
883	225.41
884	225.05
885	224.94
886	225.52
887	225
888	224.71
889	224.8
890	224.76
891	224.67
892	224.1
893	224.87
894	224.69
895	225.05
896	224.76
897	224.69
898	224.77
899	225
900	225.39
901	224.98
902	224.49
903	224.59
904	224.89
905	225.1
906	224.88
907	224.21
908	224.34
909	224.96
910	224.8
911	224.93
912	224.04
913	224.41
914	224.32
915	224.59
916	224.2
917	224.84
918	224.91
919	224.76
920	224.64
921	224.81
922	224.72
923	225.14
924	224.7
925	224.83
926	224.65
927	225.01
928	224.92
929	224.73
930	224.71
931	225.18
932	224.38
933	224.29
934	224.62
935	224.41
936	224.14
937	224.45
938	224.49
939	224.35
940	224.49
941	224.69
942	224.36
943	223.89
944	224.06
945	223.95
946	224.46
947	224.64
948	224.19
949	223.95
950	223.65
951	223.93
952	224.04
953	223.92
954	223.86
955	223.93
956	224.13
957	224.21
958	224.43
959	224.4
960	224.29
961	224.01
962	224.11
963	224.42
964	223.98
965	224.14
966	224.02
967	224.04
968	224.04
969	224.43
970	224.65
971	224.6
972	224.83
973	224.46
974	225.03
975	224.7
976	225.12
977	225
978	225.03
979	224.89
980	224.48
981	224.6
982	224.47
983	224.3
984	224.81
985	224.61
986	224.33
987	225.1
988	224.33
989	224.58
990	224.5
991	224.56
992	224.59
993	224.81
994	224.68
995	224.88
996	224.03
997	223.83
998	223.9
999	224.16
1000	223.86
1001	223.69
1002	224.33
1003	223.59
1004	223.87
1005	223.79
1006	223.58
1007	224.1
1008	224.09
1009	223.7
1010	223.78
1011	223.83
1012	224.08
1013	224.02
1014	223.04
1015	223.15
1016	222.82
1017	223.36
1018	223.07
1019	222.71
1020	223.1
1021	223.66
1022	223.36
1023	223.1
1024	223.23
1025	222.92
1026	222.97
1027	223.26
1028	222.95
1029	223.28
1030	222.68
1031	223.17
1032	223.19
1033	223.03
1034	222.97
1035	223.09
1036	222.93
1037	222.99
1038	223.1
1039	223.3
1040	222.8
1041	223.14
1042	223.24
1043	223.02
1044	223
1045	222.76
1046	223.19
1047	223.25
1048	222.91
1049	223.16
1050	223.32
1051	223.2
1052	223.12
1053	223.11
1054	223.05
1055	224.34
1056	224.16
1057	223.61
1058	223.58
1059	223.32
1060	223.52
1061	223.35
1062	223.42
1063	223.05
1064	223.36
1065	223.01
1066	222.67
1067	223.1
1068	222.99
1069	223.17
1070	222.92
1071	223.18
1072	223.32
1073	223.31
1074	223.26
1075	223.09
1076	222.82
1077	222.59
1078	223.01
1079	223.1
1080	223.33
1081	223.42
1082	223.27
1083	223
1084	223.14
1085	223.73
1086	223.29
1087	223.19
1088	223.57
1089	223.05
1090	223.81
1091	223.63
1092	223.82
1093	223.39
1094	223.28
1095	223.56
1096	223.67
1097	223.42
1098	223.38
1099	223.5
1100	223.29
1101	223.62
1102	223.6
1103	223.78
1104	223.69
1105	224.02
1106	224.5
1107	224.86
1108	224.57
1109	224.16
1110	224.1
1111	224.35
1112	224.42
1113	224.35
1114	224.26
1115	223.91
1116	223.99
1117	223.97
1118	224.56
1119	224.2
1120	224.19
1121	224
1122	224.11
1123	223.82
1124	224.74
1125	223.99
1126	224.07
1127	224.08
1128	224.3
1129	223.89
1130	223.89
1131	223.48
1132	223.66
1133	223.96
1134	223.65
1135	223.29
1136	224.11
1137	223.89
1138	223.62
1139	223.88
1140	223.81
1141	223.4
1142	223.9
1143	223.79
1144	223.67
1145	223.77
1146	223.22
1147	223.28
1148	223.79
1149	223.39
1150	222.88
1151	223.61
1152	223.05
1153	223.19
1154	223.07
1155	222.8
1156	222.44
1157	222.58
1158	222.43
1159	222.89
1160	222.38
1161	222.88
1162	223.25
1163	222.83
1164	223.21
1165	222.76
1166	222.27
1167	222.15
1168	222.02
1169	222.85
1170	222.36
1171	222.49
1172	222.34
1173	222.12
1174	222.66
1175	222.79
1176	222.16
1177	222.04
1178	222.44
1179	222.24
1180	222.37
1181	222.59
1182	222.12
1183	222.24
1184	222.45
1185	222.6
1186	222.68
1187	222.1
1188	221.94
1189	222.32
1190	222.24
1191	222.42
1192	222.34
1193	222.36
1194	222.02
1195	222.07
1196	222.58
1197	221.89
1198	222.57
1199	222.5
1200	222.52
1201	222.52
1202	222.09
1203	222.49
1204	221.96
1205	222.27
1206	222
1207	221.97
1208	222.31
1209	222.48
1210	222.43
1211	222.71
1212	222.67
1213	222.62
1214	222.56
1215	222.5
1216	222.6
1217	222.45
1218	222.58
1219	222.59
1220	222.69
1221	222.78
1222	222.79
1223	222.96
1224	223.27
1225	222.97
