position	frequency
1	223.98
2	223.44
3	223.64
4	224.03
5	223.5
6	223.95
7	223.58
8	223.6
9	224.08
10	224.12
11	224.36
12	224.58
13	224.53
14	224.43
15	225.13
16	224.46
17	224.75
18	224.95
19	224.74
20	225.3
21	224.87
22	224.47
23	224.46
24	224.85
25	224.44
26	224.44
27	224.28
28	224.82
29	224.47
30	224.92
31	224.36
32	224.58
33	224.49
34	224.16
35	224.06
36	223.88
37	223.87
38	224
39	224.21
40	223.67
41	223.71
42	223.35
43	226.77
44	220.7
45	220.55
46	220.33
47	220.07
48	220.18
49	220.51
50	220.33
51	220.61
52	220.58
53	220.99
54	220.73
55	221.24
56	221.08
57	221.18
58	220.95
59	220.57
60	220.94
61	220.71
62	220.65
63	220.44
64	220.71
65	220.93
66	221.78
67	220.94
68	221.07
69	221.29
70	221.27
71	220.89
72	221.36
73	221.67
74	221.07
75	221.23
76	221.28
77	221.39
78	221.2
79	221.07
80	221.4
81	221.64
82	221.64
83	221.57
84	221.39
85	220.89
86	220.87
87	220.7
88	221.16
89	221.37
90	220.98
91	221.02
92	220.69
93	220.86
94	220.56
95	220.45
96	220.16
97	220.37
98	220.44
99	221
100	221.02
101	220.52
102	220.8
103	220.88
104	221.21
105	220.83
106	221.09
107	221.37
108	221.03
109	221.25
110	221.18
111	221.33
112	221.37
113	222.15
114	221.78
115	221.53
116	221.17
117	221.18
118	221.4
119	221.57
120	221.05
121	221.78
122	221.3
123	221.63
124	221.94
125	221.98
126	221.94
127	221.85
128	221.55
129	221.12
130	220.99
131	220.95
132	221.06
133	221.19
134	220.5
135	220.56
136	221.05
137	221.06
138	220.95
139	220.87
140	220.63
141	221.02
142	221.47
143	221.38
144	221.56
145	221.37
146	221.4
147	222.51
148	221.62
149	221
150	220.92
151	220.55
152	220.27
153	220.1
154	219.57
155	218.99
156	219.49
157	219.71
158	219.52
159	219.94
160	219.8
161	219.89
162	219.92
163	219.45
164	219.99
165	219.85
166	220.58
167	220.34
168	219.77
169	219.84
170	220.06
171	219.73
172	219.78
173	219.86
174	220.15
175	219.46
176	219.89
177	220.04
178	219.73
179	219.87
180	219.5
181	219.1
182	219.6
183	219.43
184	219.39
185	218.77
186	218.86
