position	frequency
1	221.68
2	221.94
3	221.76
4	221.84
5	222.24
6	222.17
7	221.71
8	222.22
9	221.99
10	221.96
11	221.68
12	221.62
13	222.1
14	221.61
15	222.08
16	221.76
17	221.81
18	221.8
19	221.84
20	222.14
21	222.2
22	222.02
23	221.82
24	222.12
25	221.99
26	222.32
27	221.89
28	222.33
29	222.51
30	221.73
31	221.4
32	221.76
33	221.71
34	221.83
35	221.66
36	221.86
37	222.33
38	222.36
39	221.92
40	222.06
41	222.42
42	222.13
43	222.54
44	222.63
45	222.79
46	223.15
47	222.56
48	222.25
49	222.42
50	225.15
51	219.23
52	218.92
53	219.61
54	219.37
55	219.24
56	219.5
57	219.62
58	220.16
59	219.94
60	219.31
61	219.78
62	219.38
63	219.6
64	220.01
65	220.27
66	219.86
67	220.2
68	219.65
69	220.2
70	219.98
71	220.01
72	220.45
73	220.14
74	220.52
75	220.92
76	220.54
77	220.69
78	220.87
79	220.51
80	220.37
81	220.56
82	220.74
83	220.74
84	220.7
85	220.44
86	220.54
87	221.37
88	221.36
89	220.5
90	221.23
91	220.77
92	220.37
93	220.54
94	220.49
95	221.02
96	220.86
97	220.88
98	220.67
99	220.68
100	220.98
101	221.07
102	221.34
103	221.38
104	221.47
105	220.87
106	221.42
107	221.24
108	220.89
109	221.75
110	220.81
111	220.9
112	220.59
113	220.38
114	220.37
115	220.4
116	220.63
117	220.11
118	221.07
119	220.62
120	221.2
121	221.98
122	221.52
123	221.26
124	221.37
125	221.35
126	221.83
127	222.29
128	222.29
129	222.12
130	222.26
131	222.11
132	222.65
133	222.56
134	222.65
135	222.37
136	222.22
137	222.26
138	222.23
139	222.57
140	222.25
141	222.06
142	222.76
143	222.44
144	222.29
145	222.54
146	221.27
147	221.56
148	222.16
149	221.4
150	221.33
151	221.36
152	220.94
153	221.44
154	220.87
155	220.46
156	221.3
157	221.12
158	221.54
159	220.8
160	220.85
161	221.21
162	221.21
163	220.92
164	221.1
165	220.93
166	221.65
167	221.06
168	220.95
169	221.23
170	221.11
171	221.7
172	221.62
173	221.34
174	221.86
175	221.54
176	221.96
177	221.36
178	222.49
179	221.85
180	221.63
181	222.14
182	222.22
183	222.55
184	221.98
185	222.32
