position	frequency
1	2
2	4
3	5
4	7
5	8
6	8
7	10
8	10
9	11
10	12
11	13
12	13
13	14
14	15
15	15
16	18
17	18
18	19
19	19
20	19
21	19
22	20
23	21
24	23
25	24
26	25
27	25
28	25
29	25
30	25
31	25
32	26
33	26
34	28
35	30
36	32
37	32
38	34
39	34
40	34
41	35
42	39
43	41
44	43
45	43
46	44
47	46
48	46
49	47
50	47
51	47
52	48
53	48
54	49
55	50
56	50
57	50
58	51
59	51
60	51
61	51
62	52
63	53
64	54
65	54
66	54
67	54
68	55
69	55
70	56
71	57
72	59
73	59
74	59
75	59
76	59
77	59
78	59
79	60
80	60
81	60
82	60
83	61
84	62
85	64
86	65
87	65
88	67
89	68
90	69
91	71
92	71
93	71
94	71
95	71
96	72
97	73
98	73
99	74
100	74
101	74
102	74
103	74
104	76
105	77
106	77
107	77
108	77
109	78
110	78
111	79
112	80
113	80
114	80
115	80
116	81
117	81
118	81
119	81
120	81
121	81
122	82
123	82
124	82
125	83
126	83
127	83
128	84
129	85
130	86
131	86
132	86
133	86
134	86
135	87
136	87
137	87
138	87
139	87
140	88
141	88
142	89
143	89
144	89
145	89
146	90
147	90
148	90
149	91
150	92
151	93
152	93
153	94
154	94
155	95
156	95
157	95
158	95
159	95
160	95
161	96
162	96
163	98
164	98
165	98
166	99
167	100
168	100
169	100
170	101
171	102
172	104
173	104
174	104
175	104
176	104
177	107
178	109
179	109
180	109
181	109
182	109
183	110
184	110
185	110
186	111
187	111
188	111
189	113
190	113
191	114
192	114
193	114
194	114
195	114
196	116
197	116
198	117
199	118
200	118
201	118
202	118
203	118
204	119
205	120
206	120
207	122
208	123
209	124
210	124
211	126
212	130
213	131
214	131
215	131
216	132
217	133
218	135
219	135
220	135
221	136
222	137
223	137
224	139
225	140
226	141
227	141
228	142
229	145
230	145
231	145
232	145
233	146
234	148
235	148
236	149
237	149
238	149
239	151
240	151
241	151
242	151
243	151
244	152
245	154
246	158
247	159
248	159
249	159
250	160
251	161
252	162
253	163
254	166
255	167
256	168
257	168
258	168
259	171
260	172
261	172
262	173
263	174
264	174
265	175
266	177
267	178
268	179
269	179
270	180
271	182
272	182
273	182
274	183
275	187
276	188
277	191
278	193
279	194
280	196
281	197
282	198
283	200
284	200
285	204
286	205
287	205
288	206
289	208
290	208
291	211
292	214
293	216
294	219
295	221
296	222
297	224
298	225
299	228
300	229
301	230
302	232
303	233
304	235
305	237
306	238
307	239
308	241
309	242
310	243
311	243
312	244
313	245
314	245
315	247
316	248
317	248
318	249
319	252
320	255
321	259
322	259
323	261
324	263
325	263
326	263
327	264
328	265
329	265
330	265
331	265
332	266
333	268
334	269
335	273
336	273
337	274
338	275
339	277
340	277
341	278
342	280
343	281
344	281
345	282
346	283
347	283
348	284
349	285
350	287
351	288
352	292
353	292
354	292
355	291
356	293
357	296
358	297
359	297
360	297
361	301
362	300
363	299
364	298
365	298
366	299
367	302
368	302
369	302
370	303
371	303
372	306
373	306
374	307
375	310
376	311
377	309
378	307
379	307
380	308
381	308
382	309
383	311
384	311
385	311
386	311
387	311
388	311
389	314
390	314
391	314
392	314
393	313
394	314
395	314
396	315
397	315
398	317
399	319
400	320
401	320
402	318
403	318
404	319
405	319
406	319
407	317
408	316
409	317
410	318
411	320
412	319
413	319
414	321
415	322
416	321
417	321
418	319
419	320
420	325
421	326
422	328
423	328
424	327
425	326
426	325
427	324
428	326
429	327
430	327
431	326
432	327
433	327
434	331
435	331
436	332
437	332
438	333
439	333
440	332
441	332
442	332
443	334
444	334
445	336
446	338
447	338
448	337
449	337
450	336
451	336
452	336
453	336
454	337
455	338
456	338
457	339
458	339
459	340
460	340
461	340
462	340
463	340
464	342
465	341
466	341
467	340
468	340
469	341
470	340
471	340
472	339
473	340
474	339
475	340
476	341
477	339
478	339
479	341
480	340
481	341
482	341
483	341
484	342
485	342
486	342
487	342
488	341
489	341
490	341
491	342
492	344
493	342
494	342
495	342
496	342
497	343
498	344
499	344
500	347
501	347
502	347
503	347
504	346
505	346
506	347
507	347
508	347
509	347
510	346
511	347
512	347
513	347
514	346
515	346
516	346
517	346
518	347
519	347
520	346
521	346
522	346
523	346
524	346
525	346
526	346
527	346
528	346
529	350
530	352
531	351
532	351
533	351
534	351
535	352
536	352
537	351
538	353
539	353
540	354
541	353
542	353
543	354
544	355
545	356
546	359
547	359
548	358
549	359
550	359
551	360
552	360
553	361
554	361
555	361
556	361
557	361
558	360
559	360
560	358
561	357
562	355
563	357
564	357
565	357
566	358
567	357
568	357
569	357
570	356
571	359
572	358
573	358
574	358
575	359
576	358
577	358
578	360
579	359
580	361
581	361
582	360
583	362
584	362
585	362
586	363
587	364
588	364
589	365
590	365
591	363
592	363
593	367
594	365
595	365
596	366
597	365
598	365
599	366
600	368
601	366
602	366
603	367
604	367
605	367
606	367
607	366
608	365
609	365
610	365
611	360
612	362
613	362
614	362
615	362
616	363
617	364
618	363
619	363
620	361
621	360
622	359
623	361
624	360
625	359
626	359
627	359
628	360
629	360
630	359
631	354
632	355
633	355
634	356
635	352
636	352
637	354
638	353
639	353
640	356
641	357
642	354
643	353
644	351
645	352
646	354
647	353
648	353
649	354
650	351
651	352
652	353
653	355
654	354
655	355
656	354
657	354
658	355
659	357
660	357
661	360
662	359
663	362
664	360
665	357
666	356
667	358
668	358
669	362
670	360
671	359
672	360
673	357
674	358
675	358
676	357
677	355
678	351
679	350
680	350
681	350
682	352
683	351
684	351
685	348
686	348
687	347
688	350
689	348
690	347
691	347
692	345
693	344
694	344
695	344
696	344
697	343
698	339
699	340
700	340
701	343
702	345
703	345
704	345
705	345
706	345
707	346
708	347
709	347
710	344
711	344
712	344
713	344
714	345
715	345
716	345
717	345
718	345
719	344
720	345
721	346
722	346
723	347
724	347
725	347
726	347
727	345
728	345
729	344
730	344
731	345
732	345
733	345
734	347
735	347
736	346
737	346
738	345
739	344
740	342
741	341
742	340
743	342
744	342
745	344
746	345
747	345
748	346
749	346
750	347
751	346
752	344
753	344
754	344
755	339
756	339
757	339
758	341
759	342
760	341
761	339
762	339
763	338
764	340
765	339
766	342
767	342
768	341
769	338
770	338
771	340
772	341
773	344
774	343
775	343
776	344
777	344
778	344
779	344
780	346
781	348
782	347
783	345
784	345
785	346
786	345
787	344
788	342
789	343
790	344
791	345
792	346
793	346
794	348
795	349
796	351
797	351
798	352
799	352
800	351
801	351
802	351
803	349
804	349
805	350
806	349
807	349
808	350
809	350
810	351
811	351
812	350
813	349
814	350
815	353
816	353
817	353
818	353
819	353
820	351
821	351
822	353
823	354
824	353
825	352
826	353
827	355
828	357
829	356
830	357
831	356
832	356
833	357
834	358
835	358
836	359
837	358
838	358
839	359
840	359
841	362
842	359
843	362
844	363
845	364
846	363
847	361
848	361
849	361
850	362
851	361
852	362
853	360
854	361
855	360
856	362
857	360
858	360
859	359
860	361
861	360
862	364
863	366
864	366
865	365
866	365
867	366
868	364
869	365
870	367
871	367
872	366
873	366
874	366
875	366
876	366
877	366
878	368
879	369
880	371
881	372
882	368
883	367
884	367
885	367
886	368
887	368
888	368
889	368
890	371
891	371
892	372
893	373
894	373
895	373
896	372
897	372
898	372
899	372
900	373
901	374
902	373
903	373
904	373
905	372
906	371
907	371
908	369
909	369
910	369
911	370
912	370
913	371
914	371
915	370
916	370
917	373
918	372
919	372
920	373
921	376
922	375
923	374
924	372
925	372
926	373
927	373
928	372
929	372
930	373
931	373
932	372
933	370
934	371
935	371
936	371
937	371
938	371
939	370
940	369
941	370
942	370
943	369
944	368
945	368
