position	frequency
1	1
2	3
3	4
4	6
5	7
6	7
7	8
8	9
9	10
10	10
11	10
12	10
13	10
14	10
15	10
16	11
17	13
18	16
19	18
20	20
21	21
22	23
23	23
24	26
25	28
26	29
27	32
28	34
29	35
30	35
31	36
32	37
33	37
34	39
35	39
36	39
37	42
38	42
39	45
40	45
41	45
42	46
43	48
44	48
45	49
46	49
47	49
48	49
49	49
50	49
51	49
52	50
53	51
54	51
55	51
56	51
57	51
58	52
59	52
60	54
61	55
62	55
63	55
64	56
65	58
66	58
67	58
68	58
69	59
70	60
71	60
72	61
73	62
74	62
75	63
76	63
77	64
78	66
79	66
80	66
81	67
82	67
83	67
84	67
85	67
86	69
87	69
88	70
89	70
90	70
91	70
92	70
93	70
94	70
95	72
96	72
97	72
98	73
99	75
100	76
101	76
102	76
103	76
104	76
105	76
106	76
107	76
108	78
109	79
110	80
111	80
112	80
113	80
114	80
115	80
116	81
117	81
118	81
119	81
120	81
121	81
122	82
123	82
124	82
125	82
126	82
127	83
128	83
129	83
130	84
131	84
132	84
133	84
134	84
135	84
136	84
137	84
138	84
139	84
140	84
141	84
142	84
143	84
144	84
145	84
146	84
147	84
148	85
149	85
150	86
151	86
152	86
153	87
154	87
155	87
156	87
157	87
158	88
159	88
160	90
161	91
162	92
163	94
164	94
165	94
166	94
167	94
168	94
169	94
170	94
171	95
172	95
173	95
174	95
175	95
176	95
177	95
178	95
179	95
180	97
181	97
182	97
183	98
184	98
185	99
186	100
187	101
188	101
189	101
190	101
191	102
192	102
193	102
194	103
195	105
196	106
197	107
198	107
199	108
200	110
201	112
202	112
203	117
204	117
205	118
206	119
207	119
208	119
209	119
210	119
211	119
212	120
213	120
214	121
215	122
216	123
217	123
218	125
219	127
220	127
221	128
222	128
223	129
224	129
225	129
226	130
227	130
228	133
229	134
230	135
231	136
232	137
233	137
234	138
235	139
236	139
237	139
238	139
239	139
240	139
241	139
242	139
243	140
244	141
245	142
246	143
247	145
248	145
249	146
250	147
251	147
252	147
253	149
254	149
255	149
256	150
257	150
258	150
259	150
260	151
261	153
262	155
263	156
264	156
265	156
266	157
267	158
268	158
269	159
270	160
271	160
272	160
273	161
274	164
275	165
276	166
277	167
278	167
279	170
280	172
281	172
282	174
283	175
284	176
285	176
286	177
