position	frequency
1	3
2	4
3	7
4	8
5	8
6	8
7	10
8	12
9	12
10	12
11	13
12	14
13	14
14	15
15	16
16	17
17	18
18	20
19	20
20	24
21	25
22	30
23	30
24	31
25	32
26	32
27	34
28	34
29	35
30	38
31	39
32	39
33	40
34	40
35	41
36	41
37	41
38	43
39	44
40	45
41	47
42	47
43	47
44	48
45	48
46	49
47	51
48	51
49	51
50	51
51	51
52	51
53	52
54	52
55	52
56	53
57	54
58	54
59	55
60	56
61	56
62	58
63	58
64	58
65	59
66	59
67	59
68	59
69	60
70	60
71	61
72	64
73	66
74	67
75	67
76	67
77	68
78	68
79	68
80	68
81	68
82	68
83	68
84	68
85	68
86	69
87	69
88	70
89	70
90	70
91	71
92	71
93	71
94	71
95	71
96	71
97	72
98	74
99	74
100	74
101	75
102	75
103	77
104	77
105	77
106	77
107	77
108	77
109	78
110	78
111	78
112	78
113	78
114	78
115	79
116	79
117	79
118	80
119	80
120	80
121	80
122	80
123	80
124	80
125	80
126	80
127	80
128	80
129	81
130	81
131	81
132	81
133	81
134	81
135	81
136	82
137	84
138	84
139	84
140	84
141	84
142	85
143	85
144	85
145	86
146	86
147	86
148	87
149	87
150	87
151	88
152	88
153	89
154	91
155	91
156	91
157	91
158	91
159	91
160	92
161	92
162	92
163	92
164	93
165	93
166	93
167	94
168	94
169	94
170	94
171	94
172	94
173	94
174	94
175	94
176	95
177	96
178	97
179	97
180	97
181	97
182	97
183	97
184	98
185	99
186	100
187	101
188	101
189	102
190	102
191	103
192	103
193	103
194	104
195	104
196	104
197	104
198	106
199	106
200	106
201	106
202	106
203	106
204	107
205	109
206	109
207	109
208	109
209	109
210	110
211	110
212	111
213	111
214	111
215	111
216	111
217	111
218	112
219	112
220	112
221	112
222	113
223	114
224	115
225	118
226	119
227	121
228	121
229	121
230	121
231	122
232	124
233	124
234	124
235	125
236	126
237	128
238	131
239	133
240	133
241	134
242	134
243	135
244	137
245	137
246	138
247	139
248	141
249	145
250	146
251	146
252	147
253	147
254	149
255	150
256	152
257	153
258	154
259	155
260	156
261	156
262	158
263	161
264	162
265	163
266	165
267	166
268	166
269	168
270	168
271	168
272	169
273	172
274	173
275	175
276	175
277	176
278	177
279	178
280	178
281	180
282	180
283	181
284	182
285	183
286	184
287	186
288	187
289	188
290	189
291	191
292	194
293	196
294	198
295	199
296	200
297	200
298	202
299	202
300	202
301	204
