position	frequency
1	1
2	1
3	2
4	4
5	4
6	4
7	4
8	4
9	4
10	6
11	6
12	9
13	9
14	10
15	11
16	11
17	11
18	12
19	13
20	13
21	15
22	15
23	15
24	17
25	17
26	18
27	18
28	18
29	19
30	20
31	21
32	23
33	24
34	25
35	26
36	27
37	27
38	30
39	30
40	32
41	32
42	32
43	32
44	34
45	35
46	35
47	35
48	39
49	41
50	41
51	45
52	46
53	46
54	47
55	48
56	50
57	51
58	51
59	52
60	54
61	54
62	54
63	56
64	56
65	56
66	56
67	58
68	58
69	58
70	59
71	59
72	59
73	59
74	59
75	59
76	59
77	61
78	64
79	64
80	65
81	65
82	65
83	65
84	66
85	66
86	67
87	68
88	69
89	70
90	70
91	70
92	70
93	71
94	71
95	71
96	71
97	71
98	71
99	71
100	71
101	71
102	71
103	71
104	71
105	71
106	71
107	71
108	71
109	71
110	72
111	72
112	72
113	72
114	73
115	73
116	73
117	75
118	75
119	76
120	76
121	77
122	77
123	78
124	78
125	78
126	79
127	79
128	80
129	83
130	84
131	84
132	85
133	85
134	87
135	87
136	87
137	87
138	88
139	89
140	89
141	89
142	89
143	90
144	91
145	91
146	91
147	91
148	91
149	93
150	94
151	94
152	95
153	96
154	97
155	97
156	98
157	98
158	98
159	98
160	98
161	98
162	100
163	100
164	101
165	101
166	101
167	103
168	103
169	103
170	105
171	105
172	105
173	105
174	105
175	105
176	106
177	106
178	107
179	107
180	108
181	108
182	109
183	109
184	110
185	110
186	110
187	112
188	115
189	115
190	115
191	115
192	115
193	115
194	115
195	116
196	116
197	116
198	117
199	118
200	118
201	118
202	118
203	118
204	119
205	119
206	119
207	119
208	120
209	121
210	123
211	123
212	125
213	126
214	126
215	126
216	127
217	128
218	128
219	128
220	128
221	129
222	129
223	129
224	131
225	132
226	133
227	133
228	134
229	135
230	136
231	137
232	138
233	139
234	140
235	140
236	140
237	140
238	140
239	141
240	143
241	143
242	144
243	145
244	147
245	149
246	149
247	150
248	150
249	151
250	151
251	152
252	153
253	153
254	153
255	155
256	155
257	155
258	156
259	156
260	157
261	157
262	158
263	160
264	162
265	162
266	165
267	166
268	167
269	170
270	171
271	173
272	175
273	175
274	175
275	175
276	175
277	176
278	179
279	180
280	181
281	183
282	183
283	183
284	184
285	185
286	187
287	189
288	190
289	191
290	195
291	195
292	197
293	197
294	198
295	198
296	199
297	199
298	200
299	201
300	202
301	203
302	205
303	205
304	205
305	206
306	208
307	209
308	210
309	213
310	213
311	215
312	215
313	217
314	218
315	219
316	221
317	224
318	225
319	225
320	226
321	226
322	228
323	231
324	233
325	237
326	238
327	239
328	240
329	242
330	243
331	244
332	246
333	247
334	248
335	247
336	246
337	246
338	245
339	247
340	247
341	248
342	246
343	245
344	246
345	246
346	248
347	250
348	250
349	250
350	250
351	251
352	253
353	252
354	253
355	255
356	256
357	255
358	256
359	257
360	256
361	256
362	256
363	259
364	257
365	258
366	260
367	259
368	261
369	261
370	261
371	260
372	261
373	263
374	264
375	267
376	268
377	269
378	272
379	273
380	273
381	273
382	273
383	273
384	271
385	274
386	276
387	279
388	278
389	279
390	280
391	280
392	280
393	280
394	281
395	282
396	284
397	285
398	285
399	287
400	288
401	288
402	287
403	287
404	286
405	287
406	290
407	290
408	290
409	295
410	297
411	299
412	297
413	298
414	300
415	298
416	298
417	300
418	299
419	298
420	298
421	298
422	300
423	299
424	300
425	301
426	301
427	301
428	301
429	301
430	303
431	304
432	304
433	304
434	304
435	305
436	305
437	305
438	305
439	304
440	305
441	301
442	300
443	300
444	301
445	301
446	301
447	301
448	302
449	302
450	303
451	303
452	301
453	303
454	303
455	303
456	304
457	303
458	303
459	303
460	303
461	303
462	302
463	302
464	302
465	302
466	302
467	303
468	302
469	301
470	300
471	301
472	300
473	301
474	301
475	301
476	300
477	299
478	299
479	299
480	301
481	303
482	302
483	302
484	304
485	304
486	304
487	304
488	304
489	305
490	307
491	309
492	308
493	309
494	310
495	310
496	309
497	310
498	309
499	308
500	308
501	310
502	310
503	310
504	309
505	308
506	308
507	309
508	311
509	312
510	313
511	312
512	312
513	311
514	310
515	309
516	307
517	308
518	309
519	309
520	309
521	309
522	309
523	310
524	312
525	312
526	313
527	314
528	315
529	314
530	314
531	313
532	312
533	312
534	312
535	311
536	311
537	313
538	314
539	315
540	315
541	314
542	317
543	316
544	317
545	316
546	316
547	317
548	317
549	318
550	320
551	320
552	321
553	321
554	319
555	319
556	320
557	320
558	319
559	319
560	319
561	319
562	319
563	319
564	319
565	319
566	320
567	321
568	321
569	317
570	317
571	318
572	319
573	320
574	321
575	324
576	322
577	322
578	321
579	322
580	323
581	321
582	323
583	322
584	321
585	320
586	320
587	321
588	320
589	321
590	323
591	322
592	323
593	322
594	324
595	324
596	323
597	324
598	326
599	325
600	325
601	328
