position	frequency
4	1
5	3
6	4
7	6
8	6
9	6
10	6
11	7
12	7
13	9
14	9
15	9
16	10
17	10
18	12
19	13
20	14
21	15
22	15
23	17
24	17
25	17
26	22
27	23
28	23
29	23
30	23
31	23
32	23
33	26
34	27
35	28
36	30
37	31
38	32
39	33
40	33
41	34
42	37
43	41
44	42
45	43
46	44
47	46
48	46
49	46
50	48
51	49
52	49
53	49
54	49
55	49
56	50
57	51
58	51
59	51
60	51
61	51
62	53
63	54
64	55
65	56
66	56
67	56
68	56
69	56
70	56
71	57
72	57
73	57
74	58
75	58
76	58
77	60
78	61
79	62
80	62
81	62
82	63
83	63
84	64
85	65
86	65
87	65
88	65
89	66
90	66
91	67
92	67
93	67
94	67
95	67
96	67
97	69
98	69
99	69
100	70
101	71
102	71
103	71
104	73
105	73
106	74
107	74
108	74
109	74
110	74
111	76
112	76
113	76
114	76
115	76
116	76
117	78
118	80
119	80
120	80
121	80
122	80
123	81
124	82
125	82
126	83
127	83
128	83
129	83
130	83
131	83
132	83
133	83
134	83
135	83
136	83
137	83
138	83
139	83
140	83
141	84
142	84
143	84
144	84
145	84
146	84
147	84
148	84
149	86
150	86
151	86
152	86
153	89
154	89
155	89
156	90
157	90
158	90
159	90
160	91
161	92
162	92
163	92
164	93
165	93
166	93
167	94
168	94
169	95
170	96
171	96
172	96
173	96
174	96
175	96
176	96
177	96
178	97
179	98
180	99
181	99
182	99
183	100
184	100
185	102
186	103
187	105
188	105
189	106
190	107
191	107
192	108
193	108
194	108
195	109
196	109
197	110
198	110
199	110
200	111
201	112
202	112
203	112
204	113
205	113
206	114
207	114
208	115
209	115
210	115
211	116
212	117
213	118
214	118
215	119
216	121
217	123
218	124
219	124
220	125
221	125
222	127
223	129
224	130
225	131
226	133
227	133
228	133
229	136
230	137
231	137
232	137
233	138
234	138
235	139
236	140
237	141
238	141
239	142
240	142
241	142
242	144
243	145
244	146
245	147
246	149
247	150
248	152
249	152
250	154
251	154
252	154
253	155
254	158
255	159
256	161
257	164
258	165
259	165
260	166
261	168
262	168
263	170
264	171
265	174
266	176
267	177
268	178
269	180
270	181
271	182
272	184
273	186
274	187
275	190
276	191
277	192
278	193
279	195
280	196
281	198
282	198
283	199
284	199
285	200
286	200
287	201
288	203
289	204
290	208
291	209
292	211
293	211
294	213
295	214
296	215
297	216
298	218
299	219
300	220
301	222
302	224
303	224
304	226
305	227
306	228
307	230
308	233
309	234
310	234
311	234
312	236
313	237
314	237
315	239
316	242
317	242
318	244
319	245
320	248
321	252
322	253
323	255
324	256
325	258
326	258
327	259
328	260
329	262
330	262
331	265
332	267
333	266
334	264
335	267
336	268
337	268
338	271
339	272
340	274
341	274
342	274
343	274
344	275
345	277
346	278
347	280
348	280
349	280
350	280
351	278
352	277
353	277
354	278
355	280
356	284
357	286
358	286
359	289
360	290
361	291
362	293
363	294
364	300
365	300
366	301
367	303
368	301
369	302
370	304
371	307
372	309
373	310
374	309
375	308
376	310
377	310
378	310
379	312
380	312
381	313
382	312
383	313
384	312
385	313
386	313
387	313
388	314
389	314
390	317
391	319
392	320
393	320
394	322
395	322
396	323
397	325
398	322
399	322
400	323
401	320
402	320
403	320
404	320
405	320
406	320
407	321
408	323
409	321
410	321
411	322
412	322
413	317
414	314
415	316
416	319
417	321
418	323
419	323
420	323
421	321
422	321
423	321
424	321
425	323
426	325
427	325
428	324
429	322
430	322
431	322
432	322
433	322
434	323
435	325
436	323
437	326
438	327
439	326
440	328
441	328
442	328
443	328
444	329
445	330
446	330
447	330
448	332
449	334
450	335
451	335
452	335
453	337
454	338
455	339
456	338
457	336
458	336
459	337
460	337
461	337
462	337
463	337
464	337
465	337
466	338
467	339
468	340
469	343
470	343
471	343
472	344
473	344
474	344
475	343
476	344
477	344
478	344
479	342
480	343
481	343
482	345
483	346
484	346
485	346
486	346
487	346
488	346
489	347
490	348
491	348
492	350
493	350
494	351
495	353
496	354
497	353
498	355
499	355
500	355
501	355
502	355
503	355
504	355
505	356
506	353
507	353
508	354
509	354
510	354
511	354
512	356
513	357
514	358
515	359
516	358
517	358
518	358
519	356
520	356
521	356
522	356
523	355
524	354
525	354
526	353
527	352
528	353
529	352
530	351
531	351
532	353
533	352
534	352
535	353
536	353
537	352
538	351
539	351
540	351
541	353
542	354
543	353
544	354
545	354
546	353
547	352
548	354
549	357
550	357
551	357
552	360
553	359
554	359
555	359
556	359
557	360
558	360
559	360
560	360
561	359
562	361
563	361
564	360
565	360
566	359
567	359
568	360
569	361
570	361
571	360
572	359
573	358
574	360
575	360
576	359
577	361
578	362
579	363
580	363
581	364
582	362
583	364
584	366
585	366
586	365
587	365
588	364
589	365
590	366
591	365
592	364
593	364
594	366
595	368
596	370
597	372
598	372
599	371
600	368
601	366
602	366
603	366
604	367
605	366
606	366
607	364
608	365
609	365
610	364
611	364
612	365
613	363
614	363
615	365
616	367
617	366
618	367
619	368
620	368
621	369
622	369
623	366
624	366
625	366
626	368
627	370
628	370
629	373
630	373
631	371
632	371
633	367
634	369
635	367
636	367
637	364
638	364
639	360
640	363
641	358
642	357
643	357
644	355
645	357
646	358
647	359
648	360
649	360
650	360
651	359
652	361
653	363
654	364
655	364
656	363
657	364
658	364
659	366
660	366
661	365
662	365
663	366
664	367
665	367
666	367
667	365
668	365
669	366
670	364
671	363
672	361
673	361
674	363
675	363
676	362
677	363
678	366
679	365
680	366
681	364
682	366
683	365
684	364
685	362
686	362
687	362
688	359
689	358
690	355
691	358
692	358
693	357
694	355
695	356
696	356
697	357
698	353
699	351
700	350
701	352
702	352
703	354
704	353
705	352
706	352
707	354
708	354
709	356
710	356
711	354
712	354
713	352
714	352
715	351
716	352
717	351
718	351
719	351
720	352
721	353
722	353
723	353
724	353
725	357
726	354
727	353
728	352
729	352
730	352
731	351
732	350
733	352
734	353
735	352
736	354
737	354
738	355
739	356
740	355
741	354
742	354
743	353
744	352
745	352
746	349
747	349
748	348
749	350
750	348
751	344
752	345
753	346
754	345
755	345
756	344
757	344
758	345
759	342
760	342
761	342
762	344
763	343
764	342
765	342
766	341
767	340
768	340
769	339
770	339
771	340
772	340
773	340
774	339
775	342
776	341
777	341
778	342
779	343
780	343
781	344
782	346
783	347
784	349
785	347
786	347
787	347
788	347
789	348
790	349
791	350
792	350
793	350
794	349
795	349
796	348
797	349
798	349
799	348
800	347
801	346
802	345
803	347
804	348
805	349
806	348
807	347
808	347
809	350
810	351
811	352
812	353
813	353
814	353
815	354
816	355
817	356
818	357
819	359
820	354
821	353
822	353
823	354
824	355
825	353
826	354
827	352
828	353
829	352
830	352
831	350
832	350
833	351
834	348
835	348
836	349
837	348
838	347
839	347
840	348
841	349
842	348
843	347
844	348
845	347
846	349
847	348
848	348
849	349
850	349
851	350
852	350
853	350
854	350
855	350
856	350
857	349
858	348
859	349
860	347
861	346
862	347
863	347
864	347
865	346
866	347
867	345
868	345
869	345
870	347
871	347
872	348
873	350
874	348
875	351
876	349
877	348
878	347
879	344
880	343
881	342
882	343
883	344
884	345
885	344
886	347
887	348
888	349
889	349
890	348
891	348
892	347
893	349
894	349
895	346
896	349
897	352
898	353
899	354
900	354
901	354
902	355
903	354
904	354
905	353
906	355
907	354
908	355
909	354
910	355
911	356
912	356
913	355
914	355
915	356
916	356
917	356
918	356
919	355
920	355
921	357
922	354
923	354
924	355
925	356
926	354
927	353
928	353
929	349
930	349
931	350
932	352
933	352
934	353
935	351
936	351
937	351
938	351
939	353
940	354
941	358
942	356
943	356
944	353
945	353
946	353
947	353
948	355
949	356
950	355
951	355
952	355
953	356
954	354
955	357
956	355
957	356
958	357
959	357
960	359
961	358
962	357
963	358
964	358
965	357
966	358
967	355
968	355
969	354
970	353
971	355
972	353
973	353
974	355
975	354
976	351
977	349
978	349
979	351
980	350
981	348
982	345
983	345
984	343
985	342
986	341
987	339
988	337
989	338
990	337
991	339
992	339
993	341
994	342
995	346
996	347
997	348
998	347
999	347
1000	345
1001	346
1002	347
1003	347
1004	345
1005	345
1006	343
1007	342
1008	341
1009	342
1010	343
1011	341
1012	341
1013	342
1014	343
1015	344
1016	346
1017	344
1018	344
1019	344
1020	345
1021	345
1022	350
1023	348
1024	351
1025	351
1026	350
1027	352
1028	351
1029	352
1030	353
1031	353
1032	352
1033	352
1034	352
1035	353
1036	353
1037	351
1038	349
1039	347
1040	345
1041	347
1042	348
1043	351
1044	350
1045	351
1046	351
1047	350
1048	352
1049	350
1050	350
1051	351
1052	348
1053	346
1054	347
1055	342
1056	340
1057	341
1058	341
1059	343
1060	343
1061	344
1062	342
1063	340
1064	339
1065	341
1066	340
1067	341
1068	343
1069	344
1070	342
1071	343
1072	341
1073	342
1074	341
1075	340
1076	343
1077	342
1078	343
1079	342
1080	342
1081	342
1082	340
1083	343
1084	341
1085	340
1086	339
1087	339
1088	339
1089	340
1090	340
1091	338
1092	339
1093	338
1094	339
1095	340
1096	338
1097	338
1098	337
1099	336
1100	336
1101	336
1102	336
1103	338
1104	339
1105	341
1106	341
1107	340
1108	338
1109	338
1110	337
1111	337
1112	337
1113	336
1114	334
1115	336
1116	336
1117	335
1118	333
1119	333
1120	332
1121	332
1122	331
1123	333
1124	335
1125	334
1126	336
1127	335
1128	332
1129	332
1130	331
1131	334
1132	335
1133	336
1134	336
1135	337
1136	340
1137	338
1138	339
1139	340
1140	341
1141	342
1142	342
1143	343
1144	341
1145	342
1146	342
1147	340
1148	341
1149	342
1150	342
1151	342
1152	342
1153	342
1154	341
1155	342
1156	341
1157	342
1158	341
1159	341
1160	339
1161	341
1162	340
1163	340
1164	343
1165	344
1166	343
1167	344
1168	344
1169	344
1170	344
1171	343
1172	342
1173	342
1174	342
1175	343
1176	342
1177	344
1178	344
1179	343
1180	343
1181	342
1182	343
1183	344
1184	343
1185	346
1186	345
1187	344
1188	344
1189	344
1190	346
1191	345
1192	346
1193	346
1194	347
1195	347
1196	346
1197	346
1198	346
1199	347
1200	348
1201	344
1202	343
1203	342
1204	342
1205	343
1206	344
1207	347
1208	347
1209	348
1210	350
1211	350
1212	349
1213	351
1214	351
1215	350
1216	348
1217	348
