position	frequency
3	1
4	2
5	2
6	4
7	4
8	4
9	5
10	8
11	8
12	10
13	10
14	10
15	11
16	11
17	11
18	12
19	13
20	15
21	15
22	17
23	18
24	20
25	20
26	20
27	21
28	26
29	26
30	26
31	28
32	28
33	28
34	30
35	31
36	32
37	33
38	33
39	33
40	33
41	33
42	34
43	34
44	34
45	34
46	34
47	34
48	34
49	34
50	35
51	35
52	35
53	36
54	37
55	40
56	41
57	41
58	41
59	42
60	42
61	42
62	42
63	42
64	42
65	42
66	42
67	42
68	42
69	42
70	42
71	42
72	46
73	47
74	49
75	50
76	50
77	51
78	52
79	52
80	52
81	52
82	52
83	52
84	52
85	52
86	53
87	53
88	53
89	53
90	53
91	53
92	53
93	53
94	54
95	55
96	55
97	55
98	55
99	55
100	57
101	57
102	58
103	59
104	59
105	59
106	59
107	60
108	61
109	62
110	62
111	63
112	63
113	63
114	63
115	63
116	63
117	63
118	64
119	64
120	65
121	65
122	65
123	66
124	66
125	66
126	66
127	66
128	66
129	66
130	67
131	67
132	67
133	67
134	67
135	67
136	67
137	68
138	68
139	68
140	68
141	68
142	68
143	68
144	68
145	68
146	69
147	69
148	69
149	69
150	69
151	69
152	69
153	69
154	69
155	69
156	69
157	69
158	69
159	69
160	69
161	69
162	70
163	70
164	70
165	70
166	71
167	71
168	72
169	72
170	72
171	72
172	72
173	72
174	72
175	72
176	72
177	73
178	74
179	75
180	78
181	80
182	80
183	80
184	80
185	80
186	81
187	81
188	82
189	82
190	82
191	82
192	83
193	83
194	84
195	85
196	85
197	86
198	87
199	88
200	89
201	89
202	90
203	91
204	91
205	91
206	92
207	92
208	93
209	95
210	95
211	97
212	99
213	99
214	99
215	100
216	100
217	100
218	101
219	101
220	102
221	103
222	103
223	104
224	104
225	105
226	105
227	106
228	106
229	106
230	106
231	107
232	107
233	110
234	110
235	111
236	113
237	113
238	115
239	116
240	116
241	117
242	119
243	121
244	122
245	123
246	124
247	126
248	127
249	130
250	131
251	132
252	133
253	134
254	135
255	136
256	137
257	137
258	138
259	138
260	139
261	140
262	141
263	142
264	142
265	142
266	142
267	144
268	146
269	148
270	150
271	152
272	154
273	154
274	155
275	157
276	158
277	158
278	158
279	158
280	159
281	159
282	160
283	161
284	162
285	164
286	166
287	167
288	170
289	172
290	174
291	174
292	176
293	176
294	178
295	182
296	182
297	184
298	186
299	187
300	188
301	192
302	194
303	195
304	196
305	197
306	197
307	197
308	197
309	197
310	199
311	200
312	200
313	201
314	203
315	203
316	204
317	204
318	206
319	207
320	207
321	208
322	209
323	211
324	213
325	213
326	213
327	214
328	216
329	218
