position	frequency
1	1
2	2
3	4
4	6
5	8
6	9
7	10
8	15
9	16
10	18
11	18
12	19
13	20
14	20
15	22
16	27
17	27
18	28
19	29
20	30
21	32
22	34
23	35
24	36
25	37
26	37
27	37
28	37
29	39
30	41
31	43
32	43
33	43
34	45
35	45
36	45
37	46
38	46
39	48
40	48
41	49
42	50
43	50
44	51
45	52
46	53
47	53
48	53
49	55
50	56
51	56
52	57
53	59
54	63
55	63
56	64
57	66
58	66
59	66
60	66
61	68
62	70
63	70
64	71
65	71
66	72
67	73
68	73
69	74
70	75
71	77
72	78
73	78
74	78
75	80
76	80
77	80
78	80
79	80
80	83
81	85
82	86
83	86
84	86
85	86
86	86
87	86
88	86
89	86
90	87
91	88
92	88
93	88
94	88
95	88
96	88
97	88
98	88
99	89
100	90
101	90
102	92
103	92
104	94
105	95
106	95
107	96
108	96
109	97
110	98
111	98
112	98
113	98
114	98
115	98
116	98
117	99
118	99
119	99
120	99
121	99
122	100
123	101
124	101
125	101
126	102
127	104
128	104
129	105
130	105
131	105
132	106
133	106
134	108
135	108
136	110
137	110
138	110
139	111
140	112
141	112
142	113
143	113
144	113
145	113
146	113
147	114
148	115
149	116
150	117
151	117
152	117
153	118
154	120
155	121
156	123
157	124
158	125
159	126
160	126
161	126
162	126
163	126
164	126
165	127
166	127
167	128
168	128
169	128
170	129
171	130
172	130
173	131
174	132
175	133
176	133
177	133
178	133
179	135
180	136
181	137
182	137
183	139
184	140
185	140
186	140
187	141
188	141
189	142
190	143
191	143
192	144
193	145
194	145
195	147
196	148
197	149
198	151
199	153
200	153
201	154
202	156
203	157
204	158
205	159
206	160
207	160
208	161
209	162
210	162
211	164
212	165
213	165
214	168
215	168
216	168
217	168
218	169
219	172
220	174
221	178
222	179
223	179
224	180
225	182
226	183
227	184
228	187
229	187
230	189
231	189
232	189
233	190
234	191
235	193
236	193
237	194
238	197
239	198
240	199
241	201
242	201
243	201
244	201
245	202
246	203
247	204
248	206
249	208
250	209
251	211
252	211
253	211
254	213
255	213
256	216
257	217
258	217
259	219
260	221
261	223
262	224
263	225
264	226
265	227
266	228
267	229
268	232
269	233
270	235
271	236
272	237
273	237
274	240
275	240
276	241
277	242
278	244
279	248
280	253
281	255
282	259
283	262
284	264
285	267
286	268
287	273
288	274
289	279
290	279
291	280
292	285
293	285
294	286
295	288
296	288
297	290
298	292
299	293
300	295
301	296
302	298
303	302
304	303
305	305
306	306
307	306
308	309
309	311
310	312
311	314
312	315
313	315
314	315
315	316
316	317
317	317
318	318
319	318
320	318
321	320
322	321
323	322
324	324
325	327
326	331
327	331
328	332
329	335
330	336
331	336
332	336
333	337
334	338
335	337
336	338
337	338
338	341
339	343
340	343
341	345
342	347
343	347
344	347
345	350
346	350
347	352
348	351
349	353
350	354
351	357
352	358
353	360
354	359
355	361
356	363
357	363
358	363
359	366
360	366
361	366
362	367
363	368
364	369
365	372
366	374
367	377
368	377
369	378
370	377
371	377
372	377
373	377
374	377
375	378
376	377
377	376
378	377
379	376
380	377
381	377
382	377
383	376
384	374
385	373
386	375
387	377
388	376
389	376
390	373
391	374
392	375
393	376
394	375
395	376
396	376
397	376
398	375
399	376
400	377
401	378
402	377
403	374
404	373
405	372
406	372
407	373
408	374
409	373
410	376
411	378
412	378
413	378
414	379
415	380
416	379
417	379
418	380
419	381
420	381
421	382
422	382
423	384
424	384
425	384
426	383
427	382
428	383
429	383
430	386
431	386
432	388
433	389
434	389
435	391
436	390
437	392
438	392
439	391
440	391
441	390
442	393
443	392
444	393
445	394
446	396
447	395
448	395
449	395
450	396
451	396
452	396
453	397
454	396
455	396
456	395
457	396
458	396
459	396
460	394
461	397
462	396
463	399
464	400
465	401
466	402
467	403
468	405
469	406
470	407
471	408
472	408
473	409
474	409
475	407
476	408
477	407
478	408
479	408
480	408
481	408
482	408
483	408
484	409
485	409
486	409
487	410
488	411
489	411
490	410
491	411
492	413
493	412
494	412
495	414
496	414
497	414
498	416
499	417
500	415
501	416
502	416
503	417
504	419
505	420
506	422
507	424
508	423
509	424
510	425
511	425
512	424
513	424
514	423
515	422
516	422
517	423
518	423
519	423
520	423
521	423
522	425
523	424
524	424
525	424
526	424
527	424
528	425
529	426
530	428
531	428
532	430
533	431
534	430
535	430
536	429
537	430
538	432
539	433
540	433
541	433
542	432
543	431
544	433
545	432
546	432
547	434
548	435
549	436
550	434
551	432
552	432
553	432
554	433
555	432
556	432
557	432
558	429
559	430
560	430
561	432
562	435
563	435
564	434
