position	frequency
1	1
2	2
3	5
4	5
5	5
6	6
7	8
8	10
9	11
10	11
11	11
12	12
13	14
14	14
15	14
16	15
17	16
18	16
19	16
20	17
21	17
22	18
23	20
24	22
25	23
26	26
27	27
28	27
29	28
30	30
31	31
32	32
33	34
34	34
35	34
36	36
37	38
38	40
39	40
40	40
41	40
42	40
43	41
44	42
45	42
46	42
47	45
48	45
49	46
50	47
51	49
52	52
53	52
54	52
55	52
56	52
57	53
58	55
59	55
60	55
61	57
62	58
63	59
64	60
65	61
66	61
67	61
68	62
69	62
70	63
71	64
72	65
73	66
74	68
75	68
76	68
77	69
78	72
79	72
80	72
81	74
82	76
83	76
84	76
85	77
86	78
87	80
88	81
89	81
90	82
91	82
92	83
93	83
94	84
95	85
96	85
97	85
98	86
99	86
100	86
101	87
102	87
103	88
104	88
105	88
106	89
107	89
108	91
109	91
110	91
111	91
112	92
113	93
114	95
115	95
116	96
117	96
118	97
119	97
120	97
121	97
122	97
123	97
124	97
125	97
126	97
127	97
128	98
129	98
130	99
131	99
132	99
133	99
134	100
135	101
136	102
137	102
138	104
139	105
140	105
141	105
142	105
143	105
144	105
145	105
146	105
147	105
148	105
149	105
150	105
151	105
152	105
153	105
154	105
155	107
156	107
157	107
158	108
159	108
160	108
161	111
162	111
163	111
164	112
165	113
166	113
167	113
168	113
169	113
170	113
171	113
172	113
173	114
174	114
175	114
176	116
177	116
178	116
179	116
180	117
181	118
182	119
183	119
184	121
185	122
186	123
187	124
188	125
189	125
190	125
191	125
192	125
193	125
194	125
195	127
196	127
197	127
198	129
199	129
200	129
201	130
202	130
203	130
204	131
205	131
206	132
207	133
208	133
209	134
210	135
211	135
212	136
213	139
214	139
215	139
216	139
217	139
218	139
219	139
220	139
221	140
222	143
223	146
224	146
225	148
226	148
227	149
228	150
229	150
230	150
231	150
232	150
233	152
234	152
235	154
236	156
237	157
238	159
239	160
240	160
241	160
242	160
243	160
244	161
245	163
246	163
247	164
248	164
249	165
250	168
251	169
252	170
253	170
254	171
255	172
256	173
257	174
258	174
259	174
260	174
261	174
262	175
263	175
264	176
265	177
266	178
267	179
268	180
269	181
270	181
271	182
272	183
273	183
274	184
275	184
276	184
277	184
278	186
279	189
280	190
281	193
282	193
283	195
284	197
285	197
286	198
287	200
288	202
289	203
290	207
291	207
292	207
293	207
294	208
295	210
296	211
297	212
298	214
299	215
300	215
301	215
302	218
303	219
304	221
305	221
306	222
307	223
308	224
309	224
310	226
311	227
312	227
313	228
314	230
315	231
316	232
317	233
318	236
319	237
320	237
321	238
322	239
323	240
324	240
325	242
326	243
327	243
328	243
329	243
330	244
331	247
332	248
333	248
334	250
335	253
336	254
337	255
338	256
339	259
340	258
341	261
342	259
343	258
344	258
345	259
346	261
347	262
348	263
349	266
350	266
351	270
352	268
353	268
354	268
355	270
356	272
357	272
358	273
359	274
360	272
361	274
362	274
363	274
364	277
365	277
366	278
367	278
368	278
369	279
370	280
371	279
372	284
373	284
374	284
375	285
376	287
377	291
378	293
379	293
380	296
381	294
382	296
383	296
384	296
385	298
386	296
387	294
388	294
389	294
390	293
391	294
392	294
393	295
394	296
395	296
396	296
397	296
398	297
399	292
400	291
401	292
402	295
403	294
404	292
405	292
406	292
407	292
408	291
409	289
410	289
411	292
412	292
413	291
414	292
415	292
416	292
417	293
418	293
419	292
420	291
421	290
422	292
423	293
424	291
425	291
426	291
427	291
428	290
429	288
430	287
431	287
432	288
433	287
434	286
435	286
436	286
437	286
438	287
439	287
440	287
441	286
442	284
443	282
444	282
445	283
446	282
447	280
448	281
449	282
450	283
451	283
452	283
453	284
454	284
455	285
456	286
457	287
458	287
459	289
460	289
461	290
462	290
463	290
464	292
465	292
466	291
467	291
468	291
469	293
470	293
471	296
472	296
473	295
474	294
475	295
476	293
477	293
478	292
479	291
480	293
481	294
482	293
483	294
484	295
485	295
486	295
487	294
488	295
489	293
490	294
491	294
492	294
493	295
494	297
495	297
496	296
497	296
498	297
499	298
500	297
501	297
502	298
503	298
504	299
505	299
506	300
507	301
508	302
509	301
510	302
511	301
512	302
513	301
514	300
515	300
516	300
517	300
518	300
519	300
520	299
521	299
522	300
523	300
524	302
525	302
526	302
527	302
528	302
529	303
530	302
531	303
532	302
533	300
534	299
535	301
536	301
537	301
538	302
539	302
540	302
541	302
542	304
543	304
544	306
545	305
546	307
547	308
548	310
549	310
550	310
551	311
552	312
553	312
554	315
555	317
556	318
557	320
558	320
559	320
560	318
561	321
562	322
563	324
564	323
