position	frequency
1	2
2	3
3	4
4	5
5	5
6	8
7	8
8	8
9	10
10	10
11	14
12	17
13	19
14	20
15	21
16	22
17	25
18	26
19	26
20	27
21	28
22	30
23	31
24	31
25	32
26	32
27	33
28	33
29	35
30	36
31	36
32	37
33	38
34	40
35	40
36	42
37	43
38	44
39	46
40	47
41	48
42	51
43	51
44	52
45	53
46	53
47	54
48	54
49	54
50	54
51	54
52	54
53	56
54	58
55	58
56	61
57	62
58	63
59	64
60	65
61	65
62	65
63	65
64	66
65	66
66	66
67	67
68	68
69	69
70	69
71	72
72	74
73	75
74	76
75	76
76	76
77	77
78	77
79	78
80	81
81	81
82	83
83	83
84	83
85	84
86	85
87	86
88	88
89	90
90	91
91	92
92	92
93	93
94	94
95	94
96	94
97	94
98	96
99	97
100	97
101	97
102	97
103	98
104	98
105	98
106	99
107	99
108	100
109	100
110	101
111	101
112	101
113	102
114	102
115	103
116	104
117	105
118	107
119	108
120	108
121	111
122	111
123	113
124	113
125	113
126	114
127	115
128	118
129	118
130	119
131	120
132	120
133	120
134	122
135	124
136	124
137	126
138	127
139	129
140	130
141	131
142	131
143	132
144	133
145	134
146	134
147	135
148	135
149	137
150	137
151	137
152	138
153	139
154	142
155	144
156	147
157	148
158	149
159	150
160	150
161	151
162	151
163	153
164	154
165	156
166	158
167	159
168	160
169	160
170	161
171	162
172	163
173	163
174	163
175	164
176	167
177	168
178	169
179	171
180	172
181	176
182	178
183	181
184	183
185	183
186	183
187	184
188	186
189	186
190	188
191	189
192	189
193	189
194	191
195	191
196	191
197	192
198	194
199	195
200	197
201	197
202	200
203	201
204	202
205	204
206	207
207	208
208	210
209	210
210	212
211	214
212	215
213	216
214	217
215	218
216	220
217	221
218	223
219	225
220	226
221	228
222	231
223	232
224	233
225	235
226	237
227	239
228	241
229	244
230	247
231	247
232	248
233	250
234	254
235	258
236	259
237	262
238	264
239	264
240	270
241	271
242	273
243	275
244	276
245	280
246	282
247	286
248	287
249	287
250	289
251	290
252	291
253	293
254	296
255	298
256	301
257	303
258	305
259	307
260	309
261	310
262	311
263	314
264	315
265	319
266	319
267	321
268	323
269	325
270	327
271	329
272	329
273	332
274	332
275	334
276	335
277	339
278	344
279	347
280	350
281	354
282	354
283	356
284	358
285	361
286	365
287	369
288	372
289	375
290	379
291	380
292	383
293	385
294	387
295	388
296	390
297	393
298	395
299	397
300	401
301	402
302	405
303	408
304	411
305	413
306	417
307	418
308	420
309	420
310	422
311	423
312	423
313	426
314	427
315	432
316	430
317	430
318	431
319	433
320	435
321	435
322	436
323	438
324	443
325	442
326	442
327	442
328	442
329	442
330	445
331	445
332	443
333	445
334	445
335	447
336	447
337	450
338	451
339	451
340	450
341	450
342	450
343	448
344	448
345	446
346	448
347	448
348	449
349	448
350	448
351	447
352	446
353	446
354	447
355	448
356	449
357	448
358	448
359	448
360	450
361	453
362	452
363	454
364	454
365	455
366	458
367	458
368	459
369	461
370	461
371	461
372	460
373	462
374	462
375	462
376	462
377	461
378	462
379	461
380	462
381	460
382	460
383	461
384	461
385	462
386	462
387	463
388	464
389	463
390	462
391	461
392	462
393	460
394	462
395	461
396	461
397	461
398	461
399	461
400	461
401	460
402	459
403	458
404	455
405	457
406	457
407	460
408	459
409	460
410	463
411	464
412	467
413	468
414	467
415	466
416	466
417	467
418	466
419	465
420	466
421	465
422	464
423	464
424	468
425	469
426	470
427	472
428	472
429	473
430	474
431	475
432	476
433	478
434	478
435	478
436	479
437	479
438	482
439	482
440	483
441	483
442	485
443	485
444	485
445	488
446	490
447	491
448	490
449	490
450	490
451	492
452	495
453	496
454	498
455	498
456	499
457	500
458	500
459	500
460	501
461	503
462	503
463	505
464	507
465	509
466	511
467	512
468	513
469	513
470	515
471	515
472	516
473	518
474	517
475	519
476	520
477	522
478	520
479	519
480	523
481	523
482	524
483	526
484	526
485	530
486	532
487	533
488	533
489	533
490	533
491	537
492	537
493	536
494	536
495	538
496	539
497	541
498	542
499	542
500	542
501	545
502	545
503	546
504	549
505	551
506	553
507	554
508	557
509	558
510	562
511	564
512	570
513	573
514	574
515	574
516	575
517	575
518	575
519	574
520	574
521	573
522	575
523	579
524	582
525	582
526	582
527	582
528	582
529	582
530	583
531	584
532	589
533	592
534	592
535	590
536	590
537	594
538	596
539	593
540	597
541	596
542	597
543	598
544	599
545	600
546	601
547	604
548	605
549	607
550	608
551	610
552	609
553	609
554	613
555	616
556	618
557	619
558	620
559	614
560	618
561	617
562	622
563	623
564	623
565	621
566	621
567	619
568	619
569	616
570	621
571	618
572	621
573	621
574	619
575	619
576	618
577	618
578	621
579	621
580	621
581	622
582	624
583	624
584	620
585	622
586	623
587	624
588	623
589	623
590	623
591	621
592	616
593	616
594	616
595	616
596	615
597	616
598	615
599	616
600	614
601	612
602	613
603	612
604	612
605	612
606	610
607	611
608	606
609	605
610	602
611	601
612	599
613	598
614	594
615	593
616	593
617	593
618	592
619	594
620	594
621	593
622	589
623	586
624	585
625	584
626	586
627	582
628	580
629	580
630	579
631	578
632	576
633	575
634	575
635	575
636	574
637	571
638	570
639	568
640	565
641	566
642	565
643	563
644	562
645	560
646	558
647	553
648	550
649	549
650	549
651	549
652	547
653	544
654	545
655	543
656	543
657	543
658	540
659	540
660	539
661	539
662	540
663	540
664	540
665	541
666	541
667	539
668	538
669	536
670	537
671	538
672	536
673	534
674	533
675	531
676	528
677	528
678	527
679	526
680	527
681	526
682	525
683	525
684	522
685	523
686	521
687	523
688	522
689	519
690	518
691	517
692	519
693	515
694	516
695	516
696	517
697	516
698	515
699	514
700	514
701	515
702	514
703	514
704	515
705	515
706	517
707	516
708	516
709	517
710	517
711	517
712	516
713	516
714	515
715	516
716	516
717	516
718	516
719	516
720	517
721	518
722	519
723	519
724	517
725	516
726	515
727	512
728	509
729	507
730	509
731	509
732	509
733	508
734	508
735	507
736	507
737	507
738	507
739	505
740	505
741	504
742	502
743	503
744	502
745	501
746	499
747	500
748	502
749	501
750	500
751	500
752	500
753	500
754	501
755	499
756	498
757	496
758	497
759	497
760	495
761	495
762	492
763	493
764	493
765	494
766	494
767	493
768	493
769	493
770	494
771	493
772	492
773	493
774	493
775	491
776	489
777	488
778	489
779	489
780	489
781	491
782	490
783	487
784	486
785	486
786	487
787	487
788	486
789	486
790	486
791	486
792	483
793	483
794	478
795	475
796	475
797	473
798	471
799	468
800	467
801	467
802	464
803	463
804	463
805	460
806	460
807	457
808	456
809	455
810	453
811	451
812	449
813	446
814	441
815	435
816	435
817	432
818	430
819	428
820	428
821	430
822	428
823	426
824	424
825	423
826	422
827	420
828	420
829	417
830	415
831	410
832	408
833	405
834	403
835	402
836	398
837	397
838	396
839	394
840	392
841	388
842	385
843	379
844	379
845	376
846	374
847	371
848	369
849	366
850	364
851	361
852	359
853	359
854	358
855	354
856	353
857	351
858	347
859	345
860	345
861	340
862	336
863	334
864	332
865	332
866	329
867	326
868	326
869	326
870	323
871	320
872	317
873	315
874	314
875	311
876	309
877	306
878	302
879	298
880	295
881	292
882	289
883	285
884	283
885	283
886	279
887	275
888	274
889	272
890	267
891	263
892	262
893	261
894	259
895	255
896	253
897	252
898	251
899	250
900	249
901	246
902	246
903	242
904	241
905	240
906	238
907	232
908	230
909	228
910	227
911	226
912	224
913	222
914	219
915	216
916	213
917	209
918	209
919	205
920	204
921	200
922	198
923	196
924	196
925	195
926	195
927	195
928	194
929	189
930	187
931	186
932	185
933	182
934	182
935	182
936	180
937	179
938	177
939	177
940	177
941	176
942	173
943	172
944	171
945	169
946	169
947	169
