position	frequency
3	1
4	2
5	4
6	5
7	5
8	5
9	6
10	6
11	7
12	9
13	10
14	10
15	10
16	10
17	11
18	13
19	13
20	13
21	13
22	14
23	15
24	17
25	18
26	20
27	22
28	23
29	23
30	23
31	24
32	25
33	26
34	28
35	28
36	29
37	29
38	30
39	30
40	32
41	34
42	35
43	35
44	36
45	38
46	38
47	39
48	39
49	39
50	42
51	44
52	44
53	44
54	44
55	44
56	45
57	46
58	48
59	48
60	50
61	51
62	51
63	52
64	52
65	52
66	52
67	53
68	53
69	54
70	55
71	56
72	56
73	58
74	58
75	58
76	59
77	59
78	59
79	59
80	59
81	60
82	61
83	62
84	62
85	62
86	64
87	64
88	64
89	64
90	64
91	65
92	65
93	68
94	68
95	68
96	71
97	71
98	72
99	72
100	72
101	72
102	72
103	72
104	72
105	72
106	72
107	74
108	74
109	74
110	74
111	74
112	74
113	75
114	75
115	75
116	75
117	75
118	76
119	76
120	77
121	77
122	77
123	78
124	79
125	80
126	81
127	83
128	85
129	86
130	86
131	86
132	86
133	86
134	86
135	86
136	86
137	86
138	86
139	87
140	87
141	87
142	87
143	88
144	89
145	89
146	90
147	91
148	91
149	91
150	91
151	92
152	93
153	93
154	93
155	93
156	93
157	93
158	93
159	93
160	94
161	94
162	95
163	95
164	96
165	96
166	96
167	96
168	97
169	97
170	98
171	98
172	99
173	101
174	101
175	101
176	101
177	101
178	101
179	101
180	101
181	102
182	102
183	102
184	102
185	102
186	103
187	103
188	104
189	104
190	104
191	104
192	105
193	106
194	107
195	107
196	108
197	109
198	109
199	110
200	111
201	111
202	111
203	112
204	112
205	112
206	114
207	115
208	116
209	117
210	119
211	119
212	119
213	119
214	120
215	121
216	122
217	122
218	122
219	126
220	126
221	126
222	126
223	126
224	126
225	127
226	127
227	127
228	127
229	127
230	127
231	132
232	132
233	132
234	132
235	132
236	132
237	133
238	133
239	134
240	134
241	134
242	136
243	138
244	140
245	141
246	141
247	142
248	142
249	143
250	143
251	144
252	145
253	146
254	146
255	147
256	150
257	151
258	151
259	152
260	152
261	152
262	155
263	155
264	156
265	157
266	159
267	160
268	161
269	162
270	162
271	166
272	166
273	167
274	168
275	170
276	171
277	172
278	173
279	173
280	174
281	177
282	178
283	179
284	179
285	179
286	180
287	181
288	184
289	187
290	188
291	188
292	191
293	194
294	197
295	198
296	200
297	200
298	202
299	202
300	203
301	204
302	204
303	205
304	207
305	209
306	210
307	211
308	214
309	215
310	217
311	218
312	219
313	222
314	222
315	225
316	227
317	227
318	228
319	228
320	230
321	234
322	235
323	238
324	238
325	240
326	240
327	242
328	244
329	245
