position	frequency
1	1
2	2
3	3
4	3
5	4
6	5
7	6
8	8
9	12
10	13
11	13
12	14
13	14
14	15
15	17
16	18
17	18
18	18
19	21
20	21
21	21
22	22
23	23
24	25
25	26
26	26
27	27
28	28
29	30
30	31
31	31
32	32
33	32
34	34
35	35
36	35
37	35
38	36
39	37
40	37
41	37
42	38
43	39
44	39
45	40
46	42
47	42
48	45
49	45
50	46
51	49
52	51
53	52
54	53
55	53
56	53
57	54
58	57
59	57
60	57
61	57
62	57
63	58
64	58
65	59
66	60
67	60
68	62
69	62
70	62
71	63
72	64
73	65
74	66
75	66
76	66
77	67
78	67
79	67
80	67
81	67
82	67
83	67
84	67
85	68
86	68
87	69
88	69
89	69
90	70
91	71
92	72
93	72
94	73
95	73
96	73
97	74
98	74
99	74
100	74
101	74
102	74
103	75
104	75
105	75
106	76
107	77
108	78
109	78
110	79
111	81
112	82
113	82
114	83
115	83
116	83
117	84
118	84
119	85
120	85
121	85
122	86
123	86
124	87
125	87
126	87
127	87
128	87
129	87
130	87
131	87
132	87
133	87
134	87
135	87
136	88
137	88
138	88
139	88
140	88
141	89
142	90
143	91
144	91
145	91
146	92
147	92
148	92
149	92
150	92
151	92
152	92
153	93
154	94
155	94
156	94
157	94
158	94
159	95
160	96
161	96
162	96
163	97
164	99
165	100
166	100
167	101
168	101
169	102
170	102
171	103
172	103
173	103
174	103
175	103
176	103
177	103
178	103
179	104
180	104
181	104
182	105
183	106
184	108
185	108
186	108
187	108
188	108
189	109
190	109
191	111
192	111
193	111
194	112
195	112
196	113
197	113
198	113
199	113
200	114
201	116
202	117
203	117
204	118
205	120
206	121
207	123
208	123
209	123
210	125
211	125
212	126
213	128
214	130
215	130
216	130
217	130
218	134
219	135
220	136
221	136
222	136
223	136
224	137
225	139
226	139
227	142
228	142
229	143
230	143
231	143
232	145
233	146
234	147
235	147
236	147
237	147
238	147
239	152
240	153
241	153
242	155
243	155
244	156
245	156
246	157
247	160
248	160
249	160
250	162
251	164
252	164
253	164
254	164
255	165
256	165
257	167
258	168
259	170
260	171
261	173
262	174
263	175
264	177
265	177
266	180
267	181
268	182
269	182
270	184
271	187
272	191
273	191
274	193
275	194
276	194
277	198
278	198
279	199
280	200
281	202
282	204
283	207
284	209
285	209
286	210
287	211
288	213
289	215
290	215
291	216
292	217
293	219
294	220
295	220
296	220
297	222
298	222
299	223
300	223
301	226
302	226
303	226
304	229
305	230
306	230
307	232
308	234
309	237
310	236
311	236
312	237
313	238
314	243
315	242
316	247
317	248
318	248
319	248
320	248
321	249
322	249
323	250
324	251
325	253
326	253
327	254
328	257
329	258
330	261
331	260
332	260
333	263
334	264
335	263
336	266
337	264
338	264
339	264
340	265
341	265
342	268
343	268
344	270
345	269
346	268
347	270
348	271
349	271
350	273
351	274
352	276
353	277
354	279
355	281
356	280
357	281
358	281
359	283
360	282
361	282
362	283
363	283
364	284
365	286
366	286
367	286
368	285
369	287
370	287
371	286
372	285
373	285
374	285
375	289
376	289
377	288
378	287
379	289
380	288
381	287
382	287
383	286
384	286
385	286
386	287
387	289
388	292
389	296
390	295
391	297
392	297
393	299
394	301
395	300
396	299
397	297
398	295
399	295
400	297
401	298
402	296
403	296
404	295
405	295
406	295
407	295
408	295
409	298
410	299
411	299
412	300
413	301
414	302
415	303
416	302
417	302
418	302
419	302
420	302
421	301
422	302
423	302
424	302
425	303
426	304
427	303
428	304
429	305
430	304
431	305
432	304
433	304
434	304
435	304
436	304
437	306
438	305
439	306
440	306
441	306
442	305
443	305
444	305
445	305
446	302
447	303
448	303
449	304
450	303
451	304
452	304
453	306
454	306
455	307
456	307
457	307
458	307
459	306
460	306
461	306
462	307
463	307
464	307
465	306
466	306
467	306
468	305
469	306
470	305
471	305
472	306
473	306
474	307
475	307
476	308
477	306
478	305
479	305
480	305
481	305
482	304
483	304
484	304
485	303
486	304
487	305
488	304
489	304
490	305
491	306
492	307
493	307
494	307
495	307
496	307
497	307
498	307
499	307
500	308
501	308
502	309
503	310
504	310
505	311
506	311
507	312
508	311
509	311
510	309
511	308
512	306
513	306
514	306
515	306
516	306
517	307
518	307
519	307
520	307
521	307
522	309
523	309
524	310
525	310
526	311
527	312
528	313
529	313
530	313
531	313
532	313
533	313
534	315
535	315
536	315
537	315
538	317
539	317
540	316
541	317
542	315
543	316
544	315
545	315
546	315
547	316
548	318
549	318
550	318
551	316
552	316
553	316
554	318
555	317
556	317
557	321
558	321
559	319
560	320
561	321
562	321
563	321
564	322
