position	frequency
4	2
5	2
6	4
7	4
8	4
9	4
10	5
11	6
12	7
13	7
14	7
15	7
16	7
17	7
18	8
19	8
20	8
21	8
22	8
23	9
24	10
25	11
26	12
27	13
28	13
29	14
30	15
31	15
32	16
33	16
34	16
35	17
36	18
37	19
38	19
39	19
40	20
41	22
42	24
43	27
44	29
45	30
46	31
47	32
48	34
49	34
50	34
51	35
52	35
53	36
54	37
55	38
56	38
57	39
58	40
59	40
60	40
61	40
62	40
63	40
64	40
65	40
66	41
67	43
68	43
69	44
70	46
71	46
72	49
73	50
74	50
75	51
76	52
77	52
78	52
79	52
80	52
81	53
82	54
83	54
84	54
85	54
86	55
87	56
88	56
89	57
90	58
91	58
92	59
93	59
94	60
95	61
96	61
97	61
98	61
99	63
100	63
101	63
102	63
103	65
104	65
105	66
106	66
107	66
108	67
109	67
110	68
111	69
112	69
113	70
114	70
115	70
116	70
117	72
118	73
119	73
120	74
121	75
122	75
123	76
124	76
125	76
126	78
127	78
128	78
129	78
130	78
131	80
132	81
133	81
134	81
135	81
136	81
137	81
138	82
139	82
140	83
141	84
142	84
143	84
144	84
145	84
146	84
147	85
148	86
149	86
150	86
151	87
152	89
153	89
154	89
155	90
156	90
157	90
158	91
159	91
160	91
161	91
162	92
163	92
164	92
165	92
166	92
167	92
168	93
169	93
170	93
171	94
172	94
173	94
174	94
175	94
176	95
177	95
178	97
179	97
180	97
181	99
182	99
183	101
184	101
185	102
186	102
187	103
188	105
189	105
190	106
191	106
192	106
193	109
194	109
195	109
196	110
197	111
198	112
199	113
200	113
201	113
202	114
203	114
204	114
205	115
206	115
207	116
208	116
209	116
210	117
211	117
212	118
213	120
214	121
215	121
216	123
217	125
218	125
219	125
220	126
221	128
222	129
223	130
224	132
225	132
226	132
227	134
228	134
229	134
230	135
231	136
232	136
233	136
234	137
235	138
236	139
237	139
238	139
239	140
240	140
241	142
242	142
243	145
244	145
245	147
246	148
247	149
248	150
249	151
250	151
251	151
252	152
253	153
254	154
255	154
256	155
257	155
258	155
259	156
260	156
261	157
262	159
263	160
264	160
265	160
266	162
267	166
268	167
269	167
270	167
271	169
272	170
273	170
274	170
275	170
276	171
277	172
278	174
279	176
280	176
281	178
282	179
283	179
284	180
285	184
286	185
287	185
288	187
289	188
290	191
291	191
292	193
293	195
294	196
295	198
296	203
297	205
298	207
299	207
300	209
301	210
302	211
303	212
304	213
305	213
306	214
307	216
308	218
309	221
310	220
311	221
312	222
313	224
314	224
315	226
316	227
317	228
318	229
319	231
320	233
321	236
322	238
323	239
324	239
325	242
326	244
327	244
328	245
329	246
330	247
331	249
332	249
333	251
334	251
335	252
336	253
337	253
338	254
339	255
340	256
341	256
342	257
343	256
344	256
345	257
346	260
347	263
348	263
349	265
350	264
351	266
352	266
353	267
354	269
355	269
356	272
357	270
358	271
359	275
360	275
