position	frequency
1	59.56
2	59.76
3	59.66
4	59.85
5	59.79
6	59.69
7	59.85
8	59.63
9	59.65
10	59.8
11	59.94
12	59.9
13	60.04
14	59.92
15	59.87
16	60.08
17	60.25
18	60.17
19	60
20	60.04
21	60.09
22	60.09
23	59.96
24	59.86
25	59.9
26	59.9
27	59.7
28	59.8
29	59.74
30	59.58
31	59.46
32	59.67
33	59.54
34	59.39
35	59.37
36	59.43
37	59.42
38	59.46
39	59.46
40	59.44
41	59.42
42	59.4
43	59.41
44	59.47
45	59.6
46	60.56
47	58.71
48	58.69
49	58.77
50	58.8
51	58.75
52	58.67
53	58.71
54	58.69
55	58.57
56	58.74
57	58.69
58	58.72
59	58.78
60	58.63
61	58.84
62	58.85
63	58.77
64	58.68
65	58.72
66	58.69
67	58.66
68	58.53
69	58.58
70	58.56
71	58.26
72	58.41
73	58.18
74	58.2
75	58.18
76	58.15
77	58.07
78	58.11
79	58.27
80	58.23
81	58.05
82	58.05
83	58.11
84	58.18
85	58.26
86	58.19
87	58.02
88	57.9
89	57.92
90	57.9
91	57.82
92	57.85
93	57.87
94	57.9
95	57.73
96	57.71
97	57.69
98	57.85
99	57.7
100	57.72
101	57.67
102	57.66
103	57.6
104	57.82
105	57.56
106	57.49
107	57.56
108	57.54
109	57.58
110	57.55
111	57.6
112	57.69
113	57.77
114	57.83
115	57.74
116	57.77
117	57.84
118	57.89
119	57.77
120	57.82
121	57.93
122	57.88
123	57.77
124	57.86
125	57.72
126	57.85
127	57.7
128	57.76
129	57.66
130	57.86
131	57.53
132	57.63
133	57.56
134	57.63
135	57.6
136	57.59
137	57.43
138	57.43
139	57.42
140	57.45
141	57.38
142	57.51
143	57.58
144	57.46
145	57.48
146	57.34
147	57.43
148	57.47
149	57.56
150	57.45
151	57.4
152	57.73
153	57.83
154	57.83
155	58
156	57.89
157	57.93
158	57.84
159	57.91
160	57.84
161	57.97
162	57.98
163	57.84
164	57.94
165	57.93
166	57.96
167	57.88
168	57.61
169	57.79
170	57.81
171	57.74
172	57.76
173	57.75
174	57.81
175	57.92
176	57.72
177	57.88
178	57.77
179	57.88
180	57.89
181	57.91
182	57.8
183	57.7
184	57.77
185	57.7
186	57.8
187	57.91
188	57.74
189	57.89
190	57.71
191	57.82
192	57.79
193	57.86
194	57.92
195	57.86
196	57.76
197	57.87
198	57.83
199	57.86
200	57.85
201	57.67
202	57.68
203	57.65
204	57.9
205	57.86
206	57.81
207	57.81
208	57.81
209	58.04
210	57.74
211	57.68
212	57.61
213	57.5
214	57.51
215	57.57
216	57.46
217	57.38
218	57.3
219	57.32
220	57.37
221	57.44
222	57.37
223	57.34
224	57.4
225	57.13
226	56.99
227	57.12
228	57.2
229	57.13
230	57.06
231	57.01
232	57.1
233	57.06
234	57.06
235	57.08
236	57.25
237	57.16
238	57.31
239	57.24
240	57.29
241	57.34
242	57.39
243	57.35
244	57.31
245	57.55
246	57.62
247	57.59
248	57.64
249	57.7
250	57.57
251	57.34
252	57.51
253	57.51
254	57.55
255	57.48
256	57.58
257	57.67
258	57.64
259	57.71
260	57.42
261	57.44
262	57.54
263	57.51
264	57.5
265	57.6
266	57.53
267	57.62
268	57.49
269	57.29
270	57.27
271	57.39
272	57.41
273	57.33
274	57.38
275	57.3
276	57.24
277	57.23
278	57.17
279	57.2
280	57.22
281	56.98
282	56.92
283	56.84
284	57.07
285	57.09
286	57.16
287	57.09
288	57.08
289	57.05
290	57.17
291	57.33
292	57.19
293	57.02
294	57.14
295	56.95
296	57.03
297	57.34
298	57.07
299	57.19
300	57.22
301	57.08
302	57.09
303	57.19
304	57.01
305	57.17
306	57.14
307	57.11
308	57.09
309	57.1
310	57.04
311	56.93
312	56.97
313	56.99
314	57.18
315	57.27
316	57.17
317	57.25
318	57.34
319	57.27
320	57.38
321	57.45
322	57.4
323	57.57
324	57.58
325	57.68
326	57.55
327	57.63
328	57.49
329	57.58
330	57.62
331	57.51
332	57.45
333	57.22
334	57.35
335	57.28
336	57.24
337	57.43
338	57.38
339	57.33
340	57.61
341	57.46
342	57.47
343	57.46
344	57.48
345	57.36
346	57.48
347	57.45
348	57.47
349	57.6
350	57.58
351	57.52
352	57.41
353	57.3
354	57.32
355	57.26
356	57.46
357	57.43
358	57.47
359	57.41
360	57.44
361	57.52
362	57.6
363	57.57
364	57.46
365	57.52
366	57.39
