position	frequency
1	59.93
2	59.85
3	59.98
4	60
5	60.04
6	60.03
7	59.95
8	60.03
9	60.14
10	60.2
11	60.29
12	60.18
13	60.19
14	60.2
15	60.31
16	60.26
17	60.29
18	60.25
19	60.22
20	60.31
21	60.33
22	60.47
23	60.43
24	60.36
25	60.44
26	60.34
27	60.29
28	60.31
29	60.13
30	60.23
31	60.31
32	60.19
33	60.32
34	60.27
35	60.38
36	60.41
37	60.35
38	60.39
39	60.38
40	60.38
41	60.29
42	60.25
43	60.11
44	60.19
45	60.26
46	61.36
47	59.71
48	59.6
49	59.7
50	59.7
51	59.7
52	59.59
53	59.56
54	59.71
55	59.68
56	59.8
57	59.69
58	59.62
59	59.77
60	59.94
61	59.77
62	59.92
63	59.81
64	59.69
65	59.71
66	59.75
67	59.67
68	59.76
69	59.61
70	59.74
71	59.54
72	59.58
73	59.62
74	59.56
75	59.61
76	59.73
77	59.71
78	59.71
79	59.64
80	59.75
81	59.68
82	59.66
83	59.75
84	59.5
85	59.45
86	59.47
87	59.53
88	59.59
89	59.5
90	59.51
91	59.5
92	59.61
93	59.67
94	59.59
95	59.57
96	59.56
97	59.56
98	59.52
99	59.51
100	59.56
101	59.6
102	59.75
103	59.84
104	59.82
105	59.86
106	59.82
107	59.87
108	59.83
109	59.93
110	59.71
111	59.66
112	59.73
113	59.71
114	59.69
115	59.71
116	59.71
117	59.72
118	59.85
119	59.92
120	60.04
121	60.02
122	59.92
123	59.76
124	59.79
125	59.88
126	59.99
127	60
128	60.05
129	60.04
130	60.12
131	60.08
132	59.91
133	59.95
134	59.82
135	59.72
136	59.69
137	59.65
138	59.69
139	59.75
140	59.69
141	59.66
142	59.9
143	59.81
144	59.71
145	59.81
146	59.87
147	59.57
148	59.5
149	59.51
150	59.49
151	59.67
152	59.45
153	59.42
154	59.51
155	59.63
156	59.46
157	59.34
158	59.42
159	59.45
160	59.47
161	59.31
162	59.44
163	59.51
164	59.27
165	59.33
166	59.31
167	59.33
168	59.36
169	59.33
170	59.4
171	59.37
172	59.32
173	59.21
174	59.1
175	59.07
176	59.16
177	59.18
178	59.3
179	59.22
180	59.19
181	59.24
182	59.2
183	59.27
184	59.22
185	59.12
186	59.22
187	59.31
188	59.29
189	59.21
190	59.19
191	59.27
192	59.19
193	59.12
194	59.13
195	59.17
196	59.14
197	59.21
198	59.25
199	59.32
200	59.17
201	59.16
202	59.18
203	59.11
204	59.22
205	59.14
206	59.15
207	59.23
208	59.18
209	59.27
210	59.09
211	59.08
212	59.11
213	59.08
214	59.29
215	59.26
216	59.32
217	59.46
218	59.51
219	59.64
220	59.51
221	59.68
222	59.82
223	59.84
224	59.86
225	59.76
226	59.71
227	59.52
228	59.6
229	59.7
230	59.61
231	59.6
232	59.49
233	59.48
234	59.56
235	59.7
236	59.59
237	59.38
238	59.36
239	59.37
240	59.39
241	59.41
242	59.57
243	59.62
244	59.59
245	59.55
246	59.42
247	59.29
248	59.36
249	59.31
250	59.33
251	59.54
252	59.36
253	59.31
254	59.3
255	59.33
256	59.3
257	59.24
258	59.26
259	59.02
260	59.08
261	58.96
262	58.91
263	59.05
264	59.35
265	59.22
266	59.27
267	59.24
268	59.33
269	59.4
270	59.27
271	59.56
272	59.22
273	59.23
274	59.24
275	59.25
276	59.16
277	59.17
278	59.08
279	59.39
280	59.33
281	59.41
282	59.05
283	58.99
284	58.97
285	59.11
286	59.12
287	58.94
288	58.96
289	58.76
290	58.92
291	58.75
292	58.75
293	58.65
294	58.63
295	58.64
296	58.77
297	58.92
298	58.85
299	58.83
300	58.91
301	58.64
302	58.62
303	58.79
304	58.59
305	58.54
306	58.6
307	58.57
308	58.48
309	58.41
310	58.45
311	58.5
312	58.46
313	58.39
314	58.59
315	58.56
316	58.4
317	58.46
318	58.38
319	58.33
320	58.38
321	58.41
322	58.51
323	58.42
324	58.52
325	58.46
326	58.51
327	58.34
328	58.53
329	58.44
330	58.49
331	58.46
332	58.56
333	58.59
334	58.47
335	58.46
336	58.39
337	58.38
338	58.45
339	58.37
340	58.49
341	58.54
342	58.4
343	58.46
344	58.58
345	58.64
346	58.51
347	58.48
348	58.54
349	58.43
350	58.48
351	58.55
352	58.35
353	58.54
354	58.5
355	58.57
356	58.38
357	58.34
358	58.29
359	58.29
360	58.35
361	58.28
362	58.36
363	58.27
364	58.08
365	58.27
366	58.35
367	58.28
368	58.16
369	58.14
370	58.12
371	58.13
372	58.28
373	58.12
374	58.12
375	58.32
376	58.35
377	58.1
378	58.28
379	58.33
380	58.37
381	58.38
382	58.35
383	58.36
384	58.35
385	58.31
386	58.28
387	58.46
388	58.43
389	58.49
390	58.45
391	58.38
392	58.3
393	58.23
394	58.22
395	58.21
396	58.04
397	58.19
398	58.29
399	58.52
400	58.33
401	58.25
402	58.43
403	58.29
404	58.35
405	58.44
406	58.42
407	58.49
408	58.41
409	58.46
410	58.55
411	58.54
412	58.52
413	58.51
414	58.52
415	58.77
416	58.62
417	58.59
418	58.45
419	58.48
420	58.5
421	58.7
422	58.68
423	58.68
424	58.55
425	58.59
426	58.51
427	58.42
428	58.59
429	58.51
430	58.42
431	58.39
432	58.29
433	58.38
434	58.39
435	58.31
436	58.3
437	58.38
438	58.45
439	58.42
440	58.34
441	58.42
442	58.22
443	58.23
444	58.35
445	58.46
446	58.4
447	58.4
448	58.43
449	58.49
450	58.45
451	58.48
452	58.56
453	58.3
454	58.32
455	58.41
456	58.48
457	58.54
458	58.56
459	58.6
460	58.45
461	58.58
462	58.47
463	58.58
464	58.47
465	58.38
466	58.58
467	58.57
468	58.5
469	58.35
470	58.28
471	58.29
472	58.37
473	58.39
474	58.4
475	58.36
476	58.27
477	58.26
478	58.19
479	58.19
480	58.08
481	58.17
482	58.2
483	58.31
484	58.26
485	58.2
486	58.27
487	58.2
488	58.1
489	58.22
490	58.22
491	58.31
492	58.33
493	58.21
494	58.28
495	58.28
496	58.23
497	58.25
498	58.31
499	58.37
500	58.32
501	58.38
502	58.37
503	58.44
504	58.33
505	58.29
506	58.27
507	58.34
508	58.36
509	58.37
510	58.31
511	58.35
512	58.34
513	58.32
514	58.37
515	58.41
516	58.39
517	58.31
518	58.18
519	58.26
520	58.19
521	58.24
522	58.29
523	58.31
524	58.35
525	58.3
526	58.38
527	58.22
528	58.13
529	58.14
530	58.07
531	57.92
532	57.81
533	58.05
534	57.79
535	57.86
536	57.72
537	57.88
538	57.76
539	57.77
540	57.77
541	57.73
542	57.73
543	57.68
544	57.74
545	57.5
546	57.61
547	57.54
548	57.68
549	57.71
550	57.72
551	57.72
552	57.71
553	57.76
554	57.75
555	57.71
556	57.59
557	57.58
558	57.57
559	57.55
560	57.64
561	57.67
562	57.48
563	57.49
564	57.41
565	57.51
566	57.44
567	57.62
568	57.74
569	57.66
570	57.66
571	57.58
572	57.53
573	57.5
574	57.59
575	57.51
576	57.47
577	57.58
578	57.47
579	57.55
580	57.64
581	57.64
582	57.6
583	57.52
584	57.56
585	57.69
586	57.64
587	57.62
588	57.53
589	57.64
590	57.53
591	57.52
592	57.55
593	57.67
594	57.66
595	57.51
596	57.54
597	57.61
598	57.61
599	57.48
600	57.49
601	57.47
602	57.43
603	57.41
604	57.32
605	57.25
606	57.34
607	57.3
608	57.21
609	57.18
610	57.27
611	57.21
612	57.2
613	57.14
614	57.24
615	57.23
616	57.26
617	57.15
618	56.99
619	57
620	56.83
621	56.89
622	56.87
623	56.91
624	56.83
625	56.72
626	56.62
627	56.61
628	56.71
629	56.72
630	56.82
631	56.85
632	56.8
633	56.77
634	56.73
635	56.63
636	56.57
637	56.78
638	56.67
639	56.67
640	56.64
641	56.55
642	56.46
643	56.59
644	56.64
645	56.86
646	56.8
647	56.86
648	56.82
649	56.76
650	56.64
651	56.73
652	56.75
653	56.67
654	56.6
655	56.51
656	56.6
657	56.46
658	56.58
659	56.58
660	56.67
661	56.81
662	56.93
663	56.93
664	56.82
665	56.84
666	56.69
667	56.67
668	56.67
669	56.7
670	56.57
671	56.59
672	56.55
673	56.38
674	56.56
675	56.72
676	56.59
677	56.53
678	56.71
679	56.55
680	56.53
681	56.55
682	56.54
683	56.47
684	56.49
685	56.54
686	56.59
687	56.57
688	56.58
689	56.55
690	56.46
691	56.35
692	56.44
693	56.4
694	56.39
695	56.45
696	56.43
697	56.49
698	56.52
699	56.64
700	56.66
701	56.62
702	56.67
703	56.68
704	56.76
705	56.77
706	56.72
707	56.73
708	56.76
709	56.75
710	56.9
711	56.91
712	56.88
713	56.79
714	56.79
715	56.7
716	56.59
717	56.71
718	56.71
719	56.68
720	56.67
721	56.75
722	56.79
723	56.61
724	56.69
725	56.68
726	56.75
727	56.66
728	56.6
729	56.58
730	56.56
731	56.5
732	56.56
733	56.49
734	56.28
735	56.24
736	56.3
737	56.5
738	56.41
739	56.52
740	56.61
741	56.47
742	56.57
743	56.58
744	56.53
745	56.54
746	56.47
747	56.53
748	56.38
749	56.42
750	56.43
751	56.49
752	56.32
753	56.35
754	56.4
755	56.45
756	56.27
757	56.32
758	56.29
759	56.3
760	56.17
761	56.11
762	56.21
763	56.2
764	56.18
765	56.35
766	56.28
767	56.29
768	56.27
769	56.32
770	56.28
771	56.23
772	56.47
773	56.45
774	56.43
775	56.41
776	56.39
777	56.36
778	56.44
779	56.39
780	56.32
781	56.49
782	56.44
783	56.48
784	56.4
785	56.49
786	56.4
787	56.48
788	56.46
789	56.51
790	56.51
791	56.51
792	56.49
793	56.54
794	56.48
795	56.5
796	56.42
797	56.3
798	56.2
799	56.23
800	56.11
801	56.12
802	56.17
803	56.19
804	56.42
805	56.43
806	56.49
807	56.38
808	56.43
809	56.41
810	56.35
811	56.34
812	56.43
813	56.42
814	56.45
815	56.37
816	56.43
817	56.41
818	56.35
819	56.29
820	56.29
821	56.36
822	56.2
823	56.28
824	56.43
825	56.36
826	56.37
827	56.44
828	56.42
829	56.44
830	56.52
831	56.53
832	56.51
833	56.63
834	56.54
835	56.64
836	56.63
837	56.58
838	56.65
839	56.52
840	56.58
841	56.69
842	56.6
843	56.56
844	56.47
845	56.45
846	56.44
847	56.47
848	56.36
849	56.41
850	56.22
851	56.25
852	56.31
853	56.37
854	56.21
855	56.39
856	56.21
857	56.18
858	56.2
859	55.93
860	56.02
861	55.95
862	56.03
863	56.14
864	56.21
865	56.09
866	56.12
867	56.03
868	56.08
869	55.99
870	56.07
871	55.98
872	55.89
873	55.97
874	55.95
875	55.96
876	55.92
877	55.94
878	55.92
879	55.9
880	55.87
881	55.8
882	55.79
883	55.77
884	55.71
885	55.78
886	55.62
887	55.47
888	55.57
889	55.52
890	55.57
891	55.74
892	55.64
893	55.71
894	55.8
895	55.74
896	55.69
897	55.85
898	55.77
899	55.81
900	55.79
901	55.84
902	55.74
903	55.8
904	55.79
905	55.74
906	55.94
907	56.05
908	55.93
909	55.91
910	55.83
911	55.96
912	55.86
913	55.83
914	55.96
915	56.15
916	56
917	55.91
918	55.99
919	55.98
920	56.04
921	56.15
922	56.08
923	56.08
924	56.2
925	56.22
926	56.43
927	56.24
928	56.16
929	56.04
930	56.15
931	56.21
932	56.22
933	56.32
934	56.26
935	56.2
936	56.11
937	56.02
938	56
939	56
940	55.92
941	56.03
942	56.12
943	56.25
944	56.19
945	56.02
946	56.01
947	55.98
948	55.91
949	56.01
950	56.08
951	55.95
952	55.98
953	55.92
954	55.9
955	55.96
956	55.88
957	56.02
958	55.89
959	55.9
960	55.92
961	56.05
962	56.05
963	56.01
964	56.06
965	56.18
966	56.08
967	56.09
968	56.19
969	56.12
970	56.25
971	56.32
972	56.31
973	56.43
974	56.26
975	56.32
976	56.3
977	56.4
978	56.34
979	56.22
980	56.21
981	56.17
982	56.34
983	56.36
984	56.38
985	56.34
986	56.33
987	56.4
988	56.26
989	56.23
990	56.29
991	56.21
992	56.25
993	56.17
994	56.13
995	56.06
996	56.16
997	56.01
998	55.97
999	56.08
1000	56.07
1001	55.97
1002	56
1003	56.01
1004	56
1005	55.95
1006	55.92
1007	55.89
1008	55.91
1009	55.9
1010	55.93
1011	55.9
1012	55.99
1013	55.82
1014	55.86
1015	55.8
1016	55.88
1017	55.95
1018	56
1019	55.91
1020	55.77
1021	55.91
1022	56.01
1023	55.89
1024	55.81
1025	55.79
1026	55.72
1027	55.8
1028	55.77
1029	55.86
1030	55.74
1031	55.61
1032	55.57
1033	55.61
1034	55.58
1035	55.47
1036	55.46
1037	55.61
1038	55.76
1039	55.57
1040	55.61
1041	55.61
1042	55.85
1043	55.77
1044	55.75
1045	55.79
1046	55.75
1047	55.85
1048	55.9
1049	55.99
1050	56.14
1051	56.06
1052	56.16
1053	56.2
1054	56.2
1055	56.2
1056	56.12
1057	56.3
1058	56.26
1059	56.24
1060	56.43
1061	56.23
1062	56.33
1063	56.23
1064	56.36
1065	56.39
1066	56.47
1067	56.47
1068	56.36
1069	56.42
1070	56.38
1071	56.33
1072	56.35
1073	56.34
