position	frequency
1	60.84
2	60.87
3	61.11
4	61.12
5	61.16
6	61.18
7	61.18
8	61.26
9	61.21
10	61.04
11	60.87
12	60.88
13	60.89
14	60.67
15	60.67
16	60.55
17	60.61
18	60.63
19	60.55
20	60.56
21	60.59
22	60.61
23	60.49
24	60.62
25	60.57
26	60.57
27	60.58
28	60.36
29	60.4
30	61.82
31	59.44
32	59.6
33	59.38
34	59.52
35	59.49
36	59.62
37	59.69
38	59.54
39	59.48
40	59.49
41	59.43
42	59.57
43	59.71
44	59.62
45	59.63
46	59.65
47	59.8
48	59.87
49	59.86
50	60.02
51	59.9
52	59.96
53	59.82
54	59.88
55	60.01
56	60.01
57	59.9
58	60.01
59	59.85
60	59.91
61	59.91
62	60.04
63	59.97
64	59.9
65	59.86
66	59.83
67	59.82
68	59.8
69	59.78
70	59.78
71	59.56
72	59.7
73	59.57
74	59.63
75	59.61
76	59.62
77	59.64
78	59.78
79	59.75
80	59.76
81	59.62
82	59.57
83	59.59
84	59.57
85	59.66
86	59.56
87	59.5
88	59.62
89	59.63
90	59.58
91	59.49
92	59.66
93	59.59
94	59.65
95	59.64
96	59.7
97	59.64
98	59.78
99	59.75
100	59.74
101	59.6
102	59.56
103	59.68
104	59.76
105	59.83
106	59.81
107	59.72
108	59.83
109	59.82
110	59.95
111	59.96
112	60.01
113	59.97
114	59.86
115	59.87
116	59.77
117	59.78
118	59.72
119	59.65
120	59.54
121	59.47
122	59.38
123	59.45
124	59.62
125	59.51
126	59.65
127	59.51
128	59.49
129	59.45
130	59.39
131	59.33
132	59.35
133	59.54
134	59.45
135	59.4
136	59.4
137	59.29
138	59.24
139	59.15
140	59.17
141	59.26
142	59.29
143	59.3
144	59.29
145	59.23
146	59.01
147	59.07
148	58.99
149	58.87
150	58.73
151	58.61
152	58.64
153	58.53
154	58.45
155	58.51
156	58.55
157	58.5
158	58.56
159	58.46
160	58.55
161	58.44
162	58.44
163	58.41
164	58.41
165	58.45
166	58.51
167	58.69
168	58.51
169	58.34
170	58.39
171	58.21
172	58.17
173	58.41
174	58.18
175	58.36
176	58.19
177	58.28
178	58.27
179	58.4
180	58.41
181	58.43
182	58.39
183	58.38
184	58.39
185	58.61
186	58.58
187	58.46
188	58.55
189	58.86
190	58.84
191	58.84
192	58.85
193	59.01
194	58.82
195	58.82
196	58.79
197	58.63
198	58.59
199	58.58
200	58.42
201	58.16
202	58.32
203	58.37
204	58.25
205	58.13
206	58.14
207	58.02
208	58.06
209	57.99
210	57.96
211	57.73
212	57.98
213	57.96
214	57.96
215	58.35
216	58.2
217	58.28
218	58.25
219	58.3
220	58.34
221	58.31
