position	frequency
1	63.28
2	63.46
3	63.33
4	63.53
5	63.47
6	63.61
7	63.53
8	63.49
9	63.63
10	63.67
11	63.5
12	63.53
13	63.54
14	63.44
15	63.36
16	63.42
17	63.36
18	63.49
19	63.73
20	63.47
21	63.42
22	63.47
23	63.61
24	63.53
25	63.61
26	63.68
27	63.68
28	63.63
29	63.66
30	63.66
31	63.62
32	63.59
33	63.73
34	63.68
35	63.68
36	63.92
37	63.84
38	63.86
39	63.71
40	63.78
41	63.86
42	64.4
43	63.07
44	63.02
45	62.91
46	63.03
47	62.96
48	62.93
49	62.97
50	62.83
51	62.88
52	62.99
53	63.08
54	63.05
55	63.09
56	63.16
57	62.88
58	63.05
59	63.02
60	62.88
61	62.95
62	62.98
63	62.95
64	62.87
65	62.86
66	62.97
67	62.97
68	62.78
69	63
70	62.91
71	62.95
72	62.89
73	62.72
74	62.76
75	62.84
76	62.7
77	62.7
78	62.71
79	62.77
80	62.82
81	62.84
82	62.69
83	62.77
84	62.82
85	62.79
86	62.72
87	62.67
88	62.64
89	62.63
90	62.56
91	62.45
92	62.5
93	62.46
94	62.47
95	62.24
96	62.27
97	62.3
98	62.3
99	62.27
100	62.29
101	62.27
102	62.26
103	62.28
104	62.26
105	62.4
106	62.37
107	62.33
108	62.32
109	62.46
110	62.3
111	62.31
112	62.49
113	62.57
114	62.55
115	62.72
116	62.52
117	62.42
118	62.49
119	62.61
120	62.6
121	62.62
122	62.54
123	62.77
124	62.67
125	62.75
126	62.92
127	62.91
128	63.01
129	62.99
130	62.85
131	62.88
132	62.85
133	62.82
134	62.76
135	62.79
136	62.87
137	62.74
138	62.96
139	62.79
140	62.92
141	62.81
142	62.85
143	62.77
144	62.85
145	62.83
146	62.82
147	62.83
148	62.91
149	62.94
150	62.99
151	62.86
152	63.17
153	63.06
154	63.09
155	63.08
156	63.11
157	62.93
158	62.89
159	62.92
160	62.94
161	62.9
162	62.79
163	62.77
164	62.88
165	62.9
166	62.77
167	62.83
168	62.89
169	62.68
170	62.7
171	62.61
172	62.51
173	62.64
174	62.66
175	62.73
176	62.8
