position	frequency
1	62.73
2	62.84
3	62.77
4	62.66
5	62.94
6	62.87
7	62.97
8	62.96
9	62.99
10	62.9
11	63.01
12	62.87
13	63.06
14	62.87
15	63
16	62.82
17	62.86
18	63.01
19	63.04
20	62.99
21	62.95
22	62.88
23	63.03
24	62.99
25	62.84
26	62.96
27	62.93
28	62.97
29	63.05
30	63.13
31	63.02
32	62.96
33	62.85
34	62.84
35	62.92
36	63.07
37	62.75
38	62.63
39	62.72
40	62.72
41	62.86
42	62.82
43	62.64
44	62.55
45	62.54
46	62.48
47	62.46
48	62.34
49	62.36
50	62.46
51	62.38
52	62.44
53	62.54
54	62.47
55	62.37
56	62.46
57	62.47
58	62.44
59	62.4
60	62.39
61	62.4
62	62.59
63	62.52
64	62.33
65	62.3
66	62.36
67	62.3
68	62.29
69	62.28
70	62.3
71	62.13
72	62.25
73	62.25
74	62.06
75	62.03
76	61.98
77	62.07
78	62
79	61.98
80	62.19
81	62.19
82	62.26
83	62.23
84	62.32
85	62.25
86	62.19
87	62.25
88	62.07
89	62.11
90	62.13
91	62.06
92	61.99
93	61.96
94	62.15
95	62.13
96	62.15
97	62.17
98	62.29
99	62.17
100	62.26
101	62.29
102	62.37
103	62.42
104	62.36
105	62.34
106	62.4
107	62.38
108	62.43
109	62.29
110	62.28
111	62.43
112	62.3
113	62.53
114	62.5
115	62.57
116	62.47
117	62.52
118	62.33
119	62.42
120	62.44
121	62.24
122	62.34
123	62.37
124	62.34
125	62.27
126	62.19
127	62.18
128	62.1
129	62.08
130	62.19
131	62.05
132	62
133	61.87
134	61.95
135	61.96
136	62.01
137	61.96
138	62.06
139	61.99
140	62.08
141	62
142	61.83
143	61.87
144	61.76
145	61.91
146	61.8
147	61.92
148	61.73
149	61.81
150	61.71
151	61.82
152	61.67
153	61.73
154	61.8
155	61.62
156	61.79
157	61.88
158	61.96
159	61.89
160	61.99
161	62.1
162	61.91
163	61.93
164	61.89
165	61.95
166	61.94
167	61.97
168	61.87
169	61.73
170	61.86
171	61.86
172	61.87
173	61.74
174	61.75
175	61.64
176	61.76
177	61.67
178	61.53
179	61.48
180	61.56
181	61.65
182	61.64
183	61.6
184	61.5
185	61.6
186	61.5
187	61.53
188	61.53
189	61.48
190	61.45
191	61.82
192	61.53
193	61.68
194	61.76
195	61.67
196	61.29
197	61.24
198	61.32
199	61.41
200	61.64
201	61.78
202	61.7
203	61.56
204	61.79
205	61.7
206	61.67
207	61.81
208	61.64
209	61.6
210	61.66
211	61.68
212	61.61
213	61.68
214	61.48
215	61.77
216	61.69
217	61.8
218	61.96
219	62.05
220	61.76
221	62
222	62.17
223	62.16
224	62.1
225	62.19
226	62.44
227	62.3
228	62.34
229	62.37
230	62.4
231	62.24
232	62.35
233	62.25
234	62.33
235	62.38
236	62.46
237	62.45
238	62.4
239	62.38
240	62.46
241	62.36
242	62.33
243	62.36
244	62.55
245	62.67
246	62.51
247	62.68
248	62.79
249	62.98
250	62.89
251	62.91
252	62.87
253	62.91
254	62.96
255	62.98
256	63.08
257	63.02
258	63.16
259	63.3
260	63.38
261	63.28
262	63.25
263	63.19
264	62.98
265	63.11
266	63.41
267	63.35
268	63.49
269	63.19
270	63.33
271	63.32
272	63.37
273	63.47
274	63.38
275	63.28
276	63.26
277	63.36
278	63.34
279	63.23
280	63.42
281	63.44
282	63.49
283	63.72
284	63.4
285	63.49
286	63.45
287	63.58
288	63.41
289	63.58
290	63.64
291	63.77
292	63.63
293	63.63
294	63.76
295	63.74
296	63.89
297	64
298	64.13
299	64.15
300	64.08
301	64.11
302	64.19
303	64.33
304	64.36
305	64.17
306	64.22
307	64.22
308	64.4
309	64.3
310	64.3
311	64.18
312	64.26
313	64.05
314	63.98
315	63.92
316	64.1
317	64.08
318	64.08
319	64.28
320	64.44
321	64.48
322	64.49
323	64.41
324	64.39
325	64.35
326	64.39
327	64.4
328	64.39
329	64.31
330	64.47
331	64.5
332	64.45
333	64.41
334	64.5
335	64.3
336	64.16
337	64.21
338	64.14
339	64.24
340	64.14
341	64.12
342	64.13
343	64.18
344	64.16
345	64.25
346	64.24
347	64.28
348	64.29
349	64.28
350	64.13
351	64.14
352	64.26
353	64.15
354	64.04
355	63.93
356	63.86
357	63.85
358	63.73
359	63.82
360	63.92
361	63.91
362	64.1
363	64.15
364	64
365	64.14
366	64.09
367	64.2
368	64.42
369	64.38
370	64.43
371	64.4
372	64.41
373	64.34
374	64.4
375	64.3
376	64.21
377	64.15
378	64.11
379	64.25
380	63.99
381	64.12
382	64.31
383	64.4
384	64.23
385	64.18
386	64.3
387	64.27
388	64.26
389	64.18
390	64.34
391	64.18
392	64.45
393	64.36
394	64.4
395	64.5
396	64.52
397	64.56
398	64.49
399	64.53
400	64.54
401	64.48
402	64.39
403	64.47
404	64.42
405	64.45
406	64.15
407	64.3
408	64.29
409	64.19
410	64.21
411	64.08
412	64.05
413	64.09
414	64.01
415	64.07
416	64.06
417	64.13
418	64.04
419	64.02
420	63.99
421	63.97
422	64.1
423	64.05
424	64.04
425	64.15
426	64.14
427	64.12
428	64.18
429	64.14
430	64.08
431	64.01
432	64.05
433	63.98
434	63.96
435	64.05
436	64.05
437	64.11
438	64.06
439	64.13
440	64.09
441	64.05
442	64.13
443	64.11
444	64.01
445	63.95
446	63.89
447	63.83
448	63.92
449	63.83
450	63.83
451	63.83
452	63.79
453	63.83
454	63.84
455	63.84
456	63.79
457	63.78
458	63.71
459	63.74
460	63.73
461	63.7
462	63.69
463	63.66
464	63.75
465	63.76
466	63.75
467	63.71
468	63.7
469	63.69
470	63.78
471	63.66
472	63.65
473	63.62
474	63.68
475	63.74
476	63.69
477	63.7
478	63.7
479	63.69
480	63.65
481	63.62
482	63.64
483	63.6
484	63.6
485	63.68
486	63.61
487	63.77
488	63.71
489	63.63
490	63.68
491	63.73
492	63.88
493	63.84
494	63.82
495	63.8
496	63.79
497	63.89
498	63.83
499	63.88
500	63.93
501	63.94
502	64
503	63.87
504	63.83
505	63.88
506	63.87
507	63.82
508	63.77
509	63.73
510	63.77
511	63.68
512	63.65
513	63.6
514	63.67
515	63.62
516	63.63
517	63.69
518	63.71
519	63.75
520	63.75
521	63.73
522	63.77
523	63.59
524	63.54
525	63.55
526	63.72
527	63.56
528	63.65
529	63.58
530	63.72
531	63.64
532	63.74
533	63.79
534	63.64
535	63.69
536	63.72
537	63.73
538	63.78
539	63.87
540	63.84
541	63.84
542	63.81
543	63.77
544	63.69
545	63.61
546	63.65
547	63.63
548	63.79
549	63.76
550	63.77
551	63.78
552	63.79
553	63.82
554	63.82
555	63.87
556	63.65
557	63.84
558	63.68
559	63.76
560	63.82
561	63.76
562	63.79
563	63.73
564	63.69
565	63.56
566	63.6
567	63.71
568	63.83
569	63.75
570	63.84
571	63.84
572	63.78
573	63.72
574	63.74
575	63.7
576	63.65
577	63.58
578	63.6
579	63.58
580	63.42
581	63.51
582	63.52
583	63.44
584	63.46
585	63.57
586	63.8
587	63.86
588	63.69
589	63.66
590	63.58
591	63.6
592	63.64
593	63.55
594	63.61
595	63.42
596	63.57
597	63.66
598	63.75
599	63.76
600	63.7
601	63.81
602	63.89
603	63.84
604	63.76
605	63.77
606	63.73
607	63.69
608	63.76
609	63.69
610	63.9
611	63.77
612	63.96
613	63.8
614	63.92
615	64.01
616	64.04
617	63.93
618	63.88
619	63.58
620	63.62
621	63.57
622	63.54
623	63.53
624	63.8
625	63.77
626	63.78
627	63.84
628	63.77
629	63.69
630	63.6
631	63.55
632	63.59
633	63.66
634	63.69
635	63.67
636	63.72
637	63.69
638	63.63
639	63.82
640	63.88
641	63.67
642	63.7
643	63.8
644	63.8
645	63.73
646	63.81
647	63.94
648	63.94
649	64.06
650	64.07
651	64.11
652	64.19
653	64.17
654	64.23
655	64.16
656	64.06
657	64.26
658	64.22
659	64.31
660	64.39
661	64.49
662	64.44
663	64.4
664	64.3
665	64.45
666	64.34
667	64.31
668	64.41
669	64.37
670	64.21
671	64.24
672	64.11
673	64.23
674	64.16
675	64.17
676	64.35
677	64.26
678	64.41
679	64.32
680	64.32
681	64.46
682	64.55
683	64.62
684	64.66
685	64.67
686	64.76
687	64.65
688	64.65
689	64.37
690	64.45
691	64.5
692	64.42
693	64.51
694	64.46
695	64.49
696	64.26
697	64.41
698	64.41
699	64.51
700	64.49
701	64.65
702	64.56
703	64.62
704	64.68
705	64.63
706	64.56
707	64.9
708	64.69
709	64.48
710	64.68
711	64.61
712	64.68
713	64.66
714	64.55
715	64.68
716	64.56
717	64.46
718	64.57
719	64.6
720	64.5
721	64.48
722	64.41
723	64.53
724	64.65
725	64.43
726	64.52
727	64.61
728	64.54
729	64.62
730	64.7
731	64.74
732	64.72
733	64.75
734	64.78
735	64.94
736	64.75
737	64.82
738	64.94
739	64.86
740	64.92
741	65.05
742	65.05
743	65.09
744	65.2
745	65.15
746	65.16
747	65.17
748	65.09
749	65.2
750	65.21
751	65.41
752	65.44
753	65.46
754	65.36
755	65.41
756	65.51
757	65.21
758	65.32
759	65.26
760	65.3
761	65.29
762	65.3
763	65.1
764	65.16
765	65.14
766	65.16
767	65.23
768	65.25
769	65.26
770	65.32
771	65.34
772	65.37
773	65.46
774	65.43
775	65.59
776	65.61
777	65.53
778	65.33
779	65.5
780	65.51
781	65.51
782	65.34
783	65.56
784	65.61
785	65.45
786	65.48
787	65.6
788	65.48
789	65.61
790	65.58
791	65.41
792	65.64
793	65.58
794	65.63
795	65.49
796	65.54
797	65.51
798	65.47
799	65.53
800	65.68
801	65.64
802	65.68
803	65.68
804	65.7
805	65.71
806	65.55
807	65.63
808	65.76
809	65.64
810	65.7
811	65.62
812	65.66
813	65.85
814	65.79
815	65.64
816	65.8
817	65.58
818	65.61
819	65.66
820	65.64
821	65.58
822	65.76
823	65.73
824	65.8
825	65.75
826	65.75
827	65.7
828	65.76
829	65.72
830	65.63
831	65.58
832	65.53
833	65.63
834	65.63
835	65.78
836	65.82
837	65.79
838	65.81
839	65.83
840	65.77
841	65.92
842	65.89
843	65.95
844	66.07
845	66.03
846	66.09
847	66.22
848	66.15
849	66.13
850	66.17
851	66.21
852	66.21
853	66.17
854	66.27
855	66.21
856	66.26
857	66.29
858	66.27
859	66.36
860	66.46
861	66.42
862	66.37
863	66.37
864	66.51
865	66.45
866	66.33
867	66.35
868	66.44
869	66.46
870	66.48
871	66.48
872	66.44
873	66.34
874	66.42
875	66.37
876	66.5
877	66.48
878	66.38
879	66.37
880	66.31
881	66.31
882	66.39
883	66.47
884	66.24
885	66.33
886	66.33
887	66.24
