position	frequency
1	63.11
2	63.14
3	63.13
4	63.26
5	63.07
6	62.99
7	62.92
8	62.99
9	62.96
10	62.83
11	62.92
12	62.91
13	62.83
14	62.88
15	62.8
16	62.84
17	62.72
18	62.9
19	62.91
20	63.01
21	62.92
22	63.02
23	62.94
24	62.94
25	62.85
26	62.83
27	62.94
28	62.94
29	62.92
30	62.79
31	62.79
32	62.78
33	62.75
34	62.7
35	62.79
36	62.65
37	62.76
38	62.83
39	62.84
40	62.89
41	62.76
42	62.75
43	62.87
44	62.81
45	62.88
46	62.93
47	63.2
48	62.89
49	62.92
50	62.82
51	62.98
52	62.94
53	62.78
54	62.85
55	62.83
56	62.89
57	62.98
58	62.83
59	62.92
60	62.99
61	62.93
62	63
63	63.03
64	63.02
65	62.9
66	62.98
67	63.02
68	62.89
69	62.86
70	62.84
71	62.82
72	62.75
73	62.76
74	62.6
75	62.66
76	62.67
77	62.73
78	62.76
79	62.7
80	62.82
81	62.84
82	62.86
83	62.79
84	62.82
85	62.81
86	62.91
87	62.86
88	62.89
89	62.97
90	63.23
91	63.14
92	63.07
93	63.13
94	63.22
95	63.2
96	63.15
97	63.15
98	63.07
99	63.06
100	63.09
101	63
102	63.03
103	62.96
104	62.91
105	62.95
106	62.81
107	62.9
108	62.79
109	62.82
110	62.9
111	62.82
112	62.86
113	62.89
114	62.87
115	62.82
116	62.87
117	62.91
118	63.01
119	63.11
120	63
121	62.76
122	62.77
123	62.63
124	62.84
125	62.72
126	62.69
127	62.56
128	62.66
129	62.59
130	62.54
131	62.66
132	62.71
133	62.51
134	62.49
135	62.41
136	62.42
137	62.47
138	62.47
139	62.49
140	62.54
141	62.41
142	62.41
143	62.57
144	62.72
145	62.69
146	62.57
147	62.75
148	62.7
149	62.63
150	62.6
151	62.74
152	62.57
153	62.5
154	62.46
155	62.5
156	62.64
157	62.59
158	62.59
159	62.43
160	62.52
161	62.54
162	62.43
163	62.32
164	62.33
165	62.4
166	62.3
167	62.36
168	62.57
169	62.49
170	62.56
171	62.54
172	62.59
173	62.7
174	62.56
175	62.42
176	62.54
177	62.61
178	62.53
179	62.7
180	62.75
181	62.89
182	62.63
183	62.78
184	62.74
185	62.97
186	62.9
187	62.87
188	63.01
189	63.09
190	63.17
191	63.22
192	62.92
193	63
194	62.92
195	62.77
196	62.86
197	62.79
198	62.89
199	62.83
200	62.92
201	62.92
202	62.83
203	63.05
204	63.07
205	63.08
206	63.04
207	63.07
208	63.32
209	63.47
210	63.6
211	63.43
212	63.43
213	63.47
214	63.43
215	63.41
216	63.43
217	63.57
218	63.64
219	63.55
220	63.64
221	63.63
222	63.51
223	63.6
224	63.56
225	63.52
226	63.42
227	63.54
228	63.61
229	63.66
230	63.58
231	63.59
232	63.65
233	63.45
234	63.5
235	63.6
236	63.73
237	63.69
238	63.78
239	63.89
240	64.02
241	63.92
242	63.9
243	64.06
244	64.03
245	64.12
246	64.14
247	64.16
248	64.08
249	64.36
250	64.22
251	64.21
252	64.2
253	63.98
254	63.87
255	64.09
256	64.04
257	63.98
258	63.93
259	64.12
260	64.1
261	64.13
262	64.15
263	63.96
264	64.06
265	63.78
266	63.97
267	63.77
268	63.87
269	64.12
270	64.05
271	64.07
272	63.97
273	63.98
274	64.08
275	64.01
276	64.1
277	64.16
278	63.95
279	63.87
280	63.8
281	63.73
282	63.8
283	63.87
284	63.82
285	63.9
286	63.77
287	63.81
288	63.88
289	63.86
290	63.96
291	64
292	64.27
293	64.4
294	64.08
295	64.16
296	64.08
297	64.16
298	64.13
299	64.09
300	64.08
301	63.96
302	64
303	63.87
304	63.8
305	63.79
306	63.94
307	63.88
308	63.86
309	63.8
310	63.71
311	63.75
312	63.79
313	63.76
314	63.81
315	63.87
316	63.84
317	63.85
318	63.91
319	63.87
320	64
321	63.93
322	64.09
323	64.04
324	64.18
325	64.19
326	64.17
327	64.09
328	64.09
329	64.08
330	63.89
331	63.99
332	64.04
333	64.03
334	63.79
335	63.6
336	63.72
337	63.83
338	63.77
339	63.82
340	63.84
341	63.93
342	63.7
343	63.67
344	63.74
345	63.91
346	63.75
347	63.73
348	63.85
349	63.77
350	63.57
351	63.82
352	63.89
353	63.76
354	63.8
355	64.06
356	64.11
357	64.17
358	63.89
359	63.84
360	63.92
361	63.85
362	63.99
363	63.94
364	64.15
365	63.99
366	64.14
367	64.11
368	64.2
369	64.14
370	64.04
371	64.4
372	64.25
373	64.34
374	64.35
375	64.3
376	64.37
377	64.25
378	64.39
379	64.13
380	64.18
381	64.39
382	64.31
383	64.32
384	64.17
385	64.21
386	64.37
387	64.39
388	64.29
389	64.32
390	64.3
391	64.41
392	64.51
393	64.37
394	64.47
395	64.46
396	64.5
397	64.38
398	64.4
399	64.23
400	64.31
401	64.25
402	64.1
403	63.98
404	64.06
405	63.91
406	63.93
407	63.9
408	63.96
409	63.85
410	63.88
411	63.66
412	63.79
413	63.72
414	63.65
415	63.61
416	63.5
417	63.56
418	63.56
419	63.52
420	63.49
421	63.46
422	63.53
423	63.49
424	63.44
425	63.58
426	63.47
427	63.51
428	63.39
429	63.61
430	63.5
431	63.42
432	63.49
433	63.49
434	63.29
435	63.38
436	63.35
437	63.38
438	63.46
439	63.36
440	63.31
441	63.28
442	63.24
443	63.34
444	63.31
445	63.3
446	63.33
447	63.24
448	63.19
449	63.13
450	63.2
451	63.28
452	63.32
453	63.36
454	63.38
455	63.23
456	63.27
457	63.35
458	63.36
459	63.31
460	63.33
461	63.42
462	63.29
463	63.46
464	63.36
465	63.46
466	63.36
467	63.28
468	63.3
469	63.29
470	63.25
471	63.26
472	63.23
473	63.2
474	63.29
475	63.25
476	63.29
477	63.2
478	63.26
479	63.2
480	63.31
481	63.35
482	63.36
483	63.48
484	63.45
485	63.53
486	63.48
487	63.58
488	63.52
489	63.62
490	63.57
491	63.51
492	63.5
493	63.48
494	63.6
495	63.48
496	63.58
497	63.57
498	63.59
499	63.56
500	63.63
501	63.48
502	63.48
503	63.51
504	63.5
505	63.6
506	63.57
507	63.54
508	63.41
509	63.47
510	63.49
511	63.47
512	63.41
513	63.41
514	63.44
515	63.41
516	63.4
517	63.27
518	63.29
519	63.33
520	63.38
521	63.3
522	63.25
523	63.34
524	63.31
525	63.27
526	63.3
527	63.42
528	63.41
529	63.36
530	63.46
531	63.34
532	63.3
533	63.3
534	63.34
535	63.31
536	63.35
537	63.28
538	63.41
539	63.25
540	63.4
541	63.11
542	63.16
543	63.04
544	63.15
545	63.07
546	63.12
547	63.05
548	63.09
549	63.26
550	63.11
551	63.09
552	63.15
553	63
554	62.96
555	62.86
556	62.88
557	62.86
558	62.94
559	62.87
560	62.84
561	62.85
562	62.82
563	62.71
564	62.98
565	62.93
566	62.88
567	62.8
568	62.83
569	62.88
570	63
571	63.07
572	62.94
573	63
574	63.13
575	63.14
576	62.95
577	63.2
578	63.1
579	63.2
580	63.16
581	63.01
582	63.17
583	63.23
584	63.21
585	63.21
586	63.25
587	63.27
588	63.2
589	63.11
590	63.19
591	63.27
592	63.26
593	63.3
594	63.34
595	63.26
596	63.27
597	63.32
598	63.29
599	63.35
600	63.39
601	63.51
602	63.31
603	63.62
604	63.51
605	63.61
606	63.49
607	63.52
608	63.58
609	63.58
610	63.71
611	63.7
612	63.71
613	63.62
614	63.51
615	63.54
616	63.58
617	63.58
618	63.56
619	63.4
620	63.55
621	63.53
622	63.48
623	63.5
624	63.25
625	63.53
626	63.18
627	63.01
628	63.11
629	63.05
630	63.16
631	63.07
632	63.03
633	63.24
634	63.14
635	63.26
636	63.24
637	63.2
638	63.18
639	63.18
640	63.22
641	63.14
642	62.99
643	63.03
644	63.2
645	63.19
646	63.13
647	63.22
648	63.34
649	63.38
650	63.26
651	63.25
652	63.34
653	63.39
654	63.32
655	63.28
656	63.24
657	63.17
658	63.03
659	63.09
660	63.02
661	62.98
662	63.2
663	63.05
664	63.17
665	63.11
666	63.17
667	63.03
668	63.09
669	63.08
670	63.11
671	63.08
672	63.13
673	63.05
674	63.23
675	62.96
676	62.97
677	62.9
678	62.93
679	63.01
680	63.05
681	63.22
682	63.18
683	63.31
684	63.25
685	63.19
686	63.39
687	63.23
688	63.17
689	63.27
690	63.41
691	63.24
692	63.3
693	63.36
694	63.4
695	63.45
696	63.47
697	63.33
698	63.47
699	63.66
700	63.53
701	63.42
702	63.3
703	63.33
704	63.52
705	63.45
706	63.54
707	63.54
708	63.4
709	63.41
710	63.44
711	63.36
712	63.43
713	63.53
714	63.53
715	63.37
716	63.43
717	63.56
718	63.68
719	63.69
720	63.76
721	63.66
722	63.64
723	63.63
724	63.52
725	63.51
726	63.53
727	63.57
728	63.7
729	63.6
730	63.6
731	63.71
732	63.53
733	63.57
734	63.47
735	63.53
736	63.58
737	63.43
738	63.49
739	63.71
740	63.46
741	63.41
742	63.47
743	63.61
744	63.35
745	63.43
746	63.39
747	63.54
748	63.51
749	63.44
750	63.36
751	63.37
752	63.42
753	63.42
754	63.35
755	63.28
756	63.31
757	63.34
758	63.4
759	63.24
760	63.31
761	63.12
762	63.36
763	63.18
764	63
765	62.99
766	62.97
767	62.96
768	63
769	63.04
770	62.9
771	62.9
772	63.12
773	63.03
774	63.12
775	62.92
776	62.98
777	63.02
778	63.02
779	63.04
780	63.04
781	63.03
782	63.1
783	63.07
784	63.09
785	63.03
786	63.06
787	62.94
788	63.03
789	63
790	63.02
791	63.13
792	63.11
793	63.09
794	63.03
795	62.99
796	63.05
797	62.91
798	62.97
799	62.88
800	62.78
801	62.76
802	62.71
803	62.63
804	62.83
805	62.64
806	62.62
807	62.69
808	62.64
809	62.73
810	62.61
811	62.73
812	62.63
813	62.69
814	62.64
815	62.55
816	62.63
817	62.64
818	62.53
819	62.64
820	62.69
821	62.58
