position	frequency
1	38.07
2	38.03
3	37.95
4	37.71
5	37.73
6	37.66
7	37.71
8	37.65
9	37.75
10	37.9
11	37.94
12	37.78
13	37.84
14	37.9
15	37.86
16	37.83
17	37.74
18	37.72
19	37.7
20	37.73
21	37.69
22	37.68
23	37.56
24	37.47
25	37.46
26	37.51
27	37.48
28	37.53
29	37.6
30	37.48
31	37.44
32	37.41
33	37.33
34	37.42
35	37.47
36	38.2
37	36.85
38	36.78
39	36.73
40	36.86
41	36.9
42	36.9
43	37.01
44	36.94
45	36.95
46	37.05
47	37.24
48	37.23
49	37.27
50	37.33
51	37.2
52	37.33
53	37.19
54	37.27
55	37.16
56	37.25
57	37.23
58	37.22
59	37.19
60	37.19
61	37.14
62	37.11
63	37.17
64	37.1
65	37.1
66	37.13
67	37.07
68	37.15
69	37.22
70	37.21
71	37.17
72	37.17
73	37.17
74	37.28
75	37.31
76	37.29
77	37.4
78	37.37
79	37.45
80	37.3
81	37.35
82	37.41
83	37.39
84	37.41
85	37.44
86	37.43
87	37.44
88	37.32
89	37.27
90	37.27
91	37.4
92	37.4
93	37.22
94	37.16
95	37.16
96	37.16
97	37.1
98	37.09
99	37.21
100	37.11
101	37.21
102	37.17
103	37.08
104	37.12
105	37.11
106	37.1
107	37.17
108	36.94
109	36.99
110	37.01
111	36.91
112	36.95
113	37.04
114	37.05
115	37.06
116	36.96
117	36.94
118	36.88
119	36.91
120	36.94
121	36.82
122	36.75
123	36.73
124	36.77
125	36.69
126	36.64
127	36.65
128	36.72
129	36.55
130	36.59
131	36.65
132	36.61
133	36.56
134	36.6
135	36.65
136	36.69
137	36.86
138	36.82
139	36.72
140	36.74
141	36.68
142	36.59
143	36.66
144	36.66
145	36.64
146	36.54
147	36.68
148	36.5
149	36.55
150	36.69
151	36.55
152	36.61
153	36.59
154	36.48
155	36.65
156	36.57
157	36.66
158	36.72
159	36.74
160	36.78
161	36.75
162	36.85
163	36.9
164	36.93
165	36.9
166	36.97
167	36.88
168	36.55
169	36.58
170	36.67
171	36.58
172	36.43
173	36.39
174	36.57
175	36.58
176	36.48
177	36.48
178	36.38
179	36.4
180	36.45
181	36.37
182	36.39
183	36.37
184	36.25
185	36.41
186	36.47
187	36.53
188	36.48
189	36.47
190	36.51
191	36.58
192	36.51
193	36.47
194	36.38
195	36.44
196	36.43
197	36.52
198	36.28
199	36.48
200	36.46
201	36.51
202	36.5
203	36.45
204	36.47
205	36.56
206	36.56
207	36.57
208	36.61
209	36.65
210	36.63
211	36.71
212	36.63
213	36.57
214	36.71
215	36.57
216	36.69
217	36.66
218	36.57
219	36.73
220	36.66
221	36.82
222	36.89
223	36.97
224	36.86
225	36.82
226	36.75
227	36.82
228	36.79
229	36.66
230	36.61
231	36.72
232	36.77
233	36.71
234	36.63
235	36.51
236	36.57
237	36.6
238	36.45
239	36.48
240	36.32
241	36.47
242	36.63
243	36.41
244	36.47
245	36.53
246	36.36
247	36.52
248	36.5
249	36.56
250	36.62
251	36.57
252	36.65
253	36.65
254	36.52
255	36.66
256	36.58
257	36.57
258	36.54
259	36.42
260	36.57
261	36.39
262	36.31
263	36.3
264	36.48
265	36.55
266	36.52
267	36.57
268	36.45
269	36.43
270	36.46
271	36.48
272	36.46
273	36.51
274	36.56
275	36.59
276	36.6
277	36.64
278	36.67
279	36.6
280	36.59
281	36.58
282	36.5
283	36.69
284	36.69
285	36.7
286	36.67
287	36.66
288	36.71
289	36.93
290	36.81
291	36.86
292	36.76
293	36.79
294	36.67
295	36.62
296	36.46
297	36.34
298	36.35
299	36.27
300	36.31
301	36.2
302	36.27
303	36.14
304	36.07
305	36.08
306	36.07
307	36.01
308	36.03
309	36.06
310	35.89
311	36.02
312	35.82
313	35.87
314	35.95
315	35.93
316	35.99
317	35.95
318	35.95
319	35.93
320	35.87
321	35.93
322	35.94
323	35.99
324	36.05
325	36.03
326	36.06
327	36.06
328	35.95
329	35.95
330	35.93
331	35.89
332	35.97
333	35.87
334	35.89
335	35.95
336	35.85
337	35.78
338	35.8
339	35.8
340	35.77
341	35.75
342	35.7
343	35.79
344	35.76
345	35.82
346	35.8
347	35.95
348	35.75
349	35.79
350	35.75
351	35.68
352	35.74
353	35.76
354	35.74
355	35.83
356	35.77
357	35.72
358	35.84
359	35.88
360	35.8
361	35.92
362	35.81
363	35.87
364	35.84
365	35.85
366	35.87
367	35.85
368	35.92
369	35.93
370	35.9
371	36.11
372	36.09
373	36.07
374	36.06
375	36.09
376	36.06
377	36.11
378	36.12
379	36.1
380	36.02
381	36.05
382	36.09
383	36.12
384	36.05
385	36.11
386	36.11
387	36.11
388	36.11
389	36.13
390	36.22
391	36.26
392	36.25
393	36.27
394	36.3
395	36.4
396	36.41
397	36.35
398	36.37
399	36.42
400	36.47
401	36.5
402	36.53
403	36.48
404	36.37
405	36.5
406	36.52
407	36.31
408	36.36
409	36.25
410	36.25
411	36.21
412	36.13
413	36.14
414	36.17
415	36.12
416	36.06
417	36.11
418	36.02
419	36.04
420	36.06
421	36.06
422	35.95
423	35.94
424	35.84
425	35.88
426	35.84
427	35.9
428	35.98
429	35.94
430	35.9
431	35.87
432	35.92
433	35.93
434	36.04
435	36.05
436	36.1
437	36.04
438	36.08
439	36.16
440	36.25
441	36.18
442	36.21
443	36.21
444	36.13
445	36.1
446	36.08
447	36.13
448	36.2
449	36.12
450	36.27
451	36.25
452	36.2
453	36.16
454	36.26
455	36.26
456	36.23
457	36.14
458	36.17
459	36.25
460	36.25
461	36.23
462	36.21
463	36.22
464	36.18
465	36.21
466	36.31
467	36.37
468	36.44
