position	frequency
1	60.52
2	60.43
3	60.6
4	60.61
5	60.52
6	60.39
7	60.27
8	60.12
9	60
10	59.95
11	59.92
12	59.89
13	59.77
14	59.75
15	59.74
16	59.65
17	59.59
18	59.47
19	59.58
20	59.49
21	59.35
22	59.45
23	59.61
24	59.5
25	59.68
26	59.51
27	59.39
28	59.38
29	59.36
30	59.46
31	59.58
32	59.51
33	59.42
34	59.43
35	59.63
36	59.87
37	59.77
38	59.8
39	59.93
40	59.75
41	59.85
42	59.77
43	59.76
44	59.8
45	59.85
46	59.81
47	60.8
48	59.2
49	59.23
50	59.23
51	59.13
52	58.97
53	58.98
54	58.96
55	59
56	59.13
57	59.13
58	59.02
59	59
60	59.07
61	59
62	58.94
63	59.03
64	59.23
65	59.25
66	59.2
67	59.09
68	59.09
69	59.06
70	59.18
71	59.07
72	58.98
73	59.13
74	59.27
75	59.08
76	59.04
77	59.01
78	59.03
79	59.22
80	59.15
81	59.24
82	59.16
83	59.21
84	59.22
85	59.3
86	59.41
87	59.47
88	59.19
89	59.07
90	59.14
91	59.16
92	59.13
93	59.12
94	59.08
95	59.1
96	59.19
97	59.11
98	59.23
99	59.32
100	58.93
101	58.99
102	59.02
103	58.88
104	58.95
105	58.95
106	59.1
107	59.03
108	59.18
109	59.06
110	59.01
111	58.97
112	59.07
113	59.27
114	59.33
115	59.27
116	59.08
117	59.33
118	59.22
119	59.2
120	59.33
121	59.28
122	59.09
123	59.06
124	59.09
125	59.21
126	59.11
127	59.14
128	59.14
129	59.07
130	59.02
131	59.02
132	59.02
133	59.08
134	59.12
135	59.11
136	59.05
137	59.12
138	59.03
139	59.13
140	59.1
141	59.14
142	59.14
143	59.24
144	59.15
145	59.22
146	59.34
147	59.4
148	59.3
149	59.15
150	59.44
151	59.22
152	59.32
153	59.09
154	59.02
155	59.01
156	58.84
157	58.89
158	58.89
159	58.86
160	58.77
161	58.85
162	58.67
163	58.75
164	58.76
165	58.7
166	58.81
167	58.67
168	58.77
169	58.65
170	58.54
171	58.69
172	58.8
173	58.95
174	58.88
175	58.8
176	58.75
177	58.69
178	58.78
179	58.8
180	58.74
181	58.6
182	58.62
183	58.6
184	58.73
185	58.84
186	58.81
187	58.76
188	58.8
189	58.73
190	58.86
191	58.77
192	58.7
193	58.77
194	58.71
195	58.64
196	58.64
197	58.67
198	58.83
199	58.79
200	58.71
201	58.79
202	58.68
203	58.71
204	58.89
205	58.69
206	58.69
207	58.73
208	58.91
209	59.02
210	59.22
211	58.96
212	59.1
213	58.91
214	59.14
215	59.18
216	59.18
217	59.11
218	58.91
219	58.95
220	59.04
221	59.05
222	59.05
223	58.99
224	59.11
225	59.13
226	59.05
227	59.05
228	59.1
229	59.32
230	59.3
231	59.1
232	59.23
233	59.45
234	59.5
235	59.54
236	59.25
237	59.21
238	59.34
239	59.08
240	59.19
241	59.23
242	59.13
243	59.18
244	58.95
245	58.97
246	59.13
247	58.83
248	59
249	58.79
250	58.84
251	58.84
252	58.98
253	58.91
254	59.02
255	58.87
256	58.78
257	58.75
258	58.64
259	58.63
260	58.5
261	58.64
262	58.47
263	58.39
264	58.46
265	58.24
266	58.48
267	58.55
268	58.55
269	58.53
270	58.52
271	58.61
272	58.64
273	58.57
274	58.78
275	58.86
276	58.85
277	58.83
278	58.82
279	58.85
280	58.91
281	58.92
282	58.81
283	58.95
284	59.09
285	59.1
286	59.04
287	58.95
288	58.94
289	59.01
290	58.78
291	58.95
292	58.76
293	58.85
294	58.79
295	58.71
296	58.71
297	58.75
298	58.69
299	58.76
300	58.77
301	58.62
302	58.53
303	58.4
304	58.55
305	58.56
306	58.62
307	58.5
308	58.37
309	58.52
310	58.5
311	58.54
312	58.48
313	58.47
314	58.67
315	58.64
316	58.63
317	58.64
318	58.7
319	58.55
320	58.51
321	58.66
322	58.76
323	58.85
324	58.69
325	58.74
326	58.64
327	58.68
328	58.54
329	58.66
330	58.7
331	58.63
332	58.55
333	58.48
334	58.68
335	58.56
336	58.55
337	58.49
338	58.61
339	58.81
340	58.88
341	58.67
342	58.75
343	58.74
344	58.7
345	58.72
346	58.58
347	58.79
348	58.74
349	58.79
350	58.7
351	58.79
352	58.7
353	58.68
354	58.72
355	58.6
356	58.57
357	58.44
358	58.47
359	58.34
360	58.42
361	58.35
362	58.27
363	58.28
364	58.28
365	58.19
366	58.21
367	58.32
368	58.18
369	58.14
370	58.11
371	58.19
372	58.26
373	58.24
374	58.33
375	58.3
376	58.12
377	58.05
378	58.19
379	57.98
380	57.97
381	57.92
382	57.97
383	57.93
384	58.13
385	57.99
386	58
387	58
388	57.96
389	58.13
390	57.92
391	58.06
392	58.16
393	58.07
394	58.21
395	58.08
396	57.96
397	57.91
398	57.79
399	57.93
400	57.89
401	57.92
