position	frequency
1	61.79
2	61.85
3	61.82
4	61.74
5	61.7
6	61.73
7	61.68
8	61.8
9	61.75
10	61.78
11	61.95
12	61.88
13	61.93
14	61.99
15	61.94
16	62.15
17	61.86
18	61.91
19	61.91
20	61.85
21	61.86
22	61.96
23	62.03
24	62.01
25	61.95
26	61.78
27	61.98
28	61.97
29	61.93
30	61.91
31	62
32	61.92
33	62.13
34	62.25
35	62.27
36	62.39
37	62.21
38	62.25
39	62.17
40	61.98
41	61.85
42	61.97
43	62.72
44	61.16
45	61.19
46	61.13
47	61.24
48	61.06
49	61.04
50	61.06
51	61.18
52	61.34
53	61.18
54	61.2
55	61.12
56	60.93
57	60.89
58	60.89
59	60.98
60	60.97
61	60.94
62	60.91
63	60.9
64	60.91
65	60.96
66	61.11
67	61.16
68	61.2
69	61.22
70	61.22
71	61.15
72	61.23
73	61.25
74	60.97
75	61.07
76	61.11
77	61
78	61.07
79	61.26
80	61.19
81	61.28
82	61.57
83	61.56
84	61.54
85	61.45
86	61.44
87	61.48
88	61.54
89	61.59
90	61.54
91	61.38
92	61.47
93	61.48
94	61.51
95	61.6
96	61.43
97	61.32
98	61.34
99	61.36
100	61.43
101	61.34
102	61.17
103	61
104	61.07
105	61.02
106	60.96
107	60.85
108	60.98
109	61
110	61.03
111	61.21
112	61.15
113	61.09
114	61.2
115	61.19
116	61.18
117	61.18
118	61.25
119	61.22
120	61.22
121	61.29
122	61.31
123	61.37
124	61.26
125	61.37
126	61.42
127	61.38
128	61.42
129	61.35
130	61.46
131	61.4
132	61.6
133	61.43
134	61.43
135	61.61
136	61.59
137	61.6
138	61.66
139	61.63
140	61.35
141	61.49
142	61.34
143	61.32
144	61.37
145	61.41
146	61.41
147	61.51
148	61.36
149	61.24
150	61.16
151	61.16
152	61.18
153	61.09
154	61.15
155	61.24
156	61.1
157	61.16
158	61.14
159	61.21
160	61.26
161	61.31
162	61.16
163	61.15
164	61.1
165	61
166	60.87
167	60.95
168	60.93
169	60.73
170	60.82
171	60.72
172	60.8
173	60.85
174	61.15
175	61.1
176	61.19
177	61.14
178	61.2
179	61.21
180	61.16
181	61.37
182	61.41
183	61.24
184	61.48
185	61.46
186	61.71
187	61.65
188	61.46
189	61.61
190	61.49
191	61.56
192	61.43
193	61.4
194	61.5
195	61.4
196	61.25
197	61.29
198	61.24
199	61.22
200	61.38
201	61.46
202	61.53
203	61.63
204	61.75
205	61.71
206	61.8
207	61.56
208	61.51
209	61.53
210	61.58
211	61.45
212	61.53
213	61.57
214	61.49
215	61.44
216	61.52
217	61.6
218	61.75
219	61.9
220	61.96
221	62.17
222	62.25
223	62.13
224	62.04
225	62.07
226	61.98
227	61.95
228	62
229	62.05
230	62.12
231	62.03
232	62.04
233	62.1
234	62.21
235	62.14
236	61.97
237	61.91
238	61.9
239	61.86
240	61.65
241	61.91
242	61.72
243	61.88
244	61.76
245	61.79
246	61.92
247	61.7
248	61.55
249	61.78
250	61.84
251	61.81
252	61.69
253	61.78
254	61.67
255	61.86
256	61.66
257	61.67
258	61.58
259	61.67
260	61.77
261	61.65
262	61.48
263	61.29
264	61.21
265	61.25
266	61.35
267	61.29
268	61.49
269	61.36
270	61.35
271	61.07
272	61.33
273	61.31
274	61.32
275	61.35
276	61.31
277	61.34
278	61.38
279	61.33
280	61.29
281	61.45
282	61.4
283	61.32
284	61.14
285	61.38
286	61.33
287	61.24
288	61.4
289	61.19
290	61.46
291	61.35
292	61.41
293	61.4
294	61.68
295	61.62
296	61.86
297	61.81
298	61.69
299	61.72
300	61.89
301	61.81
302	61.73
303	61.89
304	61.87
305	61.85
306	61.97
307	61.89
308	61.77
309	61.82
310	61.75
311	61.78
312	61.76
313	61.73
314	61.69
315	61.51
316	61.45
317	61.47
318	61.27
319	61.28
320	61.29
321	61.25
322	61.2
323	61.34
324	61.27
325	61.12
326	61.38
327	61.14
328	61
329	61.1
330	61.18
331	61.27
332	61.23
333	61.2
334	61.22
335	61.26
336	61.02
337	61.23
338	61.22
339	61.23
340	61.01
341	61.14
342	61.12
343	61.11
344	61.02
345	61.1
346	61.15
347	61.26
348	61.32
349	61.28
350	61.24
351	61.37
352	61.36
353	61.22
354	61.17
355	61.13
356	61.14
357	61.1
358	61
359	61.04
360	60.95
361	60.98
362	61.06
363	61.06
364	61.2
365	61.04
366	60.97
367	61.06
368	61.11
369	61.07
370	61.2
371	61.32
372	61.16
373	61.14
374	60.96
375	60.96
376	60.92
377	60.86
378	61.01
379	60.95
380	60.95
381	61.01
382	61.16
383	60.96
384	61.05
385	61.08
386	60.94
387	61.09
388	61.13
389	61.17
390	61.1
391	60.92
392	61.02
393	61.02
394	60.93
395	61.09
396	61.1
397	61.26
398	61.26
399	61.34
400	61.35
401	61.27
402	61.12
403	61.18
404	61.21
405	61.26
406	61.32
407	61.2
408	61.24
409	61.29
410	61.13
411	61.35
412	61.29
413	61.24
414	61.3
415	61.31
416	61.34
417	61.16
418	61.15
419	61.14
420	61.08
421	61.06
422	61.07
423	61.21
424	61.2
425	61.14
426	61.22
427	61.13
428	61.07
429	61.1
430	60.92
431	60.98
432	61
433	61.08
434	61.21
435	61.07
436	61.17
437	61.15
438	60.97
439	61.03
440	61.08
441	61.09
442	61.09
443	61.18
444	61.21
445	61.33
446	61.4
447	61.38
448	61.4
449	61.41
450	61.46
451	61.37
452	61.42
453	61.3
454	61.35
455	61.33
456	61.34
457	61.38
458	61.49
459	61.39
460	61.44
461	61.49
462	61.49
463	61.57
464	61.5
465	61.52
466	61.53
467	61.35
468	61.46
469	61.47
470	61.52
471	61.4
472	61.46
473	61.59
474	61.58
475	61.64
476	61.64
477	61.68
478	61.69
479	61.6
480	61.66
481	61.59
482	61.54
483	61.55
484	61.44
485	61.41
486	61.34
487	61.34
488	61.35
489	61.35
490	61.25
491	61.39
492	61.33
493	61.33
494	61.34
495	61.35
496	61.58
497	61.54
498	61.49
499	61.43
500	61.51
501	61.49
502	61.44
503	61.41
504	61.5
505	61.46
506	61.48
507	61.4
508	61.36
509	61.38
510	61.39
511	61.42
512	61.41
513	61.44
514	61.44
515	61.35
516	61.33
517	61.49
518	61.37
519	61.32
520	61.47
521	61.29
522	61.32
523	61.37
524	61.25
525	61.27
526	61.31
527	61.21
528	61.13
529	61.18
530	61.22
531	61.17
532	61.17
533	61.13
534	61.11
535	61.07
536	61.03
537	61.06
538	61.04
539	61.16
540	61.12
541	61.2
542	61.15
543	61.2
544	61.23
545	61.36
546	61.15
547	61.25
548	61.34
549	61.29
550	61.25
551	61.2
552	61.42
553	61.26
554	61.21
555	61.23
556	61.19
557	61.2
558	61.25
559	61.18
560	61.25
561	61.2
562	61.21
563	61.05
564	61.18
565	61.38
566	61.3
567	61.32
568	61.34
569	61.45
570	61.39
571	61.36
572	61.41
573	61.44
574	61.63
575	61.55
576	61.54
577	61.45
578	61.52
579	61.52
580	61.46
581	61.52
582	61.49
583	61.46
584	61.35
585	61.39
586	61.3
587	61.4
588	61.33
589	61.28
590	61.49
591	61.41
592	61.57
593	61.58
594	61.54
595	61.55
596	61.61
597	61.74
598	61.63
599	61.67
600	61.78
601	61.75
602	61.75
603	61.65
604	61.75
605	61.75
606	61.72
607	61.74
608	61.52
609	61.55
610	61.75
611	61.65
612	61.62
613	61.5
614	61.61
615	61.66
616	61.65
617	61.74
618	61.74
619	61.69
620	61.64
621	61.62
622	61.81
623	61.71
624	61.64
625	61.75
626	61.69
627	61.76
628	61.69
629	61.74
630	61.61
631	61.63
632	61.66
633	61.51
634	61.56
635	61.49
636	61.7
637	61.69
638	61.72
639	61.71
640	61.72
641	61.7
642	61.76
643	61.54
644	61.57
645	61.43
646	61.47
647	61.51
648	61.51
649	61.56
650	61.48
651	61.58
652	61.55
653	61.73
654	61.87
655	61.81
656	61.84
657	62.09
658	61.95
659	61.89
660	61.99
661	61.99
662	62.06
663	62.07
664	62.17
665	62.24
666	62.24
667	62.09
668	62.25
669	62.23
670	62.28
671	62.32
672	62.23
673	62.31
674	62.3
675	62.29
676	62.28
677	62.44
678	62.31
679	62.42
680	62.33
681	62.4
682	62.26
683	62.23
684	62.14
685	62.12
686	62.23
687	62.12
688	62.06
689	62.08
690	62.33
691	62.38
692	62.37
693	62.37
694	62.35
695	62.31
696	62.21
697	62.35
698	62.44
699	62.29
700	62.27
701	62.34
702	62.37
703	62.23
704	62.22
705	62.49
706	62.48
707	62.38
708	62.21
709	62.15
710	62.03
711	61.94
712	62.2
713	62.01
714	62.06
715	62.09
716	62.07
717	62.24
718	62.16
719	62.21
720	62.29
721	62.22
722	62.31
723	62.16
724	62.28
725	62.3
726	62.29
727	62.29
728	62.3
729	62.31
730	62.49
731	62.57
732	62.4
733	62.45
734	62.32
735	62.23
736	62.26
737	62.36
738	62.43
739	62.51
740	62.41
741	62.43
742	62.39
743	62.4
744	62.36
745	62.3
746	62.47
747	62.39
748	62.48
749	62.45
750	62.52
751	62.54
752	62.47
753	62.43
754	62.34
755	62.34
756	62.27
757	62.2
758	62.2
759	62.22
760	62.3
761	62.41
762	62.34
763	62.43
764	62.26
765	62.22
766	62.14
767	62.15
768	62.06
769	62.25
770	62.09
771	62.24
772	62.16
773	62.24
774	62.24
775	62.07
776	62.31
777	62.3
778	62.36
779	62.42
780	62.39
781	62.46
782	62.49
783	62.49
784	62.5
785	62.61
786	62.49
787	62.51
788	62.38
789	62.45
790	62.37
791	62.37
792	62.42
793	62.43
794	62.6
795	62.56
796	62.44
797	62.49
798	62.44
799	62.25
800	62.23
801	62.17
802	62.18
803	62.13
804	62.06
805	61.98
806	61.97
807	61.85
808	61.91
809	61.99
810	61.86
811	61.8
812	61.81
813	61.89
814	61.88
815	61.86
816	61.91
817	61.76
818	61.74
819	61.72
820	61.66
821	61.69
822	61.68
823	61.62
824	61.64
825	61.64
826	61.86
827	61.79
828	61.75
829	61.73
830	61.83
831	61.7
832	61.59
833	61.67
834	61.64
835	61.56
836	61.43
837	61.42
838	61.42
839	61.45
840	61.5
841	61.6
842	61.56
843	61.54
844	61.68
845	61.48
846	61.48
847	61.35
848	61.52
849	61.48
850	61.39
851	61.35
852	61.29
853	61.49
854	61.42
855	61.36
856	61.4
857	61.56
858	61.33
859	61.47
860	61.28
861	61.4
862	61.46
863	61.36
864	61.51
865	61.34
866	61.45
867	61.52
868	61.62
869	61.64
870	61.62
871	61.61
872	61.6
873	61.66
874	61.72
875	61.64
876	61.8
877	61.63
878	61.56
879	61.66
880	61.59
881	61.75
882	61.71
883	61.75
884	61.64
885	61.74
886	61.75
887	61.86
888	61.81
889	61.68
890	61.62
891	61.71
892	61.6
893	61.6
894	61.72
895	61.64
896	61.64
897	61.59
898	61.73
899	61.56
900	61.49
901	61.46
902	61.4
903	61.38
904	61.32
905	61.31
906	61.3
907	61.34
