position	frequency
1	63.05
2	63.04
3	62.98
4	63.11
5	62.77
6	62.81
7	62.72
8	62.8
9	62.69
10	62.64
11	62.77
12	62.81
13	62.85
14	62.83
15	62.71
16	62.84
17	62.8
18	62.81
19	62.87
20	62.95
21	62.91
22	62.95
23	62.85
24	63.05
25	62.95
26	62.77
27	62.86
28	62.96
29	63.07
30	63.05
31	63.66
32	62.8
33	62.71
34	62.74
35	62.85
36	62.84
37	62.78
38	62.8
39	62.62
40	62.6
41	62.72
42	62.61
43	62.57
44	62.44
45	62.56
46	62.43
47	62.27
48	62.28
49	62.3
50	62.38
51	62.29
52	62.23
53	62.53
54	62.19
55	62.5
56	62.26
57	62.24
58	62.22
59	62.12
60	62.1
61	62.09
62	62.06
63	62.08
64	62.3
65	62.22
66	62.33
67	62.09
68	62.08
69	62.11
70	61.95
71	62.12
72	61.99
73	62.1
74	62.25
75	62.13
76	62.1
77	62.15
78	62.11
79	61.93
80	61.97
81	61.98
82	62.09
83	61.89
84	61.87
85	62.19
86	62.05
87	62.04
88	61.96
89	61.93
90	61.91
91	62.04
92	62.09
93	61.88
94	61.89
95	61.96
96	61.91
97	61.93
98	61.99
99	61.91
100	61.91
101	61.83
102	61.72
103	61.76
104	61.66
105	61.62
106	61.67
107	61.86
108	61.77
109	61.7
110	61.67
111	61.61
112	61.74
113	61.59
114	61.69
115	61.57
116	61.57
117	61.53
118	61.59
119	61.44
120	61.48
121	61.5
122	61.38
123	61.39
124	61.37
125	61.34
126	61.23
127	61.42
128	61.44
129	61.46
130	61.42
131	61.53
132	61.5
133	61.55
134	61.41
135	61.37
136	61.36
137	61.35
138	61.29
139	61.5
140	61.57
141	61.72
142	61.66
143	61.63
144	61.56
145	61.7
146	61.66
147	61.76
148	61.72
149	61.6
150	61.66
151	61.56
152	61.58
153	61.5
154	61.5
155	61.54
156	61.45
157	61.38
158	61.46
159	61.42
160	61.38
161	61.3
162	61.23
163	61.26
164	61.32
165	61.21
166	61.2
167	61.19
168	61.38
169	61.56
170	61.69
171	61.56
172	61.59
173	61.73
174	61.89
175	61.88
176	61.68
177	61.86
178	61.86
179	61.84
180	61.84
181	61.72
182	61.62
183	61.7
184	61.61
185	61.56
186	61.77
187	61.89
188	61.99
189	62.01
190	62.25
191	62.42
192	62.37
193	62.32
194	62.2
195	62
196	61.93
197	61.8
198	61.94
199	61.74
200	61.65
201	61.75
202	61.85
203	61.91
204	61.74
205	61.86
206	61.79
207	61.84
208	62.03
209	61.91
210	62.16
211	62.14
212	62.03
213	62.22
214	62.09
215	61.9
216	62.15
217	62.11
218	62.24
219	62.29
220	62.21
221	62.33
222	62.31
223	62.34
224	62.34
225	62.3
226	62.29
227	62.25
228	62.1
229	62.42
230	62.46
231	62.38
232	62.43
233	62.53
234	62.55
235	62.66
236	62.56
237	62.8
238	62.85
239	62.97
240	62.98
241	62.88
242	62.98
243	62.9
244	62.82
245	63.11
246	63.11
247	62.97
248	63.16
249	63.11
250	63.14
251	63.16
252	62.97
253	63.02
254	63.36
255	63.12
256	63.22
257	63.24
258	63.35
259	63.21
260	63.17
261	63.19
262	63.05
263	63.07
264	63.06
265	63.29
266	63.25
267	63.11
268	63.2
269	63.06
270	63.21
271	63.05
272	62.97
273	62.95
274	62.9
275	63.15
276	63.15
277	63.19
278	63.02
279	63.04
280	62.96
281	62.99
282	62.84
283	62.81
284	62.85
285	63
286	63.07
287	62.97
288	63
289	62.96
290	62.77
291	62.75
292	62.87
293	62.86
294	62.93
295	62.96
296	62.99
297	62.97
298	62.82
299	62.73
300	62.84
301	62.81
302	62.57
303	62.63
304	62.51
305	62.6
306	62.53
307	62.39
308	62.38
309	62.35
310	62.31
311	62.1
312	62.19
313	62.24
314	62.04
315	62.29
316	62.19
317	62.08
318	62.2
319	62.16
320	62.19
321	62.17
322	62.21
323	62.2
324	62.05
325	61.95
326	61.93
327	62.02
328	62.13
329	62.07
330	62.1
331	62.06
332	62.09
333	62.2
334	62.03
335	62.08
336	61.92
337	61.93
338	62.11
339	62.09
340	62.1
341	62.01
342	62.08
343	62.14
344	62.17
345	62.3
346	62.48
347	62.44
348	62.41
349	62.56
350	62.44
351	62.49
352	62.53
353	62.39
354	62.43
355	62.41
356	62.36
357	62.21
358	62.07
359	62.3
360	62.36
361	62.26
362	62.37
363	62.38
364	62.45
365	62.47
366	62.44
367	62.6
368	62.66
369	62.67
370	62.73
371	62.88
372	62.85
373	62.86
374	62.83
375	62.88
376	62.71
377	62.6
378	62.65
379	62.65
380	62.66
381	62.68
382	62.76
383	62.77
384	62.75
385	62.72
386	62.79
387	63
388	62.89
389	62.84
390	62.76
391	62.75
392	62.89
393	62.77
394	62.83
395	62.77
396	62.94
397	62.77
398	62.81
399	62.82
400	62.64
401	62.62
402	62.68
403	62.67
404	62.48
405	62.39
406	62.43
407	62.29
408	62.42
409	62.43
410	62.37
411	62.12
412	62.14
413	62.25
414	62.33
415	62.2
416	62.25
417	62.09
418	62.17
419	62.13
420	62.37
421	62.28
422	62.37
423	62.36
424	62.36
425	62.26
426	62.19
427	62.19
428	62.18
429	62.13
430	62.05
431	62.11
432	62.07
433	62.09
434	62.14
435	62.12
436	62.06
437	62
438	62.05
439	62.01
440	61.98
441	62.06
442	61.92
443	61.89
444	61.8
445	61.8
446	61.78
447	61.78
448	61.77
449	61.83
450	61.8
451	61.71
452	61.78
453	61.86
454	61.89
455	61.8
456	61.73
457	61.76
458	61.84
459	61.85
460	61.85
461	61.88
462	61.86
463	61.89
464	61.78
465	61.8
466	61.8
467	61.77
468	61.81
469	62.01
470	61.8
471	61.8
472	61.79
473	61.86
474	61.85
475	61.77
476	61.69
477	61.78
478	61.9
479	61.87
480	61.98
481	62.05
482	62.02
483	61.98
484	62.08
485	62.01
486	61.97
487	61.95
488	61.99
489	61.9
490	61.98
491	62.07
492	61.99
493	62.09
494	62.13
495	62.15
496	62.08
497	62.03
498	61.97
499	62.03
500	62.07
501	62.09
502	62.07
503	62.03
504	62.03
505	62.11
506	61.93
507	61.93
508	61.97
509	61.85
510	61.88
511	61.78
512	61.89
513	61.79
514	61.82
515	61.7
516	61.77
517	61.88
518	61.94
519	61.98
520	61.94
521	61.86
522	61.9
523	61.92
524	61.82
525	61.85
526	61.84
527	61.85
528	61.79
529	61.78
530	61.94
531	61.73
532	61.86
533	61.81
534	61.92
535	61.82
536	61.92
537	61.88
538	61.94
539	61.89
540	61.84
541	61.87
542	61.91
543	61.89
544	61.93
545	61.87
546	61.93
547	62.13
548	62.06
549	62.1
550	62.22
551	62.16
552	62.21
553	62.21
554	62.12
555	62.04
556	62.11
557	62.05
558	62.12
559	62.15
560	62.18
561	62.26
562	62.23
563	62.17
564	62.19
