position	frequency
1	60.48
2	60.43
3	60.54
4	60.68
5	60.53
6	60.46
7	60.58
8	60.48
9	60.62
10	60.63
11	60.68
12	60.8
13	60.73
14	60.82
15	60.63
16	60.47
17	60.52
18	60.49
19	60.48
20	60.57
21	60.55
22	60.51
23	60.67
24	60.6
25	60.61
26	60.78
27	60.74
28	60.8
29	60.7
30	60.74
31	60.79
32	60.67
33	60.6
34	60.54
35	60.45
36	60.62
37	60.6
38	60.72
39	60.8
40	60.89
41	60.93
42	60.87
43	60.87
44	60.86
45	60.83
46	60.89
47	60.89
48	60.81
49	60.61
50	61.45
51	59.79
52	59.75
53	59.73
54	60
55	59.98
56	60.08
57	60.03
58	60.1
59	60.21
60	60.23
61	60.13
62	60.26
63	60.26
64	60.23
65	60.2
66	60.14
67	60.03
68	60.11
69	60.13
70	60.04
71	60.2
72	59.98
73	60.1
74	60.18
75	60.2
76	60.2
77	60.1
78	60.06
79	59.9
80	59.93
81	60.08
82	60.06
83	60.08
84	60.22
85	60.27
86	60.15
87	60.26
88	60.37
89	60.28
90	60.28
91	60.26
92	60.21
93	60.35
94	60.34
95	60.26
96	60.36
97	60.45
98	60.51
99	60.55
100	60.38
101	60.4
102	60.48
103	60.42
104	60.24
105	60.34
106	60.42
107	60.44
108	60.47
109	60.46
110	60.43
111	60.44
112	60.4
113	60.52
114	60.67
115	60.64
116	60.57
117	60.58
118	60.43
119	60.35
120	60.21
121	60.09
122	60.23
123	60.17
124	60.25
125	60.08
126	60.18
127	60.31
128	60.31
129	60.26
130	60.37
131	60.35
132	60.22
133	60.36
134	60.36
135	60.39
136	60.41
137	60.43
138	60.46
139	60.44
140	60.54
141	60.47
142	60.48
143	60.39
144	60.29
145	60.32
146	60.41
147	60.55
148	60.56
149	60.41
150	60.58
151	60.44
152	60.4
153	60.51
154	60.53
155	60.4
156	60.61
157	60.41
158	60.49
159	60.52
160	60.59
161	60.42
162	60.36
163	60.46
164	60.36
165	60.46
166	60.48
167	60.48
168	60.38
169	60.38
170	60.54
171	60.47
172	60.45
173	60.37
174	60.42
175	60.33
176	60.19
177	60.12
178	60.19
179	60.37
180	60.32
181	60.26
182	60.33
183	60.42
184	60.38
185	60.43
186	60.42
187	60.45
188	60.48
189	60.37
190	60.5
191	60.43
192	60.37
193	60.58
194	60.73
195	60.41
196	60.51
197	60.56
198	60.53
199	60.7
200	60.66
201	60.65
202	60.43
203	60.7
204	60.62
205	60.53
206	60.56
207	60.43
208	60.39
209	60.45
210	60.29
211	60.37
212	60.35
213	60.52
214	60.47
215	60.51
216	60.48
217	60.37
218	60.35
219	60.5
220	60.37
221	60.4
222	60.47
223	60.58
224	60.57
225	60.54
226	60.53
227	60.43
228	60.65
229	60.53
230	60.35
231	60.44
232	60.4
233	60.51
234	60.48
235	60.49
236	60.57
237	60.59
238	60.54
239	60.6
240	60.51
241	60.64
242	60.67
243	60.5
244	60.74
245	60.74
246	60.75
247	60.72
248	60.88
249	60.85
250	60.75
251	60.75
252	60.89
253	61.03
254	61.56
255	61.24
256	61.47
257	61.7
258	61.51
259	61.65
260	61.76
261	61.68
262	61.48
263	61.54
264	61.59
265	61.54
266	61.5
267	61.52
268	61.49
269	61.35
270	61.49
271	61.49
272	61.39
273	61.45
274	61.38
275	61.56
276	61.78
277	61.7
278	61.75
279	61.83
280	61.6
281	61.7
282	61.75
283	61.76
284	61.58
285	61.45
286	61.48
287	61.39
288	61.43
289	61.73
290	61.63
291	61.68
292	61.64
293	61.72
294	61.62
295	61.78
296	61.63
297	61.71
298	61.77
299	61.94
300	61.96
301	61.69
302	61.8
303	61.71
304	61.9
305	61.63
306	61.61
307	61.51
308	61.59
309	61.53
310	61.68
311	61.64
312	61.68
313	61.75
314	61.66
315	61.53
316	61.55
317	61.38
318	61.37
319	61.39
320	61.3
321	61.19
322	61.28
323	61.3
324	61.37
325	61.36
326	61.52
327	61.39
328	61.36
329	61.32
330	61.46
331	61.35
332	61.21
333	61.02
334	60.96
335	60.96
336	60.9
337	60.93
338	60.97
339	60.91
340	60.7
341	60.57
342	60.54
343	60.37
344	60.49
345	60.53
346	60.46
347	60.58
348	60.55
349	60.62
350	60.68
351	60.57
352	60.71
353	60.6
354	60.6
355	60.6
356	60.55
357	60.58
358	60.57
359	60.66
360	60.57
361	60.66
362	60.56
363	60.56
364	60.43
365	60.35
366	60.52
367	60.6
368	60.5
369	60.32
370	60.33
371	60.45
372	60.44
373	60.41
374	60.52
375	60.5
376	60.67
377	60.55
378	60.65
379	60.49
380	60.57
381	60.75
382	60.54
383	60.49
384	60.53
385	60.47
386	60.43
387	60.44
388	60.49
389	60.42
390	60.42
391	60.49
392	60.37
393	60.34
394	60.29
395	60.28
396	60.2
397	60.28
398	60.26
399	60.27
400	60.29
401	60.08
402	59.94
403	60.18
404	60.07
405	60.14
406	59.96
407	59.94
408	59.9
409	59.97
410	60.06
411	60.05
412	60.03
413	60.21
414	60.24
415	60.2
416	60.12
417	60.2
418	60.13
419	60.14
420	60.13
421	60.16
422	60.04
423	60.16
424	60.1
425	60.03
426	59.84
427	59.78
428	59.78
429	59.88
430	59.87
431	59.89
432	59.93
433	59.77
434	59.75
435	59.73
436	59.7
437	59.69
438	59.67
439	59.65
440	59.7
441	59.62
442	59.68
443	59.7
444	59.52
445	59.54
446	59.71
447	59.73
448	59.76
449	59.81
450	59.83
451	59.87
452	59.77
453	59.88
454	59.73
455	59.85
456	59.92
457	59.9
458	59.9
459	59.91
460	59.99
461	60.04
462	59.93
463	59.88
464	59.83
465	59.85
466	60.05
467	59.97
468	60.06
469	59.88
470	59.91
471	60.07
472	60.01
473	60.11
474	60.15
475	60.2
476	60.13
477	59.95
478	59.97
479	59.9
480	59.77
481	59.82
482	59.81
483	59.89
484	59.89
485	59.93
486	59.92
487	59.99
488	59.92
489	60.05
490	60.17
491	60.06
492	60.17
493	60.09
494	60.12
495	60.1
496	60.05
497	60.11
498	60.07
499	60
500	60.12
501	60.19
502	60.15
503	60.23
504	60.12
505	60.22
506	60.28
507	60.29
508	60.26
509	60.26
510	60.24
511	60.16
512	60.18
513	60.33
514	60.22
515	60.33
516	60.23
517	60.29
518	60.19
519	60.09
520	60.23
521	60.13
522	60.24
523	60.19
524	60.22
525	60.09
526	60.02
527	60
528	60.02
529	60.05
530	60.03
531	60.06
532	60.03
533	60.08
534	60.15
535	60.17
536	60.33
537	60.37
538	60.3
539	60.18
540	60.19
