position	frequency
1	2
2	2
3	3
4	5
5	8
6	9
7	13
8	13
9	14
10	16
11	19
12	22
13	24
14	25
15	25
16	28
17	29
18	29
19	30
20	32
21	32
22	32
23	34
24	35
25	35
26	36
27	36
28	39
29	40
30	42
31	45
32	45
33	46
34	47
35	47
36	47
37	48
38	49
39	49
40	51
41	51
42	51
43	51
44	54
45	55
46	57
47	58
48	58
49	59
50	59
51	60
52	60
53	62
54	62
55	62
56	62
57	62
58	62
59	64
60	65
61	65
62	68
63	69
64	70
65	70
66	70
67	71
68	71
69	73
70	74
71	75
72	75
73	75
74	75
75	75
76	76
77	76
78	77
79	77
80	77
81	77
82	77
83	77
84	78
85	78
86	78
87	78
88	80
89	80
90	82
91	82
92	83
93	83
94	83
95	86
96	88
97	89
98	90
99	91
100	93
101	96
102	96
103	96
104	98
105	98
106	101
107	103
108	105
109	105
110	104
111	106
112	105
113	107
114	109
115	110
116	110
117	112
118	114
119	116
120	117
121	117
122	119
123	118
124	118
125	119
126	118
127	116
128	117
129	118
130	123
131	123
132	120
133	122
134	122
135	125
136	125
137	129
138	129
139	132
140	132
141	131
142	132
143	130
144	131
145	136
146	136
147	135
148	138
149	139
150	137
151	136
152	135
153	135
154	136
155	139
156	139
157	141
158	142
159	143
160	142
161	144
162	146
163	145
164	148
165	148
166	148
167	149
168	151
169	151
170	151
171	149
172	148
173	146
174	145
175	146
176	147
177	148
178	151
179	152
180	152
181	151
182	147
183	147
184	148
185	148
186	148
187	148
188	148
189	148
190	149
191	149
192	149
193	148
194	146
195	147
196	145
197	146
198	147
199	147
200	146
201	145
202	146
203	144
204	145
205	145
206	145
207	144
208	145
209	144
210	141
211	141
212	141
213	143
214	143
215	141
216	142
217	142
218	140
219	140
220	138
221	139
222	139
223	139
224	140
225	141
226	142
227	144
228	144
229	143
230	143
231	142
232	143
233	143
234	143
235	143
236	142
237	142
238	141
239	143
240	144
241	145
242	146
243	145
244	146
245	147
246	148
247	148
248	150
249	152
250	152
251	153
252	154
253	153
254	152
255	153
256	153
257	155
258	155
259	153
260	152
261	152
262	150
263	150
264	149
265	151
266	148
267	147
268	147
