position	frequency
2	2
3	3
4	7
5	9
6	10
7	10
8	10
9	11
10	12
11	12
12	13
13	16
14	17
15	18
16	18
17	19
18	20
19	20
20	20
21	21
22	23
23	24
24	25
25	27
26	27
27	27
28	28
29	29
30	29
31	29
32	29
33	31
34	32
35	34
36	34
37	36
38	37
39	39
40	39
41	42
42	42
43	43
44	44
45	44
46	45
47	45
48	46
49	46
50	47
51	48
52	48
53	48
54	48
55	48
56	48
57	48
58	48
59	49
60	50
61	50
62	51
63	51
64	52
65	54
66	54
67	54
68	54
69	55
70	55
71	55
72	55
73	55
74	57
75	58
76	58
77	58
78	60
79	61
80	62
81	62
82	63
83	63
84	63
85	64
86	64
87	66
88	68
89	70
90	70
91	71
92	72
93	73
94	75
95	75
96	75
97	77
98	78
99	80
100	80
101	82
102	82
103	82
104	83
105	84
106	84
107	85
108	87
109	88
110	89
111	90
112	89
113	91
114	94
115	96
116	97
117	99
118	99
119	99
120	101
121	101
122	104
123	104
124	105
125	105
126	105
127	106
128	105
129	105
130	104
131	105
132	106
133	105
134	105
135	107
136	109
137	109
138	108
139	110
140	112
141	113
142	113
143	113
144	115
145	114
146	114
147	114
148	114
149	116
150	118
151	119
152	119
153	118
154	120
155	121
156	123
157	123
158	125
159	128
160	131
161	132
162	132
163	131
164	130
165	130
166	132
167	130
168	131
169	132
170	133
171	135
172	136
173	135
174	132
175	132
176	130
177	133
178	132
179	131
180	131
181	130
182	131
183	130
184	130
185	129
186	131
187	131
188	130
189	130
190	129
191	131
192	133
193	133
194	133
195	133
196	132
197	133
198	133
199	133
200	134
201	133
202	130
203	129
204	131
205	129
206	130
207	130
208	129
209	128
210	127
211	127
212	127
213	127
214	127
215	129
216	130
217	131
218	131
219	131
220	131
221	131
222	129
223	128
224	128
225	128
226	129
227	130
228	132
229	131
230	133
231	132
232	131
233	131
234	132
235	131
236	132
237	132
238	134
239	134
240	135
241	135
242	134
243	134
244	135
245	133
246	134
247	135
248	134
249	134
250	134
251	134
252	136
253	134
254	136
255	134
256	134
257	134
258	135
259	135
260	136
261	136
262	136
263	137
264	137
265	137
266	137
267	140
268	141
269	141
270	142
271	142
272	140
273	141
274	143
275	143
276	143
277	142
278	141
279	142
280	141
281	139
282	139
283	137
284	140
285	139
286	139
287	137
288	137
289	138
290	137
291	137
292	136
293	137
294	138
295	138
296	135
297	135
298	136
299	135
300	135
301	135
302	135
303	135
304	138
305	139
306	138
307	138
308	139
309	139
310	137
311	133
312	135
313	135
314	134
315	134
316	134
317	133
318	133
319	133
320	131
321	133
322	131
323	129
324	128
325	127
326	127
327	128
328	127
329	127
330	126
331	124
332	123
333	124
334	125
335	125
336	124
337	126
338	127
339	127
340	126
341	126
342	129
343	131
344	132
345	131
346	129
347	129
348	129
349	131
350	134
351	131
352	133
353	135
354	133
355	131
356	133
357	131
358	132
359	132
360	132
361	133
362	136
363	136
364	137
365	136
366	137
367	137
368	137
369	137
370	141
371	142
372	141
373	141
374	142
375	141
376	140
377	140
378	139
379	140
380	138
381	140
382	139
383	143
384	142
385	141
386	143
387	143
388	143
389	142
390	142
391	143
392	144
393	145
394	143
395	146
396	145
397	145
398	146
399	146
400	145
401	144
402	141
403	141
404	143
405	143
406	141
407	142
408	142
409	143
410	143
411	145
412	142
413	142
414	143
415	142
416	142
417	143
418	145
419	145
420	146
421	145
422	145
423	147
424	149
425	152
426	148
427	148
428	148
429	151
430	149
431	151
432	152
433	152
434	150
435	149
436	151
437	153
438	157
439	160
440	161
441	162
442	164
443	164
444	165
445	165
446	166
447	169
448	172
449	172
450	173
451	172
452	174
453	174
454	175
455	173
456	173
457	171
458	169
459	169
460	168
461	168
462	168
463	168
464	169
465	167
466	166
467	165
468	167
469	168
470	166
471	164
472	164
473	163
474	164
475	165
476	164
477	163
478	164
479	165
480	165
481	165
482	163
483	164
484	164
485	163
486	162
487	163
488	161
489	164
490	165
491	166
492	167
493	164
494	164
495	165
496	167
497	164
498	166
499	166
500	166
501	167
502	168
503	167
504	167
505	166
506	167
507	166
508	165
509	164
510	162
511	159
512	157
513	156
514	156
515	155
516	156
517	155
518	158
519	159
520	157
521	157
522	157
523	157
524	156
525	156
526	157
527	155
528	155
529	151
530	151
531	152
532	150
533	149
534	150
535	151
536	152
537	150
538	152
539	153
540	153
541	153
542	154
543	156
544	155
545	153
546	152
547	153
548	153
549	153
550	154
551	154
552	155
553	158
554	159
555	161
556	159
557	158
558	157
559	158
560	158
561	156
562	155
563	155
564	154
565	156
566	157
567	157
568	158
569	157
570	157
571	160
572	160
573	161
574	159
575	156
576	154
577	153
578	153
579	151
580	149
581	151
582	150
583	149
584	151
585	150
586	148
587	148
588	147
589	144
590	143
591	144
592	141
593	143
594	145
595	145
596	144
597	146
598	145
599	147
600	150
601	151
602	149
603	146
604	147
605	149
606	148
607	145
608	144
609	145
610	146
611	146
612	146
613	146
614	148
615	148
616	149
617	148
618	150
619	148
620	147
621	145
622	143
623	142
624	144
625	144
626	145
627	143
628	144
629	143
630	143
631	143
632	143
633	143
634	142
635	142
636	141
637	142
638	142
639	143
640	144
641	142
642	142
643	141
644	141
645	142
646	142
647	141
648	142
649	142
650	142
651	144
652	144
653	145
654	148
655	149
656	148
657	149
658	148
659	148
660	148
661	148
662	148
663	147
664	148
665	148
666	150
667	149
668	150
669	146
670	148
671	150
672	151
673	150
674	151
675	152
676	151
677	151
678	150
679	152
680	153
681	153
682	151
683	150
684	150
685	150
686	150
687	149
688	147
689	149
690	148
691	147
692	149
693	149
694	149
695	149
696	149
697	150
698	150
699	150
700	149
701	149
702	148
703	146
704	146
705	146
706	144
707	144
708	144
709	143
710	143
711	145
712	144
713	143
714	142
715	144
716	147
717	148
718	147
719	146
720	148
721	147
722	147
723	148
724	149
725	150
726	148
727	146
728	147
729	148
730	145
731	146
732	146
733	146
734	145
735	148
736	147
737	150
738	149
739	150
740	151
741	151
742	149
743	148
744	148
745	150
746	152
747	155
748	153
749	154
750	152
751	152
752	151
753	151
754	150
755	148
756	146
757	146
758	148
759	146
760	149
761	149
762	148
763	150
764	151
765	151
766	150
767	150
768	149
769	147
770	145
771	148
772	148
773	148
774	148
775	148
776	147
777	147
778	147
779	148
780	149
781	148
782	148
783	150
784	153
785	153
786	153
787	153
788	153
789	152
790	152
791	152
792	152
793	154
794	153
795	151
796	149
797	149
798	149
799	149
800	152
801	152
802	151
803	151
804	151
805	150
806	150
807	153
808	155
809	151
810	154
811	153
812	154
813	158
814	157
815	157
816	154
817	154
818	153
819	151
820	153
821	152
822	154
823	154
824	153
825	152
826	151
827	155
828	155
829	155
830	156
831	155
832	153
833	153
834	152
835	154
836	154
837	156
838	155
839	155
840	155
841	155
842	157
843	159
844	159
845	158
846	157
847	156
848	157
849	156
850	154
851	154
852	154
853	155
854	155
855	153
856	155
857	155
858	155
859	158
860	160
861	160
862	157
863	156
864	155
865	155
866	153
867	153
868	150
869	148
870	149
871	149
872	149
873	147
874	149
875	149
876	150
877	149
878	148
879	148
880	148
881	147
882	146
883	146
884	147
885	146
886	146
887	146
888	146
889	144
890	144
891	146
892	150
893	150
894	149
895	149
896	149
897	147
898	144
899	145
900	143
901	146
902	147
903	147
904	147
905	145
906	148
907	149
908	150
909	149
910	150
911	150
912	151
913	148
914	147
915	147
916	147
917	149
918	148
919	147
920	147
921	147
922	147
923	145
924	147
925	147
926	149
927	151
928	151
929	149
930	147
931	146
932	145
933	144
934	146
935	148
936	149
937	146
938	147
939	147
940	147
941	145
942	144
943	145
944	145
945	145
946	145
947	147
948	149
949	147
950	150
951	149
952	150
953	150
954	149
955	148
956	149
957	149
958	148
959	149
960	149
961	150
962	151
963	150
964	152
965	152
966	154
967	153
968	155
969	156
970	153
971	155
972	156
973	155
974	155
975	154
976	154
977	156
978	158
979	158
980	157
981	156
982	155
983	154
984	150
985	149
986	149
987	148
988	149
989	148
990	151
991	150
992	150
993	150
994	152
995	150
996	150
997	148
998	145
