position	frequency
1	1
2	2
3	6
4	8
5	9
6	12
7	13
8	14
9	14
10	15
11	16
12	21
13	23
14	24
15	26
16	26
17	27
18	27
19	28
20	29
21	29
22	30
23	31
24	32
25	33
26	35
27	36
28	39
29	39
30	39
31	41
32	42
33	43
34	43
35	43
36	43
37	46
38	46
39	47
40	47
41	47
42	47
43	48
44	49
45	49
46	51
47	52
48	53
49	53
50	55
51	56
52	58
53	59
54	59
55	59
56	59
57	59
58	60
59	60
60	60
61	60
62	60
63	60
64	61
65	61
66	61
67	63
68	63
69	63
70	64
71	64
72	65
73	66
74	67
75	69
76	69
77	69
78	69
79	69
80	70
81	70
82	70
83	70
84	71
85	73
86	73
87	73
88	73
89	73
90	76
91	77
92	77
93	77
94	79
95	80
96	81
97	83
98	83
99	84
100	85
101	85
102	85
103	85
104	85
105	87
106	87
107	88
108	89
109	91
110	95
111	98
112	99
113	100
114	102
115	102
116	106
117	107
118	107
119	107
120	109
121	109
122	110
123	110
124	112
125	113
126	113
127	114
128	115
129	119
130	119
131	119
132	120
133	122
134	124
135	123
136	125
137	125
138	127
139	127
140	126
141	126
142	126
143	127
144	128
145	127
146	127
147	127
148	128
149	128
150	127
151	129
152	130
153	133
154	132
155	134
156	133
157	134
158	135
159	136
160	137
161	138
162	141
163	142
164	143
165	141
166	141
167	140
168	140
169	140
170	142
171	142
172	140
173	139
174	142
175	140
176	140
177	139
178	138
179	137
180	140
181	141
182	142
183	146
184	144
185	145
186	145
187	144
188	146
189	148
190	148
191	149
192	149
193	149
194	149
195	149
196	148
197	147
198	148
199	148
200	148
201	147
202	147
203	148
204	148
205	145
206	146
207	145
208	144
209	144
210	143
211	144
212	146
213	145
214	145
215	144
216	144
217	145
218	145
219	144
220	145
221	145
222	145
223	146
224	147
225	147
226	146
227	146
228	147
229	147
230	147
231	147
232	147
233	148
234	149
235	149
236	151
237	150
238	151
239	150
240	151
241	152
242	153
243	156
244	156
245	155
246	155
247	156
248	156
249	155
250	157
251	156
252	156
253	154
254	156
255	156
256	156
257	156
258	156
259	155
260	157
261	155
262	155
263	155
264	155
265	155
266	153
267	151
268	150
269	152
270	150
271	150
272	149
273	149
274	150
275	150
276	151
277	151
278	152
279	152
280	152
281	152
282	152
283	151
284	149
285	148
286	149
287	150
288	149
289	149
290	150
291	151
292	151
293	153
294	152
295	152
296	149
297	152
298	152
299	149
300	149
301	148
302	148
303	149
304	150
305	149
306	148
307	147
308	145
309	144
310	143
311	144
312	144
313	142
314	141
315	140
316	138
317	139
318	139
319	138
320	140
321	139
322	138
323	138
324	138
325	138
326	138
327	137
328	135
329	135
330	135
331	133
332	133
333	134
334	134
335	132
336	133
337	132
338	133
339	132
340	133
341	135
342	135
343	134
344	134
345	134
346	133
347	133
348	134
349	133
350	133
351	134
352	135
353	137
354	136
355	137
356	137
357	137
358	138
359	138
360	138
361	136
362	136
363	138
364	140
365	140
366	138
367	138
368	138
369	139
370	139
371	139
372	138
373	137
374	137
375	138
376	137
377	136
378	134
379	134
380	132
381	131
382	133
383	134
384	134
385	135
386	135
387	134
388	134
389	132
390	132
391	132
392	132
393	133
394	135
395	134
396	134
397	135
398	134
399	130
400	129
401	129
402	128
403	129
404	127
405	129
406	128
407	129
408	130
409	130
410	130
411	133
412	132
413	134
414	136
415	135
416	137
417	138
418	139
419	138
420	137
421	135
422	136
423	136
424	135
425	133
426	135
427	136
428	135
429	133
430	133
431	133
432	135
433	135
434	133
435	133
436	132
437	130
438	131
439	131
440	132
441	132
442	132
443	134
444	136
445	136
446	136
447	136
448	135
449	132
450	133
451	136
452	135
453	136
454	136
455	137
456	137
457	134
458	135
459	134
460	136
461	135
462	136
463	135
464	134
465	135
466	135
467	135
468	133
469	131
470	131
471	131
472	132
473	132
474	131
475	132
476	134
477	130
478	133
479	134
480	133
481	133
482	133
483	133
484	133
485	134
486	134
487	137
488	136
489	135
490	136
491	136
492	138
493	138
494	137
495	137
496	138
497	138
498	139
499	138
500	137
501	138
502	136
503	134
504	136
505	137
506	136
507	135
508	136
509	137
510	138
511	140
512	140
513	141
514	142
515	142
516	141
517	140
518	140
519	140
520	138
521	139
522	138
523	137
524	137
525	137
526	137
527	135
528	134
529	132
530	132
531	131
532	132
533	132
534	131
535	131
536	130
537	129
538	129
539	131
540	130
541	132
542	132
543	132
544	131
545	132
546	135
547	134
548	136
549	134
550	135
551	135
552	134
553	134
554	135
555	137
556	137
557	135
558	132
559	131
560	130
561	128
562	128
563	127
564	126
