position	frequency
2	2
3	3
4	5
5	6
6	7
7	9
8	11
9	12
10	14
11	15
12	16
13	17
14	17
15	18
16	19
17	21
18	22
19	22
20	22
21	22
22	23
23	25
24	28
25	31
26	32
27	33
28	33
29	34
30	36
31	37
32	38
33	38
34	41
35	42
36	42
37	43
38	44
39	45
40	46
41	46
42	46
43	46
44	48
45	49
46	49
47	50
48	51
49	52
50	52
51	52
52	52
53	52
54	54
55	55
56	56
57	56
58	56
59	56
60	56
61	56
62	56
63	56
64	56
65	56
66	57
67	57
68	58
69	59
70	59
71	60
72	60
73	60
74	62
75	63
76	63
77	64
78	65
79	66
80	67
81	67
82	69
83	70
84	70
85	70
86	71
87	71
88	71
89	73
90	73
91	74
92	75
93	75
94	76
95	77
96	78
97	80
98	81
99	82
100	82
101	82
102	82
103	83
104	84
105	84
106	85
107	85
108	86
109	86
110	85
111	84
112	84
113	87
114	88
115	88
116	92
117	91
118	91
119	94
120	94
121	95
122	95
123	95
124	93
125	94
126	94
127	93
128	94
129	95
130	96
131	95
132	95
133	95
134	97
135	99
136	103
137	104
138	107
139	108
140	108
141	107
142	107
143	109
144	111
145	111
146	111
147	111
148	115
149	119
150	118
151	121
152	123
153	123
154	124
155	126
156	130
157	129
158	128
159	130
160	130
161	127
162	127
163	126
164	127
165	129
166	129
167	130
168	134
169	136
170	137
171	137
172	139
173	139
174	138
175	138
176	139
177	140
178	141
179	141
180	142
181	142
182	142
183	142
184	143
185	142
186	142
187	142
188	143
189	143
190	145
191	143
192	145
193	145
194	143
195	144
196	142
197	141
198	141
199	143
200	143
201	142
202	142
203	142
204	143
205	144
206	142
207	141
208	141
209	141
210	141
211	142
212	141
213	142
214	142
215	140
216	142
217	141
218	141
219	141
220	139
221	138
222	138
223	137
224	137
225	140
226	139
227	140
228	140
229	142
230	143
231	143
232	142
233	141
234	142
235	143
236	143
237	143
238	142
239	141
240	140
241	141
242	141
243	142
244	140
245	141
246	139
247	138
248	139
249	139
250	139
251	141
252	141
253	140
254	141
255	143
256	144
257	144
258	146
259	147
260	150
261	148
262	148
263	148
264	149
265	148
266	149
267	150
268	149
269	149
270	148
271	147
272	146
273	147
274	146
275	146
276	148
277	146
278	145
279	145
280	145
281	145
282	146
283	151
284	152
285	153
286	153
287	155
288	154
289	154
290	155
291	155
292	157
293	157
294	153
295	152
296	153
297	152
298	151
299	151
300	148
301	148
302	148
303	148
304	146
305	145
306	145
307	144
308	143
309	143
310	144
311	142
312	141
313	142
314	143
315	143
316	142
317	140
318	140
319	139
320	139
321	139
322	138
323	137
324	139
325	139
326	139
327	139
328	139
329	138
330	138
331	140
332	140
333	141
334	140
335	141
336	137
337	137
338	139
339	139
340	140
341	140
342	140
343	140
344	141
345	140
346	135
347	135
348	134
349	136
350	136
351	136
352	137
353	136
354	136
355	138
356	142
357	142
358	141
359	143
360	143
361	142
362	143
363	144
364	145
365	144
366	145
367	146
368	149
369	150
370	149
371	147
372	147
373	146
374	144
375	144
376	141
377	140
378	140
379	140
380	141
381	142
382	141
383	142
384	143
385	144
386	143
387	142
388	143
389	141
390	142
391	142
392	142
393	141
394	138
395	139
396	139
397	139
398	140
399	140
400	143
401	143
402	141
403	140
404	141
405	140
406	141
407	140
408	141
409	142
410	142
411	142
412	140
413	139
414	140
415	140
416	140
417	140
418	140
419	139
420	139
421	138
422	140
423	141
424	139
425	137
426	136
427	135
428	138
429	138
430	138
431	138
432	138
433	138
434	137
435	135
436	134
437	133
438	131
439	132
440	132
441	132
442	131
443	129
444	129
445	130
446	131
447	131
448	133
449	134
450	132
451	131
452	130
453	132
454	133
455	129
456	128
457	127
458	128
459	128
460	127
461	128
462	128
463	129
464	130
465	130
466	132
467	132
468	132
469	131
470	131
471	131
472	132
473	133
474	133
475	133
476	133
477	132
478	131
479	132
480	132
481	132
482	130
483	131
484	133
485	132
486	134
487	133
488	132
489	133
490	132
491	132
492	132
493	131
494	131
495	129
496	130
497	130
498	129
499	129
500	130
501	129
502	129
503	130
504	130
505	130
506	132
507	130
508	131
509	132
510	133
511	131
512	130
513	130
514	129
515	132
516	133
517	132
518	134
519	132
520	131
521	131
522	131
523	132
524	130
525	133
526	134
527	134
528	135
529	134
530	135
531	137
532	135
533	134
534	134
535	134
536	132
537	132
538	128
539	127
540	125
541	126
542	127
543	127
544	128
545	128
546	129
547	128
548	128
549	127
550	124
551	123
552	122
553	122
554	122
555	121
556	119
557	119
558	116
559	116
560	118
561	118
562	116
563	116
564	118
565	119
566	121
567	120
568	120
569	119
570	120
571	122
572	125
573	127
574	130
575	132
576	131
577	129
578	129
579	130
580	131
581	130
582	130
583	133
584	134
585	131
586	131
587	130
588	129
589	128
590	128
591	127
592	128
593	130
594	129
595	129
596	129
597	132
598	133
599	132
600	132
601	134
602	134
603	134
604	135
605	136
606	138
607	138
608	138
609	138
610	140
611	143
612	144
613	143
614	141
615	140
616	141
617	141
618	141
619	140
620	138
621	140
622	141
623	141
624	139
625	139
626	140
627	141
628	140
629	140
630	140
631	139
632	138
633	138
634	137
635	136
636	135
637	135
638	135
639	132
640	133
641	132
642	134
643	133
644	132
645	131
646	132
647	133
648	133
649	134
650	133
651	133
652	132
653	131
654	130
655	129
656	128
657	128
658	131
659	132
660	132
661	132
662	132
663	132
664	132
665	134
666	134
667	134
668	133
669	133
670	133
671	133
672	133
673	132
674	132
675	134
676	134
677	136
678	136
679	135
680	135
681	131
682	133
683	132
684	131
685	131
686	132
687	132
688	132
689	131
690	131
691	131
692	131
693	133
694	132
695	133
696	133
697	134
698	133
699	134
700	134
701	133
702	135
703	136
704	137
705	135
706	134
707	134
708	134
709	133
710	133
711	133
712	134
713	130
714	132
715	134
716	134
717	134
718	136
719	138
720	137
721	135
722	134
723	133
724	136
725	136
726	136
727	134
728	134
729	134
730	135
731	134
732	134
733	135
734	135
735	135
736	135
737	134
738	131
739	131
740	132
741	131
742	132
743	130
744	130
745	131
746	131
747	132
748	132
749	133
750	134
751	133
752	132
753	132
754	133
755	131
756	131
757	133
758	134
759	132
760	133
761	134
762	134
763	134
764	132
765	133
766	132
767	132
768	134
769	133
770	133
771	135
772	134
773	132
774	131
775	132
776	133
777	132
778	132
779	132
780	133
781	134
782	135
783	135
784	135
785	132
786	131
787	130
788	129
789	131
790	131
791	131
792	131
793	130
794	131
795	132
796	132
797	129
798	127
799	125
800	126
801	127
802	127
803	126
804	127
805	124
806	124
807	124
808	124
809	123
810	123
811	123
812	123
813	122
814	121
815	122
816	120
817	121
818	122
819	123
820	123
821	123
822	122
823	123
824	123
825	122
826	122
827	121
828	121
829	119
830	118
831	120
832	121
833	121
834	122
835	122
836	121
837	121
838	121
839	121
840	121
841	122
842	121
843	121
844	120
845	121
846	121
847	121
848	121
849	120
850	121
851	120
852	120
853	121
854	119
855	119
856	118
857	116
858	120
859	120
860	119
861	118
862	115
863	116
864	116
865	117
866	117
867	118
868	118
869	119
870	122
871	121
872	119
873	119
874	117
875	115
876	116
877	117
878	117
879	117
880	117
881	116
882	115
883	115
884	116
885	115
886	114
887	114
888	114
889	115
890	118
891	119
892	121
893	124
894	126
895	127
896	126
897	126
898	126
899	126
900	125
901	124
902	124
903	123
904	123
905	124
906	124
907	123
908	123
909	124
910	124
911	123
912	122
913	124
914	125
915	126
916	126
917	125
918	125
919	125
920	125
921	124
922	122
923	124
924	123
925	123
926	124
927	121
928	123
929	126
930	125
931	125
932	126
933	126
934	127
935	127
936	126
937	127
938	129
939	130
940	130
941	132
942	133
943	137
944	137
945	137
946	138
947	137
948	136
949	137
950	136
951	137
952	138
953	137
954	136
955	136
956	137
957	136
958	136
959	136
960	140
961	138
962	139
963	139
964	140
965	138
966	138
967	140
968	141
969	142
970	144
971	145
972	145
973	145
974	145
975	143
976	143
977	141
978	143
979	144
980	142
981	142
982	143
983	143
984	142
985	143
986	144
987	144
988	142
989	142
990	144
991	148
992	147
993	149
994	150
995	150
996	149
997	147
998	148
