position	frequency
1	4
2	5
3	6
4	7
5	8
6	9
7	10
8	12
9	14
10	16
11	19
12	20
13	21
14	23
15	25
16	27
17	28
18	28
19	29
20	31
21	33
22	35
23	36
24	37
25	37
26	40
27	43
28	43
29	46
30	46
31	48
32	48
33	49
34	50
35	51
36	52
37	52
38	52
39	54
40	55
41	55
42	56
43	56
44	56
45	58
46	58
47	58
48	59
49	59
50	59
51	61
52	62
53	62
54	64
55	65
56	66
57	66
58	67
59	68
60	69
61	69
62	69
63	69
64	69
65	69
66	69
67	69
68	69
69	70
70	71
71	72
72	72
73	72
74	74
75	74
76	75
77	75
78	75
79	76
80	78
81	79
82	80
83	80
84	81
85	81
86	81
87	81
88	82
89	82
90	82
91	82
92	82
93	82
94	82
95	82
96	82
97	82
98	82
99	84
100	86
101	88
102	89
103	92
104	93
105	94
106	95
107	96
108	96
109	98
110	100
111	101
112	102
113	102
114	104
115	104
116	104
117	105
118	105
119	106
120	110
121	113
122	114
123	114
124	115
125	114
126	113
127	115
128	114
129	117
130	116
131	115
132	114
133	113
134	114
135	115
136	115
137	114
138	113
139	112
140	113
141	114
142	114
143	117
144	119
145	121
146	124
147	124
148	124
149	125
150	126
151	126
152	126
153	126
154	124
155	125
156	125
157	126
158	125
159	127
160	132
161	133
162	135
163	133
164	130
165	130
166	128
167	130
168	130
169	130
170	129
171	130
172	130
173	129
174	129
175	129
176	130
177	130
178	130
179	131
180	133
181	133
182	134
183	134
184	134
185	135
186	135
187	134
188	134
189	135
190	136
191	135
192	134
193	134
194	135
195	135
196	136
197	137
198	138
199	139
200	139
201	140
202	140
203	140
204	140
205	139
206	138
207	138
208	136
209	136
210	136
211	137
212	137
213	138
214	137
215	139
216	139
217	139
218	138
219	138
220	139
221	138
222	137
223	136
224	135
225	134
226	134
227	133
228	133
229	133
230	134
231	133
232	133
233	133
234	133
235	134
236	134
237	133
238	135
239	137
240	138
241	137
242	135
243	136
244	136
245	137
246	137
247	135
248	134
249	132
250	131
251	129
252	129
253	128
254	127
255	126
256	128
257	128
258	129
259	128
260	128
261	127
262	126
263	125
264	121
265	121
266	121
267	123
268	125
269	125
270	126
271	127
272	130
273	127
274	126
275	124
276	123
277	120
278	118
279	116
280	116
281	116
282	117
283	117
284	118
285	117
286	118
287	119
288	122
289	121
290	122
291	122
292	122
293	123
294	122
295	123
296	120
297	118
298	117
299	118
300	120
301	121
302	120
303	122
304	121
305	119
306	121
307	122
308	124
309	126
310	126
311	126
312	127
313	129
314	129
315	129
316	128
317	126
318	124
319	122
320	124
321	126
322	126
323	127
324	126
325	128
326	128
327	127
328	125
329	126
330	128
331	127
332	126
333	126
334	127
335	127
336	126
337	125
338	126
339	128
340	127
341	123
342	123
343	123
344	124
345	127
346	129
347	128
348	129
349	129
350	131
351	130
352	128
353	128
354	127
355	126
356	126
357	126
358	125
359	124
360	124
361	123
362	124
363	124
364	125
365	124
366	123
367	125
368	125
369	125
370	124
371	124
372	125
373	128
374	128
375	130
376	127
377	129
378	130
379	130
380	130
381	130
382	132
383	131
384	131
385	131
386	131
387	131
388	131
389	131
390	131
391	131
392	131
393	131
394	133
395	133
396	134
397	134
398	133
399	135
400	133
401	134
402	133
403	133
404	131
405	130
406	130
407	131
408	131
409	129
410	130
411	127
412	128
413	129
414	130
415	131
416	128
417	129
418	130
419	132
420	131
421	131
422	131
423	132
424	132
425	132
426	134
427	137
428	137
429	135
430	136
431	135
432	134
433	136
434	138
435	138
436	137
437	138
438	138
439	137
440	139
441	138
442	140
443	142
444	140
445	140
446	140
447	139
448	138
449	139
450	137
451	138
452	136
453	138
454	136
455	137
456	137
457	141
458	141
459	140
460	139
461	140
462	140
463	138
464	140
465	141
466	141
467	141
468	143
469	146
470	146
471	144
472	143
473	143
474	142
475	143
476	141
477	142
478	142
479	146
480	148
481	148
482	149
483	150
484	150
485	152
486	152
487	150
488	149
489	151
490	151
491	151
492	149
493	149
494	149
495	150
496	151
497	150
498	150
499	149
500	151
501	151
502	150
503	149
504	150
505	151
506	151
507	149
508	149
509	148
510	150
511	151
512	152
513	150
514	150
515	151
516	149
517	148
518	147
519	150
520	151
521	151
522	153
523	152
524	151
525	151
526	151
527	153
528	154
529	153
530	153
531	154
532	154
533	153
534	152
535	153
536	152
537	153
538	151
539	153
540	153
541	151
542	152
543	151
544	152
545	152
546	154
547	153
548	153
549	155
550	153
551	152
552	152
553	151
554	152
555	150
556	152
557	152
558	151
559	152
560	152
561	150
562	150
563	147
564	146
565	146
566	147
567	146
568	144
569	145
570	145
571	146
572	146
573	146
574	146
575	147
576	147
577	147
578	148
579	149
580	150
581	152
582	149
583	149
584	149
585	148
586	149
587	148
588	147
589	147
590	147
591	147
592	149
593	150
594	149
595	152
596	153
597	152
598	151
599	151
600	149
601	147
602	146
603	147
604	147
605	146
606	145
607	146
608	147
609	148
610	148
611	147
612	146
613	145
614	145
615	146
616	145
617	145
618	144
619	144
620	145
621	144
622	145
623	147
624	148
625	149
626	148
627	147
628	146
629	143
630	142
631	143
632	143
633	143
634	145
635	144
636	145
637	145
638	144
639	145
640	144
641	143
642	142
643	144
644	143
645	144
646	142
647	143
648	141
649	140
650	138
651	138
652	139
653	140
654	142
655	142
656	142
657	140
658	140
659	139
660	140
661	139
662	139
663	139
664	139
665	138
666	138
667	137
668	135
669	137
670	136
671	137
672	137
673	134
674	134
675	134
676	133
677	133
678	135
679	134
680	136
681	135
682	136
683	137
684	137
685	137
686	137
687	137
688	138
689	139
690	140
691	140
692	140
693	141
694	142
695	143
696	145
697	145
698	146
699	146
700	144
701	145
702	144
703	145
704	144
705	144
706	145
707	144
708	145
709	145
710	145
711	146
712	145
713	146
714	144
715	143
716	142
717	141
718	139
719	140
720	139
721	140
722	141
723	140
724	140
725	140
726	141
727	141
728	140
729	141
730	143
731	143
732	143
733	141
734	141
735	141
736	142
737	142
738	141
739	143
740	143
741	143
742	140
743	140
744	138
745	137
746	136
747	136
748	136
749	138
750	141
751	138
752	141
753	142
754	143
755	141
756	141
757	140
758	141
759	141
760	143
761	143
762	143
763	143
764	145
765	144
766	145
767	143
768	146
769	144
770	145
771	147
772	149
773	149
774	149
775	149
776	148
777	147
778	146
779	147
780	147
781	147
