position	frequency
2	3
3	3
4	4
5	4
6	5
7	6
8	6
9	9
10	10
11	10
12	11
13	16
14	19
15	20
16	21
17	22
18	22
19	22
20	23
21	24
22	26
23	27
24	28
25	29
26	31
27	32
28	33
29	34
30	36
31	38
32	38
33	39
34	40
35	41
36	41
37	42
38	43
39	45
40	46
41	46
42	49
43	50
44	50
45	50
46	51
47	51
48	52
49	53
50	53
51	54
52	55
53	57
54	58
55	58
56	58
57	59
58	60
59	61
60	62
61	63
62	63
63	63
64	64
65	64
66	65
67	66
68	67
69	67
70	67
71	67
72	67
73	69
74	69
75	69
76	69
77	69
78	69
79	69
80	69
81	70
82	71
83	71
84	72
85	72
86	73
87	73
88	73
89	73
90	73
91	73
92	73
93	73
94	73
95	74
96	74
97	74
98	77
99	78
100	79
101	79
102	81
103	82
104	83
105	83
106	84
107	86
108	86
109	87
110	87
111	88
112	89
113	92
114	92
115	93
116	92
117	95
118	99
119	101
120	104
121	107
122	107
123	108
124	109
125	112
126	114
127	116
128	118
129	119
130	121
131	123
132	123
133	125
134	128
135	129
136	130
137	130
138	131
139	132
140	133
141	134
142	138
143	136
144	135
145	138
146	140
147	142
148	144
149	144
150	144
151	142
152	141
153	142
154	141
155	143
156	142
157	145
158	145
159	146
160	147
161	148
162	149
163	148
164	146
165	146
166	142
167	142
168	143
169	143
170	143
171	144
172	145
173	145
174	145
175	144
176	142
177	141
178	141
179	141
180	141
181	141
182	142
183	141
184	141
185	141
186	141
187	139
188	139
189	139
190	136
191	136
192	136
193	139
194	139
195	138
196	139
197	138
198	139
199	140
200	142
201	144
202	142
203	142
204	142
205	142
206	143
207	142
208	144
209	144
210	144
211	144
212	144
213	143
214	144
215	144
216	144
217	144
218	143
219	143
220	142
221	142
222	142
223	142
224	142
225	142
226	142
227	141
228	142
229	141
230	142
231	142
232	142
233	141
234	143
235	144
236	145
237	146
238	148
239	149
240	150
241	150
242	150
243	150
244	151
245	152
246	152
247	152
248	154
249	154
250	154
251	153
252	152
253	151
254	153
255	154
256	154
257	154
258	152
259	151
260	151
261	154
262	153
263	154
264	154
265	155
266	155
267	155
268	156
269	155
270	155
271	155
272	152
273	151
274	151
275	150
276	151
277	150
278	150
279	149
280	150
281	149
282	149
283	148
284	145
285	142
286	141
287	143
288	143
289	143
290	141
291	143
292	143
293	146
294	146
295	145
296	144
297	142
298	142
299	140
300	142
301	140
302	143
303	143
304	142
305	137
306	136
307	131
308	131
309	132
310	133
311	133
312	133
313	132
314	132
315	133
316	132
317	133
318	133
319	134
320	134
321	133
322	132
323	133
324	132
325	132
326	132
327	132
328	132
329	133
330	133
331	132
332	135
333	136
334	137
335	135
336	136
337	136
338	137
339	136
340	137
341	137
342	138
343	139
344	139
345	138
346	140
347	141
348	143
349	142
350	144
351	147
352	145
353	146
354	147
355	147
356	146
357	146
358	146
359	146
360	147
361	145
362	144
363	143
364	144
365	143
366	144
367	144
368	145
369	144
370	143
371	144
372	146
373	145
374	144
375	144
376	145
377	145
378	146
379	148
380	147
381	147
382	145
383	144
384	144
385	145
386	145
387	146
388	146
389	145
390	148
391	146
392	147
393	144
394	144
395	144
396	146
397	146
398	146
399	147
400	147
401	147
402	144
403	145
404	144
405	142
406	141
407	142
408	141
409	142
410	141
411	142
412	144
413	145
414	145
415	147
416	147
417	147
418	148
419	149
420	148
421	147
422	148
