position	frequency
1	1
2	2
3	2
4	3
5	3
6	3
7	5
8	7
9	7
10	8
11	11
12	13
13	15
14	15
15	16
16	18
17	18
18	20
19	21
20	21
21	23
22	26
23	27
24	28
25	31
26	33
27	34
28	34
29	36
30	36
31	37
32	37
33	37
34	37
35	39
36	39
37	40
38	42
39	43
40	44
41	48
42	49
43	49
44	49
45	49
46	50
47	51
48	51
49	52
50	52
51	53
52	54
53	56
54	56
55	56
56	57
57	59
58	59
59	60
60	60
61	61
62	62
63	63
64	64
65	64
66	64
67	65
68	67
69	69
70	70
71	71
72	71
73	73
74	73
75	74
76	74
77	74
78	74
79	76
80	77
81	77
82	77
83	78
84	79
85	79
86	80
87	80
88	81
89	81
90	82
91	82
92	83
93	84
94	84
95	85
96	85
97	85
98	86
99	87
100	88
101	88
102	88
103	90
104	93
105	93
106	93
107	93
108	93
109	96
110	95
111	97
112	98
113	99
114	100
115	100
116	104
117	104
118	108
119	108
120	109
121	110
122	111
123	110
124	109
125	110
126	111
127	111
128	110
129	111
130	111
131	114
132	114
133	115
134	117
135	117
136	116
137	117
138	117
139	118
140	118
141	119
142	119
143	119
144	119
145	120
146	120
147	120
148	123
149	121
150	123
151	126
152	126
153	126
154	126
155	126
156	129
157	129
158	128
159	128
160	129
161	128
162	127
163	127
164	127
165	127
166	127
167	126
168	126
169	125
170	121
171	120
172	120
173	122
174	124
175	124
176	124
177	123
178	124
179	124
180	126
181	125
182	124
183	125
184	122
185	123
186	124
187	123
188	123
189	123
190	124
191	125
192	124
193	124
194	123
195	124
196	124
197	124
198	123
199	123
200	123
201	122
202	121
203	121
204	123
205	122
206	121
207	121
208	121
209	121
210	122
211	123
212	122
213	122
214	123
215	123
216	122
217	122
218	122
219	122
220	120
221	122
222	123
223	122
224	123
225	124
226	125
227	126
228	126
229	126
230	126
231	125
232	128
233	128
234	128
235	128
236	128
237	128
238	127
239	129
240	129
241	130
242	130
243	131
244	132
245	132
246	133
247	132
248	130
249	128
250	127
251	128
252	128
253	128
254	128
255	127
256	128
257	130
258	130
259	129
260	128
261	128
262	127
263	127
264	126
265	127
266	126
267	127
268	127
269	127
270	126
271	125
272	124
273	126
274	126
275	127
276	127
277	126
278	128
279	126
280	126
281	127
282	125
283	125
284	127
285	123
286	125
287	126
288	126
289	126
290	126
291	126
292	126
293	126
294	123
295	123
296	125
297	127
298	127
299	128
300	128
301	127
302	130
303	130
304	131
305	132
306	132
307	132
308	131
309	130
310	130
311	129
312	128
313	129
314	128
315	128
316	127
317	133
318	131
319	131
320	130
321	129
322	130
323	129
324	130
325	130
326	131
327	133
328	134
329	134
330	134
331	134
332	136
333	136
334	134
335	134
336	135
337	135
338	134
339	135
340	134
341	134
342	135
343	135
344	135
345	134
346	134
347	135
348	135
349	137
350	137
351	136
352	137
353	137
354	138
355	140
356	141
357	144
358	144
359	145
360	145
361	145
362	146
363	146
364	147
365	147
366	148
367	145
368	145
369	143
370	144
371	145
372	145
373	143
374	143
375	142
376	142
377	143
378	145
379	145
380	145
381	146
382	146
383	147
384	147
385	147
386	147
387	150
388	150
389	150
390	151
391	151
392	151
393	152
394	150
395	151
396	150
397	151
398	150
399	150
400	150
401	152
402	150
403	150
404	150
405	149
406	149
407	151
408	152
409	153
410	154
411	154
412	156
413	157
414	156
415	156
416	157
417	157
418	159
419	159
420	161
421	161
422	161
423	160
424	161
425	161
426	163
427	162
428	163
429	162
430	163
431	162
432	164
433	165
434	163
435	162
436	158
437	159
438	154
439	154
440	154
441	155
442	156
443	157
444	157
445	158
446	158
447	157
448	157
449	158
450	159
451	161
452	162
453	164
454	164
455	166
456	164
457	163
458	161
459	161
460	160
461	160
462	162
463	164
464	164
465	164
466	164
467	161
468	161
469	161
470	161
471	162
472	162
473	162
474	161
475	160
476	160
477	160
478	158
479	157
480	155
481	154
482	152
483	151
484	152
485	153
486	153
487	152
488	153
489	151
490	152
491	149
492	150
493	147
494	147
495	146
496	143
497	143
498	144
499	143
500	144
501	144
502	144
503	146
504	145
505	146
506	147
507	147
508	149
509	148
510	150
511	150
512	148
513	147
514	147
515	147
516	146
517	146
518	145
519	146
520	145
521	146
522	146
523	147
524	151
525	151
526	150
527	148
528	148
529	148
530	147
531	148
532	146
533	145
534	145
535	146
536	148
537	145
538	146
539	145
540	146
541	147
542	147
543	148
544	145
545	146
546	147
547	148
548	150
549	150
550	154
551	152
552	154
553	154
554	152
555	152
556	153
557	151
558	146
559	146
560	144
561	145
562	144
563	144
564	144
