position	frequency
2	2
3	3
4	7
5	7
6	8
7	10
8	13
9	13
10	14
11	16
12	16
13	19
14	19
15	22
16	22
17	23
18	25
19	27
20	28
21	29
22	32
23	33
24	35
25	35
26	35
27	37
28	39
29	39
30	40
31	40
32	42
33	43
34	45
35	47
36	48
37	48
38	48
39	49
40	50
41	50
42	51
43	51
44	51
45	52
46	53
47	55
48	55
49	56
50	56
51	58
52	59
53	59
54	61
55	62
56	64
57	65
58	65
59	67
60	67
61	68
62	68
63	68
64	70
65	72
66	72
67	74
68	74
69	74
70	75
71	76
72	78
73	79
74	81
75	82
76	85
77	87
78	87
79	87
80	89
81	90
82	91
83	91
84	91
85	93
86	94
87	96
88	96
89	96
90	96
91	96
92	96
93	98
94	99
95	100
96	100
97	102
98	104
99	106
100	108
101	108
102	110
103	110
104	110
105	111
106	112
107	113
108	114
109	115
110	119
111	119
112	120
113	123
114	124
115	128
116	129
117	131
118	133
119	132
120	131
121	134
122	134
123	133
124	134
125	134
126	137
127	138
128	139
129	141
130	142
131	143
132	144
133	142
134	141
135	141
136	140
137	142
138	143
139	146
140	145
141	146
142	145
143	143
144	141
145	144
146	144
147	144
148	144
149	142
150	142
151	142
152	143
153	146
154	145
155	145
156	144
157	142
158	141
159	145
160	144
161	144
162	146
163	145
164	143
165	146
166	147
167	145
168	145
169	145
170	145
171	144
172	143
173	144
174	144
175	142
176	143
177	142
178	142
179	141
180	139
181	140
182	139
183	139
184	137
185	139
186	139
187	138
188	136
189	140
190	140
191	141
192	139
193	139
194	140
195	140
196	140
197	142
198	138
199	138
200	139
201	136
202	136
203	136
204	135
205	133
206	129
207	127
208	126
209	128
210	129
211	130
212	128
213	128
214	128
215	130
216	132
217	133
218	132
219	132
220	131
221	133
222	134
223	133
224	132
225	131
226	131
227	131
228	131
229	131
230	132
231	134
232	135
233	132
234	136
235	135
236	138
237	139
238	138
239	139
240	139
241	137
242	138
243	138
244	138
245	140
246	140
247	142
248	142
249	141
250	139
251	140
252	138
253	138
254	139
255	139
256	141
257	140
258	142
259	143
260	141
261	141
262	141
263	143
264	144
265	143
266	141
267	139
268	140
269	140
270	141
271	142
272	140
273	141
274	141
275	143
276	144
277	145
278	147
279	147
280	149
281	151
282	153
283	152
284	153
285	154
286	154
287	155
288	155
289	159
290	160
291	159
292	158
293	158
294	156
295	156
296	156
297	158
298	156
299	160
300	160
301	161
302	164
303	166
304	164
305	163
306	164
307	164
308	164
309	163
310	162
311	161
312	155
313	157
314	161
315	163
316	163
317	164
318	164
319	166
320	166
321	167
322	167
323	165
324	165
325	165
326	164
327	164
328	166
329	168
330	168
331	167
332	169
333	170
334	169
335	168
336	170
337	171
338	171
339	173
340	175
341	175
342	175
343	173
344	173
345	174
346	176
347	172
348	170
349	169
350	169
351	169
352	169
353	168
354	169
355	169
356	174
357	175
358	176
359	176
360	174
361	171
362	170
363	172
364	171
365	172
366	172
367	172
368	173
369	173
370	173
371	174
372	176
373	179
374	178
375	177
376	177
377	174
378	177
379	181
380	180
381	181
382	178
383	177
384	178
385	182
386	181
387	182
388	180
389	181
390	180
391	179
392	179
393	177
394	179
395	176
396	175
397	175
398	177
399	178
400	174
401	176
402	175
403	174
404	175
405	174
406	175
407	172
408	172
409	171
410	171
411	170
412	170
413	172
414	173
415	173
416	172
417	172
418	172
419	169
420	169
421	169
422	168
423	166
424	165
425	166
426	165
427	166
428	165
429	164
430	164
431	164
432	164
433	162
434	163
435	165
436	165
437	165
438	168
439	167
440	172
441	173
442	170
443	169
444	169
445	168
446	166
447	165
448	166
449	166
450	162
451	161
452	160
453	161
454	164
455	163
456	162
457	162
458	159
459	158
460	157
461	156
462	156
463	155
464	157
465	158
466	156
467	158
468	158
469	158
470	162
471	159
472	160
473	160
474	159
475	159
476	160
477	159
478	160
479	159
480	160
481	158
482	158
483	159
484	158
485	157
486	159
487	161
488	162
489	164
490	165
491	166
492	162
493	161
494	162
495	160
496	160
497	161
498	161
499	160
500	157
501	156
502	157
503	158
504	156
505	155
506	151
507	151
508	149
509	150
510	148
511	150
512	149
513	150
514	153
515	154
516	155
517	155
518	156
519	157
520	160
521	162
522	162
523	162
524	161
525	160
526	159
527	158
528	159
529	157
530	155
531	156
532	154
533	155
534	154
535	156
536	156
537	156
538	155
539	156
540	156
541	155
542	154
543	155
544	152
545	149
546	149
547	150
548	151
549	154
550	154
551	154
552	150
553	151
554	153
555	154
556	150
557	149
558	150
559	151
560	152
561	151
562	154
563	156
564	158
565	158
566	157
567	157
568	156
569	156
570	155
571	154
572	153
573	153
574	155
575	157
576	156
577	158
578	159
579	157
580	157
581	157
582	155
583	155
584	156
585	158
586	157
587	156
588	156
589	156
590	156
591	159
592	159
593	157
594	157
595	159
596	160
597	158
598	159
599	158
600	159
601	161
602	163
603	163
604	162
605	162
606	162
607	161
608	160
609	161
610	160
611	159
612	155
613	154
614	155
615	156
616	155
617	154
618	156
619	155
620	153
621	152
622	156
623	153
624	153
625	151
626	151
627	151
628	148
629	148
630	149
631	153
632	151
633	151
634	148
635	149
636	150
637	152
638	154
639	157
640	159
641	158
642	157
643	159
644	161
645	162
646	161
647	159
648	159
649	158
650	158
651	159
652	159
653	157
654	157
655	155
656	155
657	154
658	154
659	154
660	155
661	154
662	153
663	153
664	150
665	149
666	150
667	150
668	150
669	152
670	152
671	153
672	153
673	155
674	155
675	155
676	152
677	152
678	152
679	151
680	152
681	153
682	155
683	155
684	156
685	156
686	155
687	154
688	155
689	156
690	156
691	153
692	154
693	153
694	153
695	152
696	153
697	153
698	154
699	155
700	155
701	157
702	159
703	158
704	160
705	161
706	160
707	162
708	161
709	162
710	160
711	160
712	158
713	157
714	156
715	157
716	156
717	155
718	158
719	159
720	163
721	161
722	162
723	162
724	164
725	164
726	164
727	164
728	162
729	165
730	166
731	164
732	164
733	163
734	163
735	162
736	164
737	166
738	166
739	168
740	168
741	167
742	165
743	166
744	168
745	168
746	167
747	166
748	169
749	167
750	166
751	165
752	162
753	160
754	162
755	162
756	164
757	163
758	162
759	161
760	163
761	163
762	161
763	162
764	161
765	163
766	162
767	162
768	162
769	158
770	159
771	160
772	160
773	161
774	161
775	160
776	161
777	161
778	161
779	161
780	159
781	159
782	158
783	157
784	159
785	158
786	157
787	158
788	158
789	161
790	161
791	162
792	161
793	160
794	160
795	161
796	162
797	161
798	160
799	162
800	162
801	161
802	163
803	166
804	167
805	166
806	167
807	171
808	168
809	167
810	164
811	165
812	165
813	164
814	165
815	167
816	166
817	167
818	166
819	166
820	168
821	169
822	170
823	170
824	170
825	168
826	168
827	169
828	167
829	166
830	167
831	166
832	166
833	164
834	164
835	163
836	164
837	168
838	169
839	172
840	173
841	172
842	173
843	173
844	172
845	170
846	169
847	168
848	172
849	172
850	172
851	172
852	171
853	169
854	169
855	169
856	169
857	168
858	169
859	170
860	170
861	168
862	166
863	162
864	164
865	166
866	166
867	166
868	166
869	165
870	165
871	165
872	165
873	163
874	167
875	167
876	167
877	167
878	167
879	169
880	169
881	168
882	168
883	169
884	168
885	166
886	164
887	161
888	162
889	163
890	164
891	164
892	165
893	162
894	162
895	162
896	163
897	165
898	166
899	165
900	167
901	167
902	169
903	166
904	167
905	167
906	167
907	168
908	167
909	168
910	167
911	166
912	166
913	164
914	163
915	164
916	162
917	163
918	162
919	160
920	163
921	162
922	162
923	162
924	159
925	160
926	160
927	159
928	158
929	158
930	157
931	159
932	160
933	161
934	162
935	162
936	161
937	161
938	162
939	162
940	160
941	156
942	157
943	160
944	158
945	160
946	160
947	160
948	161
949	160
950	159
951	158
952	159
953	157
954	157
955	157
956	155
957	154
958	153
959	153
960	152
961	152
962	155
963	154
964	155
965	156
966	154
967	153
968	154
969	152
970	153
971	154
972	155
973	156
974	156
975	157
976	154
977	153
978	153
979	154
980	154
981	152
982	153
983	156
984	155
985	156
986	156
987	156
988	157
989	159
990	160
991	161
992	160
993	159
994	158
995	158
996	156
997	155
998	155
