position	frequency
1	2
2	2
3	2
4	3
5	3
6	5
7	6
8	7
9	8
10	9
11	10
12	13
13	14
14	15
15	17
16	19
17	20
18	22
19	22
20	24
21	26
22	27
23	28
24	31
25	32
26	33
27	33
28	33
29	37
30	37
31	38
32	39
33	39
34	40
35	40
36	40
37	41
38	42
39	42
40	45
41	45
42	45
43	47
44	47
45	47
46	48
47	49
48	52
49	52
50	52
51	53
52	54
53	54
54	54
55	55
56	55
57	55
58	55
59	55
60	55
61	56
62	56
63	58
64	59
65	59
66	60
67	61
68	62
69	63
70	63
71	64
72	65
73	65
74	65
75	66
76	67
77	68
78	70
79	70
80	70
81	72
82	75
83	75
84	75
85	76
86	78
87	78
88	79
89	82
90	83
91	85
92	87
93	87
94	88
95	89
96	89
97	90
98	90
99	91
100	91
101	92
102	93
103	94
104	94
105	96
106	96
107	97
108	99
109	98
110	98
111	99
112	101
113	102
114	102
115	104
116	105
117	106
118	109
119	110
120	110
121	111
122	113
123	116
124	117
125	117
126	118
127	119
128	120
129	121
130	122
131	124
132	125
133	127
134	127
135	129
136	129
137	130
138	129
139	132
140	133
141	131
142	130
143	130
144	131
145	131
146	134
147	134
148	135
149	138
150	139
151	137
152	137
153	135
154	136
155	137
156	139
157	139
158	139
159	140
160	139
161	137
162	138
163	136
164	138
165	136
166	137
167	137
168	137
169	137
170	137
171	137
172	136
173	136
174	137
175	136
176	136
177	138
178	140
179	139
180	137
181	138
182	135
183	134
184	135
185	135
186	136
187	136
188	136
189	135
190	138
191	138
192	138
193	139
194	139
195	139
196	137
197	135
198	137
199	137
200	136
201	136
202	136
203	135
204	135
205	135
206	136
207	134
208	137
209	137
210	136
211	135
212	135
213	135
214	133
215	135
216	134
217	134
218	133
219	133
220	133
221	133
222	132
223	133
224	132
225	132
226	132
227	132
228	132
229	132
230	130
231	130
232	129
233	130
234	129
235	129
236	128
237	129
238	129
239	130
240	130
241	131
242	133
243	134
244	132
245	132
246	132
247	131
248	129
249	130
250	130
251	129
252	129
253	130
254	129
255	128
256	134
257	133
258	131
259	130
260	130
261	128
262	128
263	127
264	129
265	128
266	129
267	130
268	130
