position	frequency
1	486.08
2	486.53
3	486.73
4	485.92
5	485.58
6	486.26
7	486.3
8	486.5
9	486.03
10	486.13
11	486.16
12	485.79
13	485.79
14	486.11
15	485.16
16	485.31
17	485.86
18	485.3
19	486.14
20	485.41
21	486.38
22	485.98
23	486.79
24	487.31
25	487.78
26	485.25
27	486.02
28	486.12
29	486.45
30	494.69
31	477.14
32	477.85
33	478.93
34	477.3
35	477.33
36	476.99
37	476.84
38	477.52
39	476.98
40	476.99
41	476.55
42	477.27
43	476.84
44	477.22
45	476.04
46	476.25
47	476.93
48	476.76
49	476.72
50	476.48
51	476.72
52	476.72
53	476.73
54	477.02
55	477.48
56	477.01
57	476.53
58	477.21
59	477.06
60	477.46
61	477.56
62	476.81
63	476.77
64	476.85
65	476.05
66	476.76
67	476.29
68	476.9
69	475.7
70	476.53
71	476.96
72	476.54
73	475.55
74	476.15
75	475.43
76	474.96
77	474.46
78	474.89
79	475.11
80	474.64
81	475.7
82	474.56
83	475.65
84	475.27
85	474.42
86	475.01
87	474.11
88	476.05
89	474.88
90	475.92
91	475.17
92	475.92
93	476.02
94	475.9
95	475.28
96	475.2
97	475.85
98	475.25
99	475.33
100	475.3
101	476.5
102	474.59
103	474.7
104	475.47
105	475.84
106	475.95
107	476.33
108	475.88
109	476.16
110	475.65
111	476.81
112	476.92
113	476
114	475.75
115	476.33
116	476.25
117	477.77
118	476.54
119	475.73
120	475.66
121	476.18
122	476.21
123	475.32
124	476.09
125	476.19
126	476.06
127	475.13
128	475.6
129	475.8
130	474.61
131	475.78
132	474.4
133	474.85
134	474.98
135	475.47
136	474.57
137	475.02
138	475.27
139	475.25
140	475.7
141	475.21
142	475.73
143	475.16
144	474.83
145	475.54
146	475.1
147	475.43
148	475.24
149	475.76
150	474.93
151	475.04
152	474.85
153	474.55
154	474.94
155	475.25
156	474.93
157	475.08
158	474.03
159	474.72
160	474.09
161	473.77
162	474.53
163	474.72
164	474.11
165	475.05
166	474.41
167	474.89
168	475.14
169	475
170	475.57
171	474.99
172	474.9
173	474.76
174	475.3
175	473.94
176	475.2
177	474.82
178	474.97
179	474.17
180	474.39
181	474.83
182	474.72
183	474.15
184	474.33
185	474.85
186	475.4
187	474.96
188	474.68
189	475.16
190	475.06
191	474.76
192	475.67
193	475.1
194	475.48
195	475.03
196	474.64
197	475.55
198	475.29
199	476.07
200	475.84
201	475.66
202	475.55
203	476.04
204	475.32
205	475.23
206	475.24
207	476.33
208	476.4
209	475.71
210	475.93
211	476.28
212	475.99
213	476.4
214	476.06
215	476.11
216	474.72
217	474.84
218	475.08
219	476.37
220	476.3
221	476.01
222	474.57
223	475.69
224	475.54
225	475.11
226	476.68
227	475.72
228	475.7
229	475.98
230	476.76
231	475.85
232	475.63
233	474.89
234	475.61
235	475.75
236	474.57
237	475
238	475.24
239	474.58
240	475.34
241	474.53
242	475.49
243	473.94
244	474.81
245	473.44
246	473.85
247	474.26
248	474.67
249	474.54
250	474.34
251	473.62
252	473.71
253	473.95
254	474.96
255	474.36
256	474.18
257	474.06
258	473.82
259	474.32
260	475.09
261	474.86
262	474.94
263	474.51
264	475.01
265	474.58
266	475.29
267	474.38
268	474.06
269	475.28
270	475.23
271	475.46
272	474.7
273	474.18
274	474.88
275	474.02
276	474.33
277	475.14
278	474.23
279	475.02
280	474.63
281	475.43
282	475.55
283	474.54
284	474.81
285	475.14
286	474.38
287	474.01
288	474.16
289	473.93
290	474.26
291	474.36
292	474.69
293	473.76
294	474.07
295	474.67
296	474.17
297	473.74
298	473.18
299	474.44
300	474.3
301	472.59
302	472.34
303	472.71
304	472.66
305	472.71
306	472.24
307	472.98
308	471.97
309	473.22
310	472.32
311	473.01
312	472.63
313	472.46
314	472.9
315	472.34
316	471.99
317	472.02
318	472.33
319	473.15
320	472.74
321	472.46
322	473.78
323	472.46
324	472.61
325	472.84
326	472.49
327	471.65
328	472.53
329	471.46
330	472.25
331	474.06
332	473.53
333	473.24
334	472.59
335	473
336	473.72
337	472.44
338	472.22
339	472.42
340	472.41
341	472.49
342	472.7
343	472.73
344	473.58
345	472.88
346	473.71
347	473.36
348	474.36
349	473.6
350	473.62
351	473.12
352	473.96
353	473.26
354	473.84
355	474.07
356	473.16
357	474.36
358	473.17
359	473.3
360	473.41
361	472.34
362	474.43
363	474.4
364	474.39
365	472.93
366	473.53
367	474.2
368	472.78
369	473.85
370	474.11
371	473.56
372	473.72
373	473.23
374	472.71
375	473.65
376	473.27
377	472.6
378	472.51
379	472.46
380	472.8
381	473.35
382	473.12
383	472.9
384	472.95
385	473.26
386	473.33
387	472.52
388	472.46
389	473.07
390	471.88
391	472.04
392	472.9
393	472.07
394	472.42
395	471.02
396	471.31
397	470.72
398	471.01
399	471.6
400	470.68
401	471.91
402	470.83
403	471.24
404	470.86
405	470.13
406	469.68
407	470.04
408	469.93
409	470.18
410	469.67
411	470.4
412	470.24
413	470.76
414	470.41
415	469.41
416	469.48
417	469.84
418	469.69
419	470.03
420	469.7
421	469.81
422	469.88
423	470.1
424	470.33
425	470.3
426	470.68
427	470.09
428	470.15
429	470.38
430	469.37
431	470.28
432	470.02
433	470.26
434	470.11
435	470.08
436	469.41
437	469.95
438	470.1
439	469.98
440	470.59
441	470.78
442	470.09
443	469.81
444	469.43
445	469.34
446	469.65
447	470.07
448	470.13
449	468.69
450	469.48
451	469.09
452	469.65
453	469.58
454	469.49
455	469.69
456	470.2
457	470.35
458	469.99
459	470.31
460	469.69
461	469.46
462	469.24
463	469.28
464	469.28
465	469.3
466	469.43
467	469.38
468	469.53
469	468.77
470	469.16
471	468.94
472	468.94
473	469.09
474	469.22
475	468.74
476	469.15
477	468.68
478	469.09
479	468.38
480	468.53
481	468.31
482	468.67
483	467.96
484	468.32
485	468.02
486	468.4
487	468.48
488	468.15
489	468.3
490	468.47
491	468.3
492	468.06
493	468.49
494	468.43
495	468.54
496	468.37
497	467.86
498	468.58
499	468.63
500	468.73
501	468.15
502	468.24
503	467.61
504	468.22
505	467.98
506	467.92
507	468
508	468.3
509	468.46
510	468.65
511	467.92
512	468.09
513	468.14
514	468.19
515	467.71
516	468.12
517	467.65
518	468.29
519	467.47
520	467.38
521	468.07
522	467.53
523	467.06
524	467.05
525	467.86
526	467.69
527	467.73
528	467.41
529	466.9
530	467.16
531	466.86
532	466.78
533	467.22
534	467.49
535	467.15
536	466.04
537	466.09
538	466.18
539	465.81
540	465.39
541	465.68
542	466.31
543	465.75
544	466.26
545	465.91
546	466.09
547	465.82
548	465.54
549	465.45
550	465.68
551	465.78
552	465.54
553	466.05
554	465.68
555	465.66
556	466.23
557	465.58
558	465.56
559	465.32
560	466.36
561	466.25
562	466.42
563	466.17
564	465.76
565	465.96
566	465.82
567	465.65
568	465.73
569	465.68
570	465.72
571	465.79
572	465.02
573	465.48
574	465.65
575	465.87
576	466.61
577	466.71
578	466.16
579	466.56
580	466.18
581	465.56
582	464.92
583	464.89
584	464.71
585	465.92
586	464.49
587	464.73
588	464.87
589	464.04
590	464.1
591	464.96
592	464.53
593	464.07
594	464.08
595	463.42
596	463.89
597	463.32
598	464.09
599	463.61
600	462.82
601	463.75
602	463.27
603	463.49
604	463.15
605	463.06
606	463.54
607	463.74
608	462.16
609	463.52
610	462.96
611	463.69
612	463.71
613	463.78
614	464.04
615	464.89
616	463.75
617	463.54
618	463.5
619	463.88
620	463.21
621	462.57
622	463.49
623	462.79
624	462.82
625	463.39
626	463.21
627	464.08
628	463.24
629	463.35
630	464.3
631	462.75
632	463.01
633	462.92
634	462.65
635	462.88
636	463.03
637	463.31
638	463.25
639	463.43
640	463.53
641	462.71
642	462.47
643	462.85
644	462.93
645	462.5
646	462.71
647	462.48
648	462.39
649	463.01
650	462.76
651	463.39
652	462.78
653	462.54
654	462.26
655	462.35
656	462.28
657	462.4
658	461.61
659	461.93
660	463.22
661	462
662	461.96
663	462.52
664	462.32
665	462.3
666	462.5
667	462.19
668	462.48
669	462.78
670	461.72
671	461.22
672	460.58
673	461.54
674	462.1
675	461.23
676	461.29
677	461.5
678	460.64
679	460.74
680	461.57
681	461.59
682	461.14
683	460.98
684	460.49
685	460.93
686	460.55
687	460.46
688	461.1
689	460.58
690	461.14
691	460.63
692	460.58
693	461.05
694	461.53
695	459.97
696	461.3
697	461.06
698	461.2
699	461.27
700	459.89
701	460.09
702	460.07
703	460.28
704	460.76
705	460.22
706	460.48
707	460.68
708	459.75
709	459.25
710	460.6
711	460.42
712	459.61
713	460.01
714	460.33
715	458.89
716	459.2
717	459.78
718	459.92
719	458.98
720	459.46
721	458.88
722	459.46
723	459.27
724	458.79
725	459.56
726	458.36
727	458.81
728	458.88
729	457.87
730	458.68
731	458.75
732	458.38
733	459.62
734	458.33
735	458.79
736	458.77
737	459.36
738	459.6
739	458.99
740	458.78
741	458.31
742	458.67
743	458.75
744	459.23
745	458.38
746	459.07
747	459.12
748	459.35
749	458.95
750	458.82
751	458.93
752	459.48
753	459.61
754	459.71
755	459.06
756	459.54
757	460.66
758	458.84
759	459.23
760	458.59
761	459.87
762	459.23
763	459.6
764	458.53
765	459.19
766	458.69
767	458.94
768	459
769	459.83
770	459.23
771	458.87
772	459.21
773	459.17
774	458.54
775	458.2
776	458.49
777	459.7
778	458.52
779	458.59
780	459.25
781	459.16
782	458.97
783	459.46
784	459.16
785	459.18
786	459.49
787	459.1
788	459.33
789	459.33
790	460.04
791	459.29
792	459.29
793	459.61
794	459.53
795	460.13
796	460.07
797	460.02
798	460.42
799	459.41
800	460.22
801	459.12
802	459.83
803	459.38
804	459.38
805	459.45
806	459.49
807	458.71
808	459.16
809	458.89
810	458.82
811	459.18
812	458.75
813	458.38
814	458.79
815	458.36
816	458.55
817	458.57
818	458.25
819	458.2
820	457.79
821	458.48
822	458.07
823	457.46
824	458.2
825	458.35
826	458.39
827	457.54
828	458.99
829	457.7
830	457.5
831	457.5
832	456.65
833	456.94
834	458.3
835	457.58
836	457.82
837	458.07
838	457.94
839	457.58
840	457.78
841	457.88
842	457.87
843	456.92
844	457.72
845	457.53
846	457.98
847	457.93
848	458.31
849	457.6
850	457.61
851	457.69
852	456.91
853	457.66
854	457.12
855	457.68
856	457.56
857	458.24
858	457.8
859	458.21
860	458.14
861	458.02
862	458.58
863	458.64
864	458.39
865	457.45
866	458.1
867	457.69
868	457.89
869	457.41
870	456.92
871	457.05
872	457.66
873	457.53
874	456.92
875	457.79
876	457.03
877	457.89
878	457.46
879	457.57
880	457.17
881	457.34
882	457.19
883	457.17
884	456.99
885	457.37
886	457.37
887	457.5
888	457.81
889	458.29
890	458.41
891	457.76
892	457.83
893	457.86
894	457.67
895	458.33
896	458.57
897	458.01
898	458.59
899	458.22
900	458.73
901	458.41
902	458.8
903	458.77
904	458.38
905	459.05
906	458.66
907	458.66
908	458.87
909	460.01
910	459.33
911	459.34
912	460.1
913	459.51
914	459.76
915	459.11
916	459.32
917	459.58
918	459.63
919	458.95
920	458.68
921	459.64
922	460.01
923	459.75
924	458.72
925	459.7
926	459.76
927	459.94
928	459.17
929	458.84
930	459.44
931	458.41
932	458.63
933	459.77
934	459.34
935	458.85
936	459.04
937	459.88
938	459.39
939	459.54
940	459.35
941	459.42
942	458.77
943	459.98
944	459.28
945	458.96
946	458.87
947	458.73
948	459.27
949	459.92
950	458.83
951	459.44
952	459.51
953	460.06
954	459.15
955	459.56
956	458.9
957	459.21
958	459.24
959	460.03
960	459.82
961	459.66
962	459.35
963	461.19
964	459.42
965	459.15
966	458.69
967	458.8
968	459.48
969	459.64
970	459.4
971	459.73
972	459.17
973	459.15
974	459.08
975	459.02
976	460.33
977	459.28
978	460.45
979	460.62
980	459.68
981	460.5
982	459.8
983	459.55
984	461.27
985	461.05
986	460.75
987	459.33
988	459.54
989	459.55
990	459.96
991	459.88
992	460.46
993	460.21
994	460.31
995	459.71
996	459.94
997	460.06
998	459.76
999	460.52
1000	460.24
1001	460.43
1002	460.7
1003	459.72
1004	460.29
1005	460.32
1006	460.63
1007	460.03
1008	460.5
1009	460.09
1010	460.46
1011	460.85
1012	460.2
1013	460.56
1014	461.01
1015	460.35
1016	460.96
1017	461.08
1018	461.02
1019	460.67
1020	460.65
1021	460.31
1022	460.05
1023	460.76
1024	460.53
1025	460.74
1026	460.03
1027	460.48
1028	460.5
1029	460.27
1030	460.54
1031	460.48
1032	459.92
1033	461.3
1034	460.7
1035	461.08
1036	460.78
1037	459.58
1038	460.3
1039	460.04
1040	461.51
1041	460.32
1042	460.71
1043	461.11
1044	461.1
1045	461.61
1046	461.35
1047	461.79
1048	460.49
1049	460.74
1050	460.8
1051	461.07
1052	460.55
1053	461.28
1054	461.57
1055	461.58
1056	461.19
1057	462.04
1058	461.88
1059	462.04
1060	461.99
1061	462.49
1062	461.58
1063	462.01
1064	461.6
1065	461.98
1066	462.19
1067	462.48
1068	462.32
1069	461.67
1070	462.6
1071	462.04
1072	462.2
1073	462.17
1074	462.31
1075	461.78
1076	462.23
1077	462.13
1078	461.54
1079	462.4
1080	462.63
1081	461.69
1082	462.44
1083	461.15
1084	461.6
1085	461.53
1086	460.89
1087	461.27
1088	460.52
1089	461.3
1090	461.16
1091	461.49
1092	460.69
1093	461.37
1094	461.62
1095	462.15
1096	461.57
1097	461.43
1098	460.74
1099	460.56
1100	460.65
1101	460.64
1102	461.28
1103	461.15
1104	460.13
1105	460.94
1106	460.88
1107	460.92
1108	460.21
1109	460.84
1110	459.37
1111	459.83
1112	460.03
1113	460.06
1114	460.16
1115	460.02
1116	460.14
1117	459.96
1118	460.94
1119	460.44
1120	459.51
1121	460.1
1122	459.93
1123	459.66
1124	460.83
1125	460.1
1126	460.22
1127	460.02
1128	459.95
1129	460.01
