position	frequency
1	510.29
2	511.13
3	510.42
4	510.43
5	511.09
6	511.16
7	510.36
8	509.85
9	510.28
10	509.66
11	510.2
12	509.96
13	510.56
14	510.05
15	511.23
16	510.17
17	510.63
18	509.28
19	510.27
20	509.78
21	510.03
22	510.21
23	509.86
24	510.85
25	510.57
26	509.8
27	510.04
28	509.26
29	509.86
30	512.43
31	508.09
32	507.98
33	507.35
34	508.24
35	507.79
36	507.23
37	507.39
38	508.32
39	508.59
40	508.43
41	508
42	507.71
43	508.73
44	508.68
45	507.37
46	507.99
47	508.83
48	508.99
49	508.31
50	508.77
51	507.59
52	508.06
53	507.7
54	507.92
55	507.51
56	507.72
57	507.67
58	507.38
59	506.96
60	507.08
61	507.07
62	507.71
63	507.39
64	507.4
65	507.48
66	506.66
67	507.04
68	506.65
69	507.68
70	505.96
71	507.62
72	506.55
73	508.06
74	506.85
75	506.76
76	506.34
77	506.14
78	507.65
79	507.18
80	507.18
81	506.7
82	507.66
83	506.65
84	506.5
85	507.34
86	506.65
87	507.53
88	507.25
89	506.92
90	507.56
91	507.1
92	507.39
93	507.11
94	507.34
95	506.58
96	507.14
97	507.07
98	507.14
99	507.55
100	507.74
101	507.6
102	507.52
103	508.68
104	507.75
105	507.96
106	507.98
107	508.33
108	507.76
109	508.27
110	508.03
111	508.47
112	508.14
113	507.47
114	507.98
115	508.73
116	508.73
117	507.95
118	508.41
119	508.75
120	508.54
121	508.76
122	508.77
123	507.87
124	508.07
125	508.59
126	507.46
127	507.67
128	507.46
129	508.12
130	508.59
131	508.71
132	508.42
133	508.65
134	508.99
135	508.18
136	509.2
137	508.78
138	509.36
139	508.55
140	508.7
141	509.48
142	508.63
143	509.42
144	509.78
145	508.98
146	508.42
147	508.52
148	508.26
149	508.37
150	508.59
151	508.39
152	508.04
153	509.22
154	509.27
155	508.83
156	508.52
157	507.8
158	509.01
159	508.32
160	508.15
161	507.74
162	507.86
163	507.69
164	507.6
165	507.37
166	507.34
167	507.37
168	507.82
169	507.6
170	507.5
171	507.94
172	507.01
173	507.44
174	507.38
175	507.69
176	508.22
177	508.13
178	506.88
179	509.23
180	507.99
181	508.03
182	508.69
183	509.12
184	509.16
185	507.33
186	507.49
187	508.14
188	508.14
189	507.74
190	507.86
191	507.09
192	507.76
193	509.13
194	508.97
195	507.81
196	507.71
197	508.66
198	508.62
199	508.84
200	507.81
201	507.95
202	507.93
203	507.75
204	508.36
205	507.54
206	507.23
207	508.2
208	507.67
209	508.67
210	508.12
211	507.77
212	507.96
213	507.36
214	508.01
215	507.23
216	507.15
217	507.54
218	507.53
219	507.97
220	507.59
221	507.19
222	507.84
223	507.85
224	507.24
225	507.23
226	507.16
227	507.36
228	506.1
229	507.14
230	507.01
231	506.21
232	507.09
233	507.02
234	508.39
235	507.97
236	507.49
237	507.07
238	507.96
239	508.5
240	506.74
241	507.26
242	507.33
243	507.58
244	506.97
245	506.21
246	506.41
247	507.07
248	507.22
249	506.61
250	506.77
251	507.03
252	506.91
253	506.96
254	506.98
255	506.5
256	506.55
257	507.24
258	507.56
259	507.86
260	506.47
261	507.83
262	506.08
263	508.61
264	505.95
265	505.9
266	506.84
267	505.87
268	506.68
269	506.15
270	505.81
271	505.52
272	507.22
273	507.19
274	506.18
275	506.81
276	506.22
277	506.28
278	506.61
279	507.18
