position	frequency
1	498.78
2	499.14
3	498.63
4	498.9
5	498.79
6	499.29
7	498.81
8	497.18
9	499.06
10	499.27
11	497.68
12	497.62
13	497.89
14	497.26
15	497.31
16	496.59
17	497.32
18	497.36
19	497.7
20	497.57
21	496.97
22	496.85
23	496.83
24	497.66
25	496.05
26	496.42
27	496.66
28	496.21
29	495.14
30	496.12
31	496.35
32	495.88
33	497.57
34	496.09
35	496.57
36	496.17
37	497.23
38	496.32
39	497.35
40	503.82
41	489.67
42	489.62
43	489.27
44	488.94
45	489.48
46	489.1
47	489.86
48	489.22
49	489.65
50	489.21
51	490.03
52	489.12
53	489.13
54	489.04
55	488.63
56	489.74
57	489.31
58	489.89
59	489.28
60	489.11
61	489.46
62	489.27
63	489.72
64	488.94
65	488.87
66	488.93
67	489.84
68	489.43
69	489.34
70	489.86
71	489.85
72	489.96
73	489.62
74	489.44
75	489.86
76	488.97
77	489.11
78	489.66
79	490.11
80	489.32
81	489.5
82	488.96
83	489.1
84	489.7
85	489.59
86	489.81
87	489.48
88	488.82
89	489.56
90	489.33
91	490.21
92	489.88
93	488.71
94	488.76
95	489.23
96	489.35
97	489.86
98	488.95
99	489.14
100	489.26
101	489.44
102	489.03
103	488.91
104	488.64
105	487.93
106	488.23
107	488.08
108	488.48
109	487.86
110	487.77
111	487.49
112	488.06
113	487.2
114	487.2
115	487.63
116	486.98
117	487.45
118	487.48
119	488.13
120	488.31
121	487.17
122	488.59
123	488.19
124	488.57
125	488.89
126	489.03
127	488.99
128	488.69
129	489.57
130	490.04
131	489.07
132	489.23
133	489.81
134	489.92
135	489.51
136	489.99
137	490.29
138	489.48
139	490.09
140	490.22
141	490.57
142	490.58
143	489.45
144	489.91
145	490.67
146	489.53
147	490.47
148	490.06
149	489.98
150	490.08
151	490.46
152	490.56
153	490.38
154	490.65
155	490.65
156	490.73
157	489.88
158	490.73
159	491.22
160	492.04
161	491.35
162	492.08
163	491.44
164	492.09
165	491.42
166	491.09
167	491.62
168	491.62
169	491.09
170	492.17
171	490.04
172	490.77
173	491.95
174	490.41
175	490.46
176	491.6
177	491.28
178	491.16
179	490.05
180	491.79
181	491.38
182	490.87
183	491.37
184	491.24
185	491.58
186	490.85
187	490.72
188	491.19
189	490.4
190	490.59
191	490.13
192	490.15
193	489.75
194	490.66
195	490.33
196	491.68
197	491.39
198	491.43
199	490.79
200	491.41
201	489.98
202	491.39
203	491.45
204	491.41
205	490.26
206	491.53
207	491.32
208	490.23
209	490.75
210	491.75
211	490.62
212	492.08
213	491.14
214	490.75
215	490.26
216	490.72
217	489.88
218	490.97
219	489.72
220	490.85
221	490.43
222	490.29
223	491.6
224	490.89
225	490.43
226	491.08
227	491.13
228	489.79
229	492.25
230	490.73
231	489.34
232	489.89
233	490.52
234	489.22
235	490.49
236	490.09
237	491.01
238	490.16
239	490.55
240	490.26
241	490.61
242	490.06
243	491.33
244	491.22
245	492.36
246	492.12
247	492.22
248	491.56
249	491.42
250	491.55
251	491.45
252	490.86
253	490.8
254	490.49
255	491.17
256	492.17
257	491.69
258	491.29
259	492.31
260	491.02
261	491.29
262	491.28
263	491.56
264	491.63
265	491.73
266	491.89
267	492.19
268	491.21
269	491.1
270	491.43
271	491.69
272	491.62
273	491.75
274	491.47
275	491.66
276	491.43
277	492.68
278	492.3
279	492.24
280	491.49
281	491.84
282	492.87
283	492.05
284	491.9
285	493.02
286	492.5
287	492.24
288	492.04
289	492.66
290	492.09
291	491.42
292	492.17
293	491.25
294	492.99
295	492.58
296	493.13
297	493
298	492.11
299	491.55
300	492.14
301	491.03
302	490.97
303	491.58
304	491.71
305	491.05
306	489.88
307	491.28
308	491.02
309	491.01
310	490.71
311	490.73
312	489.93
313	491.76
314	490.37
315	490.65
316	490.57
317	490.34
318	491.45
319	490.07
320	490.32
321	490.55
322	489.78
323	491.26
324	490.32
325	489.53
326	489.87
327	489.4
328	490.12
329	488.85
330	488.72
331	488.58
332	489.32
333	489.39
334	488.04
335	489.12
336	489.79
337	488.61
338	488.46
339	488.71
340	489.17
341	489.1
342	489.48
343	489.25
344	488.04
345	489.21
346	489.96
347	488.82
348	488.72
349	488.93
350	489.29
351	489.17
352	490.56
353	488.95
354	488.5
355	488.5
356	488.03
357	488.81
358	488.84
359	489.22
360	489.18
361	488.82
362	488.89
363	489.24
364	488.82
365	489.11
366	488.93
367	489.32
368	488.51
369	488.41
370	488.29
371	488.75
372	487.75
373	488.1
374	488.43
375	487.64
376	488.25
377	488.01
378	487.53
379	487.47
380	487.45
381	487.33
382	487.42
383	487.57
384	488.12
385	486.88
386	487.09
387	487.13
388	487.25
389	487.49
390	488
391	487.58
392	488.27
393	487.76
394	487.77
395	488
396	487.92
397	488.09
398	488.67
399	488.04
400	489.13
401	488.09
402	488.47
403	486.89
404	488.18
405	487.97
406	488.56
407	488.59
408	488.07
409	487.99
410	487.97
411	487.79
412	487.03
413	487.69
414	488.45
415	486.64
416	487
417	487.46
418	487.31
419	486.79
420	487.29
421	487.37
422	487.43
423	486.88
424	487.68
425	487.16
426	487.82
427	487.69
428	486.88
429	486.93
430	486.92
431	487.17
432	486.78
433	487.15
434	487.05
435	486.71
436	486.66
437	486.56
438	487.53
439	486.57
440	487.08
441	486.23
442	487.46
443	487.06
444	486.46
445	486.53
446	486.85
447	487.18
448	487.04
449	486.73
450	487.46
451	486.59
452	486.49
453	487.43
454	486.99
455	486.88
456	488.06
457	488.08
458	487.63
459	488.23
460	487.55
461	488.06
462	487.7
463	488.23
464	487.98
465	488.03
466	487.72
467	487.83
468	487.68
469	487.86
470	488.13
471	488.36
472	487.96
473	488.48
474	487.91
475	488.88
476	487.87
477	487.6
478	487.86
479	488.78
480	488.45
481	488.27
482	488.58
483	488.79
484	488.45
485	489.12
486	488.62
487	488.9
488	488.74
489	488.68
490	489.01
491	489.09
492	488.67
493	488.63
494	488.56
495	489.2
496	489.6
497	489.4
498	489.38
499	489.34
500	488.94
501	489.59
502	489.42
503	490.02
504	489.93
505	488.94
506	488.39
507	489.13
508	488.91
509	489.15
510	488.72
511	489.29
512	488.92
513	489.22
514	488.85
515	489.62
516	489.21
517	489.83
518	489.37
519	489.05
520	489.61
521	489.82
522	489.23
523	489.85
524	490.29
525	489.75
526	489.28
527	489.88
528	489.44
529	489.93
530	489.93
531	489.1
532	489.92
533	490.13
534	490.08
535	489.83
536	489.58
537	490
538	489.93
539	489.26
540	489.37
541	489.33
542	489.18
543	489.61
544	489.39
545	489.84
546	490.37
547	489.71
548	490.18
549	489.72
550	489.83
551	490.1
552	490.15
553	489.46
554	490.17
555	490.12
556	489.8
557	489.75
558	489.08
559	488.98
560	489.05
561	489.37
562	488.81
563	488.92
564	488.81
565	489.62
566	489.58
567	489.68
568	489.83
569	488.89
570	489.15
571	489.08
572	489.85
573	489.02
574	488.72
575	488.8
576	489.75
577	488.94
578	490.03
579	489.47
580	489.16
581	489.88
582	490.6
583	490.15
584	490.57
585	489.77
586	489.68
587	489.43
588	489.35
589	489.19
590	490.44
591	489.66
592	489.63
593	490.37
594	490.42
595	490.19
596	490.35
597	489.87
598	490.07
599	490.23
600	490.44
601	490.21
602	490.62
603	490.19
604	490.56
605	490.16
606	490.11
607	490.67
608	489.86
609	491.04
610	490.39
611	490.37
612	490.33
613	490.56
614	490.4
615	490.31
616	490.77
617	490.13
618	491.25
619	490.91
620	491.53
621	490.76
622	490.59
623	490.91
624	490.56
625	491.32
626	490.97
627	489.96
628	490.82
629	490.47
630	491.98
631	490.27
632	490.79
633	491.25
634	491.14
635	490.32
636	491.17
637	491.76
638	490.5
639	491
640	491.35
641	490.81
642	491.87
643	490.59
644	491.53
645	490.97
646	490.12
647	490.02
648	490.38
649	490.16
650	491.29
651	491.23
652	490.48
653	490.81
654	490.93
655	490.43
656	490.56
657	491.43
658	491.39
659	490.39
660	490.71
661	490.64
662	489.71
663	490.75
664	490.21
665	490.47
666	490.08
667	489.49
668	489.53
669	489.58
670	489.38
671	488.92
672	489.31
673	488.8
674	488.8
675	489.89
676	489.01
677	489.22
678	488.22
679	488.1
680	488.05
681	488.17
682	488.19
683	488.86
684	487.83
685	487.57
686	487.33
