position	frequency
1	505.2
2	505.27
3	505.63
4	505.56
5	505.35
6	504.66
7	504.39
8	503.89
9	504.44
10	504.9
11	504.81
12	504.96
13	505.14
14	504.24
15	504.57
16	504.41
17	504.83
18	505.25
19	504.99
20	505.62
21	505.52
22	505.21
23	506.44
24	505.78
25	505.18
26	505.21
27	505.65
28	504.71
29	506.15
30	504.73
31	505.53
32	506.74
33	504.94
34	506.23
35	505.06
36	505.19
37	504.35
38	504.78
39	505.55
40	505.09
41	505.41
42	504.09
43	505.05
44	510.98
45	498.5
46	499.04
47	497.42
48	497.74
49	498.14
50	498.62
51	497.92
52	498.12
53	497.06
54	498.05
55	498.59
56	497.97
57	499.01
58	499.07
59	498.88
60	498.84
61	498.77
62	498.66
63	498.45
64	498.24
65	498.77
66	499.65
67	498.56
68	499.06
69	498.83
70	498.85
71	498.53
72	498.47
73	499.25
74	498.89
75	498.69
76	497.85
77	498.35
78	497.96
79	498.78
80	498.31
81	498.72
82	498.56
83	497.96
84	498.41
85	497.87
86	497.55
87	498.11
88	497.71
89	498.22
90	497.65
91	497.97
92	498.21
93	497.64
94	497.92
95	498.28
96	497.31
97	498.38
98	498.02
99	498.03
100	498.54
101	498.23
102	498.99
103	498.79
104	497.85
105	497.39
106	498.97
107	498.19
108	498.39
109	498.29
110	499.1
111	497.55
112	497.66
113	498.1
114	498.05
115	497.21
116	497.82
117	497.24
118	497.96
119	497.38
120	497.15
121	497.13
122	496.96
123	498.48
124	498.17
125	498.72
126	498.36
127	498.83
128	498.4
129	498.28
130	499.08
131	498.69
132	498.94
133	498.53
134	498.88
135	497.87
136	498.74
137	499.09
138	499.02
139	499.8
140	499.1
141	499.36
142	499.3
143	498.31
144	498.83
145	500.31
146	499.68
147	499.03
148	499.05
149	499.2
150	499.11
151	499.39
152	498.94
153	498.56
154	498.47
155	499.35
156	498.92
157	498.78
158	498.91
159	498.47
160	498.91
161	500.73
162	500.19
163	499.88
164	500.55
165	500.17
166	500.53
167	499.72
168	499.88
169	500.1
170	500.74
171	500.08
172	499.88
173	500.31
174	500.87
175	499.99
176	499.95
177	500.33
178	500.34
179	500.35
180	500.36
181	500
182	500.28
183	500.7
184	502.24
185	500.88
186	500.49
187	501.46
188	500.45
189	500.95
190	500.43
191	501.61
192	501.6
193	501.28
194	502.02
195	500.67
196	501.31
197	501.33
198	501.68
199	501.83
200	501.86
201	502.16
202	501.25
203	502.29
204	502.04
205	501.81
206	501.44
207	501.91
208	501.42
209	503.02
210	502.08
211	503.18
212	501.42
213	501.62
214	500.97
215	501.54
216	500.97
217	501.07
218	501.79
219	502.65
220	501.65
221	503.66
222	503.47
223	503.79
224	503.04
225	502.61
226	503.83
227	504.03
228	503.08
229	504.22
230	502.84
231	503.15
232	502.94
233	502.5
234	504.59
235	504.32
236	502
237	503.4
238	503.5
239	502.85
240	503.67
241	503.27
242	503.35
243	503.09
244	504.33
245	503.08
246	502.32
247	503.63
248	503.4
249	503.31
250	503.32
251	502.75
252	503.23
253	501.9
254	501.45
255	501.69
256	501.27
257	501.89
258	501.84
259	501.61
260	501.53
261	503.12
262	502.95
263	502.18
264	502.57
265	502.33
266	501.52
267	501.53
268	502.36
269	501.64
270	501.41
271	501.09
272	502.87
273	502.49
274	503.07
275	501.87
276	502.13
277	501.41
278	502.94
279	503.28
280	502.35
281	500.68
282	500.46
283	501.4
284	499.37
285	500.6
286	500.61
287	501.18
288	499.91
289	499.97
290	499.89
291	500.08
292	499.18
293	499.79
294	499.18
295	500.27
296	500.2
297	500.08
298	500.76
299	499.72
300	500.25
301	499.21
302	497.84
303	498.27
304	498.96
305	498.79
306	498.59
307	498.48
308	498.15
309	498.68
310	499.08
311	498.87
312	498.89
313	499.12
314	498.32
315	499.2
316	498.38
317	497.8
318	499.02
319	499.49
320	499
321	499.75
322	498.76
323	499.13
324	498.84
325	497.75
326	498.95
327	498.91
328	498.22
329	498.27
330	497.79
331	498.67
332	498.39
333	497.46
334	498.04
335	497.63
336	497.39
337	496.53
338	497.48
339	497.93
340	496.81
341	496.93
342	498.09
343	497.82
344	497.14
345	497.89
346	497.74
347	498.01
348	497.36
349	496.66
350	497.44
351	496.63
352	497.16
353	497.05
354	497.77
355	497.68
356	497.4
357	497.01
358	495.97
359	497.37
360	496.85
361	497.19
362	497.57
363	496.82
364	496.76
365	496.63
366	497.03
367	496.64
368	496.88
369	495.8
370	496.69
371	496.42
372	494.96
373	496.14
374	495.12
375	495.59
376	496.24
377	496.03
378	495.76
379	495.01
380	496.19
381	495.41
382	495.98
383	495.1
384	494.79
385	494.33
386	494.85
387	494.29
388	495.31
389	494.3
390	493.69
391	494.26
392	493.97
393	493.8
394	493.52
395	494.23
396	493.93
397	493.19
398	493.9
399	494.25
400	493.62
401	494.02
402	494.42
403	493.69
404	493.86
405	493.03
406	493.92
407	495.2
408	494.27
409	494.7
410	494.78
411	493.7
412	493.73
413	494.81
414	494.54
415	494.93
416	494.61
417	493.89
418	493.92
419	494.63
420	494.36
421	494.56
422	494.25
423	495.04
424	495.18
425	495.26
426	496.4
427	495.32
428	495.26
429	495.14
430	495.21
431	495.47
432	495.69
433	495.13
434	495.45
435	495.28
436	495.8
437	495.09
438	494.97
439	494.82
440	494.36
441	494.94
442	494.77
443	494.52
444	495.18
445	495.04
446	495.23
447	495.44
448	496.41
449	495.73
450	495.37
451	495.48
452	495.39
453	495.71
454	495.47
455	495.38
456	494.97
457	495.59
458	495.06
459	495.07
460	494.6
461	494.2
462	494.73
463	494.54
464	494.62
465	494.18
466	494.42
467	494.6
468	493.93
469	494.05
470	494.09
471	493.74
472	494.66
473	494.38
474	493.86
475	493.7
476	493.05
477	494.1
478	494.11
479	493.87
480	493.79
481	493.72
482	493.21
483	493.58
484	494.17
485	493.6
486	493.5
487	494.58
488	493.47
489	493.47
490	493.32
491	494.14
492	494.16
493	494.13
494	494.01
495	493.44
496	493.12
497	493.63
498	493.78
499	494.12
500	493.87
501	493.28
502	493.57
503	493.03
504	492.89
505	493.27
506	493.72
507	493.38
508	493.39
509	493.33
510	493.33
511	493.2
512	493.47
513	493.57
514	493.37
515	493.04
516	493.05
517	493.37
518	492.62
519	492.84
520	494.1
521	493.13
522	494.14
523	493.73
524	493.3
525	493.25
526	494.04
527	493.16
528	493.72
529	493.7
530	493.96
531	493.23
532	493.33
533	493.47
534	493.59
535	492.74
536	493.84
537	493.93
538	493.92
539	494.43
540	493.74
541	493.84
542	493.69
543	493.54
544	494.16
545	494.72
546	493.74
547	494.53
548	493.98
549	494.02
550	494.7
551	494.89
552	494.26
553	494.36
554	494.31
555	494.76
556	494.47
557	494.12
558	494.4
559	493.93
560	493.52
561	493.83
562	493.64
563	493.68
564	493.52
565	493.44
566	493.91
567	494.26
568	494.4
569	493.56
570	493.39
571	494.5
572	493.46
573	494.13
574	493.52
575	494.49
576	493.69
577	493.22
578	493.96
579	493.49
580	493.65
581	494.62
582	493.96
583	493.74
584	494.7
585	494.13
586	494.32
587	494.09
588	493.5
589	494.34
590	493.52
591	492.95
592	493.58
593	493.93
594	494.14
595	495.15
596	494.1
597	493.64
598	493.05
599	493.54
600	493.55
601	493.41
602	493.81
603	493.66
604	494.08
605	493.11
606	493.62
607	493.92
608	493.98
609	493.79
610	493.65
611	494.58
612	493.85
613	493.74
614	493.95
615	494.53
616	493.87
617	493.33
618	493.31
619	494.05
620	494.17
621	493.95
622	493.75
623	493.62
624	493.04
625	493.48
626	493.9
627	494.26
628	493.71
629	493.96
630	492.77
631	494.04
632	494.64
633	492.92
634	492.98
635	494.6
636	494.5
637	493.53
638	493.52
639	492.82
640	493.94
641	494.01
642	493.1
643	493.33
644	493.32
645	494.26
646	493.5
647	494.36
648	494.02
649	493.83
650	493.43
651	493.83
652	493.76
653	494.56
654	494.09
655	493.82
656	494.23
657	493.56
658	493.6
659	494.38
660	494.11
661	494.68
662	494.08
663	494.33
664	494.11
665	493.83
666	494.37
667	494.7
668	494.34
669	495.44
670	494.65
671	494.77
672	495.25
673	494.59
674	494.65
675	494.39
676	494.3
677	495.19
678	494.51
679	495.14
680	495.53
681	494.51
682	493.77
683	494.36
684	494.58
685	494.19
686	494.97
687	494.54
688	495.29
689	495.34
690	494.42
691	494.88
692	494.83
693	495.01
694	495.76
695	494.66
696	495.51
697	494.79
698	495.25
699	495.46
700	494.26
701	495.08
702	494.9
703	494.13
704	495.58
705	494.98
706	494.47
707	495.25
708	496.04
709	495.98
710	496.34
711	496.03
712	495.39
713	496.12
714	495.98
715	496.13
716	495.46
717	496.56
718	495.97
719	496.44
720	496.19
721	496.2
722	496.22
723	495.74
724	496.28
725	496.17
726	495.37
727	496.28
728	496.8
729	495.95
730	495.97
731	496
732	496
733	496.66
734	495.93
735	495.72
736	495.68
737	496.03
738	496.37
739	495.67
740	495.45
741	495.73
742	495.17
743	495.84
744	495.91
745	495.93
746	496.69
747	495.8
748	496.01
749	496.68
750	495.95
751	496.14
752	495.99
753	496.45
754	497.18
755	496.92
756	496.65
757	497.06
758	496.51
759	497.24
760	497.17
761	496.99
762	496.72
763	496.07
764	496.59
765	496.26
766	496.17
767	495.64
768	495.98
769	496.65
770	495.74
771	496.2
772	496.31
773	496.54
774	495.91
775	495.36
776	496.12
777	496.01
778	495.87
779	496.45
780	496.08
781	495.88
782	496.36
783	495.16
784	496.14
785	496
786	496.27
787	495.8
788	495.65
789	496.05
790	495.82
791	494.98
792	496.75
793	495.29
794	496.07
795	495.5
796	495.92
797	495.78
798	495.74
799	496.46
800	496.22
801	496.78
802	495.66
803	495.84
804	496.05
805	495.33
806	496.04
807	495.71
808	494.95
809	495.45
810	494.73
811	495.38
812	494.91
813	495.3
814	495.11
815	495.43
816	495.26
817	495.83
818	495.06
819	494.8
820	495.24
821	494.98
822	495.65
823	495.8
824	495.32
825	495.28
826	495.05
827	495.01
828	495.07
829	494.9
830	495.08
831	495.04
832	495.03
833	494.5
834	495.27
835	494.77
836	494.42
837	493.9
838	495.26
839	495.27
840	494.32
841	494.65
842	495.06
843	495.18
844	494.9
845	495.26
846	494.97
847	494.22
848	494.88
849	494.43
850	494.56
