position	frequency
1	503.79
2	502.55
3	503.65
4	503.65
5	502.78
6	503.72
7	503.75
8	502.83
9	502.66
10	503.96
11	503.22
12	503.53
13	503.8
14	503.76
15	503.7
16	504.75
17	503.93
18	503.53
19	503.39
20	503.67
21	504.24
22	503.8
23	503.45
24	503.86
25	504.44
26	504.03
27	504.43
28	503.49
29	505
30	504.69
31	505.4
32	504.42
33	503.92
34	504.27
35	504.17
36	504.96
37	504.47
38	504.2
39	504.73
40	505.33
41	507.45
42	501.72
43	500.12
44	501.32
45	501
46	500.22
47	501.09
48	500.18
49	500.02
50	500.38
51	501.21
52	500.68
53	500.8
54	501.01
55	500.34
56	500.97
57	500.29
58	500.84
59	499.84
60	500.89
61	500.59
62	500.18
63	500.66
64	500.37
65	500.46
66	500.45
67	500.96
68	500.14
69	500.71
70	500.33
71	501.65
72	500.38
73	500.67
74	500.5
75	501.59
76	500.98
77	501.52
78	501.58
79	501.68
80	501.67
81	501.81
82	501.46
83	501.13
84	501.78
85	501.72
86	501.38
87	501.67
88	501.37
89	501.15
90	500.23
91	501.43
92	501.3
93	502.44
94	500.92
95	500.75
96	501.88
97	501.32
98	502.14
99	501.35
100	502.23
101	502.49
102	502.45
103	502.32
104	501.19
105	501.24
106	501.99
107	501.68
108	502.24
109	501.94
110	502.75
111	502.1
112	502.15
113	501.36
114	502.14
115	501.4
116	501.29
117	502.24
118	501.54
119	501.11
120	501.42
121	501.89
122	502.15
123	501.43
124	501.52
125	501.84
126	501.55
127	501.31
128	500.58
129	501.49
130	501.43
131	501.76
132	502.03
133	501.31
134	501.62
135	501.34
136	500.76
137	501.42
138	501.27
139	501.7
140	501.61
141	501.08
142	502.3
143	501.66
144	501.98
145	501.55
146	502.26
147	502.41
148	502.11
149	501.32
150	502.08
151	501.33
152	502.01
153	502.38
154	501.33
155	501.48
156	500.82
157	502.11
158	501.87
159	501.08
160	501.64
161	502.16
162	501.44
163	500.94
164	500.54
165	501.27
166	501.26
167	501.43
168	501.71
169	501.71
170	501.71
171	501.76
172	501.7
173	500.64
174	502.35
175	501.55
176	501.03
177	501.52
178	502.22
179	502.76
180	502.53
181	501.9
182	502.92
183	502.56
184	502.15
185	501.67
186	502.46
187	502.37
188	501.86
189	502.14
190	501.49
191	502.25
192	502.63
193	502.12
194	502.39
195	500.99
196	501.63
197	500.87
