position	frequency
1	494.28
2	493.77
3	495.5
4	494.15
5	494.8
6	494.76
7	495.6
8	494.58
9	495.38
10	495.49
11	495.05
12	494.43
13	493.95
14	494.31
15	494.27
16	493.75
17	495.14
18	494.12
19	494.09
20	494.24
21	493.88
22	494.5
23	494.57
24	493.7
25	494.01
26	494.17
27	494.56
28	494.53
29	493.77
30	495.21
31	495.77
32	494.24
33	494.88
34	494.15
35	494.12
36	494.71
37	494.61
38	494.7
39	494.52
40	493.83
41	494.85
42	494.42
43	501.37
44	487.37
45	486.91
46	486.42
47	486.31
48	486.44
49	486.58
50	486.2
51	486.26
52	486.76
53	486.1
54	485.89
55	487.21
56	486.74
57	487.3
58	486.17
59	485.87
60	485.99
61	486.25
62	485.29
63	485.84
64	486.03
65	485.63
66	486.06
67	486.05
68	484.87
69	485.85
70	485.92
71	485.26
72	486.02
73	485.68
74	485.15
75	485.62
76	485.57
77	485.1
78	485.15
79	484.52
80	484.28
81	484.94
82	485.94
83	484.33
84	484.87
85	485.17
86	483.52
87	484.62
88	485.27
89	484.81
90	484.64
91	484.7
92	485.05
93	484.98
94	484.36
95	485.5
96	484.29
97	484.4
98	484.2
99	484.08
100	484.14
101	484.35
102	485.13
103	484.22
104	485.04
105	484.46
106	483.49
107	483.21
108	484.9
109	484.03
110	484.06
111	483.82
112	484.41
113	484.28
114	484.36
115	483.77
116	484.04
117	483.44
118	484.03
119	483.21
120	483.35
121	483.3
122	483.35
123	484.42
124	483.02
125	483.45
126	482.82
127	482.95
128	482.88
129	483.4
130	482.76
131	482.86
132	482.22
133	482.15
134	482.48
135	481.42
136	482.22
137	482.09
138	481.82
139	482.54
140	481.59
141	482.18
142	482.44
143	482.56
144	481.31
145	481.47
146	481.47
147	481.83
148	482.5
149	482.25
150	483.01
151	482.19
152	482.56
153	482.79
154	481.42
155	482.44
156	482.12
157	481.88
158	482.03
159	481.95
160	482.45
161	482.62
162	481.66
163	481.82
164	481.8
165	482.53
166	483.08
167	482.02
168	482.15
169	482.95
170	483.08
171	482.92
172	482.34
173	482.48
174	483.36
175	483.54
176	483.9
177	483.58
178	483.25
179	484.17
180	484.1
181	484.54
182	484.1
183	483.75
184	483.36
185	483.36
186	483.82
187	483.82
188	483.29
189	483.92
190	483.76
191	483.26
192	483.69
193	483.98
194	484.16
195	483.61
196	484.02
197	484.15
198	484.58
199	484.95
200	484.41
201	485
202	484.24
203	484.55
204	483.98
205	485.11
206	485.15
207	484.09
208	484.72
209	484.85
210	483.78
211	483.51
212	484.19
213	484.68
214	484.46
215	484.05
216	484.23
217	483.22
218	482.72
219	483.29
220	482.87
221	483.64
222	482.58
223	483.44
224	482.86
225	483.36
226	483.36
227	483.74
228	482.46
229	483.72
230	483.59
231	482.62
232	482.52
233	482.87
234	482.17
235	482.61
236	483.07
237	481.49
238	482.08
239	482.51
240	483.01
241	483.13
242	482.91
243	482.72
244	482.14
245	482.26
246	483.2
247	482.99
248	482.41
249	482.09
250	481.61
251	481.35
252	482.26
253	482.2
254	481.85
255	482.44
256	480.89
257	482.64
258	482.12
259	483.9
260	482.13
261	482.68
262	483.4
263	482.93
264	482.87
265	482.44
266	482.16
267	483.14
268	482.39
269	483.19
270	482.37
271	482.73
272	482.75
273	483.25
274	482.61
275	482.79
276	483.16
277	482.78
278	483.11
279	482.3
280	481.6
281	482.31
282	482.59
283	481.95
284	482.9
285	482.75
286	483.46
287	481.87
288	483.7
289	482.83
290	481.92
291	483.22
292	482.85
293	483.46
294	483.47
295	482.96
296	482.76
297	482.96
298	482.74
299	483
300	482.24
301	482.48
302	482.28
303	481.23
304	480.99
305	480.86
306	481.55
307	482.53
308	482.59
309	482.59
310	482
311	482.54
312	482.26
313	481.51
314	483
315	482.5
316	483.03
317	482.63
318	481.89
319	482.8
320	482.52
321	482.93
322	482.03
323	482.59
324	482.12
325	481.46
326	481.82
327	482.33
328	482.85
329	482.65
330	483.86
331	482.81
332	483.09
333	483.8
334	484.13
335	483.68
336	483.86
337	483.38
338	483.65
339	483.67
340	484.27
341	484.77
342	485.19
343	484.15
344	485.05
345	485
346	485.65
347	485.04
348	484.62
349	485.6
350	484.89
351	485.1
352	485.05
353	484.67
354	484.99
355	485.85
356	485.15
357	485.64
