position	frequency
1	504.11
2	504.9
3	504.01
4	503.28
5	503.1
6	503.67
7	503.37
8	504.59
9	503.63
10	504.38
11	504.08
12	503.95
13	503.6
14	504.01
15	504.87
16	504.2
17	504.03
18	503.25
19	503.02
20	502.38
21	502.81
22	502.83
23	503.07
24	503.07
25	503.5
26	503.51
27	503.42
28	502.85
29	502.85
30	502.3
31	503.12
32	503.28
33	502.81
34	502.06
35	502.79
36	502.55
37	503.33
38	503.4
39	502.57
40	502
41	503.59
42	508.49
43	497.35
44	497.12
45	496.96
46	496.93
47	497.79
48	497
49	497.13
50	497.99
51	497.39
52	497.69
53	497.66
54	497.21
55	497.56
56	497.38
57	496.41
58	496.82
59	497.2
60	497.14
61	496.76
62	497.43
63	498.07
64	497.62
65	498.03
66	498.08
67	497.51
68	496.52
69	497.37
70	497.47
71	497.18
72	496.33
73	498.24
74	497.21
75	496.01
76	496.79
77	496.5
78	496.8
79	495.68
80	497.74
81	495.3
82	497.13
83	495.99
84	496.03
85	496.28
86	497.22
87	497.74
88	497.98
89	497.16
90	497.59
91	497.08
92	497.55
93	497.04
94	497.69
95	497.54
96	497.56
97	497.48
98	496.45
99	498.13
100	498.17
101	499.06
102	498.95
103	498.18
104	498.88
105	497.74
106	498.11
107	496.89
108	498.5
109	497.28
110	496.89
111	497.19
112	497.67
113	498.56
114	498.13
115	497.81
116	497.56
117	498.15
118	497.24
119	497.71
120	498.08
121	497.99
122	497.22
123	497.57
124	497.7
125	498.38
126	498.02
127	497.7
128	498.3
129	496.93
130	497.49
131	497.69
132	498.96
133	498.21
134	498.27
135	498.67
136	498.25
137	498.67
138	498.75
139	498.68
140	499.22
141	498.19
142	498.92
143	498.97
144	498.95
145	498.58
146	499.32
147	498.77
148	498.61
149	498.14
150	498.85
151	498.84
152	498.35
153	498.55
154	497.58
155	499.69
156	498.72
157	499.24
158	499.3
159	499.46
160	498.89
161	499.73
162	500.92
163	500.14
164	499.71
165	498.47
166	500.26
167	499.77
168	500.54
169	500.08
170	499.18
171	499.14
172	499.32
173	498.82
174	498.62
175	499.11
176	499.21
177	499.44
178	499.95
179	499.76
180	499.77
181	499.41
182	499.71
183	499.12
184	500.93
185	500.23
186	500.18
187	501.47
188	500.87
189	499.92
190	500.62
191	501.53
192	501.4
193	501.54
194	501.49
195	500.56
196	501.26
197	500.83
198	500.82
199	502
200	501.49
201	501.96
202	501.54
203	501.53
204	502.27
205	501.79
206	501.51
207	501.97
208	502.36
209	502.46
210	501.79
211	502.91
212	502.05
213	501.15
214	501.22
215	501.46
216	502.23
217	502.39
218	502.53
219	502.44
220	502.54
221	502.8
222	502.93
223	502.02
224	502.38
225	503.64
226	502.12
227	502.62
228	503.27
229	503.07
230	503.95
231	503.64
232	504.63
233	504.8
234	505.18
235	503.87
236	504.4
237	503.94
238	503.58
239	504.49
240	504.02
241	503.85
242	503.84
243	504.25
244	504.78
245	504.9
246	504.4
247	503.96
248	503.72
249	504.48
250	504.94
251	504.93
252	505
253	503.86
254	503.37
255	503.62
256	504.05
257	504.66
258	504.19
259	504.36
260	505.23
261	503.36
262	503.73
263	503.62
264	503.95
265	503.18
266	503.8
267	503.87
268	503.31
269	504.05
270	503.86
271	502.63
272	503.78
273	504.59
274	504.03
275	503.51
276	504.68
277	504.38
278	502.6
279	502.54
280	505.04
281	503.32
282	503.31
283	502.38
284	502.09
285	502.03
286	503.32
287	502.99
288	502.21
289	502.81
290	503.45
291	503.34
292	503.17
293	503.71
294	504.8
295	502.91
296	502.83
297	503.35
298	504.35
299	505.03
300	503.96
301	502.92
302	502.81
303	502.62
304	503.11
305	501.78
306	502.06
307	502.25
308	502.4
309	502.05
310	502.19
311	501.21
312	500.72
313	501.72
314	501.71
315	502.02
316	501.09
317	502.17
318	501.92
319	502.59
