position	frequency
2	1
3	3
4	3
5	3
6	3
7	4
8	4
9	4
10	4
11	4
12	4
13	6
14	6
15	6
16	6
17	6
18	6
19	7
20	7
21	7
22	7
23	7
24	8
25	8
26	8
27	8
28	9
29	9
30	10
31	10
32	10
33	10
34	10
35	10
36	10
37	11
38	13
39	13
40	13
41	13
42	13
43	14
44	15
45	17
46	17
47	17
48	18
49	18
50	18
51	18
52	19
53	19
54	19
55	19
56	19
57	19
58	19
59	19
60	20
61	20
62	20
63	21
64	21
65	22
66	23
67	23
68	23
69	24
70	24
71	24
72	24
73	24
74	25
75	25
76	26
77	26
78	26
79	26
80	26
81	26
82	27
83	27
84	28
85	28
86	28
87	28
88	29
89	29
90	29
91	29
92	29
93	30
94	31
95	31
96	31
97	31
98	31
99	31
100	32
101	32
102	32
103	32
104	32
105	32
106	33
107	33
108	34
109	34
110	34
111	34
112	34
113	34
114	34
115	34
116	34
117	36
118	36
119	37
120	37
121	37
122	37
123	37
124	37
125	37
126	37
127	37
128	38
129	38
130	38
131	39
132	39
133	39
134	39
135	39
136	39
137	39
138	39
139	39
140	39
141	39
142	39
143	39
144	39
145	39
146	39
147	39
148	40
149	40
150	41
151	42
152	42
153	42
154	42
155	42
156	42
157	42
158	42
159	42
160	42
161	42
162	42
163	42
164	43
165	44
166	44
167	44
168	44
169	44
170	45
171	45
172	45
173	45
174	45
175	47
176	48
177	48
178	48
179	48
180	48
181	48
182	48
183	48
184	48
185	48
186	48
187	48
188	48
189	48
190	50
191	51
192	51
193	51
194	51
195	51
196	51
197	51
198	51
199	51
200	51
201	51
202	51
203	51
204	52
205	52
206	52
207	53
208	53
209	54
210	54
211	55
212	55
213	55
214	55
215	55
216	55
217	55
218	55
219	55
220	56
221	56
222	57
223	57
224	57
225	59
226	59
227	59
228	59
229	59
230	59
231	59
232	60
233	60
234	60
235	61
236	61
237	62
238	62
239	62
240	63
241	63
242	63
243	65
244	65
245	65
246	65
247	65
248	65
249	65
250	65
251	65
252	65
253	66
254	68
255	69
256	70
257	71
258	71
259	72
260	74
261	76
262	76
263	76
264	77
265	79
266	80
267	81
268	81
269	81
270	81
271	81
272	81
273	82
274	82
275	84
276	86
277	86
278	86
279	86
280	87
281	87
282	87
283	88
284	88
285	88
286	89
287	90
288	90
289	91
290	92
291	92
292	92
293	93
294	93
295	94
296	95
297	95
298	95
299	95
300	96
301	96
302	96
303	96
304	100
305	100
306	102
307	102
308	103
309	103
310	103
311	104
312	105
313	107
314	107
315	107
316	108
317	108
318	108
319	107
320	108
321	108
322	110
323	110
324	113
325	112
326	112
327	112
328	113
329	114
330	115
331	116
332	116
333	117
334	118
335	118
336	119
337	119
338	119
339	121
340	120
341	120
342	121
343	121
344	121
345	120
346	120
347	121
348	121
349	122
350	123
351	123
352	124
353	124
354	125
355	125
356	126
357	127
358	127
359	127
