position	frequency
4	1
5	1
6	2
7	2
8	2
9	2
10	3
11	3
12	5
13	5
14	5
15	5
16	5
17	7
18	7
19	8
20	8
21	8
22	9
23	9
24	9
25	9
26	9
27	9
28	11
29	11
30	11
31	11
32	11
33	11
34	11
35	11
36	11
37	11
38	11
39	11
40	11
41	12
42	12
43	12
44	12
45	12
46	13
47	13
48	13
49	13
50	13
51	13
52	14
53	14
54	16
55	16
56	16
57	16
58	16
59	16
60	16
61	17
62	17
63	18
64	20
65	20
66	20
67	20
68	20
69	20
70	20
71	20
72	20
73	21
74	21
75	21
76	21
77	21
78	21
79	21
80	22
81	23
82	23
83	23
84	23
85	23
86	23
87	23
88	23
89	23
90	23
91	23
92	23
93	23
94	23
95	23
96	23
97	23
98	23
99	23
100	23
101	24
102	24
103	25
104	25
105	25
106	25
107	26
108	27
109	28
110	28
111	28
112	29
113	29
114	29
115	29
116	29
117	29
118	29
119	29
120	29
121	29
122	29
123	29
124	29
125	29
126	29
127	29
128	29
129	29
130	29
131	29
132	29
133	29
134	29
135	29
136	29
137	29
138	29
139	29
140	30
141	30
142	30
143	30
144	30
145	30
146	30
147	30
148	30
149	30
150	31
151	32
152	32
153	32
154	32
155	32
156	32
157	32
158	32
159	32
160	33
161	33
162	33
163	33
164	33
165	33
166	33
167	33
168	33
169	33
170	33
171	34
172	34
173	34
174	35
175	35
176	36
177	36
178	37
179	37
180	38
181	38
182	39
183	39
184	39
185	39
186	40
187	40
188	41
189	41
190	42
191	42
192	42
193	42
194	42
195	42
196	42
197	42
198	42
199	42
200	42
201	42
202	42
203	44
204	44
205	45
206	45
207	45
208	47
209	47
210	48
211	48
212	49
213	49
214	49
215	49
216	49
217	49
218	50
219	50
220	50
221	50
222	50
223	51
224	51
225	51
226	51
227	51
228	51
229	51
230	51
231	51
232	51
233	51
234	51
235	51
236	51
237	51
238	53
239	53
240	53
241	53
242	54
243	55
244	56
245	57
246	57
247	57
248	57
249	57
250	57
251	57
252	57
253	57
254	57
255	57
256	57
257	59
258	59
259	59
260	59
261	59
262	59
263	59
264	60
265	61
266	61
267	61
268	61
269	61
270	61
271	62
272	62
273	62
274	62
275	63
276	63
277	63
278	63
279	63
280	63
281	64
282	65
283	66
284	66
285	66
286	66
287	66
288	67
289	67
290	68
291	69
292	70
293	71
294	74
295	74
296	75
297	78
298	78
299	80
300	80
301	80
302	83
303	83
304	84
305	84
306	84
307	86
308	87
309	87
310	88
311	88
312	88
313	89
314	90
315	90
316	90
317	92
318	92
319	91
320	92
321	92
322	92
323	92
324	92
325	92
326	93
327	93
328	94
329	96
330	98
331	98
332	99
333	99
334	99
335	100
336	100
337	100
338	100
339	99
340	99
341	99
342	99
343	99
344	99
345	98
346	98
347	98
348	99
349	99
350	99
351	99
352	99
353	99
354	99
355	99
356	99
357	99
358	100
359	100
360	101
361	101
362	102
363	103
364	103
365	104
366	104
367	105
368	105
369	105
370	105
371	105
372	106
373	105
374	106
