position	frequency
1	1
2	2
3	2
4	2
5	2
6	3
7	3
8	4
9	5
10	6
11	6
12	8
13	8
14	9
15	9
16	10
17	10
18	11
19	12
20	12
21	12
22	12
23	12
24	13
25	14
26	15
27	16
28	16
29	16
30	16
31	16
32	16
33	17
34	17
35	17
36	17
37	17
38	18
39	18
40	18
41	18
42	18
43	19
44	19
45	19
46	19
47	20
48	20
49	20
50	20
51	20
52	20
53	20
54	20
55	21
56	21
57	21
58	21
59	21
60	21
61	24
62	24
63	24
64	25
65	25
66	25
67	25
68	26
69	27
70	28
71	28
72	28
73	28
74	28
75	28
76	28
77	28
78	29
79	29
80	29
81	29
82	29
83	29
84	29
85	30
86	31
87	31
88	31
89	31
90	31
91	32
92	33
93	33
94	33
95	33
96	33
97	33
98	33
99	33
100	33
101	33
102	33
103	33
104	33
105	33
106	33
107	33
108	33
109	33
110	33
111	33
112	33
113	33
114	33
115	34
116	34
117	35
118	35
119	35
120	35
121	35
122	35
123	35
124	35
125	36
126	36
127	36
128	36
129	36
130	36
131	36
132	36
133	36
134	36
135	36
136	36
137	36
138	36
139	36
140	36
141	36
142	36
143	36
144	36
145	36
146	36
147	36
148	36
149	36
150	37
151	37
152	37
153	37
154	37
155	37
156	37
157	37
158	37
159	37
160	37
161	37
162	39
163	39
164	39
165	39
166	39
167	39
168	39
169	39
170	39
171	40
172	40
173	40
174	40
175	40
176	40
177	40
178	40
179	41
180	41
181	42
182	42
183	42
184	43
185	43
186	43
187	43
188	43
189	43
190	43
191	43
192	43
193	43
194	43
195	43
196	44
197	44
198	44
199	44
200	45
201	45
202	45
203	45
204	46
205	46
206	46
207	46
208	46
209	46
210	46
211	46
212	46
213	46
214	47
215	47
216	47
217	48
218	48
219	48
220	49
221	49
222	49
223	49
224	49
225	49
226	49
227	49
228	49
229	49
230	49
231	50
232	50
233	50
234	50
235	51
236	51
237	52
238	52
239	52
240	52
241	52
242	52
243	53
244	53
245	54
246	54
247	54
248	55
249	55
250	55
251	56
252	56
253	57
254	57
255	57
256	57
257	57
258	58
259	58
260	59
261	60
262	60
263	61
264	61
265	62
266	63
267	63
268	65
269	65
270	66
271	66
272	67
273	67
274	69
275	69
276	69
277	69
278	71
279	71
280	72
281	73
282	73
283	73
284	73
285	74
286	76
287	76
288	79
289	80
290	80
291	81
292	81
293	81
294	82
295	84
296	85
297	86
298	86
299	86
300	86
301	86
302	87
303	88
304	88
305	88
306	91
307	92
308	93
309	94
310	94
311	95
312	95
313	97
314	99
315	100
316	100
317	100
318	101
319	101
320	101
321	100
322	101
323	101
324	103
325	103
326	104
327	104
328	103
329	103
330	104
331	103
332	104
333	105
334	105
335	105
336	105
337	106
338	105
339	105
340	105
341	104
342	104
343	106
344	106
345	106
346	106
347	106
348	105
349	106
350	107
351	107
352	108
353	109
354	109
355	109
356	109
357	109
358	110
359	111
360	110
361	110
362	111
363	111
364	111
365	111
366	111
367	108
368	107
369	108
370	109
371	109
372	109
373	109
374	109
375	109
376	108
377	108
378	108
379	106
380	106
381	107
382	107
383	107
384	108
385	108
386	108
387	109
388	108
389	108
390	108
391	108
392	108
393	108
394	107
395	106
396	106
397	107
398	107
399	107
400	107
401	108
402	109
403	109
404	109
405	110
406	111
407	111
408	110
409	110
410	110
411	110
412	109
413	109
414	108
415	107
416	107
417	107
418	105
419	105
420	105
421	106
422	106
423	106
424	106
425	106
426	108
427	107
428	107
429	107
430	109
431	107
432	108
433	108
434	108
435	109
436	109
437	110
438	113
439	114
440	114
441	114
442	113
443	113
444	112
445	113
446	114
447	113
448	113
449	113
450	113
451	113
452	113
453	113
454	114
455	114
456	114
457	114
458	114
459	115
460	115
461	115
462	115
463	115
464	114
465	115
466	117
467	117
468	117
469	118
470	118
471	119
472	119
473	118
474	118
475	118
476	119
477	119
478	120
479	121
480	122
481	123
482	123
483	123
484	123
485	123
486	123
487	123
488	123
489	123
490	123
491	123
492	123
493	123
494	123
495	123
496	124
497	124
498	124
499	125
500	126
501	126
502	126
503	124
504	124
505	126
506	126
507	126
508	126
509	127
510	127
511	127
512	127
513	127
514	128
515	128
516	129
517	129
518	129
519	129
520	130
521	131
522	132
523	132
524	132
525	132
526	132
527	132
528	132
529	133
530	133
531	132
532	132
533	133
534	132
535	133
536	134
537	133
538	133
539	134
540	134
541	135
542	135
543	135
544	136
545	136
546	136
547	138
548	140
549	140
550	141
551	141
552	141
553	141
554	141
555	141
556	141
557	141
558	141
559	141
560	141
561	140
562	140
563	143
564	142
